time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.372,0,0,-0.344522,-3.44522,-0.00444895,-0.0444895,0,0.000620639,1.7601,0,492.517,0.0182198,0.0182198,0,0,0,0,0,
25,7.92745e-07,0,463.372,0,0,-0.29943,-7.93668,-0.00386666,-0.102489,0,0.00112352,3.71839,0,492.517,0.0395651,0.0395651,0,0,0,0,0,
47.5,1.50622e-06,0,463.372,0,0,-0.250913,-13.5822,-0.00324013,-0.175392,0,0.00129634,5.67214,0,492.517,0.0624635,0.0624635,0,0,0,0,0,
60,1.90259e-06,0,463.372,0,0,-0.228579,-16.4395,-0.00295173,-0.212289,0,0.00126533,7.25656,0,492.517,0.0729899,0.0729899,0,0,0,0,0,
95.625,3.03225e-06,0,463.372,0,0,-0.186621,-23.0878,-0.00240991,-0.298142,0,0.000777524,9.30024,0,492.517,0.0923771,0.0923771,0,0,0,0,0,
149.062,4.72674e-06,0,463.372,0,0,-0.148486,-31.0226,-0.00191746,-0.400606,0,-6.9801e-05,11.331,0,492.517,0.109404,0.109404,0,0,0,0,0,
229.219,7.26848e-06,0,463.372,0,0,-0.116455,-40.3572,-0.00150383,-0.521148,0,-0.00104597,13.3982,0,492.516,0.123064,0.123064,0,0,0,0,0,
349.453,1.10811e-05,0,463.372,0,0,-0.0915653,-51.3665,-0.00118242,-0.663315,0,-0.00189887,15.4749,0,492.516,0.133267,0.133267,0,0,0,0,0,
529.805,1.68e-05,0,463.372,0,0,-0.0740776,-64.7265,-0.000956593,-0.835838,0,-0.00247744,17.6128,0,492.514,0.140586,0.140586,0,0,0,0,0,
600,1.90259e-05,0,463.372,0,0,-0.069239,-69.5868,-0.000894111,-0.898601,0,-0.00262826,19.2471,0,492.514,0.142711,0.142711,0,0,0,0,0,
885.557,2.80808e-05,0,463.372,0,0,-0.062374,-87.3981,-0.000805461,-1.12861,0,-0.00276902,21.3989,0,492.512,0.147201,0.147201,0,0,0,0,0,
1313.89,4.16632e-05,0,463.372,0,0,-0.0626278,-114.224,-0.000808738,-1.47502,0,-0.00263412,23.6378,0,492.509,0.151054,0.151054,0,0,0,0,0,
1800,5.70776e-05,0,463.372,0,0,-0.0677241,-147.145,-0.00087455,-1.90014,0,-0.00234982,25.8286,0,492.506,0.153989,0.153989,0,0,0,0,0,
2529.16,8.01992e-05,0,463.372,0,0,-0.0772427,-203.467,-0.000997469,-2.62746,0,-0.00190198,28.07,0,492.501,0.156903,0.156903,0,0,0,0,0,
3600,0.000114155,0,463.372,0,0,-0.0887496,-298.504,-0.00114606,-3.85471,0,-0.00135578,30.4172,0,492.494,0.159509,0.159509,0,0,0,0,0,
5206.26,0.000165089,0,463.372,0,0,-0.0989544,-457.45,-0.00127785,-5.90726,0,-0.000775505,32.8519,0,492.483,0.161576,0.161576,0,0,0,0,0,
7615.64,0.00024149,0,463.372,0,0,-0.104275,-708.688,-0.00134655,-9.15162,0,-0.000231988,35.2902,0,492.467,0.163033,0.163033,0,0,0,0,0,
11229.7,0.000356092,0,463.372,0,0,-0.102929,-1080.68,-0.00132918,-13.9554,0,0.000226289,37.1899,0,492.443,0.164012,0.164012,0,0,0,0,0,
16952,0.000537545,0,463.372,0,0,-0.0959758,-1629.88,-0.00123939,-21.0475,0,0.000593768,39.2193,0,492.405,0.164689,0.164689,0,0,0,0,0,
26012.3,0.000824844,0,463.372,0,0,-0.0875048,-2422.7,-0.00113,-31.2857,0,0.000870374,41.2398,0,492.344,0.165142,0.165142,0,0,0,0,0,
40357.7,0.00127974,0,463.372,0,0,-0.0815042,-3591.92,-0.00105252,-46.3845,0,0.00107228,43.2317,0,492.249,0.165442,0.165442,0,0,0,0,0,
43200,0.00136986,0,463.372,0,0,-0.0805769,-3820.93,-0.00104054,-49.342,0,0.00110556,45.1835,0,492.23,0.165487,0.165487,0,0,0,0,0,
65913.6,0.00209011,0,463.372,0,0,-0.0786446,-5607.24,-0.00101559,-72.4096,0,0.00122437,47.2289,0,492.08,0.16563,0.16563,0,0,0,0,0,
86400,0.00273973,0,463.372,0,0,-0.0782367,-7210.02,-0.00101032,-93.1074,0,0.00127781,49.1935,0,491.944,0.165691,0.165691,0,0,0,0,0,
122363,0.00388011,0,463.372,0,0,-0.0781942,-10022.1,-0.00100977,-129.422,0,0.00131165,51.2043,0,491.706,0.165735,0.165735,0,0,0,0,0,
179305,0.00568573,0,463.372,0,0,-0.0782326,-14476.9,-0.00101027,-186.948,0,0.0013232,53.225,0,491.331,0.165763,0.165763,0,0,0,0,0,
269463,0.00854462,0,463.372,0,0,-0.0782538,-21532.1,-0.00101054,-278.057,0,0.00132029,55.3031,0,490.739,0.165786,0.165786,0,0,0,0,0,
412213,0.0130712,0,463.372,0,0,-0.0782594,-32703.6,-0.00101061,-422.322,0,0.00130837,57.3764,0,489.808,0.165817,0.165817,0,0,0,0,0,
638234,0.0202383,0,463.372,0,0,-0.0782605,-50392.1,-0.00101063,-650.745,0,0.00128794,59.5325,0,488.347,0.165869,0.165869,0,0,0,0,0,
864000,0.0273973,0,463.372,0,0,-0.0782608,-68060.7,-0.00101063,-878.912,0,0.00126752,61.6007,0,486.902,0.165925,0.165925,0,0,0,0,0,
1.22187e+06,0.0387451,0,463.373,0,0,-0.0782612,-96067.8,-0.00101064,-1240.59,0,0.00123546,63.797,0,484.647,0.166007,0.166007,0,0,0,0,0,
1.78849e+06,0.0567126,0,463.374,0,0,-0.0782617,-140413,-0.00101065,-1813.24,0,0.00118555,65.9026,0,481.162,0.166143,0.166143,0,0,0,0,0,
2.592e+06,0.0821918,0,463.375,0,0,-0.0782624,-203297,-0.00101066,-2625.32,0,0.00111642,67.9662,0,476.385,0.16634,0.16634,0,0,0,0,0,
3.86423e+06,0.122534,0,463.379,0,0,-0.0782636,-302866,-0.00101068,-3911.14,0,0.0010109,70.072,0,469.214,0.166658,0.166658,0,0,0,0,0,
5.87859e+06,0.186409,0,463.387,0,0,-0.0782654,-460521,-0.00101071,-5947.08,0,0.000852598,72.2506,0,458.761,0.167179,0.167179,0,0,0,0,0,
7.776e+06,0.246575,0,463.397,0,0,-0.0782671,-609026,-0.00101074,-7864.88,0,0.000710554,74.5197,0,449.649,0.167692,0.167692,0,0,0,0,0,
1.09654e+07,0.347711,0,463.417,0,0,-0.0782698,-858660,-0.00101079,-11088.7,0,0.000489424,77.1587,0,436.144,0.168556,0.168556,0,0,0,0,0,
1.5552e+07,0.493151,0,463.454,0,0,-0.0782736,-1.21767e+06,-0.00101086,-15725.1,0,0.000201519,79.9571,0,419.825,0.16979,0.16979,0,0,0,0,0,
2.24319e+07,0.711311,0,463.521,0,0,-0.0782791,-1.75622e+06,-0.00101096,-22680.5,0,-0.000177418,82.7606,0,400.681,0.171535,0.171535,0,0,0,0,0,
3.1104e+07,0.986301,0,463.617,0,0,-0.078286,-2.43513e+06,-0.00101109,-31448.7,0,-0.000591404,85.4193,0,382.68,0.173503,0.173503,0,0,0,0,0,
4.1104e+07,1.3034,0,463.737,0,0,-0.0782936,-3.21806e+06,-0.00101122,-41560.9,0,-0.00100474,88.0936,0,367.609,0.175424,0.175424,0,0,0,0,0,
5.1104e+07,1.6205,0,463.859,0,0,-0.0783011,-4.00107e+06,-0.00101136,-51674.5,0,-0.00136843,90.9726,0,356.533,0.177018,0.177018,0,0,0,0,0,
6.1104e+07,1.9376,0,463.982,0,0,-0.0783084,-4.78416e+06,-0.00101148,-61789.3,0,-0.00169249,93.8755,0,348.285,0.178321,0.178321,0,0,0,0,0,
6.2208e+07,1.9726,0,463.996,0,0,-0.0783092,-4.87061e+06,-0.0010115,-62906,0,-0.00172778,95.9516,0,347.407,0.178464,0.178464,0,0,0,0,0,
7.2208e+07,2.2897,0,464.116,0,0,-0.0783163,-5.65377e+06,-0.00101162,-73022.2,0,-0.00201617,98.7209,0,341.39,0.179512,0.179512,0,0,0,0,0,
8.2208e+07,2.6068,0,464.234,0,0,-0.0783232,-6.437e+06,-0.00101174,-83139.6,0,-0.00227834,101.39,0,336.767,0.180391,0.180391,0,0,0,0,0,
9.2208e+07,2.9239,0,464.348,0,0,-0.0783299,-7.2203e+06,-0.00101185,-93258.1,0,-0.00251839,104.039,0,333.157,0.181126,0.181126,0,0,0,0,0,
9.3312e+07,2.9589,0,464.36,0,0,-0.0783307,-7.30678e+06,-0.00101186,-94375.2,0,-0.00254459,106.26,0,332.771,0.181204,0.181204,0,0,0,0,0,
1.03312e+08,3.276,0,464.47,0,0,-0.0783372,-8.09015e+06,-0.00101197,-104495,0,-0.00276368,108.937,0,329.985,0.181808,0.181808,0,0,0,0,0,
1.13312e+08,3.5931,0,464.574,0,0,-0.0783436,-8.87359e+06,-0.00101208,-114616,0,-0.00296655,111.104,0,327.733,0.182345,0.182345,0,0,0,0,0,
1.23312e+08,3.9102,0,464.674,0,0,-0.0783498,-9.65709e+06,-0.00101218,-124738,0,-0.00315526,113.85,0,325.884,0.182827,0.182827,0,0,0,0,0,
1.24e+08,3.93201,0,464.681,0,0,-0.0783503,-9.71099e+06,-0.00101219,-125434,0,-0.00316815,115.998,0,325.758,0.182861,0.182861,0,0,0,0,0,
1.34e+08,4.24911,0,464.777,0,0,-0.0783563,-1.04946e+07,-0.00101229,-135557,0,-0.00334363,118.128,0,324.237,0.183294,0.183294,0,0,0,0,0,
1.44e+08,4.56621,0,464.868,0,0,-0.0783622,-1.12782e+07,-0.00101238,-145681,0,-0.00350803,120.776,0,322.949,0.18369,0.18369,0,0,0,0,0,
1.54e+08,4.88331,0,464.956,0,0,-0.078368,-1.20619e+07,-0.00101247,-155805,0,-0.0036626,122.845,0,321.843,0.184056,0.184056,0,0,0,0,0,
1.56e+08,4.94673,0,464.973,0,0,-0.0783691,-1.22186e+07,-0.00101249,-157830,0,-0.00369309,124.921,0,321.629,0.184128,0.184128,0,0,0,0,0,
1.66e+08,5.26383,0,465.056,0,0,-0.0783747,-1.30023e+07,-0.00101258,-167956,0,-0.00383712,127.063,0,320.696,0.184462,0.184462,0,0,0,0,0,
1.76e+08,5.58092,0,465.135,0,0,-0.0783802,-1.37861e+07,-0.00101267,-178083,0,-0.00397322,129.187,0,319.875,0.184774,0.184774,0,0,0,0,0,
1.86e+08,5.89802,0,465.211,0,0,-0.0783856,-1.457e+07,-0.00101275,-188210,0,-0.00410225,131.3,0,319.146,0.185068,0.185068,0,0,0,0,0,
1.96e+08,6.21512,0,465.284,0,0,-0.0783908,-1.53539e+07,-0.00101283,-198339,0,-0.00422474,133.403,0,318.493,0.185345,0.185345,0,0,0,0,0,
2.06e+08,6.53222,0,465.354,0,0,-0.078396,-1.61379e+07,-0.00101291,-208468,0,-0.00434127,135.56,0,317.904,0.185607,0.185607,0,0,0,0,0,
2.16e+08,6.84932,0,465.421,0,0,-0.078401,-1.69219e+07,-0.00101299,-218598,0,-0.0044524,137.643,0,317.369,0.185856,0.185856,0,0,0,0,0,
2.26e+08,7.16641,0,465.485,0,0,-0.0784059,-1.77059e+07,-0.00101307,-228728,0,-0.0045585,139.754,0,316.881,0.186092,0.186092,0,0,0,0,0,
2.36e+08,7.48351,0,465.547,0,0,-0.0784107,-1.849e+07,-0.00101314,-238860,0,-0.00465993,141.887,0,316.433,0.186318,0.186318,0,0,0,0,0,
2.46e+08,7.80061,0,465.607,0,0,-0.0784154,-1.92742e+07,-0.00101321,-248992,0,-0.00475715,143.914,0,316.02,0.186534,0.186534,0,0,0,0,0,
2.56e+08,8.11771,0,465.665,0,0,-0.0784201,-2.00584e+07,-0.00101328,-259125,0,-0.00485038,146.051,0,315.638,0.186741,0.186741,0,0,0,0,0,
2.66e+08,8.4348,0,465.72,0,0,-0.0784247,-2.08426e+07,-0.00101335,-269258,0,-0.00493993,148.079,0,315.283,0.186939,0.186939,0,0,0,0,0,
2.76e+08,8.7519,0,465.773,0,0,-0.0784291,-2.16269e+07,-0.00101342,-279393,0,-0.00502611,150.805,0,314.953,0.18713,0.18713,0,0,0,0,0,
2.86e+08,9.069,0,465.825,0,0,-0.0784336,-2.24113e+07,-0.00101349,-289527,0,-0.00510908,153.563,0,314.644,0.187313,0.187313,0,0,0,0,0,
2.96e+08,9.3861,0,465.875,0,0,-0.0784379,-2.31957e+07,-0.00101355,-299663,0,-0.00518901,155.677,0,314.356,0.187489,0.187489,0,0,0,0,0,
3.06e+08,9.7032,0,465.923,0,0,-0.0784421,-2.39801e+07,-0.00101362,-309799,0,-0.00526617,157.848,0,314.084,0.187659,0.187659,0,0,0,0,0,
3.11e+08,9.86175,0,465.947,0,0,-0.0784443,-2.43723e+07,-0.00101365,-314867,0,-0.00530407,160.031,0,313.953,0.187743,0.187743,0,0,0,0,0,
3.21e+08,10.1788,0,465.993,0,0,-0.0784484,-2.51568e+07,-0.00101371,-325005,0,-0.00537739,162.067,0,313.705,0.187904,0.187904,0,0,0,0,0,
3.31e+08,10.4959,0,466.038,0,0,-0.0784525,-2.59413e+07,-0.00101377,-335142,0,-0.0054483,164.212,0,313.472,0.18806,0.18806,0,0,0,0,0,
3.41e+08,10.813,0,466.081,0,0,-0.0784565,-2.67259e+07,-0.00101383,-345281,0,-0.00551694,166.295,0,313.251,0.188211,0.188211,0,0,0,0,0,
3.51e+08,11.1301,0,466.123,0,0,-0.0784605,-2.75105e+07,-0.00101389,-355420,0,-0.00558347,168.392,0,313.042,0.188357,0.188357,0,0,0,0,0,
3.61e+08,11.4472,0,466.164,0,0,-0.0784644,-2.82951e+07,-0.00101395,-365559,0,-0.00564801,170.457,0,312.843,0.188498,0.188498,0,0,0,0,0,
3.71e+08,11.7643,0,466.203,0,0,-0.0784683,-2.90798e+07,-0.00101401,-375699,0,-0.00571067,172.525,0,312.654,0.188636,0.188636,0,0,0,0,0,
3.81e+08,12.0814,0,466.242,0,0,-0.0784721,-2.98645e+07,-0.00101407,-385840,0,-0.00577155,174.607,0,312.475,0.188769,0.188769,0,0,0,0,0,
3.91e+08,12.3985,0,466.279,0,0,-0.0784759,-3.06493e+07,-0.00101412,-395981,0,-0.00583071,176.708,0,312.304,0.188898,0.188898,0,0,0,0,0,
4.01e+08,12.7156,0,466.316,0,0,-0.0784796,-3.14341e+07,-0.00101418,-406123,0,-0.00588824,178.801,0,312.141,0.189024,0.189024,0,0,0,0,0,
4.11e+08,13.0327,0,466.351,0,0,-0.0784832,-3.22189e+07,-0.00101423,-416265,0,-0.00594424,180.922,0,311.985,0.189146,0.189146,0,0,0,0,0,
4.21e+08,13.3498,0,466.386,0,0,-0.0784869,-3.30038e+07,-0.00101428,-426408,0,-0.00599879,183.069,0,311.835,0.189265,0.189265,0,0,0,0,0,
4.31e+08,13.6669,0,466.419,0,0,-0.0784904,-3.37887e+07,-0.00101434,-436551,0,-0.00605197,185.169,0,311.693,0.18938,0.18938,0,0,0,0,0,
4.41e+08,13.984,0,466.452,0,0,-0.078494,-3.45736e+07,-0.00101439,-446695,0,-0.00610385,187.203,0,311.556,0.189493,0.189493,0,0,0,0,0,
4.51e+08,14.3011,0,466.484,0,0,-0.0784974,-3.53586e+07,-0.00101444,-456840,0,-0.00615442,189.243,0,311.424,0.189603,0.189603,0,0,0,0,0,
4.61e+08,14.6182,0,466.516,0,0,-0.0785009,-3.61436e+07,-0.00101449,-466985,0,-0.00620378,191.3,0,311.298,0.18971,0.18971,0,0,0,0,0,
4.666e+08,14.7958,0,466.533,0,0,-0.0785028,-3.65832e+07,-0.00101452,-472666,0,-0.00623103,193.347,0,311.229,0.189769,0.189769,0,0,0,0,0,
4.766e+08,15.1129,0,466.563,0,0,-0.0785062,-3.73683e+07,-0.00101457,-482812,0,-0.00627862,195.433,0,311.111,0.189872,0.189872,0,0,0,0,0,
4.866e+08,15.43,0,466.592,0,0,-0.0785095,-3.81534e+07,-0.00101462,-492958,0,-0.00632512,197.496,0,310.996,0.189972,0.189972,0,0,0,0,0,
4.966e+08,15.7471,0,466.621,0,0,-0.0785128,-3.89385e+07,-0.00101467,-503104,0,-0.00637056,199.605,0,310.886,0.19007,0.19007,0,0,0,0,0,
5.066e+08,16.0642,0,466.649,0,0,-0.0785161,-3.97237e+07,-0.00101472,-513252,0,-0.00641501,201.656,0,310.78,0.190166,0.190166,0,0,0,0,0,
5.166e+08,16.3813,0,466.677,0,0,-0.0785193,-4.05089e+07,-0.00101477,-523399,0,-0.00645851,203.694,0,310.678,0.190259,0.190259,0,0,0,0,0,
5.266e+08,16.6984,0,466.704,0,0,-0.0785225,-4.12941e+07,-0.00101481,-533547,0,-0.00650108,205.702,0,310.579,0.190351,0.190351,0,0,0,0,0,
5.366e+08,17.0155,0,466.73,0,0,-0.0785256,-4.20793e+07,-0.00101486,-543696,0,-0.00654278,207.753,0,310.484,0.19044,0.19044,0,0,0,0,0,
5.466e+08,17.3326,0,466.756,0,0,-0.0785288,-4.28646e+07,-0.00101491,-553845,0,-0.00658363,209.735,0,310.391,0.190528,0.190528,0,0,0,0,0,
5.566e+08,17.6497,0,466.781,0,0,-0.0785319,-4.36499e+07,-0.00101495,-563995,0,-0.00662363,211.724,0,310.302,0.190614,0.190614,0,0,0,0,0,
5.666e+08,17.9668,0,466.806,0,0,-0.0785349,-4.44353e+07,-0.001015,-574145,0,-0.00666285,213.777,0,310.216,0.190698,0.190698,0,0,0,0,0,
5.766e+08,18.2839,0,466.83,0,0,-0.0785379,-4.52207e+07,-0.00101505,-584295,0,-0.00670132,215.839,0,310.132,0.19078,0.19078,0,0,0,0,0,
5.866e+08,18.601,0,466.854,0,0,-0.0785409,-4.60061e+07,-0.00101509,-594446,0,-0.00673907,217.815,0,310.051,0.19086,0.19086,0,0,0,0,0,
5.966e+08,18.9181,0,466.877,0,0,-0.0785439,-4.67915e+07,-0.00101513,-604597,0,-0.00677612,219.842,0,309.972,0.190939,0.190939,0,0,0,0,0,
6.066e+08,19.2352,0,466.9,0,0,-0.0785468,-4.7577e+07,-0.00101518,-614749,0,-0.00681247,221.959,0,309.895,0.191016,0.191016,0,0,0,0,0,
6.166e+08,19.5523,0,466.922,0,0,-0.0785497,-4.83625e+07,-0.00101522,-624901,0,-0.00684815,224.014,0,309.821,0.191092,0.191092,0,0,0,0,0,
6.22e+08,19.7235,0,466.934,0,0,-0.0785513,-4.87867e+07,-0.00101524,-630384,0,-0.00686722,226.069,0,309.782,0.191133,0.191133,0,0,0,0,0,
6.32e+08,20.0406,0,466.956,0,0,-0.0785541,-4.95722e+07,-0.00101529,-640537,0,-0.00690191,228.121,0,309.711,0.191206,0.191206,0,0,0,0,0,
6.42e+08,20.3577,0,466.977,0,0,-0.078557,-5.03578e+07,-0.00101533,-650690,0,-0.00693601,230.15,0,309.642,0.191278,0.191278,0,0,0,0,0,
6.52e+08,20.6748,0,466.998,0,0,-0.0785598,-5.11434e+07,-0.00101537,-660844,0,-0.0069695,232.292,0,309.575,0.191349,0.191349,0,0,0,0,0,
6.62e+08,20.9919,0,467.019,0,0,-0.0785626,-5.1929e+07,-0.00101541,-670998,0,-0.00700242,234.397,0,309.51,0.191419,0.191419,0,0,0,0,0,
6.72e+08,21.309,0,467.039,0,0,-0.0785653,-5.27147e+07,-0.00101545,-681152,0,-0.00703477,236.458,0,309.446,0.191487,0.191487,0,0,0,0,0,
6.82e+08,21.6261,0,467.059,0,0,-0.078568,-5.35003e+07,-0.0010155,-691307,0,-0.00706659,238.443,0,309.384,0.191554,0.191554,0,0,0,0,0,
6.92e+08,21.9432,0,467.079,0,0,-0.0785707,-5.4286e+07,-0.00101554,-701463,0,-0.00709788,240.485,0,309.324,0.19162,0.19162,0,0,0,0,0,
7.02e+08,22.2603,0,467.098,0,0,-0.0785734,-5.50718e+07,-0.00101558,-711618,0,-0.00712868,242.587,0,309.265,0.191684,0.191684,0,0,0,0,0,
7.12e+08,22.5774,0,467.117,0,0,-0.0785761,-5.58575e+07,-0.00101562,-721775,0,-0.00715897,244.647,0,309.208,0.191748,0.191748,0,0,0,0,0,
7.22e+08,22.8945,0,467.135,0,0,-0.0785787,-5.66433e+07,-0.00101566,-731931,0,-0.00718881,247.276,0,309.152,0.19181,0.19181,0,0,0,0,0,
7.32e+08,23.2116,0,467.154,0,0,-0.0785813,-5.74291e+07,-0.0010157,-742088,0,-0.00721818,250.443,0,309.098,0.191872,0.191872,0,0,0,0,0,
7.42e+08,23.5287,0,467.172,0,0,-0.0785839,-5.8215e+07,-0.00101573,-752245,0,-0.0072471,252.541,0,309.044,0.191932,0.191932,0,0,0,0,0,
7.52e+08,23.8458,0,467.189,0,0,-0.0785864,-5.90008e+07,-0.00101577,-762403,0,-0.00727558,254.649,0,308.992,0.191991,0.191991,0,0,0,0,0,
7.62e+08,24.1629,0,467.207,0,0,-0.078589,-5.97867e+07,-0.00101581,-772561,0,-0.00730363,256.648,0,308.942,0.192049,0.192049,0,0,0,0,0,
7.72e+08,24.48,0,467.224,0,0,-0.0785915,-6.05726e+07,-0.00101585,-782720,0,-0.00733127,258.7,0,308.892,0.192107,0.192107,0,0,0,0,0,
7.78e+08,24.6702,0,467.234,0,0,-0.078593,-6.10442e+07,-0.00101587,-788815,0,-0.0073477,260.788,0,308.863,0.192141,0.192141,0,0,0,0,0,
7.88e+08,24.9873,0,467.251,0,0,-0.0785954,-6.18302e+07,-0.00101591,-798974,0,-0.0073747,262.927,0,308.815,0.192197,0.192197,0,0,0,0,0,
7.98e+08,25.3044,0,467.267,0,0,-0.0785979,-6.26161e+07,-0.00101595,-809134,0,-0.0074013,264.987,0,308.768,0.192252,0.192252,0,0,0,0,0,
8.08e+08,25.6215,0,467.284,0,0,-0.0786003,-6.34021e+07,-0.00101598,-819293,0,-0.00742755,267.011,0,308.722,0.192306,0.192306,0,0,0,0,0,
8.18e+08,25.9386,0,467.3,0,0,-0.0786027,-6.41882e+07,-0.00101602,-829454,0,-0.00745341,269.041,0,308.678,0.19236,0.19236,0,0,0,0,0,
8.28e+08,26.2557,0,467.315,0,0,-0.0786051,-6.49742e+07,-0.00101606,-839614,0,-0.00747893,271.572,0,308.634,0.192413,0.192413,0,0,0,0,0,
8.38e+08,26.5728,0,467.331,0,0,-0.0786075,-6.57603e+07,-0.00101609,-849775,0,-0.0075041,274.205,0,308.591,0.192465,0.192465,0,0,0,0,0,
8.48e+08,26.8899,0,467.346,0,0,-0.0786099,-6.65464e+07,-0.00101613,-859936,0,-0.00752892,276.889,0,308.549,0.192516,0.192516,0,0,0,0,0,
8.58e+08,27.207,0,467.361,0,0,-0.0786122,-6.73325e+07,-0.00101616,-870098,0,-0.00755341,279.535,0,308.508,0.192566,0.192566,0,0,0,0,0,
8.68e+08,27.5241,0,467.376,0,0,-0.0786145,-6.81187e+07,-0.0010162,-880260,0,-0.00757758,282.202,0,308.468,0.192616,0.192616,0,0,0,0,0,
8.78e+08,27.8412,0,467.391,0,0,-0.0786168,-6.89048e+07,-0.00101623,-890422,0,-0.00760143,284.831,0,308.428,0.192665,0.192665,0,0,0,0,0,
8.88e+08,28.1583,0,467.405,0,0,-0.0786191,-6.9691e+07,-0.00101627,-900585,0,-0.00762497,286.923,0,308.39,0.192713,0.192713,0,0,0,0,0,
8.98e+08,28.4754,0,467.419,0,0,-0.0786213,-7.04772e+07,-0.0010163,-910748,0,-0.00764821,289.028,0,308.352,0.192761,0.192761,0,0,0,0,0,
9.08e+08,28.7925,0,467.433,0,0,-0.0786236,-7.12635e+07,-0.00101634,-920911,0,-0.00767116,291.114,0,308.314,0.192808,0.192808,0,0,0,0,0,
9.18e+08,29.1096,0,467.447,0,0,-0.0786258,-7.20497e+07,-0.00101637,-931075,0,-0.00769383,293.243,0,308.278,0.192855,0.192855,0,0,0,0,0,
9.28e+08,29.4267,0,467.461,0,0,-0.078628,-7.2836e+07,-0.0010164,-941239,0,-0.00771622,295.298,0,308.242,0.1929,0.1929,0,0,0,0,0,
9.33e+08,29.5852,0,467.468,0,0,-0.0786291,-7.32291e+07,-0.00101642,-946321,0,-0.00772734,297.326,0,308.224,0.192923,0.192923,0,0,0,0,0,
9.43e+08,29.9023,0,467.481,0,0,-0.0786313,-7.40155e+07,-0.00101645,-956486,0,-0.00774932,299.462,0,308.19,0.192968,0.192968,0,0,0,0,0,
9.53e+08,30.2194,0,467.494,0,0,-0.0786334,-7.48018e+07,-0.00101649,-966651,0,-0.00777103,301.545,0,308.155,0.193012,0.193012,0,0,0,0,0,
9.63e+08,30.5365,0,467.508,0,0,-0.0786356,-7.55882e+07,-0.00101652,-976816,0,-0.00779249,304.709,0,308.122,0.193056,0.193056,0,0,0,0,0,
9.73e+08,30.8536,0,467.52,0,0,-0.0786377,-7.63745e+07,-0.00101655,-986981,0,-0.00781369,307.391,0,308.089,0.193099,0.193099,0,0,0,0,0,
9.83e+08,31.1707,0,467.533,0,0,-0.0786398,-7.71609e+07,-0.00101658,-997147,0,-0.00783463,309.478,0,308.057,0.193142,0.193142,0,0,0,0,0,
9.93e+08,31.4878,0,467.546,0,0,-0.0786419,-7.79473e+07,-0.00101662,-1.00731e+06,0,-0.00785534,311.543,0,308.025,0.193184,0.193184,0,0,0,0,0,
1e+09,31.7098,0,467.555,0,0,-0.0786434,-7.84978e+07,-0.00101664,-1.01443e+06,0,-0.00786972,313.645,0,308.003,0.193213,0.193213,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.372,0,0,-0.344522,-3.44522,-0.00444895,-0.0444895,0,0.000594007,1.78095,0,492.517,0.0207013,0.0207013,0,0,0,0,0,
25,7.92745e-07,0,463.372,0,0,-0.29943,-7.93668,-0.00386666,-0.102489,0,0.00103971,3.34091,0,492.517,0.0452966,0.0452966,0,0,0,0,0,
48.75,1.54585e-06,0,463.372,0,0,-0.248957,-13.8494,-0.00321488,-0.178843,0,0.00112623,4.91967,0,492.517,0.073211,0.073211,0,0,0,0,0,
60,1.90259e-06,0,463.372,0,0,-0.228805,-16.4235,-0.00295465,-0.212083,0,0.00106938,6.51311,0,492.517,0.0844287,0.0844287,0,0,0,0,0,
97.6042,3.09501e-06,0,463.372,0,0,-0.185175,-23.3868,-0.00239123,-0.302003,0,0.000510469,8.52368,0,492.517,0.108624,0.108624,0,0,0,0,0,
154.01,4.88364e-06,0,463.372,0,0,-0.146227,-31.6349,-0.00188828,-0.408514,0,-0.00035772,10.566,0,492.517,0.129712,0.129712,0,0,0,0,0,
238.62,7.56658e-06,0,463.372,0,0,-0.11413,-41.2914,-0.0014738,-0.533211,0,-0.00127711,12.5731,0,492.516,0.146336,0.146336,0,0,0,0,0,
365.534,1.1591e-05,0,463.372,0,0,-0.0898952,-52.7003,-0.00116085,-0.68054,0,-0.00201896,14.6863,0,492.516,0.158427,0.158427,0,0,0,0,0,
555.905,1.76276e-05,0,463.372,0,0,-0.0742025,-66.8263,-0.000958206,-0.862954,0,-0.0024895,16.7485,0,492.515,0.16686,0.16686,0,0,0,0,0,
600,1.90259e-05,0,463.372,0,0,-0.0714068,-69.975,-0.000922104,-0.903615,0,-0.00257221,18.3789,0,492.514,0.168457,0.168457,0,0,0,0,0,
901.421,2.85839e-05,0,463.372,0,0,-0.067665,-90.3707,-0.000873786,-1.16699,0,-0.00272582,20.488,0,492.513,0.173773,0.173773,0,0,0,0,0,
