time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.372,0,0,-0.344522,-3.44522,-0.00444895,-0.0444895,0,0.000572074,1.64321,0,492.517,0.0172591,0.0172591,0,0,0,0,0,
25,7.92745e-07,0,463.372,0,0,-0.29943,-7.93668,-0.00386666,-0.102489,0,0.00095688,3.48517,0,492.517,0.037277,0.037277,0,0,0,0,0,
47.5,1.50622e-06,0,463.372,0,0,-0.250913,-13.5822,-0.00324013,-0.175392,0,0.000941757,5.33906,0,492.517,0.0585102,0.0585102,0,0,0,0,0,
60,1.90259e-06,0,463.372,0,0,-0.228579,-16.4395,-0.00295173,-0.212289,0,0.000811372,7.25785,0,492.517,0.0682183,0.0682183,0,0,0,0,0,
93.75,2.97279e-06,0,463.372,0,0,-0.188166,-22.7901,-0.00242986,-0.294297,0,0.00015736,9.2009,0,492.517,0.0852952,0.0852952,0,0,0,0,0,
144.375,4.5781e-06,0,463.372,0,0,-0.150807,-30.4247,-0.00194743,-0.392885,0,-0.000817998,11.1454,0,492.517,0.100492,0.100492,0,0,0,0,0,
220.312,6.98606e-06,0,463.372,0,0,-0.11891,-39.4544,-0.00153554,-0.50949,0,-0.0018546,13.1206,0,492.516,0.112932,0.112932,0,0,0,0,0,
334.219,1.0598e-05,0,463.372,0,0,-0.0937555,-50.1338,-0.0012107,-0.647397,0,-0.00267329,15.0648,0,492.516,0.122472,0.122472,0,0,0,0,0,
505.078,1.60159e-05,0,463.372,0,0,-0.0759156,-63.1047,-0.000980327,-0.814895,0,-0.00310736,17.0426,0,492.514,0.129501,0.129501,0,0,0,0,0,
600,1.90259e-05,0,463.372,0,0,-0.069625,-69.7136,-0.000899095,-0.900239,0,-0.00320148,18.9461,0,492.514,0.132194,0.132194,0,0,0,0,0,
856.289,2.71527e-05,0,463.372,0,0,-0.063873,-86.0835,-0.000824817,-1.11163,0,-0.00306255,20.9514,0,492.512,0.136221,0.136221,0,0,0,0,0,
1240.72,3.93431e-05,0,463.372,0,0,-0.0651069,-111.113,-0.000840751,-1.43484,0,-0.00260594,22.9474,0,492.509,0.139759,0.139759,0,0,0,0,0,
1800,5.70776e-05,0,463.372,0,0,-0.0730854,-151.988,-0.000943782,-1.96268,0,-0.00187961,24.9881,0,492.505,0.142839,0.142839,0,0,0,0,0,
2638.92,8.36795e-05,0,463.372,0,0,-0.085483,-223.701,-0.00110388,-2.88874,0,-0.000926481,27.0063,0,492.5,0.145375,0.145375,0,0,0,0,0,
3600,0.000114155,0,463.372,0,0,-0.0958497,-315.821,-0.00123775,-4.07832,0,-3.972e-05,29.0607,0,492.493,0.146943,0.146943,0,0,0,0,0,
5041.63,0.000159869,0,463.372,0,0,-0.103415,-464.906,-0.00133544,-6.00352,0,0.000955362,31.1834,0,492.483,0.148099,0.148099,0,0,0,0,0,
7204.06,0.000228439,0,463.372,0,0,-0.104958,-691.872,-0.00135537,-8.93443,0,0.00200409,32.8423,0,492.468,0.148994,0.148994,0,0,0,0,0,
10627.9,0.000337009,0,463.372,0,0,-0.0994674,-1032.43,-0.00128447,-13.3323,0,0.00310014,34.5577,0,492.444,0.149863,0.149863,0,0,0,0,0,
16049,0.000508912,0,463.372,0,0,-0.0897441,-1518.95,-0.0011589,-19.6148,0,0.00418547,36.2704,0,492.407,0.15082,0.15082,0,0,0,0,0,
24632.5,0.000781091,0,463.372,0,0,-0.0810664,-2214.78,-0.00104684,-28.6003,0,0.00519819,38.0396,0,492.347,0.151847,0.151847,0,0,0,0,0,
38222.9,0.00121204,0,463.372,0,0,-0.0768003,-3258.52,-0.00099175,-42.0786,0,0.00605935,39.888,0,492.254,0.152821,0.152821,0,0,0,0,0,
43200,0.00136986,0,463.372,0,0,-0.0760726,-3637.15,-0.000982353,-46.9679,0,0.00630412,41.6586,0,492.22,0.153104,0.153104,0,0,0,0,0,
64718.2,0.0020522,0,463.372,0,0,-0.0763487,-5280.03,-0.000985916,-68.183,0,0.00679935,43.4497,0,492.072,0.153695,0.153695,0,0,0,0,0,
86400,0.00273973,0,463.372,0,0,-0.0769853,-6949.21,-0.000994136,-89.7377,0,0.00703597,45.2961,0,491.924,0.153985,0.153985,0,0,0,0,0,
120730,0.00382831,0,463.372,0,0,-0.0775382,-9611.06,-0.00100128,-124.111,0,0.00717167,47.1662,0,491.689,0.154162,0.154162,0,0,0,0,0,
175085,0.0055519,0,463.372,0,0,-0.0778162,-13840.8,-0.00100487,-178.731,0,0.00722512,48.9497,0,491.319,0.154249,0.154249,0,0,0,0,0,
261147,0.00828091,0,463.372,0,0,-0.0779059,-20545.5,-0.00100602,-265.311,0,0.00723286,50.7238,0,490.735,0.154296,0.154296,0,0,0,0,0,
397412,0.0126019,0,463.372,0,0,-0.0779251,-31164,-0.00100627,-402.431,0,0.0072202,52.4524,0,489.816,0.154341,0.154341,0,0,0,0,0,
613165,0.0194433,0,463.372,0,0,-0.0779282,-47977.3,-0.00100631,-619.547,0,0.00719497,54.1808,0,488.375,0.154409,0.154409,0,0,0,0,0,
864000,0.0273973,0,463.372,0,0,-0.077929,-67524.6,-0.00100633,-871.968,0,0.00716538,55.9384,0,486.717,0.154494,0.154494,0,0,0,0,0,
1.26115e+06,0.039991,0,463.373,0,0,-0.0779299,-98474.8,-0.00100634,-1271.64,0,0.00711906,57.687,0,484.138,0.15462,0.15462,0,0,0,0,0,
1.88998e+06,0.059931,0,463.374,0,0,-0.0779314,-147480,-0.00100636,-1904.47,0,0.00704717,59.4479,0,480.165,0.154828,0.154828,0,0,0,0,0,
2.592e+06,0.0821918,0,463.376,0,0,-0.077933,-202191,-0.00100639,-2610.97,0,0.00696865,61.2121,0,475.863,0.155065,0.155065,0,0,0,0,0,
3.70353e+06,0.117438,0,463.38,0,0,-0.0779354,-288818,-0.00100643,-3729.64,0,0.00684847,62.9736,0,469.368,0.155446,0.155446,0,0,0,0,0,
5.46344e+06,0.173245,0,463.388,0,0,-0.0779392,-425984,-0.00100648,-5500.97,0,0.0066679,64.7653,0,459.819,0.156064,0.156064,0,0,0,0,0,
7.776e+06,0.246575,0,463.402,0,0,-0.0779438,-606234,-0.00100656,-7828.69,0,0.00644535,67.0264,0,448.415,0.156899,0.156899,0,0,0,0,0,
1.12448e+07,0.356571,0,463.43,0,0,-0.0779504,-876631,-0.00100666,-11320.6,0,0.00614054,69.3701,0,433.527,0.15816,0.15816,0,0,0,0,0,
1.5552e+07,0.493151,0,463.472,0,0,-0.077958,-1.21241e+06,-0.00100678,-15657,0,0.00579902,71.6576,0,417.89,0.159713,0.159713,0,0,0,0,0,
2.20127e+07,0.69802,0,463.548,0,0,-0.0779683,-1.71614e+06,-0.00100695,-22162.7,0,0.00535317,74.0065,0,399.383,0.16189,0.16189,0,0,0,0,0,
3.1104e+07,0.986301,0,463.671,0,0,-0.0779815,-2.42509e+06,-0.00100717,-31319.1,0,0.00482339,76.3206,0,380.293,0.164564,0.164564,0,0,0,0,0,
4.1104e+07,1.3034,0,463.815,0,0,-0.0779946,-3.20504e+06,-0.00100739,-41393,0,0.00432808,78.6545,0,365.13,0.167026,0.167026,0,0,0,0,0,
5.1104e+07,1.6205,0,463.963,0,0,-0.0780067,-3.9851e+06,-0.00100759,-51469,0,0.00389981,80.9999,0,354.044,0.169043,0.169043,0,0,0,0,0,
6.1104e+07,1.9376,0,464.111,0,0,-0.0780179,-4.76528e+06,-0.00100778,-61546.8,0,0.00352449,83.3945,0,345.829,0.170677,0.170677,0,0,0,0,0,
6.2208e+07,1.9726,0,464.128,0,0,-0.0780192,-4.85142e+06,-0.0010078,-62659.4,0,0.00348355,85.208,0,344.955,0.170857,0.170857,0,0,0,0,0,
7.2208e+07,2.2897,0,464.273,0,0,-0.0780296,-5.63171e+06,-0.00100798,-72739.2,0,0.00315522,87.5895,0,338.995,0.172149,0.172149,0,0,0,0,0,
8.2208e+07,2.6068,0,464.414,0,0,-0.0780394,-6.41211e+06,-0.00100814,-82820.6,0,0.00286084,89.9118,0,334.435,0.173213,0.173213,0,0,0,0,0,
9.2208e+07,2.9239,0,464.55,0,0,-0.0780486,-7.19259e+06,-0.0010083,-92903.6,0,0.00259471,92.1721,0,330.89,0.174088,0.174088,0,0,0,0,0,
9.3312e+07,2.9589,0,464.565,0,0,-0.0780496,-7.27876e+06,-0.00100831,-94016.8,0,0.00256564,93.9495,0,330.511,0.174179,0.174179,0,0,0,0,0,
1.03312e+08,3.276,0,464.695,0,0,-0.0780583,-8.05934e+06,-0.00100846,-104101,0,0.00232592,96.2801,0,327.787,0.174891,0.174891,0,0,0,0,0,
1.13312e+08,3.5931,0,464.82,0,0,-0.0780666,-8.84001e+06,-0.0010086,-114187,0,0.00210621,98.6654,0,325.592,0.175518,0.175518,0,0,0,0,0,
1.23312e+08,3.9102,0,464.939,0,0,-0.0780745,-9.62075e+06,-0.00100873,-124275,0,0.00190382,101.056,0,323.797,0.176077,0.176077,0,0,0,0,0,
1.24e+08,3.93201,0,464.948,0,0,-0.078075,-9.67447e+06,-0.00100874,-124969,0,0.00188999,102.925,0,323.675,0.176116,0.176116,0,0,0,0,0,
1.34e+08,4.24911,0,465.061,0,0,-0.0780825,-1.04553e+07,-0.00100886,-135057,0,0.00170365,104.805,0,322.202,0.176613,0.176613,0,0,0,0,0,
1.44e+08,4.56621,0,465.17,0,0,-0.0780896,-1.12362e+07,-0.00100898,-145147,0,0.00153051,107.117,0,320.959,0.177067,0.177067,0,0,0,0,0,
1.54e+08,4.88331,0,465.273,0,0,-0.0780965,-1.20172e+07,-0.00100909,-155238,0,0.00136908,108.919,0,319.895,0.177482,0.177482,0,0,0,0,0,
1.56e+08,4.94673,0,465.294,0,0,-0.0780978,-1.21734e+07,-0.00100911,-157256,0,0.00133721,110.704,0,319.689,0.177564,0.177564,0,0,0,0,0,
1.66e+08,5.26383,0,465.392,0,0,-0.0781044,-1.29544e+07,-0.00100922,-167348,0,0.00118805,112.53,0,318.794,0.17794,0.17794,0,0,0,0,0,
1.76e+08,5.58092,0,465.486,0,0,-0.0781106,-1.37355e+07,-0.00100933,-177442,0,0.00104813,114.44,0,318.008,0.178291,0.178291,0,0,0,0,0,
1.86e+08,5.89802,0,465.576,0,0,-0.0781167,-1.45167e+07,-0.00100942,-187536,0,0.000916303,116.255,0,317.311,0.178619,0.178619,0,0,0,0,0,
1.96e+08,6.21512,0,465.662,0,0,-0.0781225,-1.52979e+07,-0.00100952,-197631,0,0.000791811,118.044,0,316.688,0.178927,0.178927,0,0,0,0,0,
2.06e+08,6.53222,0,465.744,0,0,-0.0781281,-1.60792e+07,-0.00100961,-207727,0,0.000673981,119.835,0,316.128,0.179217,0.179217,0,0,0,0,0,
2.16e+08,6.84932,0,465.824,0,0,-0.0781335,-1.68605e+07,-0.0010097,-217824,0,0.000562268,121.631,0,315.619,0.179491,0.179491,0,0,0,0,0,
2.26e+08,7.16641,0,465.9,0,0,-0.0781388,-1.76419e+07,-0.00100979,-227922,0,0.00045606,123.46,0,315.156,0.179752,0.179752,0,0,0,0,0,
2.36e+08,7.48351,0,465.973,0,0,-0.0781439,-1.84233e+07,-0.00100988,-238021,0,0.000354922,125.3,0,314.731,0.179999,0.179999,0,0,0,0,0,
2.46e+08,7.80061,0,466.044,0,0,-0.0781488,-1.92048e+07,-0.00100996,-248120,0,0.000258394,127.128,0,314.34,0.180235,0.180235,0,0,0,0,0,
2.56e+08,8.11771,0,466.112,0,0,-0.0781536,-1.99864e+07,-0.00101004,-258221,0,0.000166111,129.022,0,313.979,0.18046,0.18046,0,0,0,0,0,
2.66e+08,8.4348,0,466.177,0,0,-0.0781582,-2.07679e+07,-0.00101012,-268322,0,7.77279e-05,130.988,0,313.644,0.180676,0.180676,0,0,0,0,0,
2.76e+08,8.7519,0,466.241,0,0,-0.0781627,-2.15496e+07,-0.00101019,-278424,0,-6.97335e-06,132.805,0,313.333,0.180883,0.180883,0,0,0,0,0,
2.86e+08,9.069,0,466.302,0,0,-0.0781671,-2.23312e+07,-0.00101027,-288527,0,-8.83391e-05,134.579,0,313.042,0.181081,0.181081,0,0,0,0,0,
2.96e+08,9.3861,0,466.361,0,0,-0.0781713,-2.3113e+07,-0.00101034,-298630,0,-0.000166641,136.368,0,312.77,0.181271,0.181271,0,0,0,0,0,
3.06e+08,9.7032,0,466.418,0,0,-0.0781755,-2.38947e+07,-0.00101041,-308734,0,-0.000242053,138.228,0,312.514,0.181454,0.181454,0,0,0,0,0,
3.11e+08,9.86175,0,466.446,0,0,-0.0781775,-2.42856e+07,-0.00101045,-313786,0,-0.000279042,140.084,0,312.391,0.181544,0.181544,0,0,0,0,0,
3.21e+08,10.1788,0,466.501,0,0,-0.0781815,-2.50674e+07,-0.00101052,-323892,0,-0.000350453,141.95,0,312.158,0.181718,0.181718,0,0,0,0,0,
3.31e+08,10.4959,0,466.554,0,0,-0.0781854,-2.58493e+07,-0.00101058,-333997,0,-0.00041945,143.849,0,311.938,0.181885,0.181885,0,0,0,0,0,
3.41e+08,10.813,0,466.605,0,0,-0.0781892,-2.66312e+07,-0.00101065,-344104,0,-0.000486137,145.663,0,311.731,0.182047,0.182047,0,0,0,0,0,
3.51e+08,11.1301,0,466.655,0,0,-0.0781928,-2.74131e+07,-0.00101072,-354211,0,-0.000550692,147.453,0,311.534,0.182203,0.182203,0,0,0,0,0,
3.61e+08,11.4472,0,466.704,0,0,-0.0781965,-2.8195e+07,-0.00101078,-364319,0,-0.000613292,149.332,0,311.348,0.182355,0.182355,0,0,0,0,0,
3.71e+08,11.7643,0,466.751,0,0,-0.0782,-2.8977e+07,-0.00101085,-374427,0,-0.000674027,151.13,0,311.171,0.182502,0.182502,0,0,0,0,0,
3.81e+08,12.0814,0,466.797,0,0,-0.0782034,-2.97591e+07,-0.00101091,-384536,0,-0.000732973,152.99,0,311.003,0.182644,0.182644,0,0,0,0,0,
3.91e+08,12.3985,0,466.842,0,0,-0.0782068,-3.05411e+07,-0.00101097,-394646,0,-0.000790218,154.849,0,310.842,0.182782,0.182782,0,0,0,0,0,
4.01e+08,12.7156,0,466.886,0,0,-0.0782101,-3.13232e+07,-0.00101103,-404756,0,-0.00084588,156.715,0,310.689,0.182916,0.182916,0,0,0,0,0,
4.11e+08,13.0327,0,466.928,0,0,-0.0782133,-3.21054e+07,-0.00101109,-414867,0,-0.000900054,158.56,0,310.543,0.183046,0.183046,0,0,0,0,0,
4.21e+08,13.3498,0,466.97,0,0,-0.0782164,-3.28875e+07,-0.00101115,-424979,0,-0.000952824,160.453,0,310.404,0.183172,0.183172,0,0,0,0,0,
4.31e+08,13.6669,0,467.01,0,0,-0.0782195,-3.36697e+07,-0.00101121,-435091,0,-0.00100427,162.374,0,310.27,0.183295,0.183295,0,0,0,0,0,
4.41e+08,13.984,0,467.05,0,0,-0.0782225,-3.4452e+07,-0.00101127,-445204,0,-0.00105441,164.223,0,310.142,0.183414,0.183414,0,0,0,0,0,
4.51e+08,14.3011,0,467.088,0,0,-0.0782254,-3.52342e+07,-0.00101133,-455317,0,-0.00110335,166.055,0,310.019,0.18353,0.18353,0,0,0,0,0,
4.61e+08,14.6182,0,467.126,0,0,-0.0782283,-3.60165e+07,-0.00101139,-465431,0,-0.00115114,167.964,0,309.901,0.183643,0.183643,0,0,0,0,0,
4.666e+08,14.7958,0,467.147,0,0,-0.0782299,-3.64546e+07,-0.00101142,-471095,0,-0.00117756,169.866,0,309.836,0.183705,0.183705,0,0,0,0,0,
4.766e+08,15.1129,0,467.183,0,0,-0.0782327,-3.72369e+07,-0.00101147,-481210,0,-0.00122368,171.849,0,309.726,0.183814,0.183814,0,0,0,0,0,
4.866e+08,15.43,0,467.219,0,0,-0.0782354,-3.80193e+07,-0.00101153,-491325,0,-0.00126878,173.754,0,309.619,0.18392,0.18392,0,0,0,0,0,
4.966e+08,15.7471,0,467.254,0,0,-0.0782381,-3.88017e+07,-0.00101158,-501441,0,-0.00131289,175.645,0,309.516,0.184024,0.184024,0,0,0,0,0,
5.066e+08,16.0642,0,467.288,0,0,-0.0782407,-3.95841e+07,-0.00101164,-511557,0,-0.00135605,177.524,0,309.417,0.184125,0.184125,0,0,0,0,0,
5.166e+08,16.3813,0,467.322,0,0,-0.0782433,-4.03665e+07,-0.00101169,-521674,0,-0.00139828,179.397,0,309.321,0.184224,0.184224,0,0,0,0,0,
5.266e+08,16.6984,0,467.355,0,0,-0.0782458,-4.1149e+07,-0.00101175,-531791,0,-0.00143966,181.223,0,309.229,0.184321,0.184321,0,0,0,0,0,
5.366e+08,17.0155,0,467.387,0,0,-0.0782482,-4.19314e+07,-0.0010118,-541909,0,-0.00148024,183.041,0,309.14,0.184416,0.184416,0,0,0,0,0,
5.466e+08,17.3326,0,467.419,0,0,-0.0782507,-4.27139e+07,-0.00101185,-552028,0,-0.00152002,184.851,0,309.054,0.184508,0.184508,0,0,0,0,0,
5.566e+08,17.6497,0,467.45,0,0,-0.078253,-4.34965e+07,-0.0010119,-562147,0,-0.00155906,186.624,0,308.97,0.184599,0.184599,0,0,0,0,0,
5.666e+08,17.9668,0,467.48,0,0,-0.0782553,-4.4279e+07,-0.00101196,-572267,0,-0.00159736,188.412,0,308.89,0.184688,0.184688,0,0,0,0,0,
5.766e+08,18.2839,0,467.51,0,0,-0.0782576,-4.50616e+07,-0.00101201,-582387,0,-0.00163496,190.208,0,308.811,0.184775,0.184775,0,0,0,0,0,
5.866e+08,18.601,0,467.54,0,0,-0.0782598,-4.58442e+07,-0.00101206,-592507,0,-0.00167189,192.054,0,308.736,0.18486,0.18486,0,0,0,0,0,
5.966e+08,18.9181,0,467.568,0,0,-0.078262,-4.66268e+07,-0.00101211,-602628,0,-0.00170816,193.823,0,308.662,0.184943,0.184943,0,0,0,0,0,
6.066e+08,19.2352,0,467.597,0,0,-0.0782641,-4.74095e+07,-0.00101216,-612750,0,-0.0017438,195.626,0,308.591,0.185025,0.185025,0,0,0,0,0,
6.166e+08,19.5523,0,467.625,0,0,-0.0782662,-4.81921e+07,-0.00101221,-622872,0,-0.00177885,197.419,0,308.522,0.185106,0.185106,0,0,0,0,0,
6.22e+08,19.7235,0,467.64,0,0,-0.0782673,-4.86148e+07,-0.00101223,-628338,0,-0.0017976,199.179,0,308.485,0.185149,0.185149,0,0,0,0,0,
6.32e+08,20.0406,0,467.667,0,0,-0.0782693,-4.93975e+07,-0.00101228,-638461,0,-0.00183176,200.961,0,308.419,0.185227,0.185227,0,0,0,0,0,
6.42e+08,20.3577,0,467.694,0,0,-0.0782713,-5.01802e+07,-0.00101233,-648584,0,-0.00186535,202.745,0,308.355,0.185303,0.185303,0,0,0,0,0,
6.52e+08,20.6748,0,467.72,0,0,-0.0782732,-5.09629e+07,-0.00101238,-658708,0,-0.00189842,204.515,0,308.292,0.185378,0.185378,0,0,0,0,0,
6.62e+08,20.9919,0,467.746,0,0,-0.0782751,-5.17457e+07,-0.00101242,-668832,0,-0.00193098,206.261,0,308.232,0.185452,0.185452,0,0,0,0,0,
6.72e+08,21.309,0,467.772,0,0,-0.0782769,-5.25284e+07,-0.00101247,-678957,0,-0.00196305,208.029,0,308.173,0.185525,0.185525,0,0,0,0,0,
6.82e+08,21.6261,0,467.797,0,0,-0.0782787,-5.33112e+07,-0.00101252,-689082,0,-0.00199462,209.808,0,308.115,0.185596,0.185596,0,0,0,0,0,
6.92e+08,21.9432,0,467.822,0,0,-0.0782805,-5.4094e+07,-0.00101256,-699208,0,-0.00202573,211.561,0,308.059,0.185666,0.185666,0,0,0,0,0,
7.02e+08,22.2603,0,467.846,0,0,-0.0782822,-5.48768e+07,-0.00101261,-709334,0,-0.00205638,213.315,0,308.004,0.185735,0.185735,0,0,0,0,0,
7.12e+08,22.5774,0,467.87,0,0,-0.0782839,-5.56597e+07,-0.00101266,-719460,0,-0.00208658,215.092,0,307.951,0.185803,0.185803,0,0,0,0,0,
7.22e+08,22.8945,0,467.894,0,0,-0.0782855,-5.64425e+07,-0.0010127,-729587,0,-0.00211634,216.878,0,307.899,0.185869,0.185869,0,0,0,0,0,
7.32e+08,23.2116,0,467.918,0,0,-0.0782871,-5.72254e+07,-0.00101275,-739715,0,-0.00214571,218.675,0,307.849,0.185935,0.185935,0,0,0,0,0,
7.42e+08,23.5287,0,467.941,0,0,-0.0782887,-5.80083e+07,-0.00101279,-749843,0,-0.00217468,220.483,0,307.799,0.185999,0.185999,0,0,0,0,0,
7.52e+08,23.8458,0,467.964,0,0,-0.0782902,-5.87912e+07,-0.00101283,-759971,0,-0.00220325,222.269,0,307.751,0.186063,0.186063,0,0,0,0,0,
7.62e+08,24.1629,0,467.986,0,0,-0.0782917,-5.95741e+07,-0.00101288,-770100,0,-0.00223144,224.044,0,307.704,0.186125,0.186125,0,0,0,0,0,
7.72e+08,24.48,0,468.008,0,0,-0.0782932,-6.0357e+07,-0.00101292,-780229,0,-0.00225927,225.84,0,307.658,0.186187,0.186187,0,0,0,0,0,
7.78e+08,24.6702,0,468.022,0,0,-0.078294,-6.08268e+07,-0.00101295,-786307,0,-0.00227583,227.598,0,307.631,0.186223,0.186223,0,0,0,0,0,
7.88e+08,24.9873,0,468.043,0,0,-0.0782954,-6.16098e+07,-0.00101299,-796437,0,-0.00230309,229.371,0,307.587,0.186283,0.186283,0,0,0,0,0,
7.98e+08,25.3044,0,468.065,0,0,-0.0782968,-6.23927e+07,-0.00101303,-806567,0,-0.00233002,231.145,0,307.543,0.186342,0.186342,0,0,0,0,0,
8.08e+08,25.6215,0,468.086,0,0,-0.0782981,-6.31757e+07,-0.00101307,-816698,0,-0.00235662,232.936,0,307.501,0.1864,0.1864,0,0,0,0,0,
8.18e+08,25.9386,0,468.107,0,0,-0.0782994,-6.39587e+07,-0.00101312,-826829,0,-0.00238291,234.712,0,307.459,0.186458,0.186458,0,0,0,0,0,
8.28e+08,26.2557,0,468.128,0,0,-0.0783006,-6.47417e+07,-0.00101316,-836960,0,-0.00240888,236.498,0,307.419,0.186515,0.186515,0,0,0,0,0,
8.38e+08,26.5728,0,468.148,0,0,-0.0783019,-6.55247e+07,-0.0010132,-847092,0,-0.00243451,238.291,0,307.379,0.18657,0.18657,0,0,0,0,0,
8.48e+08,26.8899,0,468.169,0,0,-0.078303,-6.63078e+07,-0.00101324,-857225,0,-0.00245984,240.042,0,307.34,0.186625,0.186625,0,0,0,0,0,
8.58e+08,27.207,0,468.189,0,0,-0.0783042,-6.70908e+07,-0.00101328,-867358,0,-0.00248489,241.779,0,307.302,0.18668,0.18668,0,0,0,0,0,
8.68e+08,27.5241,0,468.209,0,0,-0.0783053,-6.78738e+07,-0.00101332,-877491,0,-0.00250964,243.54,0,307.265,0.186733,0.186733,0,0,0,0,0,
8.78e+08,27.8412,0,468.228,0,0,-0.0783063,-6.86569e+07,-0.00101336,-887624,0,-0.00253412,245.293,0,307.229,0.186786,0.186786,0,0,0,0,0,
8.88e+08,28.1583,0,468.248,0,0,-0.0783074,-6.944e+07,-0.0010134,-897758,0,-0.00255833,247.064,0,307.193,0.186838,0.186838,0,0,0,0,0,
8.98e+08,28.4754,0,468.267,0,0,-0.0783084,-7.02231e+07,-0.00101344,-907893,0,-0.00258229,248.827,0,307.158,0.186889,0.186889,0,0,0,0,0,
9.08e+08,28.7925,0,468.286,0,0,-0.0783093,-7.10062e+07,-0.00101347,-918027,0,-0.00260599,250.58,0,307.123,0.18694,0.18694,0,0,0,0,0,
9.18e+08,29.1096,0,468.305,0,0,-0.0783103,-7.17893e+07,-0.00101351,-928162,0,-0.00262944,252.365,0,307.09,0.18699,0.18699,0,0,0,0,0,
9.28e+08,29.4267,0,468.323,0,0,-0.0783111,-7.25724e+07,-0.00101355,-938298,0,-0.00265264,254.144,0,307.057,0.18704,0.18704,0,0,0,0,0,
9.33e+08,29.5852,0,468.332,0,0,-0.0783116,-7.29639e+07,-0.00101357,-943366,0,-0.00266418,255.923,0,307.04,0.187064,0.187064,0,0,0,0,0,
9.43e+08,29.9023,0,468.351,0,0,-0.0783124,-7.37471e+07,-0.0010136,-953502,0,-0.00268702,257.706,0,307.008,0.187113,0.187113,0,0,0,0,0,
9.53e+08,30.2194,0,468.369,0,0,-0.0783132,-7.45302e+07,-0.00101364,-963638,0,-0.00270961,259.464,0,306.977,0.187161,0.187161,0,0,0,0,0,
9.63e+08,30.5365,0,468.387,0,0,-0.078314,-7.53133e+07,-0.00101368,-973775,0,-0.00273198,261.237,0,306.946,0.187208,0.187208,0,0,0,0,0,
9.73e+08,30.8536,0,468.405,0,0,-0.0783147,-7.60965e+07,-0.00101371,-983912,0,-0.00275413,263.012,0,306.915,0.187255,0.187255,0,0,0,0,0,
9.83e+08,31.1707,0,468.422,0,0,-0.0783154,-7.68796e+07,-0.00101375,-994050,0,-0.00277607,264.797,0,306.885,0.187301,0.187301,0,0,0,0,0,
9.93e+08,31.4878,0,468.44,0,0,-0.078316,-7.76628e+07,-0.00101378,-1.00419e+06,0,-0.0027978,266.59,0,306.856,0.187347,0.187347,0,0,0,0,0,
1e+09,31.7098,0,468.452,0,0,-0.0783165,-7.8211e+07,-0.00101381,-1.01128e+06,0,-0.00281291,268.37,0,306.836,0.187378,0.187378,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.372,0,0,-0.344522,-3.44522,-0.00444895,-0.0444895,0,0.000579793,1.69663,0,492.517,0.0173891,0.0173891,0,0,0,0,0,
25,7.92745e-07,0,463.372,0,0,-0.29943,-7.93668,-0.00386666,-0.102489,0,0.000986846,3.54446,0,492.517,0.0375875,0.0375875,0,0,0,0,0,
47.5,1.50622e-06,0,463.372,0,0,-0.250913,-13.5822,-0.00324013,-0.175392,0,0.0010159,5.46539,0,492.517,0.0590455,0.0590455,0,0,0,0,0,
60,1.90259e-06,0,463.372,0,0,-0.228579,-16.4395,-0.00295173,-0.212289,0,0.000911846,7.35348,0,492.517,0.0688632,0.0688632,0,0,0,0,0,
93.75,2.97279e-06,0,463.372,0,0,-0.188166,-22.7901,-0.00242986,-0.294297,0,0.000329163,9.26334,0,492.517,0.0861482,0.0861482,0,0,0,0,0,
144.375,4.5781e-06,0,463.372,0,0,-0.150807,-30.4247,-0.00194743,-0.392886,0,-0.000550424,11.2285,0,492.517,0.101524,0.101524,0,0,0,0,0,
220.312,6.98606e-06,0,463.372,0,0,-0.118912,-39.4545,-0.00153555,-0.509492,0,-0.00147107,13.2772,0,492.516,0.114081,0.114081,0,0,0,0,0,
334.219,1.0598e-05,0,463.372,0,0,-0.0937621,-50.1346,-0.00121079,-0.647408,0,-0.00216101,15.2583,0,492.516,0.123663,0.123663,0,0,0,0,0,
505.078,1.60159e-05,0,463.372,0,0,-0.0759427,-63.1101,-0.000980677,-0.814966,0,-0.00246277,17.3019,0,492.514,0.130675,0.130675,0,0,0,0,0,
600,1.90259e-05,0,463.372,0,0,-0.0696674,-69.7231,-0.000899642,-0.900361,0,-0.00249723,19.3201,0,492.514,0.13335,0.13335,0,0,0,0,0,
856.289,2.71527e-05,0,463.372,0,0,-0.0639794,-86.1203,-0.000826192,-1.11211,0,-0.00225326,21.3964,0,492.512,0.137321,0.137321,0,0,0,0,0,
