time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.843,0,0,0.504396,5.04396,0.00599846,0.0599846,0,0.00303425,1.77472,0,482.597,0.108792,0.108792,0,0,0,0,0,
25,7.92745e-07,0,463.85,0,0,0.535466,13.076,0.00636826,0.155509,0,0.00351854,3.76766,0,469.267,0.112275,0.112275,0,0,0,0,0,
47.5,1.50622e-06,0,463.862,0,0,0.56878,25.8735,0.00676494,0.30772,0,0.00403968,5.79268,0,452.451,0.11607,0.11607,0,0,0,0,0,
60,1.90259e-06,0,463.868,0,0,0.584691,33.1822,0.00695447,0.394651,0,0.00428952,7.78989,0,444.004,0.118004,0.118004,0,0,0,0,0,
93.75,2.97279e-06,0,463.886,0,0,0.617667,54.0284,0.00734752,0.642629,0,0.00481151,9.83476,0,425.614,0.121738,0.121738,0,0,0,0,0,
144.375,4.5781e-06,0,463.914,0,0,0.655265,87.2012,0.00779614,1.03731,0,0.00541106,11.8029,0,405.033,0.126155,0.126155,0,0,0,0,0,
220.312,6.98606e-06,0,463.957,0,0,0.697439,140.163,0.00830017,1.6676,0,0.00608665,13.7608,0,383.996,0.1312,0.1312,0,0,0,0,0,
334.219,1.0598e-05,0,464.021,0,0,0.743782,224.884,0.00885531,2.67628,0,0.00682937,15.7338,0,364.727,0.13674,0.13674,0,0,0,0,0,
505.078,1.60159e-05,0,464.116,0,0,0.793614,360.481,0.00945431,4.29164,0,0.00762487,17.7853,0,349.253,0.142396,0.142396,0,0,0,0,0,
600,1.90259e-05,0,464.168,0,0,0.817019,438.034,0.00973633,5.21583,0,0.00799714,19.8627,0,343.316,0.144956,0.144956,0,0,0,0,0,
856.289,2.71527e-05,0,464.299,0,0,0.863114,659.24,0.0102942,7.85411,0,0.00872429,22.0693,0,335.906,0.149213,0.149213,0,0,0,0,0,
1240.72,3.93431e-05,0,464.47,0,0,0.912005,1009.85,0.0108891,12.0403,0,0.00948748,24.1727,0,331.952,0.152782,0.152782,0,0,0,0,0,
1800,5.70776e-05,0,464.668,0,0,0.961035,1547.33,0.0114889,18.4657,0,0.0102454,26.2534,0,330.675,0.155313,0.155313,0,0,0,0,0,
2638.92,8.36795e-05,0,464.868,0,0,1.00987,2394.52,0.0120879,28.6065,0,0.0109973,28.3764,0,330.791,0.156879,0.156879,0,0,0,0,0,
3600,0.000114155,0,465.011,0,0,1.04857,3402.29,0.0125626,40.6802,0,0.0115957,30.5562,0,331.196,0.157621,0.157621,0,0,0,0,0,
5041.63,0.000159869,0,465.123,0,0,1.08761,4970.22,0.0130395,59.4782,0,0.0122063,32.8481,0,331.575,0.158063,0.158063,0,0,0,0,0,
7204.06,0.000228439,0,465.2,0,0,1.12687,7407.01,0.0135168,88.7074,0,0.0128295,34.7421,0,331.865,0.15839,0.15839,0,0,0,0,0,
10627.9,0.000337009,0,465.253,0,0,1.16858,11408.1,0.0140218,136.716,0,0.0134988,36.6743,0,332.142,0.158734,0.158734,0,0,0,0,0,
16049,0.000508912,0,465.296,0,0,1.21224,17979.8,0.0145496,215.591,0,0.0142027,38.534,0,332.454,0.159137,0.159137,0,0,0,0,0,
24632.5,0.000781091,0,465.335,0,0,1.25521,28753.8,0.015069,344.935,0,0.0148959,40.3832,0,332.795,0.159575,0.159575,0,0,0,0,0,
38222.9,0.00121204,0,465.369,0,0,1.29262,46321.1,0.0155215,555.878,0,0.0154994,42.2115,0,333.115,0.15998,0.15998,0,0,0,0,0,
43200,0.00136986,0,465.379,0,0,1.30329,52807.6,0.0156505,633.772,0,0.0156715,43.9934,0,333.208,0.160098,0.160098,0,0,0,0,0,
64718.2,0.0020522,0,465.399,0,0,1.32453,81309.1,0.0159075,976.074,0,0.0160139,45.9245,0,333.393,0.16034,0.16034,0,0,0,0,0,
86400,0.00273973,0,465.409,0,0,1.33442,110242,0.0160273,1323.57,0,0.0161731,47.8247,0,333.475,0.160456,0.160456,0,0,0,0,0,
120730,0.00382831,0,465.415,0,0,1.33984,156238,0.0160931,1876.04,0,0.0162602,49.752,0,333.508,0.160527,0.160527,0,0,0,0,0,
175085,0.0055519,0,465.419,0,0,1.34177,229170,0.0161166,2752.06,0,0.0162906,51.6561,0,333.497,0.160563,0.160563,0,0,0,0,0,
261147,0.00828091,0,465.423,0,0,1.34176,344644,0.016117,4139.13,0,0.0162896,53.4767,0,333.451,0.160587,0.160587,0,0,0,0,0,
397412,0.0126019,0,465.429,0,0,1.34081,527350,0.0161061,6333.83,0,0.0162726,55.4849,0,333.37,0.160613,0.160613,0,0,0,0,0,
613165,0.0194433,0,465.437,0,0,1.33912,816269,0.0160866,9804.57,0,0.016243,57.2869,0,333.24,0.160652,0.160652,0,0,0,0,0,
864000,0.0273973,0,465.447,0,0,1.33715,1.15167e+06,0.016064,13834,0,0.0162085,59.0942,0,333.09,0.160697,0.160697,0,0,0,0,0,
1.26115e+06,0.039991,0,465.462,0,0,1.33408,1.68151e+06,0.0160287,20199.9,0,0.0161547,60.93,0,332.855,0.160768,0.160768,0,0,0,0,0,
1.88998e+06,0.059931,0,465.485,0,0,1.32932,2.51743e+06,0.0159739,30244.7,0,0.0160712,62.7418,0,332.49,0.160877,0.160877,0,0,0,0,0,
2.592e+06,0.0821918,0,465.511,0,0,1.32412,3.44698e+06,0.0159139,41416.5,0,0.0159802,64.5211,0,332.09,0.160996,0.160996,0,0,0,0,0,
3.70353e+06,0.117438,0,465.549,0,0,1.31618,4.90996e+06,0.0158223,59003.4,0,0.0158412,66.3625,0,331.478,0.161178,0.161178,0,0,0,0,0,
5.46344e+06,0.173245,0,465.605,0,0,1.30426,7.20535e+06,0.0156846,86606.9,0,0.0156328,68.2087,0,330.556,0.161451,0.161451,0,0,0,0,0,
7.776e+06,0.246575,0,465.674,0,0,1.28961,1.01876e+07,0.015515,122486,0,0.0153769,70.0076,0,329.42,0.161785,0.161785,0,0,0,0,0,
1.14375e+07,0.362682,0,465.77,0,0,1.26856,1.48325e+07,0.015271,178402,0,0.0150102,72.394,0,327.795,0.162265,0.162265,0,0,0,0,0,
1.5552e+07,0.493151,0,465.865,0,0,1.24717,1.9964e+07,0.0150225,240211,0,0.0146381,74.76,0,326.156,0.162751,0.162751,0,0,0,0,0,
2.17237e+07,0.688853,0,465.987,0,0,1.21918,2.74883e+07,0.0146966,330913,0,0.014152,77.1923,0,324.059,0.163387,0.163387,0,0,0,0,0,
3.09812e+07,0.982407,0,466.138,0,0,1.18397,3.8449e+07,0.0142858,463164,0,0.0135418,79.6123,0,321.535,0.164185,0.164185,0,0,0,0,0,
3.1104e+07,0.986301,0,466.14,0,0,1.18351,3.85943e+07,0.0142804,464918,0,0.0135338,81.4066,0,321.502,0.164196,0.164196,0,0,0,0,0,
4.1104e+07,1.3034,0,466.277,0,0,1.15137,5.0108e+07,0.0139044,603962,0,0.0129773,83.8684,0,319.321,0.164924,0.164924,0,0,0,0,0,
5.1104e+07,1.6205,0,466.396,0,0,1.12367,6.13447e+07,0.01358,739762,0,0.0124981,86.1933,0,317.55,0.165553,0.165553,0,0,0,0,0,
6.1104e+07,1.9376,0,466.5,0,0,1.09947,7.23394e+07,0.0132963,872725,0,0.0120796,88.4872,0,316.097,0.166103,0.166103,0,0,0,0,0,
6.2208e+07,1.9726,0,466.511,0,0,1.09683,7.35503e+07,0.0132653,887370,0,0.012034,90.2581,0,315.938,0.166163,0.166163,0,0,0,0,0,
7.2208e+07,2.2897,0,466.603,0,0,1.07571,8.43075e+07,0.0130174,1.01754e+06,0,0.0116687,92.5218,0,314.76,0.166643,0.166643,0,0,0,0,0,
8.2208e+07,2.6068,0,466.687,0,0,1.05683,9.48758e+07,0.0127955,1.1455e+06,0,0.011342,94.7477,0,313.772,0.167073,0.167073,0,0,0,0,0,
9.2208e+07,2.9239,0,466.763,0,0,1.03978,1.05274e+08,0.0125951,1.27145e+06,0,0.011047,97.021,0,312.934,0.167462,0.167462,0,0,0,0,0,
9.3312e+07,2.9589,0,466.772,0,0,1.03792,1.06419e+08,0.0125732,1.28533e+06,0,0.0110148,98.7895,0,312.842,0.167505,0.167505,0,0,0,0,0,
1.03312e+08,3.276,0,466.841,0,0,1.02259,1.16645e+08,0.0123929,1.40926e+06,0,0.0107494,101.052,0,312.139,0.167854,0.167854,0,0,0,0,0,
1.13312e+08,3.5931,0,466.906,0,0,1.00856,1.26731e+08,0.0122278,1.53154e+06,0,0.0105065,103.296,0,311.53,0.168175,0.168175,0,0,0,0,0,
1.23312e+08,3.9102,0,466.967,0,0,0.995652,1.36687e+08,0.0120759,1.6523e+06,0,0.0102829,105.677,0,310.999,0.16847,0.16847,0,0,0,0,0,
1.24e+08,3.93201,0,466.971,0,0,0.994771,1.37372e+08,0.0120656,1.6606e+06,0,0.0102677,107.46,0,310.963,0.16849,0.16849,0,0,0,0,0,
1.34e+08,4.24911,0,467.028,0,0,0.982899,1.47201e+08,0.0119258,1.77986e+06,0,0.0100619,109.689,0,310.501,0.168761,0.168761,0,0,0,0,0,
1.44e+08,4.56621,0,467.081,0,0,0.971879,1.5692e+08,0.011796,1.89782e+06,0,0.00987092,111.452,0,310.093,0.169013,0.169013,0,0,0,0,0,
1.54e+08,4.88331,0,467.132,0,0,0.961612,1.66536e+08,0.011675,2.01457e+06,0,0.00969285,113.23,0,309.729,0.169247,0.169247,0,0,0,0,0,
1.56e+08,4.94673,0,467.141,0,0,0.959586,1.68455e+08,0.0116512,2.03787e+06,0,0.00965771,114.985,0,309.658,0.169294,0.169294,0,0,0,0,0,
1.66e+08,5.26383,0,467.189,0,0,0.950108,1.77956e+08,0.0115395,2.15326e+06,0,0.00949326,116.791,0,309.34,0.16951,0.16951,0,0,0,0,0,
1.76e+08,5.58092,0,467.234,0,0,0.94122,1.87368e+08,0.0114347,2.26761e+06,0,0.00933896,118.574,0,309.055,0.169714,0.169714,0,0,0,0,0,
1.86e+08,5.89802,0,467.277,0,0,0.932852,1.96697e+08,0.0113361,2.38097e+06,0,0.00919364,120.35,0,308.796,0.169905,0.169905,0,0,0,0,0,
1.96e+08,6.21512,0,467.318,0,0,0.924953,2.05946e+08,0.011243,2.4934e+06,0,0.0090564,122.158,0,308.562,0.170086,0.170086,0,0,0,0,0,
2.06e+08,6.53222,0,467.357,0,0,0.917477,2.15121e+08,0.0111549,2.60495e+06,0,0.00892645,123.979,0,308.348,0.170257,0.170257,0,0,0,0,0,
2.16e+08,6.84932,0,467.395,0,0,0.910394,2.24225e+08,0.0110714,2.71566e+06,0,0.00880327,125.771,0,308.153,0.170418,0.170418,0,0,0,0,0,
2.26e+08,7.16641,0,467.431,0,0,0.903664,2.33262e+08,0.010992,2.82558e+06,0,0.00868616,127.594,0,307.974,0.170572,0.170572,0,0,0,0,0,
2.36e+08,7.48351,0,467.466,0,0,0.897253,2.42234e+08,0.0109164,2.93475e+06,0,0.00857455,129.345,0,307.809,0.170719,0.170719,0,0,0,0,0,
2.46e+08,7.80061,0,467.5,0,0,0.891135,2.51145e+08,0.0108442,3.04319e+06,0,0.00846801,131.142,0,307.657,0.170859,0.170859,0,0,0,0,0,
2.56e+08,8.11771,0,467.533,0,0,0.88529,2.59998e+08,0.0107753,3.15094e+06,0,0.00836615,132.958,0,307.517,0.170993,0.170993,0,0,0,0,0,
2.66e+08,8.4348,0,467.565,0,0,0.879692,2.68795e+08,0.0107093,3.25804e+06,0,0.00826857,134.735,0,307.386,0.171121,0.171121,0,0,0,0,0,
2.76e+08,8.7519,0,467.595,0,0,0.874324,2.77538e+08,0.010646,3.3645e+06,0,0.00817494,136.546,0,307.265,0.171243,0.171243,0,0,0,0,0,
2.86e+08,9.069,0,467.625,0,0,0.869173,2.8623e+08,0.0105852,3.47035e+06,0,0.00808504,138.363,0,307.152,0.171361,0.171361,0,0,0,0,0,
2.96e+08,9.3861,0,467.654,0,0,0.864217,2.94872e+08,0.0105268,3.57562e+06,0,0.00799849,140.159,0,307.046,0.171474,0.171474,0,0,0,0,0,
3.06e+08,9.7032,0,467.683,0,0,0.859443,3.03467e+08,0.0104705,3.68032e+06,0,0.00791509,141.941,0,306.947,0.171584,0.171584,0,0,0,0,0,
3.11e+08,9.86175,0,467.697,0,0,0.857101,3.07752e+08,0.0104428,3.73253e+06,0,0.00787414,143.705,0,306.899,0.171637,0.171637,0,0,0,0,0,
3.21e+08,10.1788,0,467.724,0,0,0.852582,3.16278e+08,0.0103895,3.83643e+06,0,0.00779514,145.473,0,306.809,0.171741,0.171741,0,0,0,0,0,
3.31e+08,10.4959,0,467.75,0,0,0.848219,3.2476e+08,0.0103381,3.93981e+06,0,0.0077188,147.253,0,306.724,0.17184,0.17184,0,0,0,0,0,
3.41e+08,10.813,0,467.776,0,0,0.843998,3.332e+08,0.0102883,4.04269e+06,0,0.00764493,149.029,0,306.644,0.171937,0.171937,0,0,0,0,0,
3.51e+08,11.1301,0,467.802,0,0,0.839914,3.41599e+08,0.0102401,4.14509e+06,0,0.00757341,150.813,0,306.569,0.17203,0.17203,0,0,0,0,0,
3.61e+08,11.4472,0,467.826,0,0,0.835957,3.49959e+08,0.0101935,4.24703e+06,0,0.00750409,152.602,0,306.497,0.172121,0.172121,0,0,0,0,0,
3.71e+08,11.7643,0,467.851,0,0,0.83212,3.5828e+08,0.0101482,4.34851e+06,0,0.00743682,154.365,0,306.43,0.172209,0.172209,0,0,0,0,0,
3.81e+08,12.0814,0,467.875,0,0,0.828394,3.66564e+08,0.0101042,4.44955e+06,0,0.00737147,156.162,0,306.365,0.172294,0.172294,0,0,0,0,0,
3.91e+08,12.3985,0,467.898,0,0,0.824772,3.74812e+08,0.0100615,4.55017e+06,0,0.00730793,157.94,0,306.304,0.172377,0.172377,0,0,0,0,0,
4.01e+08,12.7156,0,467.921,0,0,0.821253,3.83024e+08,0.01002,4.65037e+06,0,0.00724615,159.736,0,306.246,0.172457,0.172457,0,0,0,0,0,
4.11e+08,13.0327,0,467.943,0,0,0.817832,3.91203e+08,0.00997969,4.75017e+06,0,0.00718605,161.525,0,306.19,0.172535,0.172535,0,0,0,0,0,
4.21e+08,13.3498,0,467.966,0,0,0.814501,3.99348e+08,0.00994041,4.84957e+06,0,0.00712752,163.298,0,306.137,0.172611,0.172611,0,0,0,0,0,
4.31e+08,13.6669,0,467.987,0,0,0.811253,4.0746e+08,0.00990212,4.94859e+06,0,0.00707042,165.064,0,306.087,0.172686,0.172686,0,0,0,0,0,
4.41e+08,13.984,0,468.009,0,0,0.808085,4.15541e+08,0.00986476,5.04724e+06,0,0.00701468,166.811,0,306.038,0.172758,0.172758,0,0,0,0,0,
4.51e+08,14.3011,0,468.03,0,0,0.804994,4.23591e+08,0.00982831,5.14552e+06,0,0.00696026,168.595,0,305.992,0.172829,0.172829,0,0,0,0,0,
4.61e+08,14.6182,0,468.051,0,0,0.801979,4.31611e+08,0.00979276,5.24345e+06,0,0.00690715,170.363,0,305.947,0.172898,0.172898,0,0,0,0,0,
4.666e+08,14.7958,0,468.062,0,0,0.800312,4.36093e+08,0.00977311,5.29818e+06,0,0.0068778,172.134,0,305.923,0.172936,0.172936,0,0,0,0,0,
4.766e+08,15.1129,0,468.082,0,0,0.797405,4.44067e+08,0.00973884,5.39557e+06,0,0.00682656,173.912,0,305.881,0.173003,0.173003,0,0,0,0,0,
4.866e+08,15.43,0,468.102,0,0,0.794563,4.52012e+08,0.00970532,5.49262e+06,0,0.00677644,175.647,0,305.84,0.173068,0.173068,0,0,0,0,0,
4.966e+08,15.7471,0,468.122,0,0,0.791783,4.5993e+08,0.00967255,5.58935e+06,0,0.00672739,177.429,0,305.802,0.173131,0.173131,0,0,0,0,0,
5.066e+08,16.0642,0,468.142,0,0,0.789062,4.67821e+08,0.00964047,5.68575e+06,0,0.00667936,179.143,0,305.764,0.173193,0.173193,0,0,0,0,0,
5.166e+08,16.3813,0,468.161,0,0,0.786399,4.75685e+08,0.00960908,5.78184e+06,0,0.00663234,180.947,0,305.728,0.173254,0.173254,0,0,0,0,0,
5.266e+08,16.6984,0,468.18,0,0,0.783794,4.83523e+08,0.00957837,5.87763e+06,0,0.0065863,182.673,0,305.694,0.173314,0.173314,0,0,0,0,0,
5.366e+08,17.0155,0,468.198,0,0,0.781241,4.91335e+08,0.00954829,5.97311e+06,0,0.00654118,184.427,0,305.66,0.173372,0.173372,0,0,0,0,0,
5.466e+08,17.3326,0,468.217,0,0,0.778738,4.99122e+08,0.00951879,6.0683e+06,0,0.00649691,186.18,0,305.628,0.17343,0.17343,0,0,0,0,0,
5.566e+08,17.6497,0,468.235,0,0,0.776283,5.06885e+08,0.00948986,6.16319e+06,0,0.00645347,187.932,0,305.596,0.173486,0.173486,0,0,0,0,0,
5.666e+08,17.9668,0,468.253,0,0,0.773874,5.14624e+08,0.00946146,6.25781e+06,0,0.00641081,189.705,0,305.566,0.173541,0.173541,0,0,0,0,0,
5.766e+08,18.2839,0,468.271,0,0,0.771508,5.22339e+08,0.00943358,6.35214e+06,0,0.00636892,191.49,0,305.537,0.173595,0.173595,0,0,0,0,0,
5.866e+08,18.601,0,468.289,0,0,0.769187,5.30031e+08,0.00940623,6.44621e+06,0,0.0063278,193.243,0,305.508,0.173648,0.173648,0,0,0,0,0,
5.966e+08,18.9181,0,468.306,0,0,0.766909,5.377e+08,0.00937939,6.54e+06,0,0.00628742,194.997,0,305.48,0.1737,0.1737,0,0,0,0,0,
6.066e+08,19.2352,0,468.323,0,0,0.764672,5.45347e+08,0.00935303,6.63353e+06,0,0.00624773,196.738,0,305.454,0.173751,0.173751,0,0,0,0,0,
6.166e+08,19.5523,0,468.34,0,0,0.762472,5.52972e+08,0.00932711,6.7268e+06,0,0.0062087,198.521,0,305.428,0.173802,0.173802,0,0,0,0,0,
6.22e+08,19.7235,0,468.35,0,0,0.761295,5.57083e+08,0.00931324,6.77709e+06,0,0.00618781,200.314,0,305.414,0.173829,0.173829,0,0,0,0,0,
6.32e+08,20.0406,0,468.366,0,0,0.75915,5.64674e+08,0.00928797,6.86997e+06,0,0.00614973,202.092,0,305.389,0.173878,0.173878,0,0,0,0,0,
6.42e+08,20.3577,0,468.383,0,0,0.757041,5.72244e+08,0.00926311,6.9626e+06,0,0.00611225,203.842,0,305.365,0.173926,0.173926,0,0,0,0,0,
6.52e+08,20.6748,0,468.4,0,0,0.754967,5.79794e+08,0.00923869,7.05499e+06,0,0.0060754,205.601,0,305.341,0.173974,0.173974,0,0,0,0,0,
6.62e+08,20.9919,0,468.416,0,0,0.752927,5.87323e+08,0.00921465,7.14714e+06,0,0.00603912,207.391,0,305.318,0.17402,0.17402,0,0,0,0,0,
6.72e+08,21.309,0,468.432,0,0,0.750918,5.94833e+08,0.00919099,7.23905e+06,0,0.00600339,209.137,0,305.296,0.174066,0.174066,0,0,0,0,0,
6.82e+08,21.6261,0,468.448,0,0,0.74894,6.02322e+08,0.0091677,7.33073e+06,0,0.00596819,210.862,0,305.274,0.174112,0.174112,0,0,0,0,0,
6.92e+08,21.9432,0,468.464,0,0,0.746993,6.09792e+08,0.00914477,7.42217e+06,0,0.00593352,212.652,0,305.253,0.174156,0.174156,0,0,0,0,0,
7.02e+08,22.2603,0,468.48,0,0,0.745074,6.17243e+08,0.00912217,7.51339e+06,0,0.00589934,214.425,0,305.233,0.1742,0.1742,0,0,0,0,0,
7.12e+08,22.5774,0,468.496,0,0,0.743183,6.24674e+08,0.00909989,7.60439e+06,0,0.00586563,216.193,0,305.213,0.174243,0.174243,0,0,0,0,0,
7.22e+08,22.8945,0,468.511,0,0,0.741319,6.32088e+08,0.00907794,7.69517e+06,0,0.00583241,218.026,0,305.193,0.174286,0.174286,0,0,0,0,0,
7.32e+08,23.2116,0,468.527,0,0,0.739483,6.39482e+08,0.00905632,7.78574e+06,0,0.00579965,219.887,0,305.174,0.174328,0.174328,0,0,0,0,0,
7.42e+08,23.5287,0,468.542,0,0,0.737673,6.46859e+08,0.009035,7.87609e+06,0,0.00576735,221.652,0,305.155,0.174369,0.174369,0,0,0,0,0,
7.52e+08,23.8458,0,468.557,0,0,0.735887,6.54218e+08,0.00901397,7.96623e+06,0,0.00573546,223.412,0,305.137,0.17441,0.17441,0,0,0,0,0,
7.62e+08,24.1629,0,468.572,0,0,0.734126,6.61559e+08,0.00899324,8.05616e+06,0,0.00570401,225.186,0,305.119,0.174451,0.174451,0,0,0,0,0,
7.72e+08,24.48,0,468.587,0,0,0.732388,6.68883e+08,0.00897278,8.14589e+06,0,0.00567295,226.974,0,305.102,0.17449,0.17449,0,0,0,0,0,
7.78e+08,24.6702,0,468.596,0,0,0.731354,6.73271e+08,0.00896061,8.19965e+06,0,0.00565447,228.727,0,305.092,0.174514,0.174514,0,0,0,0,0,
7.88e+08,24.9873,0,468.611,0,0,0.729652,6.80568e+08,0.00894058,8.28906e+06,0,0.00562404,230.532,0,305.075,0.174553,0.174553,0,0,0,0,0,
7.98e+08,25.3044,0,468.625,0,0,0.727972,6.87848e+08,0.0089208,8.37826e+06,0,0.00559399,232.294,0,305.059,0.174591,0.174591,0,0,0,0,0,
8.08e+08,25.6215,0,468.64,0,0,0.726314,6.95111e+08,0.00890129,8.46728e+06,0,0.00556431,234.024,0,305.043,0.174629,0.174629,0,0,0,0,0,
8.18e+08,25.9386,0,468.654,0,0,0.724676,7.02357e+08,0.00888201,8.5561e+06,0,0.00553499,235.844,0,305.027,0.174667,0.174667,0,0,0,0,0,
8.28e+08,26.2557,0,468.669,0,0,0.723059,7.09588e+08,0.00886298,8.64473e+06,0,0.00550602,237.599,0,305.012,0.174704,0.174704,0,0,0,0,0,
8.38e+08,26.5728,0,468.683,0,0,0.721461,7.16803e+08,0.00884417,8.73317e+06,0,0.00547738,239.388,0,304.996,0.174741,0.174741,0,0,0,0,0,
8.48e+08,26.8899,0,468.697,0,0,0.719882,7.24001e+08,0.00882559,8.82142e+06,0,0.00544907,241.132,0,304.982,0.174777,0.174777,0,0,0,0,0,
8.58e+08,27.207,0,468.711,0,0,0.718322,7.31185e+08,0.00880723,8.9095e+06,0,0.00542109,242.92,0,304.967,0.174812,0.174812,0,0,0,0,0,
8.68e+08,27.5241,0,468.725,0,0,0.71678,7.38352e+08,0.00878909,8.99739e+06,0,0.00539343,244.741,0,304.953,0.174848,0.174848,0,0,0,0,0,
8.78e+08,27.8412,0,468.739,0,0,0.715256,7.45505e+08,0.00877115,9.0851e+06,0,0.00536606,246.508,0,304.939,0.174883,0.174883,0,0,0,0,0,
8.88e+08,28.1583,0,468.753,0,0,0.713749,7.52643e+08,0.00875342,9.17263e+06,0,0.00533899,248.287,0,304.926,0.174917,0.174917,0,0,0,0,0,
8.98e+08,28.4754,0,468.767,0,0,0.712259,7.59765e+08,0.00873589,9.25999e+06,0,0.00531223,250.107,0,304.912,0.174951,0.174951,0,0,0,0,0,
9.08e+08,28.7925,0,468.781,0,0,0.710786,7.66873e+08,0.00871856,9.34718e+06,0,0.00528575,251.962,0,304.899,0.174985,0.174985,0,0,0,0,0,
9.18e+08,29.1096,0,468.794,0,0,0.70933,7.73966e+08,0.00870143,9.43419e+06,0,0.00525956,253.712,0,304.886,0.175018,0.175018,0,0,0,0,0,
9.28e+08,29.4267,0,468.808,0,0,0.707889,7.81045e+08,0.00868449,9.52104e+06,0,0.00523365,255.477,0,304.874,0.175051,0.175051,0,0,0,0,0,
9.33e+08,29.5852,0,468.814,0,0,0.707173,7.84581e+08,0.00867606,9.56442e+06,0,0.00522076,257.294,0,304.868,0.175068,0.175068,0,0,0,0,0,
9.43e+08,29.9023,0,468.828,0,0,0.705755,7.91639e+08,0.00865938,9.65101e+06,0,0.00519523,259.088,0,304.855,0.1751,0.1751,0,0,0,0,0,
9.53e+08,30.2194,0,468.841,0,0,0.704352,7.98682e+08,0.00864289,9.73744e+06,0,0.00516996,260.935,0,304.843,0.175132,0.175132,0,0,0,0,0,
9.63e+08,30.5365,0,468.855,0,0,0.702963,8.05712e+08,0.00862655,9.8237e+06,0,0.00514494,262.729,0,304.831,0.175164,0.175164,0,0,0,0,0,
9.73e+08,30.8536,0,468.868,0,0,0.701589,8.12728e+08,0.00861039,9.90981e+06,0,0.00512016,264.519,0,304.82,0.175196,0.175196,0,0,0,0,0,
9.83e+08,31.1707,0,468.881,0,0,0.700228,8.1973e+08,0.00859438,9.99575e+06,0,0.00509561,266.308,0,304.808,0.175227,0.175227,0,0,0,0,0,
9.93e+08,31.4878,0,468.894,0,0,0.69888,8.26719e+08,0.00857853,1.00815e+07,0,0.0050713,268.096,0,304.797,0.175258,0.175258,0,0,0,0,0,
1e+09,31.7098,0,468.903,0,0,0.697943,8.31604e+08,0.00856752,1.01415e+07,0,0.0050544,269.859,0,304.789,0.175279,0.175279,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.843,0,0,0.452723,4.52723,0.00538393,0.0538393,0,0.00218621,1.67691,0,482.411,0.1072,0.1072,0,0,0,0,0,
25,7.92745e-07,0,463.849,0,0,0.483491,11.7796,0.00575007,0.14009,0,0.00266536,3.56572,0,468.846,0.110667,0.110667,0,0,0,0,0,
47.5,1.50622e-06,0,463.859,0,0,0.517016,23.4125,0.00614918,0.278447,0,0.00318986,5.45072,0,451.762,0.114498,0.114498,0,0,0,0,0,
60,1.90259e-06,0,463.865,0,0,0.533125,30.0765,0.00634101,0.35771,0,0.00344292,7.31082,0,443.19,0.116463,0.116463,0,0,0,0,0,
93.75,2.97279e-06,0,463.882,0,0,0.566671,49.2017,0.00674071,0.585209,0,0.00397434,9.20508,0,424.588,0.120302,0.120302,0,0,0,0,0,
144.375,4.5781e-06,0,463.907,0,0,0.604881,79.8238,0.0071964,0.949526,0,0.00458419,11.1422,0,403.868,0.124884,0.124884,0,0,0,0,0,
220.312,6.98606e-06,0,463.947,0,0,0.647479,128.992,0.00770513,1.53463,0,0.00526727,13.0974,0,382.814,0.130145,0.130145,0,0,0,0,0,
334.219,1.0598e-05,0,464.007,0,0,0.693839,208.024,0.00825999,2.4755,0,0.00601121,15.1257,0,363.665,0.135922,0.135922,0,0,0,0,0,
505.078,1.60159e-05,0,464.097,0,0,0.743159,335,0.00885214,3.98797,0,0.00679977,17.1228,0,348.408,0.141791,0.141791,0,0,0,0,0,
600,1.90259e-05,0,464.145,0,0,0.766198,407.729,0.00912939,4.85455,0,0.00716686,19.0873,0,342.581,0.144435,0.144435,0,0,0,0,0,
856.289,2.71527e-05,0,464.268,0,0,0.811262,615.646,0.00967387,7.33386,0,0.00787919,21.1757,0,335.377,0.148809,0.148809,0,0,0,0,0,
1240.72,3.93431e-05,0,464.429,0,0,0.858895,945.834,0.0102523,11.2752,0,0.00862467,23.2448,0,331.588,0.152451,0.152451,0,0,0,0,0,
1800,5.70776e-05,0,464.612,0,0,0.906748,1452.96,0.0108361,17.3355,0,0.0093672,25.3684,0,330.413,0.155016,0.155016,0,0,0,0,0,
2638.92,8.36795e-05,0,464.793,0,0,0.95486,2254.01,0.0114241,26.9194,0,0.0101121,27.5202,0,330.578,0.156599,0.156599,0,0,0,0,0,
3600,0.000114155,0,464.918,0,0,0.993602,3208.94,0.011897,38.3535,0,0.0107154,29.6678,0,331.001,0.157354,0.157354,0,0,0,0,0,
