time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.843,0,0,0.468536,4.68536,0.005572,0.05572,0,0.00244574,1.69678,0,482.21,0.105464,0.105464,0,0,0,0,0,
25,7.92745e-07,0,463.849,0,0,0.494638,12.1049,0.00588266,0.14396,0,0.00284836,3.64404,0,468.325,0.108504,0.108504,0,0,0,0,0,
47.5,1.50622e-06,0,463.86,0,0,0.522325,23.8573,0.00621234,0.283738,0,0.00327705,5.57078,0,450.801,0.111996,0.111996,0,0,0,0,0,
60,1.90259e-06,0,463.866,0,0,0.535503,30.551,0.00636931,0.363354,0,0.00348201,7.471,0,442.008,0.113842,0.113842,0,0,0,0,0,
93.75,2.97279e-06,0,463.882,0,0,0.56285,49.5472,0.00669527,0.589319,0,0.00391164,9.43011,0,422.955,0.117545,0.117545,0,0,0,0,0,
144.375,4.5781e-06,0,463.907,0,0,0.594221,79.6297,0.00706957,0.947216,0,0.00440923,11.4211,0,401.841,0.122156,0.122156,0,0,0,0,0,
220.312,6.98606e-06,0,463.946,0,0,0.62968,127.446,0.00749326,1.51624,0,0.00497518,13.4562,0,380.586,0.127634,0.127634,0,0,0,0,0,
334.219,1.0598e-05,0,464.004,0,0,0.668916,203.64,0.0079631,2.42328,0,0.00560248,15.4644,0,361.509,0.133769,0.133769,0,0,0,0,0,
505.078,1.60159e-05,0,464.089,0,0,0.711391,325.188,0.00847331,3.87103,0,0.00627945,17.5332,0,346.555,0.140025,0.140025,0,0,0,0,0,
600,1.90259e-05,0,464.135,0,0,0.73142,394.615,0.00871445,4.69822,0,0.00659764,19.5631,0,340.903,0.14283,0.14283,0,0,0,0,0,
856.289,2.71527e-05,0,464.252,0,0,0.771279,592.286,0.00919618,7.0551,0,0.00722597,21.6376,0,334.045,0.147398,0.147398,0,0,0,0,0,
1240.72,3.93431e-05,0,464.409,0,0,0.814404,905.37,0.00972002,10.7918,0,0.00789901,23.7309,0,330.513,0.151073,0.151073,0,0,0,0,0,
1800,5.70776e-05,0,464.6,0,0,0.859167,1385.88,0.0102667,16.5337,0,0.00859065,25.8967,0,329.427,0.153526,0.153526,0,0,0,0,0,
2638.92,8.36795e-05,0,464.818,0,0,0.906227,2146.13,0.010844,25.6309,0,0.00931264,28.1266,0,329.527,0.154933,0.154933,0,0,0,0,0,
3600,0.000114155,0,464.999,0,0,0.94591,3055.23,0.0113318,36.5217,0,0.0099211,30.381,0,329.851,0.155576,0.155576,0,0,0,0,0,
5041.63,0.000159869,0,465.168,0,0,0.989102,4481.15,0.0118618,53.622,0,0.0105887,32.5943,0,330.181,0.156023,0.156023,0,0,0,0,0,
7204.06,0.000228439,0,465.304,0,0,1.03618,6721.83,0.0124371,80.5165,0,0.011327,34.4706,0,330.512,0.15648,0.15648,0,0,0,0,0,
10627.9,0.000337009,0,465.41,0,0,1.08999,10453.8,0.0130917,125.341,0,0.0121818,36.3435,0,330.92,0.157063,0.157063,0,0,0,0,0,
16049,0.000508912,0,465.502,0,0,1.1497,16686.4,0.0138169,200.243,0,0.0131365,38.1438,0,331.432,0.157782,0.157782,0,0,0,0,0,
24632.5,0.000781091,0,465.588,0,0,1.21122,27082.9,0.0145641,325.254,0,0.0141217,40.5432,0,332.018,0.158576,0.158576,0,0,0,0,0,
37507.6,0.00118936,0,465.662,0,0,1.26521,43372.6,0.0152203,521.217,0,0.0149862,42.9199,0,332.571,0.159302,0.159302,0,0,0,0,0,
43200,0.00136986,0,465.687,0,0,1.28356,50679.1,0.0154435,609.128,0,0.01528,44.8626,0,332.766,0.159552,0.159552,0,0,0,0,0,
63585.6,0.00201629,0,465.73,0,0,1.31585,77503.6,0.0158363,931.962,0,0.0157967,46.8338,0,333.114,0.16,0.16,0,0,0,0,0,
86400,0.00273973,0,465.754,0,0,1.33271,107909,0.0160416,1297.94,0,0.0160663,48.7088,0,333.293,0.160238,0.160238,0,0,0,0,0,
122523,0.00388517,0,465.769,0,0,1.34216,156391,0.0161569,1881.57,0,0.0162171,50.5668,0,333.382,0.160377,0.160377,0,0,0,0,0,
179717,0.00569879,0,465.777,0,0,1.34582,233365,0.0162018,2808.23,0,0.0162747,52.4484,0,333.392,0.160441,0.160441,0,0,0,0,0,
270275,0.00857035,0,465.785,0,0,1.34641,355292,0.0162096,4276.13,0,0.0162825,54.3067,0,333.348,0.16047,0.16047,0,0,0,0,0,
413658,0.013117,0,465.794,0,0,1.34571,548244,0.0162022,6599.25,0,0.0162689,56.1498,0,333.26,0.160495,0.160495,0,0,0,0,0,
640681,0.0203159,0,465.808,0,0,1.34428,853428,0.0161864,10273.9,0,0.0162423,58.0292,0,333.118,0.160529,0.160529,0,0,0,0,0,
864000,0.0273973,0,465.821,0,0,1.34287,1.15332e+06,0.0161707,13885.2,0,0.0162159,59.8867,0,332.978,0.160561,0.160561,0,0,0,0,0,
1.22345e+06,0.0387954,0,465.843,0,0,1.3406,1.6352e+06,0.0161456,19688.8,0,0.0161738,61.7326,0,332.756,0.160614,0.160614,0,0,0,0,0,
1.79259e+06,0.0568426,0,465.876,0,0,1.33707,2.39617e+06,0.0161064,28855.5,0,0.0161082,63.5951,0,332.411,0.160695,0.160695,0,0,0,0,0,
2.592e+06,0.0821918,0,465.921,0,0,1.33221,3.46116e+06,0.0160525,41688,0,0.0160182,65.4551,0,331.939,0.160806,0.160806,0,0,0,0,0,
3.85774e+06,0.122328,0,465.988,0,0,1.3248,5.13801e+06,0.0159698,61901.6,0,0.0158812,67.3536,0,331.219,0.160976,0.160976,0,0,0,0,0,
5.86182e+06,0.185877,0,466.086,0,0,1.31366,7.7707e+06,0.0158453,93657,0,0.0156762,69.2298,0,330.146,0.16123,0.16123,0,0,0,0,0,
7.776e+06,0.246575,0,466.172,0,0,1.30353,1.02659e+07,0.0157317,123770,0,0.0154903,71.0746,0,329.175,0.161462,0.161462,0,0,0,0,0,
1.09491e+07,0.347195,0,466.3,0,0,1.288,1.43529e+07,0.0155567,173134,0,0.0152067,73.5146,0,327.709,0.161815,0.161815,0,0,0,0,0,
1.5552e+07,0.493151,0,466.461,0,0,1.26771,2.0188e+07,0.0153271,243682,0,0.0148379,75.9371,0,325.837,0.162276,0.162276,0,0,0,0,0,
2.24563e+07,0.712085,0,466.66,0,0,1.24129,2.87583e+07,0.0150264,347429,0,0.0143602,78.3182,0,323.492,0.162875,0.162875,0,0,0,0,0,
3.1104e+07,0.986301,0,466.866,0,0,1.21296,3.92476e+07,0.0147023,474570,0,0.0138505,80.8026,0,321.11,0.163516,0.163516,0,0,0,0,0,
4.1104e+07,1.3034,0,467.063,0,0,1.18502,5.10978e+07,0.0143813,618383,0,0.0133497,83.2124,0,318.913,0.164149,0.164149,0,0,0,0,0,
5.1104e+07,1.6205,0,467.23,0,0,1.16078,6.27056e+07,0.0141017,759400,0,0.0129165,85.6394,0,317.137,0.164698,0.164698,0,0,0,0,0,
6.1104e+07,1.9376,0,467.374,0,0,1.13947,7.41003e+07,0.0138554,897954,0,0.0125366,88.1591,0,315.686,0.165181,0.165181,0,0,0,0,0,
6.2208e+07,1.9726,0,467.39,0,0,1.13715,7.53557e+07,0.0138285,913221,0,0.0124951,90.0019,0,315.528,0.165234,0.165234,0,0,0,0,0,
7.2208e+07,2.2897,0,467.516,0,0,1.11847,8.65404e+07,0.013612,1.04934e+06,0,0.0121625,92.3802,0,314.355,0.165658,0.165658,0,0,0,0,0,
8.2208e+07,2.6068,0,467.629,0,0,1.10168,9.75572e+07,0.0134171,1.18351e+06,0,0.011864,94.7762,0,313.374,0.16604,0.16604,0,0,0,0,0,
9.2208e+07,2.9239,0,467.73,0,0,1.08648,1.08422e+08,0.0132404,1.31592e+06,0,0.0115938,97.0917,0,312.545,0.166386,0.166386,0,0,0,0,0,
9.3312e+07,2.9589,0,467.741,0,0,1.08482,1.0962e+08,0.013221,1.33051e+06,0,0.0115642,98.986,0,312.454,0.166424,0.166424,0,0,0,0,0,
1.03312e+08,3.276,0,467.833,0,0,1.07109,1.20331e+08,0.0130611,1.46112e+06,0,0.0113205,101.379,0,311.759,0.166737,0.166737,0,0,0,0,0,
1.13312e+08,3.5931,0,467.917,0,0,1.05849,1.30916e+08,0.0129142,1.59027e+06,0,0.0110969,103.837,0,311.159,0.167025,0.167025,0,0,0,0,0,
1.23312e+08,3.9102,0,467.994,0,0,1.04686,1.41384e+08,0.0127785,1.71805e+06,0,0.0108906,106.26,0,310.637,0.16729,0.16729,0,0,0,0,0,
1.24e+08,3.93201,0,468,0,0,1.04607,1.42104e+08,0.0127692,1.72684e+06,0,0.0108765,108.11,0,310.601,0.167309,0.167309,0,0,0,0,0,
1.34e+08,4.24911,0,468.071,0,0,1.03534,1.52457e+08,0.0126439,1.85327e+06,0,0.0106863,110.516,0,310.147,0.167553,0.167553,0,0,0,0,0,
1.44e+08,4.56621,0,468.138,0,0,1.02535,1.62711e+08,0.0125271,1.97854e+06,0,0.0105094,112.4,0,309.747,0.167782,0.167782,0,0,0,0,0,
1.54e+08,4.88331,0,468.2,0,0,1.01602,1.72871e+08,0.0124179,2.10272e+06,0,0.0103441,114.282,0,309.391,0.167995,0.167995,0,0,0,0,0,
1.56e+08,4.94673,0,468.212,0,0,1.01418,1.74899e+08,0.0123963,2.12752e+06,0,0.0103115,116.231,0,309.322,0.168037,0.168037,0,0,0,0,0,
1.66e+08,5.26383,0,468.27,0,0,1.00555,1.84955e+08,0.0122952,2.25047e+06,0,0.0101587,118.161,0,309.011,0.168234,0.168234,0,0,0,0,0,
1.76e+08,5.58092,0,468.325,0,0,0.997426,1.94929e+08,0.0122,2.37247e+06,0,0.0100149,120.023,0,308.733,0.16842,0.16842,0,0,0,0,0,
1.86e+08,5.89802,0,468.376,0,0,0.989761,2.04827e+08,0.0121101,2.49357e+06,0,0.00987932,121.949,0,308.481,0.168595,0.168595,0,0,0,0,0,
1.96e+08,6.21512,0,468.425,0,0,0.982515,2.14652e+08,0.0120251,2.61382e+06,0,0.00975116,123.895,0,308.253,0.16876,0.16876,0,0,0,0,0,
2.06e+08,6.53222,0,468.471,0,0,0.975643,2.24408e+08,0.0119444,2.73326e+06,0,0.00962965,125.773,0,308.045,0.168917,0.168917,0,0,0,0,0,
2.16e+08,6.84932,0,468.515,0,0,0.969115,2.341e+08,0.0118677,2.85194e+06,0,0.00951424,127.693,0,307.856,0.169067,0.169067,0,0,0,0,0,
2.26e+08,7.16641,0,468.557,0,0,0.962894,2.43728e+08,0.0117946,2.96989e+06,0,0.00940431,129.564,0,307.682,0.169209,0.169209,0,0,0,0,0,
2.36e+08,7.48351,0,468.597,0,0,0.95696,2.53298e+08,0.0117248,3.08714e+06,0,0.00929945,131.539,0,307.522,0.169344,0.169344,0,0,0,0,0,
2.46e+08,7.80061,0,468.636,0,0,0.951283,2.62811e+08,0.0116581,3.20372e+06,0,0.00919917,133.472,0,307.375,0.169474,0.169474,0,0,0,0,0,
2.56e+08,8.11771,0,468.673,0,0,0.945849,2.72269e+08,0.0115941,3.31966e+06,0,0.00910318,135.366,0,307.24,0.169598,0.169598,0,0,0,0,0,
2.66e+08,8.4348,0,468.709,0,0,0.940635,2.81676e+08,0.0115328,3.43499e+06,0,0.00901109,137.31,0,307.114,0.169718,0.169718,0,0,0,0,0,
2.76e+08,8.7519,0,468.743,0,0,0.93562,2.91032e+08,0.0114737,3.54972e+06,0,0.00892253,139.167,0,306.996,0.169832,0.169832,0,0,0,0,0,
2.86e+08,9.069,0,468.776,0,0,0.930794,3.0034e+08,0.0114169,3.66389e+06,0,0.00883733,141.081,0,306.887,0.169943,0.169943,0,0,0,0,0,
2.96e+08,9.3861,0,468.808,0,0,0.926146,3.09601e+08,0.0113621,3.77751e+06,0,0.00875526,142.99,0,306.786,0.170049,0.170049,0,0,0,0,0,
3.06e+08,9.7032,0,468.839,0,0,0.921657,3.18818e+08,0.0113092,3.8906e+06,0,0.00867601,144.9,0,306.69,0.170151,0.170151,0,0,0,0,0,
3.11e+08,9.86175,0,468.855,0,0,0.919451,3.23415e+08,0.0112832,3.94702e+06,0,0.00863707,146.821,0,306.644,0.170202,0.170202,0,0,0,0,0,
3.21e+08,10.1788,0,468.884,0,0,0.915182,3.32567e+08,0.0112329,4.05935e+06,0,0.00856173,148.754,0,306.558,0.170299,0.170299,0,0,0,0,0,
3.31e+08,10.4959,0,468.913,0,0,0.911053,3.41678e+08,0.0111842,4.17119e+06,0,0.00848885,150.706,0,306.477,0.170394,0.170394,0,0,0,0,0,
3.41e+08,10.813,0,468.941,0,0,0.907048,3.50748e+08,0.0111369,4.28256e+06,0,0.00841817,152.658,0,306.4,0.170485,0.170485,0,0,0,0,0,
3.51e+08,11.1301,0,468.968,0,0,0.903161,3.5978e+08,0.0110911,4.39347e+06,0,0.00834957,155.139,0,306.328,0.170574,0.170574,0,0,0,0,0,
3.61e+08,11.4472,0,468.995,0,0,0.899386,3.68773e+08,0.0110465,4.50394e+06,0,0.00828295,157.575,0,306.259,0.170661,0.170661,0,0,0,0,0,
3.71e+08,11.7643,0,469.02,0,0,0.895717,3.77731e+08,0.0110032,4.61397e+06,0,0.00821821,159.54,0,306.194,0.170744,0.170744,0,0,0,0,0,
3.81e+08,12.0814,0,469.046,0,0,0.892147,3.86652e+08,0.0109611,4.72358e+06,0,0.00815521,161.419,0,306.133,0.170826,0.170826,0,0,0,0,0,
3.91e+08,12.3985,0,469.07,0,0,0.888668,3.95539e+08,0.01092,4.83278e+06,0,0.00809382,163.328,0,306.075,0.170906,0.170906,0,0,0,0,0,
4.01e+08,12.7156,0,469.094,0,0,0.885276,4.04392e+08,0.0108799,4.94158e+06,0,0.00803397,165.234,0,306.019,0.170983,0.170983,0,0,0,0,0,
4.11e+08,13.0327,0,469.118,0,0,0.881967,4.13211e+08,0.0108408,5.04999e+06,0,0.00797559,167.136,0,305.966,0.171059,0.171059,0,0,0,0,0,
4.21e+08,13.3498,0,469.141,0,0,0.878737,4.21999e+08,0.0108026,5.15801e+06,0,0.0079186,169.076,0,305.915,0.171133,0.171133,0,0,0,0,0,
4.31e+08,13.6669,0,469.163,0,0,0.87558,4.30754e+08,0.0107653,5.26567e+06,0,0.00786291,171.002,0,305.867,0.171205,0.171205,0,0,0,0,0,
4.41e+08,13.984,0,469.185,0,0,0.872494,4.39479e+08,0.0107289,5.37295e+06,0,0.00780847,172.982,0,305.821,0.171276,0.171276,0,0,0,0,0,
4.51e+08,14.3011,0,469.207,0,0,0.869476,4.48174e+08,0.0106932,5.47989e+06,0,0.00775524,174.855,0,305.777,0.171345,0.171345,0,0,0,0,0,
4.61e+08,14.6182,0,469.228,0,0,0.866524,4.56839e+08,0.0106583,5.58647e+06,0,0.00770316,176.763,0,305.735,0.171412,0.171412,0,0,0,0,0,
4.666e+08,14.7958,0,469.24,0,0,0.86489,4.61683e+08,0.0106389,5.64605e+06,0,0.00767434,178.699,0,305.711,0.171449,0.171449,0,0,0,0,0,
4.766e+08,15.1129,0,469.261,0,0,0.862032,4.70303e+08,0.0106051,5.7521e+06,0,0.00762392,180.572,0,305.672,0.171515,0.171515,0,0,0,0,0,
4.866e+08,15.43,0,469.281,0,0,0.859229,4.78895e+08,0.010572,5.85782e+06,0,0.00757449,182.475,0,305.634,0.171579,0.171579,0,0,0,0,0,
4.966e+08,15.7471,0,469.301,0,0,0.856481,4.8746e+08,0.0105394,5.96321e+06,0,0.00752601,184.468,0,305.597,0.171642,0.171642,0,0,0,0,0,
5.066e+08,16.0642,0,469.321,0,0,0.853784,4.95998e+08,0.0105075,6.06829e+06,0,0.00747845,186.351,0,305.562,0.171703,0.171703,0,0,0,0,0,
5.166e+08,16.3813,0,469.34,0,0,0.851138,5.04509e+08,0.0104762,6.17305e+06,0,0.00743178,188.314,0,305.528,0.171764,0.171764,0,0,0,0,0,
5.266e+08,16.6984,0,469.359,0,0,0.848538,5.12995e+08,0.0104454,6.2775e+06,0,0.00738593,190.209,0,305.495,0.171824,0.171824,0,0,0,0,0,
5.366e+08,17.0155,0,469.377,0,0,0.845984,5.21455e+08,0.0104152,6.38166e+06,0,0.00734088,192.187,0,305.463,0.171882,0.171882,0,0,0,0,0,
5.466e+08,17.3326,0,469.396,0,0,0.843472,5.29889e+08,0.0103854,6.48551e+06,0,0.00729659,194.103,0,305.433,0.171939,0.171939,0,0,0,0,0,
5.566e+08,17.6497,0,469.414,0,0,0.841002,5.38299e+08,0.0103562,6.58907e+06,0,0.00725305,196.065,0,305.403,0.171996,0.171996,0,0,0,0,0,
5.666e+08,17.9668,0,469.432,0,0,0.838574,5.46685e+08,0.0103274,6.69235e+06,0,0.00721024,197.919,0,305.375,0.172052,0.172052,0,0,0,0,0,
5.766e+08,18.2839,0,469.449,0,0,0.836185,5.55047e+08,0.0102991,6.79534e+06,0,0.00716812,199.814,0,305.347,0.172106,0.172106,0,0,0,0,0,
5.866e+08,18.601,0,469.466,0,0,0.833834,5.63385e+08,0.0102712,6.89805e+06,0,0.00712667,201.708,0,305.32,0.17216,0.17216,0,0,0,0,0,
5.966e+08,18.9181,0,469.483,0,0,0.831519,5.717e+08,0.0102438,7.00049e+06,0,0.00708585,203.674,0,305.294,0.172213,0.172213,0,0,0,0,0,
6.066e+08,19.2352,0,469.5,0,0,0.829236,5.79993e+08,0.0102167,7.10265e+06,0,0.00704562,205.595,0,305.269,0.172265,0.172265,0,0,0,0,0,
6.166e+08,19.5523,0,469.517,0,0,0.826987,5.88263e+08,0.0101901,7.20455e+06,0,0.00700598,207.472,0,305.245,0.172317,0.172317,0,0,0,0,0,
6.22e+08,19.7235,0,469.526,0,0,0.825783,5.92722e+08,0.0101758,7.2595e+06,0,0.00698475,209.359,0,305.232,0.172344,0.172344,0,0,0,0,0,
6.32e+08,20.0406,0,469.542,0,0,0.823584,6.00958e+08,0.0101497,7.361e+06,0,0.00694599,211.296,0,305.209,0.172395,0.172395,0,0,0,0,0,
6.42e+08,20.3577,0,469.558,0,0,0.821417,6.09172e+08,0.010124,7.46224e+06,0,0.00690781,213.161,0,305.186,0.172444,0.172444,0,0,0,0,0,
6.52e+08,20.6748,0,469.574,0,0,0.819281,6.17365e+08,0.0100986,7.56323e+06,0,0.00687016,215.121,0,305.164,0.172493,0.172493,0,0,0,0,0,
6.62e+08,20.9919,0,469.59,0,0,0.817173,6.25536e+08,0.0100736,7.66396e+06,0,0.00683302,217.012,0,305.143,0.172541,0.172541,0,0,0,0,0,
6.72e+08,21.309,0,469.605,0,0,0.815092,6.33687e+08,0.0100489,7.76445e+06,0,0.00679636,218.96,0,305.122,0.172589,0.172589,0,0,0,0,0,
6.82e+08,21.6261,0,469.62,0,0,0.813039,6.41818e+08,0.0100246,7.8647e+06,0,0.00676018,220.843,0,305.102,0.172636,0.172636,0,0,0,0,0,
6.92e+08,21.9432,0,469.635,0,0,0.811011,6.49928e+08,0.0100005,7.9647e+06,0,0.00672446,222.753,0,305.082,0.172682,0.172682,0,0,0,0,0,
7.02e+08,22.2603,0,469.65,0,0,0.809009,6.58018e+08,0.00997671,8.06447e+06,0,0.00668918,224.643,0,305.063,0.172728,0.172728,0,0,0,0,0,
7.12e+08,22.5774,0,469.665,0,0,0.807032,6.66088e+08,0.00995323,8.164e+06,0,0.00665435,226.518,0,305.044,0.172773,0.172773,0,0,0,0,0,
7.22e+08,22.8945,0,469.68,0,0,0.805079,6.74139e+08,0.00993004,8.2633e+06,0,0.00661996,228.452,0,305.026,0.172818,0.172818,0,0,0,0,0,
7.32e+08,23.2116,0,469.694,0,0,0.803149,6.82171e+08,0.00990711,8.36237e+06,0,0.00658596,230.38,0,305.008,0.172862,0.172862,0,0,0,0,0,
7.42e+08,23.5287,0,469.708,0,0,0.80124,6.90183e+08,0.00988444,8.46122e+06,0,0.00655236,232.287,0,304.991,0.172906,0.172906,0,0,0,0,0,
7.52e+08,23.8458,0,469.722,0,0,0.799354,6.98177e+08,0.00986202,8.55984e+06,0,0.00651915,234.288,0,304.974,0.172949,0.172949,0,0,0,0,0,
7.62e+08,24.1629,0,469.736,0,0,0.79749,7.06151e+08,0.00983987,8.65824e+06,0,0.00648632,236.22,0,304.958,0.172992,0.172992,0,0,0,0,0,
7.72e+08,24.48,0,469.75,0,0,0.795647,7.14108e+08,0.00981796,8.75642e+06,0,0.00645386,238.119,0,304.942,0.173034,0.173034,0,0,0,0,0,
7.78e+08,24.6702,0,469.758,0,0,0.794549,7.18875e+08,0.0098049,8.81525e+06,0,0.00643453,240.011,0,304.932,0.173059,0.173059,0,0,0,0,0,
7.88e+08,24.9873,0,469.772,0,0,0.792738,7.26803e+08,0.00978337,8.91308e+06,0,0.00640265,241.928,0,304.917,0.173101,0.173101,0,0,0,0,0,
7.98e+08,25.3044,0,469.785,0,0,0.790947,7.34712e+08,0.00976208,9.0107e+06,0,0.00637112,243.823,0,304.901,0.173142,0.173142,0,0,0,0,0,
8.08e+08,25.6215,0,469.799,0,0,0.789174,7.42604e+08,0.009741,9.10811e+06,0,0.00633992,245.743,0,304.887,0.173182,0.173182,0,0,0,0,0,
8.18e+08,25.9386,0,469.812,0,0,0.78742,7.50478e+08,0.00972013,9.20531e+06,0,0.00630905,247.625,0,304.872,0.173222,0.173222,0,0,0,0,0,
8.28e+08,26.2557,0,469.825,0,0,0.785685,7.58335e+08,0.00969949,9.30231e+06,0,0.0062785,249.528,0,304.858,0.173262,0.173262,0,0,0,0,0,
8.38e+08,26.5728,0,469.838,0,0,0.783966,7.66174e+08,0.00967904,9.3991e+06,0,0.00624827,251.389,0,304.844,0.173302,0.173302,0,0,0,0,0,
8.48e+08,26.8899,0,469.851,0,0,0.782265,7.73997e+08,0.0096588,9.49569e+06,0,0.00621833,253.315,0,304.831,0.173341,0.173341,0,0,0,0,0,
8.58e+08,27.207,0,469.863,0,0,0.78058,7.81803e+08,0.00963874,9.59207e+06,0,0.00618868,255.245,0,304.817,0.173379,0.173379,0,0,0,0,0,
8.68e+08,27.5241,0,469.876,0,0,0.778912,7.89592e+08,0.00961888,9.68826e+06,0,0.00615933,257.158,0,304.804,0.173417,0.173417,0,0,0,0,0,
8.78e+08,27.8412,0,469.888,0,0,0.77726,7.97365e+08,0.00959922,9.78425e+06,0,0.00613027,259.059,0,304.791,0.173455,0.173455,0,0,0,0,0,
8.88e+08,28.1583,0,469.901,0,0,0.775624,8.05121e+08,0.00957974,9.88005e+06,0,0.00610149,260.969,0,304.779,0.173493,0.173493,0,0,0,0,0,
8.98e+08,28.4754,0,469.913,0,0,0.774003,8.12861e+08,0.00956044,9.97566e+06,0,0.00607298,262.88,0,304.767,0.17353,0.17353,0,0,0,0,0,
9.08e+08,28.7925,0,469.925,0,0,0.772396,8.20585e+08,0.00954131,1.00711e+07,0,0.00604472,264.793,0,304.755,0.173567,0.173567,0,0,0,0,0,
9.18e+08,29.1096,0,469.937,0,0,0.770805,8.28293e+08,0.00952235,1.01663e+07,0,0.00601673,266.693,0,304.743,0.173603,0.173603,0,0,0,0,0,
9.28e+08,29.4267,0,469.949,0,0,0.769227,8.35985e+08,0.00950356,1.02613e+07,0,0.00598899,268.526,0,304.731,0.173639,0.173639,0,0,0,0,0,
9.33e+08,29.5852,0,469.955,0,0,0.768442,8.39827e+08,0.00949421,1.03088e+07,0,0.00597519,270.428,0,304.726,0.173657,0.173657,0,0,0,0,0,
9.43e+08,29.9023,0,469.967,0,0,0.766886,8.47496e+08,0.00947566,1.04036e+07,0,0.00594782,272.329,0,304.714,0.173693,0.173693,0,0,0,0,0,
9.53e+08,30.2194,0,469.979,0,0,0.765343,8.5515e+08,0.00945727,1.04981e+07,0,0.00592069,274.245,0,304.703,0.173728,0.173728,0,0,0,0,0,
9.63e+08,30.5365,0,469.99,0,0,0.763814,8.62788e+08,0.00943905,1.05925e+07,0,0.0058938,276.186,0,304.693,0.173763,0.173763,0,0,0,0,0,
9.73e+08,30.8536,0,470.002,0,0,0.762297,8.70411e+08,0.00942098,1.06867e+07,0,0.00586715,278.106,0,304.682,0.173798,0.173798,0,0,0,0,0,
9.83e+08,31.1707,0,470.013,0,0,0.760794,8.78019e+08,0.00940305,1.07808e+07,0,0.00584071,279.952,0,304.672,0.173832,0.173832,0,0,0,0,0,
9.93e+08,31.4878,0,470.024,0,0,0.759302,8.85612e+08,0.00938526,1.08746e+07,0,0.00581449,281.941,0,304.661,0.173867,0.173867,0,0,0,0,0,
1e+09,31.7098,0,470.032,0,0,0.758264,8.9092e+08,0.00937289,1.09402e+07,0,0.00579625,283.898,0,304.654,0.17389,0.17389,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.843,0,0,0.518657,5.18657,0.00616807,0.0616807,0,0.0032683,1.73362,0,482.814,0.110659,0.110659,0,0,0,0,0,
25,7.92745e-07,0,463.851,0,0,0.554182,13.4993,0.00659086,0.160544,0,0.00382575,3.6816,0,469.805,0.114429,0.114429,0,0,0,0,0,
47.5,1.50622e-06,0,463.863,0,0,0.59142,26.8062,0.00703425,0.318814,0,0.00441133,5.64819,0,453.423,0.118498,0.118498,0,0,0,0,0,
60,1.90259e-06,0,463.869,0,0,0.608981,34.4185,0.00724342,0.409357,0,0.00468827,7.20643,0,445.196,0.120546,0.120546,0,0,0,0,0,
95.625,3.03225e-06,0,463.889,0,0,0.645879,57.428,0.00768327,0.683073,0,0.0052739,9.17101,0,426.469,0.124628,0.124628,0,0,0,0,0,
149.062,4.72674e-06,0,463.92,0,0,0.685975,94.0847,0.00816182,1.11922,0,0.00591391,11.1704,0,405.706,0.129289,0.129289,0,0,0,0,0,
229.219,7.26848e-06,0,463.967,0,0,0.728535,152.481,0.00867079,1.81424,0,0.00659517,13.1624,0,384.646,0.134418,0.134418,0,0,0,0,0,
349.453,1.10811e-05,0,464.037,0,0,0.772576,245.372,0.00919904,2.92028,0,0.00729904,15.2129,0,365.466,0.139856,0.139856,0,0,0,0,0,
529.805,1.68e-05,0,464.138,0,0,0.817111,392.739,0.0097356,4.67611,0,0.00800605,17.2733,0,350.128,0.145259,0.145259,0,0,0,0,0,
600,1.90259e-05,0,464.177,0,0,0.832033,451.144,0.00991583,5.37216,0,0.00824198,18.9291,0,345.603,0.147073,0.147073,0,0,0,0,0,
885.557,2.80808e-05,0,464.321,0,0,0.873072,700.455,0.0104144,8.34606,0,0.00888297,21.1034,0,337.396,0.151396,0.151396,0,0,0,0,0,
1313.89,4.16632e-05,0,464.501,0,0,0.913575,1091.77,0.01091,13.0192,0,0.00950616,23.2449,0,333.203,0.154898,0.154898,0,0,0,0,0,
1800,5.70776e-05,0,464.66,0,0,0.945337,1551.31,0.0113007,18.5125,0,0.00998922,25.4832,0,331.948,0.157003,0.157003,0,0,0,0,0,
2529.16,8.01992e-05,0,464.822,0,0,0.977029,2263.72,0.0116915,27.0375,0,0.0104691,27.6707,0,331.956,0.158439,0.158439,0,0,0,0,0,
3600,0.000114155,0,464.956,0,0,1.00743,3342.51,0.0120655,39.9577,0,0.0109333,29.8947,0,332.422,0.159289,0.159289,0,0,0,0,0,
5206.26,0.000165089,0,465.05,0,0,1.03753,5009.05,0.0124334,59.9289,0,0.0114023,32.1984,0,332.885,0.159801,0.159801,0,0,0,0,0,
