time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
9.08e+08,28.7925,-nan,-nan,0,0,-0.196755,-1.38645e+08,-0.00254742,-1.79444e+06,0,-nan,229.845,0,311.543,0.171116,0.171116,0,0,0,0,0,
9.18e+08,29.1096,-nan,-nan,0,0,-0.197162,-1.40617e+08,-0.0025527,-1.81997e+06,0,-nan,231.509,0,311.48,0.171175,0.171175,0,0,0,0,0,
9.28e+08,29.4267,-nan,-nan,0,0,-0.197564,-1.42592e+08,-0.00255792,-1.84555e+06,0,-nan,233.145,0,311.418,0.171233,0.171233,0,0,0,0,0,
9.33e+08,29.5852,-nan,-nan,0,0,-0.197763,-1.43581e+08,-0.00256051,-1.85835e+06,0,-nan,234.781,0,311.387,0.171262,0.171262,0,0,0,0,0,
9.43e+08,29.9023,-nan,-nan,0,0,-0.198156,-1.45563e+08,-0.00256561,-1.88401e+06,0,-nan,236.426,0,311.327,0.17132,0.17132,0,0,0,0,0,
9.53e+08,30.2194,-nan,-nan,0,0,-0.198543,-1.47548e+08,-0.00257065,-1.90972e+06,0,-nan,238.048,0,311.268,0.171376,0.171376,0,0,0,0,0,
9.63e+08,30.5365,-nan,-nan,0,0,-0.198925,-1.49537e+08,-0.00257561,-1.93547e+06,0,-nan,239.698,0,311.209,0.171432,0.171432,0,0,0,0,0,
9.73e+08,30.8536,-nan,-nan,0,0,-0.199302,-1.5153e+08,-0.00258051,-1.96128e+06,0,-nan,241.354,0,311.152,0.171487,0.171487,0,0,0,0,0,
9.83e+08,31.1707,-nan,-nan,0,0,-0.199674,-1.53527e+08,-0.00258534,-1.98713e+06,0,-nan,243.037,0,311.096,0.171542,0.171542,0,0,0,0,0,
9.93e+08,31.4878,-nan,-nan,0,0,-0.200041,-1.55527e+08,-0.00259011,-2.01303e+06,0,-nan,244.702,0,311.041,0.171596,0.171596,0,0,0,0,0,
1e+09,31.7098,-nan,-nan,0,0,-0.200295,-1.5693e+08,-0.00259341,-2.03119e+06,0,-nan,246.345,0,311.003,0.171634,0.171634,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,-nan,-nan,0,0,-0.0460805,-0.460805,-0.000595949,-0.00595949,0,-nan,1.49604,0,491.696,0.00923625,0.00923625,0,0,0,0,0,
25,7.92745e-07,-nan,-nan,0,0,-0.0456009,-1.14482,-0.000589748,-0.0148057,0,-nan,3.21929,0,491.695,0.0207544,0.0207544,0,0,0,0,0,
47.5,1.50622e-06,-nan,-nan,0,0,-0.0441062,-2.13721,-0.000570416,-0.0276401,0,-nan,4.95354,0,491.695,0.0345681,0.0345681,0,0,0,0,0,
60,1.90259e-06,-nan,-nan,0,0,-0.0430282,-2.67506,-0.000556475,-0.034596,0,-nan,6.32277,0,491.695,0.0413938,0.0413938,0,0,0,0,0,
95.625,3.03225e-06,-nan,-nan,0,0,-0.0387643,-4.05604,-0.000501331,-0.0524559,0,-nan,8.04857,0,491.695,0.0564638,0.0564638,0,0,0,0,0,
149.062,4.72674e-06,-nan,-nan,0,0,-0.0318069,-5.75572,-0.000411352,-0.0744376,0,-nan,9.82242,0,491.695,0.0729609,0.0729609,0,0,0,0,0,
229.219,7.26848e-06,-nan,-nan,0,0,-0.022706,-7.57574,-0.000293652,-0.0979756,0,-nan,11.6018,0,491.694,0.0894893,0.0894893,0,0,0,0,0,
349.453,1.10811e-05,-nan,-nan,0,0,-0.0129893,-9.13751,-0.000167988,-0.118174,0,-nan,13.4149,0,491.694,0.104195,0.104195,0,0,0,0,0,
529.805,1.68e-05,-nan,-nan,0,0,-0.00461069,-9.96905,-5.96291e-05,-0.128928,0,-nan,15.2423,0,491.693,0.115683,0.115683,0,0,0,0,0,
600,1.90259e-05,-nan,-nan,0,0,-0.00211639,-10.1176,-2.73709e-05,-0.130849,0,-nan,17.0134,0,491.692,0.119041,0.119041,0,0,0,0,0,
870.527,2.76042e-05,-nan,-nan,0,0,0.00160183,-9.68428,2.07161e-05,-0.125245,0,-nan,18.86,0,491.691,0.125501,0.125501,0,0,0,0,0,
1276.32,4.04718e-05,-nan,-nan,0,0,0.00155676,-9.05256,2.01332e-05,-0.117075,0,-nan,20.7321,0,491.688,0.130362,0.130362,0,0,0,0,0,
1800,5.70776e-05,-nan,-nan,0,0,-0.00187068,-10.0322,-2.41931e-05,-0.129744,0,-nan,22.5959,0,491.685,0.13389,0.13389,0,0,0,0,0,
2585.52,8.19864e-05,-nan,-nan,0,0,-0.00872098,-16.8827,-0.000112787,-0.218341,0,-nan,24.4564,0,491.68,0.136884,0.136884,0,0,0,0,0,
3600,0.000114155,-nan,-nan,0,0,-0.0173946,-34.5292,-0.000224961,-0.446558,0,-nan,26.4173,0,491.675,0.139077,0.139077,0,0,0,0,0,
5121.72,0.000162409,-nan,-nan,0,0,-0.0284394,-77.8058,-0.0003678,-1.00625,0,-nan,27.9858,0,491.666,0.140847,0.140847,0,0,0,0,0,
7531.1,0.00023881,-nan,-nan,0,0,-0.0408878,-176.32,-0.000528793,-2.28031,0,-nan,29.9609,0,491.651,0.142416,0.142416,0,0,0,0,0,
11145.2,0.000353411,-nan,-nan,0,0,-0.050492,-358.802,-0.000653,-4.6403,0,-nan,31.5207,0,491.63,0.144028,0.144028,0,0,0,0,0,
16867.5,0.000534864,-nan,-nan,0,0,-0.0521039,-656.956,-0.000673844,-8.49623,0,-nan,33.5131,0,491.597,0.145935,0.145935,0,0,0,0,0,
25450.9,0.000807043,-nan,-nan,0,0,-0.0425497,-1022.18,-0.00055028,-13.2195,0,-nan,35.6651,0,491.547,0.14801,0.14801,0,0,0,0,0,
38326,0.00121531,-nan,-nan,0,0,-0.0246119,-1339.06,-0.000318295,-17.3176,0,-nan,37.7275,0,491.473,0.150044,0.150044,0,0,0,0,0,
43200,0.00136986,-nan,-nan,0,0,-0.0180071,-1426.83,-0.000232877,-18.4526,0,-nan,39.3087,0,491.445,0.150686,0.150686,0,0,0,0,0,
63585.6,0.00201629,-nan,-nan,0,0,-0.000113045,-1429.13,-1.46196e-06,-18.4825,0,-nan,41.3633,0,491.327,0.152154,0.152154,0,0,0,0,0,
86400,0.00273973,-nan,-nan,0,0,0.0110624,-1176.75,0.000143064,-15.2185,0,-nan,42.9832,0,491.196,0.153009,0.153009,0,0,0,0,0,
122523,0.00388517,-nan,-nan,0,0,0.0184581,-509.991,0.000238708,-6.59574,0,-nan,44.6167,0,490.989,0.153557,0.153557,0,0,0,0,0,
179717,0.00569879,-nan,-nan,0,0,0.021965,746.284,0.000284061,9.65094,0,-nan,46.2343,0,490.662,0.153818,0.153818,0,0,0,0,0,
270275,0.00857035,-nan,-nan,0,0,0.0230235,2831.24,0.00029775,36.6145,0,-nan,47.8311,0,490.147,0.153906,0.153906,0,0,0,0,0,
413658,0.013117,-nan,-nan,0,0,0.0230323,6133.67,0.000297863,79.3229,0,-nan,49.4657,0,489.336,0.153925,0.153925,0,0,0,0,0,
640681,0.0203159,-nan,-nan,0,0,0.0226382,11273.1,0.000292767,145.788,0,-nan,51.1055,0,488.066,0.153931,0.153931,0,0,0,0,0,
864000,0.0273973,-nan,-nan,0,0,0.0222139,16233.9,0.00028728,209.943,0,-nan,52.6941,0,486.828,0.153933,0.153933,0,0,0,0,0,
1.22345e+06,0.0387954,-nan,-nan,0,0,0.0215326,23973.8,0.000278469,310.039,0,-nan,54.3652,0,484.869,0.153932,0.153932,0,0,0,0,0,
1.79259e+06,0.0568426,-nan,-nan,0,0,0.0204742,35626.4,0.000264783,460.736,0,-nan,55.9795,0,481.844,0.153938,0.153938,0,0,0,0,0,
2.592e+06,0.0821918,-nan,-nan,0,0,0.0190252,50835.4,0.000246043,657.426,0,-nan,57.6323,0,477.743,0.153948,0.153948,0,0,0,0,0,
3.85774e+06,0.122328,-nan,-nan,0,0,0.0168192,72124,0.000217514,932.742,0,-nan,59.2469,0,471.598,0.153967,0.153967,0,0,0,0,0,
5.86182e+06,0.185877,-nan,-nan,0,0,0.0135226,99224.3,0.000174882,1283.22,0,-nan,60.8802,0,462.661,0.154016,0.154016,0,0,0,0,0,
7.776e+06,0.246575,-nan,-nan,0,0,0.0105309,119382,0.000136193,1543.92,0,-nan,62.4881,0,454.787,0.154092,0.154092,0,0,0,0,0,
1.09491e+07,0.347195,-nan,-nan,0,0,0.00594645,138251,7.69038e-05,1787.94,0,-nan,64.5833,0,443.309,0.154242,0.154242,0,0,0,0,0,
1.5552e+07,0.493151,-nan,-nan,0,0,-7.07488e-05,137926,-9.14986e-07,1783.73,0,-nan,66.6446,0,429.364,0.154498,0.154498,0,0,0,0,0,
2.24563e+07,0.712085,-nan,-nan,0,0,-0.0080189,82560.7,-0.000103709,1067.69,0,-nan,68.8038,0,413.016,0.154913,0.154913,0,0,0,0,0,
3.1104e+07,0.986301,-nan,-nan,0,0,-0.0167531,-62314.7,-0.000216674,-806.036,0,-nan,70.8504,0,397.632,0.155463,0.155463,0,0,0,0,0,
4.1104e+07,1.3034,-nan,-nan,0,0,-0.0256505,-318820,-0.000331756,-4123.59,0,-nan,72.9952,0,384.505,0.156075,0.156075,0,0,0,0,0,
5.1104e+07,1.6205,-nan,-nan,0,0,-0.0336251,-655071,-0.000434905,-8472.64,0,-nan,75.0889,0,374.603,0.156643,0.156643,0,0,0,0,0,
6.1104e+07,1.9376,-nan,-nan,0,0,-0.040859,-1.06366e+06,-0.000528481,-13757.5,0,-nan,77.2039,0,366.957,0.157154,0.157154,0,0,0,0,0,
6.2208e+07,1.9726,-nan,-nan,0,0,-0.0416521,-1.10964e+06,-0.00053874,-14352.2,0,-nan,78.8293,0,366.139,0.157217,0.157217,0,0,0,0,0,
7.2208e+07,2.2897,-nan,-nan,0,0,-0.0482093,-1.59174e+06,-0.000623566,-20587.9,0,-nan,80.9112,0,360.263,0.157665,0.157665,0,0,0,0,0,
8.2208e+07,2.6068,-nan,-nan,0,0,-0.0542558,-2.1343e+06,-0.00070179,-27605.8,0,-nan,83.03,0,355.493,0.158076,0.158076,0,0,0,0,0,
9.2208e+07,2.9239,-nan,-nan,0,0,-0.059863,-2.73293e+06,-0.000774335,-35349.1,0,-nan,85.1342,0,351.538,0.158456,0.158456,0,0,0,0,0,
9.3312e+07,2.9589,-nan,-nan,0,0,-0.0604783,-2.79969e+06,-0.000782295,-36212.8,0,-nan,86.8163,0,351.111,0.158501,0.158501,0,0,0,0,0,
1.03312e+08,3.276,-nan,-nan,0,0,-0.065656,-3.45625e+06,-0.000849286,-44705.7,0,-nan,88.9704,0,347.832,0.158854,0.158854,0,0,0,0,0,
1.13312e+08,3.5931,-nan,-nan,0,0,-0.070494,-4.16119e+06,-0.000911885,-53824.5,0,-nan,91.0474,0,345.006,0.159192,0.159192,0,0,0,0,0,
1.23312e+08,3.9102,-nan,-nan,0,0,-0.0750252,-4.91145e+06,-0.000970517,-63529.7,0,-nan,93.146,0,342.536,0.159516,0.159516,0,0,0,0,0,
1.24e+08,3.93201,-nan,-nan,0,0,-0.0753356,-4.96328e+06,-0.000974535,-64200.2,0,-nan,94.7955,0,342.367,0.15954,0.15954,0,0,0,0,0,
1.34e+08,4.24911,-nan,-nan,0,0,-0.0795728,-5.759e+06,-0.00102936,-74493.8,0,-nan,96.8765,0,340.202,0.159852,0.159852,0,0,0,0,0,
1.44e+08,4.56621,-nan,-nan,0,0,-0.083559,-6.59459e+06,-0.00108095,-85303.3,0,-nan,98.9717,0,338.266,0.160157,0.160157,0,0,0,0,0,
1.54e+08,4.88331,-nan,-nan,0,0,-0.0873183,-7.46778e+06,-0.0011296,-96599.3,0,-nan,101.049,0,336.522,0.160453,0.160453,0,0,0,0,0,
1.56e+08,4.94673,-nan,-nan,0,0,-0.0880626,-7.6439e+06,-0.00113923,-98877.8,0,-nan,102.658,0,336.181,0.160514,0.160514,0,0,0,0,0,
1.66e+08,5.26383,-nan,-nan,0,0,-0.0915729,-8.55963e+06,-0.00118466,-110724,0,-nan,104.777,0,334.631,0.1608,0.1608,0,0,0,0,0,
1.76e+08,5.58092,-nan,-nan,0,0,-0.0948922,-9.50855e+06,-0.00122762,-123001,0,-nan,106.9,0,333.217,0.16108,0.16108,0,0,0,0,0,
1.86e+08,5.89802,-nan,-nan,0,0,-0.09804,-1.0489e+07,-0.00126837,-135684,0,-nan,108.955,0,331.922,0.161353,0.161353,0,0,0,0,0,
1.96e+08,6.21512,-nan,-nan,0,0,-0.101026,-1.14992e+07,-0.00130702,-148754,0,-nan,111.086,0,330.731,0.161619,0.161619,0,0,0,0,0,
2.06e+08,6.53222,-nan,-nan,0,0,-0.103864,-1.25379e+07,-0.00134375,-162192,0,-nan,113.2,0,329.633,0.161878,0.161878,0,0,0,0,0,
2.16e+08,6.84932,-nan,-nan,0,0,-0.106564,-1.36035e+07,-0.00137871,-175979,0,-nan,115.335,0,328.618,0.16213,0.16213,0,0,0,0,0,
2.26e+08,7.16641,-nan,-nan,0,0,-0.109136,-1.46949e+07,-0.001412,-190099,0,-nan,116.963,0,327.677,0.162375,0.162375,0,0,0,0,0,
2.36e+08,7.48351,-nan,-nan,0,0,-0.111588,-1.58107e+07,-0.00144374,-204536,0,-nan,119.026,0,326.804,0.162613,0.162613,0,0,0,0,0,
2.46e+08,7.80061,-nan,-nan,0,0,-0.11393,-1.695e+07,-0.00147406,-219277,0,-nan,120.728,0,325.992,0.162844,0.162844,0,0,0,0,0,
2.56e+08,8.11771,-nan,-nan,0,0,-0.116168,-1.81117e+07,-0.00150303,-234307,0,-nan,122.378,0,325.235,0.16307,0.16307,0,0,0,0,0,
2.66e+08,8.4348,-nan,-nan,0,0,-0.118307,-1.92948e+07,-0.00153073,-249615,0,-nan,124.035,0,324.529,0.163289,0.163289,0,0,0,0,0,
2.76e+08,8.7519,-nan,-nan,0,0,-0.120357,-2.04984e+07,-0.00155727,-265187,0,-nan,125.667,0,323.869,0.163501,0.163501,0,0,0,0,0,
2.86e+08,9.069,-nan,-nan,0,0,-0.122321,-2.17216e+07,-0.0015827,-281014,0,-nan,127.298,0,323.251,0.163708,0.163708,0,0,0,0,0,
2.96e+08,9.3861,-nan,-nan,0,0,-0.124204,-2.29636e+07,-0.00160709,-297085,0,-nan,128.937,0,322.672,0.163909,0.163909,0,0,0,0,0,
3.06e+08,9.7032,-nan,-nan,0,0,-0.126013,-2.42237e+07,-0.0016305,-313390,0,-nan,130.594,0,322.129,0.164105,0.164105,0,0,0,0,0,
3.11e+08,9.86175,-nan,-nan,0,0,-0.126899,-2.48582e+07,-0.00164198,-321600,0,-nan,132.21,0,321.866,0.164202,0.164202,0,0,0,0,0,
3.21e+08,10.1788,-nan,-nan,0,0,-0.128602,-2.61442e+07,-0.00166403,-338240,0,-nan,133.859,0,321.371,0.164389,0.164389,0,0,0,0,0,
3.31e+08,10.4959,-nan,-nan,0,0,-0.130238,-2.74466e+07,-0.00168522,-355092,0,-nan,135.513,0,320.905,0.164572,0.164572,0,0,0,0,0,
3.41e+08,10.813,-nan,-nan,0,0,-0.131812,-2.87647e+07,-0.00170561,-372148,0,-nan,137.162,0,320.466,0.16475,0.16475,0,0,0,0,0,
3.51e+08,11.1301,-nan,-nan,0,0,-0.133328,-3.0098e+07,-0.00172524,-389401,0,-nan,138.765,0,320.051,0.164923,0.164923,0,0,0,0,0,
3.61e+08,11.4472,-nan,-nan,0,0,-0.134788,-3.14459e+07,-0.00174415,-406842,0,-nan,140.448,0,319.66,0.165091,0.165091,0,0,0,0,0,
3.71e+08,11.7643,-nan,-nan,0,0,-0.136196,-3.28079e+07,-0.00176238,-424466,0,-nan,142.081,0,319.289,0.165256,0.165256,0,0,0,0,0,
3.81e+08,12.0814,-nan,-nan,0,0,-0.137552,-3.41834e+07,-0.00177994,-442265,0,-nan,143.724,0,318.938,0.165417,0.165417,0,0,0,0,0,
3.91e+08,12.3985,-nan,-nan,0,0,-0.138859,-3.5572e+07,-0.00179688,-460234,0,-nan,145.372,0,318.605,0.165573,0.165573,0,0,0,0,0,
4.01e+08,12.7156,-nan,-nan,0,0,-0.140121,-3.69732e+07,-0.00181322,-478366,0,-nan,147.015,0,318.289,0.165726,0.165726,0,0,0,0,0,
4.11e+08,13.0327,-nan,-nan,0,0,-0.141339,-3.83866e+07,-0.00182899,-496656,0,-nan,148.664,0,317.988,0.165875,0.165875,0,0,0,0,0,
4.21e+08,13.3498,-nan,-nan,0,0,-0.142514,-3.98117e+07,-0.00184422,-515099,0,-nan,150.335,0,317.702,0.166021,0.166021,0,0,0,0,0,
4.31e+08,13.6669,-nan,-nan,0,0,-0.143649,-4.12482e+07,-0.00185892,-533688,0,-nan,151.981,0,317.43,0.166164,0.166164,0,0,0,0,0,
4.41e+08,13.984,-nan,-nan,0,0,-0.144744,-4.26957e+07,-0.00187311,-552419,0,-nan,153.626,0,317.17,0.166303,0.166303,0,0,0,0,0,
4.51e+08,14.3011,-nan,-nan,0,0,-0.145803,-4.41537e+07,-0.00188682,-571287,0,-nan,155.262,0,316.922,0.16644,0.16644,0,0,0,0,0,
4.61e+08,14.6182,-nan,-nan,0,0,-0.146826,-4.56219e+07,-0.00190007,-590288,0,-nan,156.934,0,316.685,0.166573,0.166573,0,0,0,0,0,
4.666e+08,14.7958,-nan,-nan,0,0,-0.147388,-4.64473e+07,-0.00190735,-600969,0,-nan,158.587,0,316.556,0.166647,0.166647,0,0,0,0,0,
4.766e+08,15.1129,-nan,-nan,0,0,-0.148357,-4.79309e+07,-0.00191991,-620168,0,-nan,160.236,0,316.334,0.166776,0.166776,0,0,0,0,0,
4.866e+08,15.43,-nan,-nan,0,0,-0.149293,-4.94238e+07,-0.00193204,-639488,0,-nan,162.368,0,316.122,0.166903,0.166903,0,0,0,0,0,
4.966e+08,15.7471,-nan,-nan,0,0,-0.150198,-5.09258e+07,-0.00194376,-658926,0,-nan,163.963,0,315.919,0.167027,0.167027,0,0,0,0,0,
5.066e+08,16.0642,-nan,-nan,0,0,-0.151073,-5.24365e+07,-0.0019551,-678477,0,-nan,165.632,0,315.724,0.167149,0.167149,0,0,0,0,0,
5.166e+08,16.3813,-nan,-nan,0,0,-0.151919,-5.39557e+07,-0.00196607,-698138,0,-nan,167.295,0,315.537,0.167268,0.167268,0,0,0,0,0,
5.266e+08,16.6984,-nan,-nan,0,0,-0.152736,-5.54831e+07,-0.00197665,-717904,0,-nan,168.935,0,315.356,0.167385,0.167385,0,0,0,0,0,
5.366e+08,17.0155,-nan,-nan,0,0,-0.153525,-5.70183e+07,-0.00198688,-737773,0,-nan,170.548,0,315.183,0.167501,0.167501,0,0,0,0,0,
5.466e+08,17.3326,-nan,-nan,0,0,-0.154287,-5.85612e+07,-0.00199676,-757741,0,-nan,172.2,0,315.016,0.167613,0.167613,0,0,0,0,0,
5.566e+08,17.6497,-nan,-nan,0,0,-0.155024,-6.01114e+07,-0.00200631,-777804,0,-nan,173.821,0,314.855,0.167724,0.167724,0,0,0,0,0,
5.666e+08,17.9668,-nan,-nan,0,0,-0.155737,-6.16688e+07,-0.00201554,-797959,0,-nan,175.492,0,314.699,0.167834,0.167834,0,0,0,0,0,
5.766e+08,18.2839,-nan,-nan,0,0,-0.156425,-6.3233e+07,-0.00202447,-818204,0,-nan,177.109,0,314.549,0.167941,0.167941,0,0,0,0,0,
5.866e+08,18.601,-nan,-nan,0,0,-0.15709,-6.48039e+07,-0.00203309,-838535,0,-nan,178.724,0,314.404,0.168046,0.168046,0,0,0,0,0,
5.966e+08,18.9181,-nan,-nan,0,0,-0.157733,-6.63813e+07,-0.00204142,-858949,0,-nan,180.365,0,314.264,0.16815,0.16815,0,0,0,0,0,
6.066e+08,19.2352,-nan,-nan,0,0,-0.158354,-6.79648e+07,-0.00204947,-879444,0,-nan,181.98,0,314.128,0.168252,0.168252,0,0,0,0,0,
6.166e+08,19.5523,-nan,-nan,0,0,-0.158954,-6.95544e+07,-0.00205725,-900016,0,-nan,183.577,0,313.997,0.168352,0.168352,0,0,0,0,0,
6.22e+08,19.7235,-nan,-nan,0,0,-0.159272,-7.04144e+07,-0.00206137,-911148,0,-nan,185.176,0,313.927,0.168406,0.168406,0,0,0,0,0,
6.32e+08,20.0406,-nan,-nan,0,0,-0.159841,-7.20128e+07,-0.00206875,-931835,0,-nan,186.784,0,313.802,0.168504,0.168504,0,0,0,0,0,
6.42e+08,20.3577,-nan,-nan,0,0,-0.16039,-7.36167e+07,-0.00207587,-952594,0,-nan,188.443,0,313.68,0.1686,0.1686,0,0,0,0,0,
6.52e+08,20.6748,-nan,-nan,0,0,-0.16092,-7.52259e+07,-0.00208274,-973421,0,-nan,190.03,0,313.563,0.168695,0.168695,0,0,0,0,0,
6.62e+08,20.9919,-nan,-nan,0,0,-0.161432,-7.68403e+07,-0.00208938,-994315,0,-nan,191.628,0,313.448,0.168789,0.168789,0,0,0,0,0,
6.72e+08,21.309,-nan,-nan,0,0,-0.161927,-7.84595e+07,-0.00209579,-1.01527e+06,0,-nan,193.232,0,313.337,0.168881,0.168881,0,0,0,0,0,
6.82e+08,21.6261,-nan,-nan,0,0,-0.162403,-8.00836e+07,-0.00210197,-1.03629e+06,0,-nan,194.866,0,313.229,0.168972,0.168972,0,0,0,0,0,
6.92e+08,21.9432,-nan,-nan,0,0,-0.162863,-8.17122e+07,-0.00210793,-1.05737e+06,0,-nan,196.56,0,313.123,0.169062,0.169062,0,0,0,0,0,
7.02e+08,22.2603,-nan,-nan,0,0,-0.163307,-8.33453e+07,-0.00211369,-1.07851e+06,0,-nan,198.159,0,313.021,0.16915,0.16915,0,0,0,0,0,
7.12e+08,22.5774,-nan,-nan,0,0,-0.163736,-8.49826e+07,-0.00211925,-1.0997e+06,0,-nan,199.758,0,312.921,0.169237,0.169237,0,0,0,0,0,
7.22e+08,22.8945,-nan,-nan,0,0,-0.164149,-8.66241e+07,-0.0021246,-1.12095e+06,0,-nan,201.377,0,312.824,0.169323,0.169323,0,0,0,0,0,
7.32e+08,23.2116,-nan,-nan,0,0,-0.164547,-8.82696e+07,-0.00212977,-1.14224e+06,0,-nan,202.99,0,312.729,0.169408,0.169408,0,0,0,0,0,
7.42e+08,23.5287,-nan,-nan,0,0,-0.164931,-8.99189e+07,-0.00213475,-1.16359e+06,0,-nan,204.637,0,312.637,0.169492,0.169492,0,0,0,0,0,
7.52e+08,23.8458,-nan,-nan,0,0,-0.165301,-9.15719e+07,-0.00213955,-1.18499e+06,0,-nan,206.293,0,312.547,0.169575,0.169575,0,0,0,0,0,
7.62e+08,24.1629,-nan,-nan,0,0,-0.165658,-9.32285e+07,-0.00214418,-1.20643e+06,0,-nan,207.937,0,312.459,0.169656,0.169656,0,0,0,0,0,
7.72e+08,24.48,-nan,-nan,0,0,-0.166002,-9.48885e+07,-0.00214864,-1.22792e+06,0,-nan,209.549,0,312.373,0.169737,0.169737,0,0,0,0,0,
7.78e+08,24.6702,-nan,-nan,0,0,-0.166203,-9.58857e+07,-0.00215126,-1.24082e+06,0,-nan,211.15,0,312.322,0.169785,0.169785,0,0,0,0,0,
7.88e+08,24.9873,-nan,-nan,0,0,-0.166527,-9.7551e+07,-0.00215546,-1.26238e+06,0,-nan,212.799,0,312.239,0.169864,0.169864,0,0,0,0,0,
7.98e+08,25.3044,-nan,-nan,0,0,-0.166839,-9.92194e+07,-0.00215951,-1.28397e+06,0,-nan,214.417,0,312.159,0.169942,0.169942,0,0,0,0,0,
8.08e+08,25.6215,-nan,-nan,0,0,-0.167139,-1.00891e+08,-0.0021634,-1.30561e+06,0,-nan,216.024,0,312.079,0.170019,0.170019,0,0,0,0,0,
8.18e+08,25.9386,-nan,-nan,0,0,-0.167428,-1.02565e+08,-0.00216715,-1.32728e+06,0,-nan,217.662,0,312.002,0.170095,0.170095,0,0,0,0,0,
8.28e+08,26.2557,-nan,-nan,0,0,-0.167706,-1.04242e+08,-0.00217077,-1.34899e+06,0,-nan,219.282,0,311.926,0.17017,0.17017,0,0,0,0,0,
8.38e+08,26.5728,-nan,-nan,0,0,-0.167974,-1.05922e+08,-0.00217424,-1.37073e+06,0,-nan,220.917,0,311.852,0.170245,0.170245,0,0,0,0,0,
8.48e+08,26.8899,-nan,-nan,0,0,-0.168231,-1.07604e+08,-0.00217758,-1.39251e+06,0,-nan,222.537,0,311.78,0.170318,0.170318,0,0,0,0,0,
8.58e+08,27.207,-nan,-nan,0,0,-0.168479,-1.09289e+08,-0.0021808,-1.41431e+06,0,-nan,224.219,0,311.708,0.170391,0.170391,0,0,0,0,0,
8.68e+08,27.5241,-nan,-nan,0,0,-0.168717,-1.10976e+08,-0.00218389,-1.43615e+06,0,-nan,225.865,0,311.639,0.170462,0.170462,0,0,0,0,0,
8.78e+08,27.8412,-nan,-nan,0,0,-0.168946,-1.12666e+08,-0.00218686,-1.45802e+06,0,-nan,227.519,0,311.57,0.170533,0.170533,0,0,0,0,0,
8.88e+08,28.1583,-nan,-nan,0,0,-0.169166,-1.14357e+08,-0.00218972,-1.47992e+06,0,-nan,229.216,0,311.504,0.170604,0.170604,0,0,0,0,0,
8.98e+08,28.4754,-nan,-nan,0,0,-0.169377,-1.16051e+08,-0.00219246,-1.50184e+06,0,-nan,230.865,0,311.438,0.170673,0.170673,0,0,0,0,0,
9.08e+08,28.7925,-nan,-nan,0,0,-0.16958,-1.17747e+08,-0.00219509,-1.52379e+06,0,-nan,232.539,0,311.373,0.170742,0.170742,0,0,0,0,0,
9.18e+08,29.1096,-nan,-nan,0,0,-0.169774,-1.19445e+08,-0.00219762,-1.54577e+06,0,-nan,234.208,0,311.31,0.17081,0.17081,0,0,0,0,0,
9.28e+08,29.4267,-nan,-nan,0,0,-0.169961,-1.21144e+08,-0.00220005,-1.56777e+06,0,-nan,235.866,0,311.248,0.170877,0.170877,0,0,0,0,0,
9.33e+08,29.5852,-nan,-nan,0,0,-0.170052,-1.21994e+08,-0.00220123,-1.57878e+06,0,-nan,237.471,0,311.217,0.17091,0.17091,0,0,0,0,0,
9.43e+08,29.9023,-nan,-nan,0,0,-0.170226,-1.23697e+08,-0.0022035,-1.60081e+06,0,-nan,239.124,0,311.157,0.170976,0.170976,0,0,0,0,0,
9.53e+08,30.2194,-nan,-nan,0,0,-0.170393,-1.25401e+08,-0.00220567,-1.62287e+06,0,-nan,240.767,0,311.098,0.171042,0.171042,0,0,0,0,0,
9.63e+08,30.5365,-nan,-nan,0,0,-0.170553,-1.27106e+08,-0.00220775,-1.64495e+06,0,-nan,242.408,0,311.04,0.171107,0.171107,0,0,0,0,0,
9.73e+08,30.8536,-nan,-nan,0,0,-0.170706,-1.28813e+08,-0.00220974,-1.66704e+06,0,-nan,244.106,0,310.982,0.171171,0.171171,0,0,0,0,0,
9.83e+08,31.1707,-nan,-nan,0,0,-0.170853,-1.30522e+08,-0.00221164,-1.68916e+06,0,-nan,245.752,0,310.926,0.171234,0.171234,0,0,0,0,0,
9.93e+08,31.4878,-nan,-nan,0,0,-0.170992,-1.32232e+08,-0.00221346,-1.71129e+06,0,-nan,247.449,0,310.871,0.171297,0.171297,0,0,0,0,0,
1e+09,31.7098,-nan,-nan,0,0,-0.171087,-1.33429e+08,-0.00221469,-1.7268e+06,0,-nan,249.107,0,310.833,0.171341,0.171341,0,0,0,0,0,
