time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.844,0,0,0.597479,5.97479,0.00710549,0.0710549,0,0.00456941,2.24377,0,487.309,0.148211,0.148211,0,0,0,0,0,
24.1667,7.6632e-07,0,463.852,0,0,0.633694,14.9521,0.00753656,0.177823,0,0.00514621,3.83924,0,480.944,0.154036,0.154036,0,0,0,0,0,
46.5972,1.47759e-06,0,463.866,0,0,0.669311,29.9651,0.00796082,0.356388,0,0.00571039,5.92564,0,472.946,0.159883,0.159883,0,0,0,0,0,
60,1.90259e-06,0,463.874,0,0,0.686047,39.1601,0.0081603,0.465759,0,0.00597499,7.5713,0,468.753,0.162676,0.162676,0,0,0,0,0,
95.515,3.02876e-06,0,463.895,0,0,0.714962,64.552,0.00850541,0.767829,0,0.00643126,9.63513,0,460.188,0.167471,0.167471,0,0,0,0,0,
148.788,4.71802e-06,0,463.928,0,0,0.742022,104.081,0.00882916,1.23818,0,0.00685723,11.8131,0,450.79,0.171966,0.171966,0,0,0,0,0,
228.696,7.25192e-06,0,463.977,0,0,0.765989,165.291,0.00911716,1.96672,0,0.00723224,13.958,0,441.021,0.175923,0.175923,0,0,0,0,0,
348.56,1.10528e-05,0,464.048,0,0,0.785927,259.494,0.00935866,3.08848,0,0.00753939,16.2336,0,431.467,0.17922,0.17922,0,0,0,0,0,
528.355,1.6754e-05,0,464.145,0,0,0.801373,403.577,0.00954852,4.80526,0,0.00776891,18.4842,0,422.837,0.181851,0.181851,0,0,0,0,0,
600,1.90259e-05,0,464.183,0,0,0.805999,461.323,0.00960593,5.49348,0,0.0078359,20.1929,0,420.066,0.18266,0.18266,0,0,0,0,0,
884.675,2.80529e-05,0,464.312,0,0,0.814546,693.205,0.00971571,8.2593,0,0.00794671,22.5175,0,414.313,0.184412,0.184412,0,0,0,0,0,
1311.69,4.15934e-05,0,464.461,0,0,0.818536,1042.73,0.00977257,12.4323,0,0.00797774,24.9149,0,411.15,0.185825,0.185825,0,0,0,0,0,
1800,5.70776e-05,0,464.585,0,0,0.817771,1442.06,0.00977111,17.2037,0,0.00793607,27.3848,0,410.904,0.18677,0.18677,0,0,0,0,0,
2532.47,8.0304e-05,0,464.696,0,0,0.811129,2036.18,0.00969855,24.3075,0,0.0078,29.923,0,413.485,0.187569,0.187569,0,0,0,0,0,
3600,0.000114155,0,464.768,0,0,0.796294,2886.25,0.00952553,34.4763,0,0.00753784,32.4414,0,418.764,0.188196,0.188196,0,0,0,0,0,
5201.3,0.000164932,0,464.794,0,0,0.7697,4118.77,0.00920889,49.2225,0,0.00709373,35.1303,0,425.912,0.188659,0.188659,0,0,0,0,0,
7603.25,0.000241097,0,464.777,0,0,0.727686,5866.63,0.00870529,70.1322,0,0.00640697,37.8212,0,433.093,0.188959,0.188959,0,0,0,0,0,
11206.2,0.000355345,0,464.726,0,0,0.667047,8269.95,0.00797731,98.8738,0,0.00542229,40.4778,0,438.285,0.189102,0.189102,0,0,0,0,0,
16610.6,0.000526717,0,464.647,0,0,0.586643,11440.4,0.00701223,136.771,0,0.00411893,42.6498,0,440.36,0.189109,0.189109,0,0,0,0,0,
25167.5,0.000798056,0,464.536,0,0,0.485755,15597,0.00580224,186.42,0,0.00248447,45.4565,0,439.561,0.189009,0.189009,0,0,0,0,0,
38002.9,0.00120506,0,464.408,0,0,0.38017,20476.6,0.00453735,244.659,0,0.000774639,48.2556,0,437.284,0.188862,0.188862,0,0,0,0,0,
43200,0.00136986,0,464.361,0,0,0.34395,22264.1,0.00410385,265.987,0,0.000188178,50.3801,0,436.404,0.188808,0.188808,0,0,0,0,0,
63522.7,0.00201429,0,464.248,0,0,0.262035,27589.4,0.00312424,329.48,0,-0.00113761,53.1418,0,434.315,0.188682,0.188682,0,0,0,0,0,
86400,0.00273973,0,464.175,0,0,0.211743,32433.5,0.00252344,387.209,0,-0.00195143,56.1358,0,433.054,0.188606,0.188606,0,0,0,0,0,
120716,0.00382788,0,464.125,0,0,0.178375,38554.6,0.0021251,460.134,0,-0.00249134,59.0678,0,432.227,0.188556,0.188556,0,0,0,0,0,
172190,0.0054601,0,464.098,0,0,0.161108,46847.5,0.00191907,558.916,0,-0.00277073,61.433,0,431.785,0.188531,0.188531,0,0,0,0,0,
253690,0.00804446,0,464.088,0,0,0.154293,59422.4,0.00183777,708.695,0,-0.00288109,63.9686,0,431.573,0.188521,0.188521,0,0,0,0,0,
382732,0.0121364,0,464.087,0,0,0.152421,79091.1,0.00181546,942.966,0,-0.00291153,66.4157,0,431.444,0.188518,0.188518,0,0,0,0,0,
587049,0.0186152,0,464.088,0,0,0.152072,110162,0.00181131,1313.05,0,-0.00291744,68.7439,0,431.303,0.188518,0.188518,0,0,0,0,0,
864000,0.0273973,0,464.09,0,0,0.152025,152265,0.00181077,1814.54,0,-0.00291855,70.9972,0,431.121,0.188518,0.188518,0,0,0,0,0,
1.30251e+06,0.0413022,0,464.093,0,0,0.152012,218923,0.00181065,2608.52,0,-0.0029193,73.234,0,430.836,0.188518,0.188518,0,0,0,0,0,
1.99681e+06,0.0633183,0,464.098,0,0,0.151997,324455,0.00181053,3865.58,0,-0.00292039,75.6018,0,430.388,0.188519,0.188519,0,0,0,0,0,
2.592e+06,0.0821918,0,464.102,0,0,0.151983,414914,0.00181043,4943.13,0,-0.00292132,77.8226,0,430.006,0.188519,0.188519,0,0,0,0,0,
3.69131e+06,0.117051,0,464.11,0,0,0.151958,581963,0.00181021,6933.11,0,-0.00292304,80.0596,0,429.31,0.18852,0.18852,0,0,0,0,0,
5.43189e+06,0.172244,0,464.122,0,0,0.151915,846382,0.00180984,10083.3,0,-0.00292575,82.4716,0,428.228,0.188522,0.188522,0,0,0,0,0,
7.776e+06,0.246575,0,464.137,0,0,0.151854,1.20235e+06,0.00180929,14324.4,0,-0.00292935,84.7221,0,426.805,0.188523,0.188523,0,0,0,0,0,
1.14875e+07,0.364267,0,464.16,0,0,0.151752,1.76557e+06,0.00180833,21036.1,0,-0.00293494,86.9279,0,424.632,0.188526,0.188526,0,0,0,0,0,
1.5552e+07,0.493151,0,464.184,0,0,0.151635,2.38189e+06,0.00180721,28381.5,0,-0.00294092,89.175,0,422.34,0.188529,0.188529,0,0,0,0,0,
2.19874e+07,0.697217,0,464.217,0,0,0.151446,3.35651e+06,0.00180534,39999.6,0,-0.00295001,91.3411,0,418.909,0.188534,0.188534,0,0,0,0,0,
3.1104e+07,0.986301,0,464.26,0,0,0.151176,4.73472e+06,0.00180261,56433.2,0,-0.00296224,94.377,0,414.394,0.188542,0.188542,0,0,0,0,0,
4.1104e+07,1.3034,0,464.303,0,0,0.15088,6.24351e+06,0.00179957,74428.9,0,-0.002975,96.6066,0,409.803,0.188551,0.188551,0,0,0,0,0,
5.1104e+07,1.6205,0,464.342,0,0,0.150586,7.74937e+06,0.00179651,92394,0,-0.0029872,98.784,0,405.532,0.188561,0.188561,0,0,0,0,0,
6.1104e+07,1.9376,0,464.379,0,0,0.150294,9.25231e+06,0.00179344,110328,0,-0.00299893,101.11,0,401.548,0.188571,0.188571,0,0,0,0,0,
6.2208e+07,1.9726,0,464.383,0,0,0.150262,9.4182e+06,0.00179311,112308,0,-0.00300022,103.457,0,401.112,0.188572,0.188572,0,0,0,0,0,
7.2208e+07,2.2897,0,464.417,0,0,0.149973,1.09179e+07,0.00179004,130208,0,-0.0030115,105.604,0,397.415,0.188582,0.188582,0,0,0,0,0,
8.2208e+07,2.6068,0,464.449,0,0,0.149686,1.24148e+07,0.00178699,148078,0,-0.00302242,107.904,0,393.953,0.188592,0.188592,0,0,0,0,0,
9.2208e+07,2.9239,0,464.479,0,0,0.149403,1.39088e+07,0.00178395,165918,0,-0.00303304,110.146,0,390.706,0.188601,0.188601,0,0,0,0,0,
9.3312e+07,2.9589,0,464.483,0,0,0.149371,1.40737e+07,0.00178361,167887,0,-0.00303421,112.442,0,390.35,0.188602,0.188602,0,0,0,0,0,
1.03312e+08,3.276,0,464.512,0,0,0.14909,1.55646e+07,0.00178058,185693,0,-0.00304452,114.703,0,387.322,0.188612,0.188612,0,0,0,0,0,
1.13312e+08,3.5931,0,464.54,0,0,0.148812,1.70527e+07,0.00177757,203468,0,-0.00305457,117.448,0,384.475,0.188622,0.188622,0,0,0,0,0,
1.23312e+08,3.9102,0,464.566,0,0,0.148537,1.85381e+07,0.00177459,221214,0,-0.00306435,119.806,0,381.794,0.188631,0.188631,0,0,0,0,0,
1.24e+08,3.93201,0,464.568,0,0,0.148519,1.86403e+07,0.00177439,222435,0,-0.00306502,122.187,0,381.611,0.188632,0.188632,0,0,0,0,0,
1.34e+08,4.24911,0,464.594,0,0,0.148247,2.01228e+07,0.00177143,240149,0,-0.00307456,124.577,0,379.095,0.188641,0.188641,0,0,0,0,0,
1.44e+08,4.56621,0,464.618,0,0,0.147978,2.16026e+07,0.00176849,257834,0,-0.00308386,126.743,0,376.723,0.18865,0.18865,0,0,0,0,0,
1.54e+08,4.88331,0,464.642,0,0,0.147714,2.30797e+07,0.0017656,275490,0,-0.00309293,129.144,0,374.484,0.188658,0.188658,0,0,0,0,0,
1.56e+08,4.94673,0,464.647,0,0,0.147661,2.3375e+07,0.00176502,279020,0,-0.00309473,131.368,0,374.041,0.18866,0.18866,0,0,0,0,0,
1.66e+08,5.26383,0,464.67,0,0,0.1474,2.4849e+07,0.00176215,296642,0,-0.00310356,133.812,0,371.949,0.188668,0.188668,0,0,0,0,0,
1.76e+08,5.58092,0,464.692,0,0,0.147143,2.63204e+07,0.00175933,314235,0,-0.00311218,136.166,0,369.97,0.188677,0.188677,0,0,0,0,0,
1.86e+08,5.89802,0,464.713,0,0,0.146889,2.77893e+07,0.00175653,331800,0,-0.00312062,138.391,0,368.096,0.188685,0.188685,0,0,0,0,0,
1.96e+08,6.21512,0,464.734,0,0,0.146639,2.92557e+07,0.00175377,349338,0,-0.00312886,140.713,0,366.321,0.188692,0.188692,0,0,0,0,0,
2.06e+08,6.53222,0,464.754,0,0,0.146392,3.07196e+07,0.00175104,366848,0,-0.00313694,142.94,0,364.637,0.1887,0.1887,0,0,0,0,0,
2.16e+08,6.84932,0,464.774,0,0,0.146149,3.21811e+07,0.00174835,384332,0,-0.00314484,145.265,0,363.039,0.188708,0.188708,0,0,0,0,0,
2.26e+08,7.16641,0,464.793,0,0,0.145909,3.36402e+07,0.00174569,401789,0,-0.00315257,148.332,0,361.521,0.188715,0.188715,0,0,0,0,0,
2.36e+08,7.48351,0,464.811,0,0,0.145673,3.50969e+07,0.00174307,419220,0,-0.00316016,150.603,0,360.077,0.188722,0.188722,0,0,0,0,0,
2.46e+08,7.80061,0,464.83,0,0,0.14544,3.65513e+07,0.00174048,436624,0,-0.00316759,152.917,0,358.703,0.188729,0.188729,0,0,0,0,0,
2.56e+08,8.11771,0,464.847,0,0,0.145209,3.80034e+07,0.00173792,454004,0,-0.00317488,155.19,0,357.395,0.188736,0.188736,0,0,0,0,0,
2.66e+08,8.4348,0,464.865,0,0,0.144983,3.94533e+07,0.0017354,471358,0,-0.00318203,157.469,0,356.148,0.188742,0.188742,0,0,0,0,0,
2.76e+08,8.7519,0,464.882,0,0,0.144759,4.09009e+07,0.0017329,488687,0,-0.00318906,159.732,0,354.959,0.188749,0.188749,0,0,0,0,0,
2.86e+08,9.069,0,464.898,0,0,0.144538,4.23462e+07,0.00173044,505991,0,-0.00319595,162.206,0,353.824,0.188755,0.188755,0,0,0,0,0,
2.96e+08,9.3861,0,464.914,0,0,0.14432,4.37894e+07,0.00172801,523271,0,-0.00320272,165.073,0,352.74,0.188762,0.188762,0,0,0,0,0,
3.06e+08,9.7032,0,464.93,0,0,0.144105,4.52305e+07,0.0017256,540527,0,-0.00320938,167.496,0,351.704,0.188768,0.188768,0,0,0,0,0,
3.11e+08,9.86175,0,464.938,0,0,0.143998,4.59505e+07,0.00172441,549149,0,-0.00321268,169.767,0,351.197,0.188771,0.188771,0,0,0,0,0,
3.21e+08,10.1788,0,464.953,0,0,0.143787,4.73883e+07,0.00172205,566370,0,-0.00321917,172.097,0,350.228,0.188777,0.188777,0,0,0,0,0,
3.31e+08,10.4959,0,464.968,0,0,0.143578,4.88241e+07,0.00171971,583567,0,-0.00322556,174.302,0,349.3,0.188783,0.188783,0,0,0,0,0,
3.41e+08,10.813,0,464.983,0,0,0.143372,5.02578e+07,0.00171741,600741,0,-0.00323184,176.621,0,348.41,0.188788,0.188788,0,0,0,0,0,
3.51e+08,11.1301,0,464.998,0,0,0.143168,5.16895e+07,0.00171512,617892,0,-0.00323803,178.806,0,347.558,0.188794,0.188794,0,0,0,0,0,
3.61e+08,11.4472,0,465.012,0,0,0.142967,5.31192e+07,0.00171286,635021,0,-0.00324412,181.189,0,346.74,0.1888,0.1888,0,0,0,0,0,
3.71e+08,11.7643,0,465.026,0,0,0.142768,5.45469e+07,0.00171063,652127,0,-0.00325012,183.376,0,345.955,0.188805,0.188805,0,0,0,0,0,
3.81e+08,12.0814,0,465.04,0,0,0.142571,5.59726e+07,0.00170842,669211,0,-0.00325604,185.592,0,345.2,0.18881,0.18881,0,0,0,0,0,
3.91e+08,12.3985,0,465.053,0,0,0.142376,5.73964e+07,0.00170623,686273,0,-0.00326187,187.841,0,344.475,0.188816,0.188816,0,0,0,0,0,
4.01e+08,12.7156,0,465.067,0,0,0.142183,5.88182e+07,0.00170406,703314,0,-0.00326762,190.028,0,343.779,0.188821,0.188821,0,0,0,0,0,
4.11e+08,13.0327,0,465.08,0,0,0.141993,6.02381e+07,0.00170192,720333,0,-0.0032733,192.329,0,343.108,0.188826,0.188826,0,0,0,0,0,
4.21e+08,13.3498,0,465.093,0,0,0.141804,6.16562e+07,0.00169979,737331,0,-0.0032789,194.643,0,342.462,0.188831,0.188831,0,0,0,0,0,
4.31e+08,13.6669,0,465.105,0,0,0.141617,6.30723e+07,0.00169769,754308,0,-0.00328442,196.929,0,341.84,0.188836,0.188836,0,0,0,0,0,
4.41e+08,13.984,0,465.118,0,0,0.141432,6.44866e+07,0.0016956,771264,0,-0.00328988,199.152,0,341.241,0.188841,0.188841,0,0,0,0,0,
4.51e+08,14.3011,0,465.13,0,0,0.141248,6.58991e+07,0.00169353,788199,0,-0.00329528,201.387,0,340.663,0.188846,0.188846,0,0,0,0,0,
4.61e+08,14.6182,0,465.143,0,0,0.141066,6.73098e+07,0.00169148,805114,0,-0.0033006,203.687,0,340.105,0.188851,0.188851,0,0,0,0,0,
4.666e+08,14.7958,0,465.149,0,0,0.140965,6.80992e+07,0.00169034,814580,0,-0.00330356,205.947,0,339.799,0.188854,0.188854,0,0,0,0,0,
4.766e+08,15.1129,0,465.161,0,0,0.140786,6.95071e+07,0.00168832,831463,0,-0.00330879,208.223,0,339.271,0.188858,0.188858,0,0,0,0,0,
4.866e+08,15.43,0,465.173,0,0,0.140608,7.09131e+07,0.00168632,848326,0,-0.00331396,210.463,0,338.762,0.188863,0.188863,0,0,0,0,0,
4.966e+08,15.7471,0,465.185,0,0,0.140432,7.23175e+07,0.00168432,865170,0,-0.00331908,212.7,0,338.269,0.188868,0.188868,0,0,0,0,0,
5.066e+08,16.0642,0,465.196,0,0,0.140257,7.372e+07,0.00168235,881993,0,-0.00332413,215.029,0,337.793,0.188872,0.188872,0,0,0,0,0,
5.166e+08,16.3813,0,465.208,0,0,0.140084,7.51209e+07,0.00168039,898797,0,-0.00332913,217.818,0,337.332,0.188877,0.188877,0,0,0,0,0,
5.266e+08,16.6984,0,465.219,0,0,0.139912,7.652e+07,0.00167845,915582,0,-0.00333408,220.042,0,336.887,0.188881,0.188881,0,0,0,0,0,
5.366e+08,17.0155,0,465.23,0,0,0.139741,7.79174e+07,0.00167652,932347,0,-0.00333898,223.017,0,336.455,0.188886,0.188886,0,0,0,0,0,
5.466e+08,17.3326,0,465.241,0,0,0.139572,7.93131e+07,0.0016746,949093,0,-0.00334384,225.271,0,336.037,0.18889,0.18889,0,0,0,0,0,
5.566e+08,17.6497,0,465.252,0,0,0.139404,8.07071e+07,0.0016727,965820,0,-0.00334864,227.723,0,335.632,0.188895,0.188895,0,0,0,0,0,
5.666e+08,17.9668,0,465.262,0,0,0.139237,8.20995e+07,0.00167081,982528,0,-0.00335339,229.978,0,335.24,0.188899,0.188899,0,0,0,0,0,
5.766e+08,18.2839,0,465.273,0,0,0.139072,8.34902e+07,0.00166894,999217,0,-0.0033581,232.864,0,334.859,0.188903,0.188903,0,0,0,0,0,
5.866e+08,18.601,0,465.283,0,0,0.138907,8.48793e+07,0.00166707,1.01589e+06,0,-0.00336277,235.14,0,334.49,0.188907,0.188907,0,0,0,0,0,
5.966e+08,18.9181,0,465.294,0,0,0.138743,8.62667e+07,0.00166521,1.03254e+06,0,-0.0033674,238.069,0,334.132,0.188912,0.188912,0,0,0,0,0,
6.066e+08,19.2352,0,465.304,0,0,0.138581,8.76525e+07,0.00166338,1.04917e+06,0,-0.00337198,240.214,0,333.784,0.188916,0.188916,0,0,0,0,0,
6.166e+08,19.5523,0,465.314,0,0,0.13842,8.90367e+07,0.00166155,1.06579e+06,0,-0.00337652,242.573,0,333.446,0.18892,0.18892,0,0,0,0,0,
6.22e+08,19.7235,0,465.319,0,0,0.138333,8.97837e+07,0.00166057,1.07476e+06,0,-0.00337896,244.783,0,333.267,0.188922,0.188922,0,0,0,0,0,
6.32e+08,20.0406,0,465.329,0,0,0.138174,9.11655e+07,0.00165875,1.09134e+06,0,-0.00338345,247.016,0,332.943,0.188926,0.188926,0,0,0,0,0,
6.42e+08,20.3577,0,465.339,0,0,0.138015,9.25456e+07,0.00165695,1.10791e+06,0,-0.0033879,249.321,0,332.629,0.18893,0.18893,0,0,0,0,0,
6.52e+08,20.6748,0,465.349,0,0,0.137857,9.39242e+07,0.00165516,1.12446e+06,0,-0.00339231,251.517,0,332.324,0.188934,0.188934,0,0,0,0,0,
6.62e+08,20.9919,0,465.359,0,0,0.137701,9.53012e+07,0.00165338,1.141e+06,0,-0.00339668,253.775,0,332.027,0.188938,0.188938,0,0,0,0,0,
6.72e+08,21.309,0,465.368,0,0,0.137545,9.66767e+07,0.00165161,1.15751e+06,0,-0.00340102,256.138,0,331.738,0.188942,0.188942,0,0,0,0,0,
6.82e+08,21.6261,0,465.378,0,0,0.137391,9.80506e+07,0.00164985,1.17401e+06,0,-0.00340532,258.341,0,331.457,0.188946,0.188946,0,0,0,0,0,
6.92e+08,21.9432,0,465.387,0,0,0.137236,9.94229e+07,0.0016481,1.19049e+06,0,-0.0034096,260.573,0,331.183,0.18895,0.18895,0,0,0,0,0,
7.02e+08,22.2603,0,465.397,0,0,0.137083,1.00794e+08,0.00164636,1.20696e+06,0,-0.00341384,262.748,0,330.916,0.188954,0.188954,0,0,0,0,0,
7.12e+08,22.5774,0,465.406,0,0,0.136931,1.02163e+08,0.00164463,1.2234e+06,0,-0.00341805,264.959,0,330.656,0.188958,0.188958,0,0,0,0,0,
7.22e+08,22.8945,0,465.415,0,0,0.13678,1.03531e+08,0.00164291,1.23983e+06,0,-0.00342222,267.875,0,330.403,0.188961,0.188961,0,0,0,0,0,
7.32e+08,23.2116,0,465.424,0,0,0.136629,1.04897e+08,0.00164119,1.25625e+06,0,-0.00342638,270.055,0,330.156,0.188965,0.188965,0,0,0,0,0,
7.42e+08,23.5287,0,465.433,0,0,0.13648,1.06262e+08,0.00163949,1.27264e+06,0,-0.0034305,272.344,0,329.915,0.188969,0.188969,0,0,0,0,0,
7.52e+08,23.8458,0,465.442,0,0,0.136331,1.07625e+08,0.00163779,1.28902e+06,0,-0.00343459,274.527,0,329.681,0.188973,0.188973,0,0,0,0,0,
7.62e+08,24.1629,0,465.451,0,0,0.136183,1.08987e+08,0.0016361,1.30538e+06,0,-0.00343865,276.945,0,329.452,0.188976,0.188976,0,0,0,0,0,
7.72e+08,24.48,0,465.46,0,0,0.136035,1.10347e+08,0.00163443,1.32172e+06,0,-0.00344268,279.716,0,329.228,0.18898,0.18898,0,0,0,0,0,
7.78e+08,24.6702,0,465.465,0,0,0.135947,1.11163e+08,0.00163342,1.33152e+06,0,-0.0034451,282.026,0,329.096,0.188982,0.188982,0,0,0,0,0,
7.88e+08,24.9873,0,465.474,0,0,0.135801,1.12521e+08,0.00163176,1.34784e+06,0,-0.00344909,284.293,0,328.881,0.188986,0.188986,0,0,0,0,0,
7.98e+08,25.3044,0,465.482,0,0,0.135656,1.13878e+08,0.0016301,1.36414e+06,0,-0.00345305,287.187,0,328.671,0.188989,0.188989,0,0,0,0,0,
8.08e+08,25.6215,0,465.491,0,0,0.135511,1.15233e+08,0.00162845,1.38043e+06,0,-0.003457,290.2,0,328.466,0.188993,0.188993,0,0,0,0,0,
8.18e+08,25.9386,0,465.5,0,0,0.135367,1.16587e+08,0.0016268,1.3967e+06,0,-0.00346092,293.038,0,328.265,0.188997,0.188997,0,0,0,0,0,
8.28e+08,26.2557,0,465.508,0,0,0.135224,1.17939e+08,0.00162517,1.41295e+06,0,-0.00346481,296.05,0,328.069,0.189,0.189,0,0,0,0,0,
8.38e+08,26.5728,0,465.516,0,0,0.135081,1.1929e+08,0.00162354,1.42918e+06,0,-0.00346868,298.807,0,327.878,0.189004,0.189004,0,0,0,0,0,
8.48e+08,26.8899,0,465.525,0,0,0.134939,1.20639e+08,0.00162192,1.4454e+06,0,-0.00347252,301.182,0,327.691,0.189007,0.189007,0,0,0,0,0,
8.58e+08,27.207,0,465.533,0,0,0.134798,1.21987e+08,0.00162031,1.4616e+06,0,-0.00347634,304.12,0,327.508,0.189011,0.189011,0,0,0,0,0,
8.68e+08,27.5241,0,465.541,0,0,0.134657,1.23333e+08,0.0016187,1.47779e+06,0,-0.00348014,306.452,0,327.329,0.189014,0.189014,0,0,0,0,0,
8.78e+08,27.8412,0,465.549,0,0,0.134517,1.24679e+08,0.0016171,1.49396e+06,0,-0.00348392,308.884,0,327.153,0.189018,0.189018,0,0,0,0,0,
8.88e+08,28.1583,0,465.558,0,0,0.134378,1.26022e+08,0.00161551,1.51012e+06,0,-0.00348768,311.317,0,326.982,0.189021,0.189021,0,0,0,0,0,
8.98e+08,28.4754,0,465.566,0,0,0.134239,1.27365e+08,0.00161392,1.52626e+06,0,-0.00349142,313.526,0,326.814,0.189025,0.189025,0,0,0,0,0,
9.08e+08,28.7925,0,465.574,0,0,0.134101,1.28706e+08,0.00161234,1.54238e+06,0,-0.00349513,315.919,0,326.65,0.189028,0.189028,0,0,0,0,0,
9.18e+08,29.1096,0,465.582,0,0,0.133964,1.30045e+08,0.00161077,1.55849e+06,0,-0.00349883,318.292,0,326.489,0.189031,0.189031,0,0,0,0,0,
9.28e+08,29.4267,0,465.589,0,0,0.133827,1.31384e+08,0.0016092,1.57458e+06,0,-0.0035025,321.101,0,326.331,0.189035,0.189035,0,0,0,0,0,
9.33e+08,29.5852,0,465.593,0,0,0.133758,1.32053e+08,0.00160842,1.58262e+06,0,-0.00350433,323.317,0,326.253,0.189036,0.189036,0,0,0,0,0,
9.43e+08,29.9023,0,465.601,0,0,0.133622,1.33389e+08,0.00160686,1.59869e+06,0,-0.00350798,326.393,0,326.101,0.18904,0.18904,0,0,0,0,0,
9.53e+08,30.2194,0,465.609,0,0,0.133487,1.34724e+08,0.00160531,1.61474e+06,0,-0.0035116,329.461,0,325.951,0.189043,0.189043,0,0,0,0,0,
9.63e+08,30.5365,0,465.617,0,0,0.133352,1.36057e+08,0.00160377,1.63078e+06,0,-0.00351521,331.677,0,325.804,0.189046,0.189046,0,0,0,0,0,
9.73e+08,30.8536,0,465.625,0,0,0.133218,1.37389e+08,0.00160223,1.6468e+06,0,-0.00351879,333.962,0,325.66,0.18905,0.18905,0,0,0,0,0,
9.83e+08,31.1707,0,465.632,0,0,0.133084,1.3872e+08,0.0016007,1.66281e+06,0,-0.00352236,336.866,0,325.519,0.189053,0.189053,0,0,0,0,0,
9.93e+08,31.4878,0,465.64,0,0,0.132951,1.4005e+08,0.00159918,1.6788e+06,0,-0.00352591,339.139,0,325.381,0.189056,0.189056,0,0,0,0,0,
1e+09,31.7098,0,465.645,0,0,0.132858,1.4098e+08,0.00159811,1.68999e+06,0,-0.00352839,341.317,0,325.285,0.189058,0.189058,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.846,0,0,0.7707,7.707,0.00916561,0.0916561,0,0.00741224,1.83951,0,484.348,0.123676,0.123676,0,0,0,0,0,
25,7.92745e-07,0,463.857,0,0,0.825997,20.097,0.00982393,0.239015,0,0.0083021,3.91946,0,473.411,0.12808,0.12808,0,0,0,0,0,
47.5,1.50622e-06,0,463.875,0,0,0.876808,39.8252,0.0104294,0.473677,0,0.00911641,5.90745,0,459.602,0.13245,0.13245,0,0,0,0,0,
60,1.90259e-06,0,463.885,0,0,0.899244,51.0657,0.0106969,0.607388,0,0.00947546,7.53905,0,452.632,0.134522,0.134522,0,0,0,0,0,
95.625,3.03225e-06,0,463.914,0,0,0.94113,84.5935,0.0111972,1.00629,0,0.0101447,9.58947,0,436.491,0.13839,0.13839,0,0,0,0,0,
149.062,4.72674e-06,0,463.957,0,0,0.981291,137.031,0.0116783,1.63035,0,0.0107849,11.6399,0,417.998,0.142368,0.142368,0,0,0,0,0,
229.219,7.26848e-06,0,464.023,0,0,1.0189,218.702,0.0121309,2.60272,0,0.0113814,13.828,0,398.266,0.146324,0.146324,0,0,0,0,0,
349.453,1.10811e-05,0,464.118,0,0,1.05357,345.378,0.0125512,4.11181,0,0.0119253,15.9921,0,379.01,0.150208,0.150208,0,0,0,0,0,
529.805,1.68e-05,0,464.25,0,0,1.08534,541.12,0.0129406,6.44566,0,0.0124144,18.1941,0,362.211,0.153932,0.153932,0,0,0,0,0,
600,1.90259e-05,0,464.3,0,0,1.09559,618.025,0.013067,7.36291,0,0.0125707,19.9178,0,357.044,0.155189,0.155189,0,0,0,0,0,
885.557,2.80808e-05,0,464.475,0,0,1.12185,938.376,0.0133949,11.1879,0,0.0129595,22.1602,0,346.534,0.158201,0.158201,0,0,0,0,0,
1313.89,4.16632e-05,0,464.671,0,0,1.14584,1429.18,0.0136985,17.0555,0,0.0133042,24.3639,0,340.176,0.16074,0.16074,0,0,0,0,0,
1800,5.70776e-05,0,464.825,0,0,1.16321,1994.63,0.0139196,23.8219,0,0.0135492,26.6678,0,337.576,0.162316,0.162316,0,0,0,0,0,
2529.16,8.01992e-05,0,464.952,0,0,1.17873,2854.11,0.0141167,34.1152,0,0.013769,28.9152,0,336.721,0.163387,0.163387,0,0,0,0,0,
3600,0.000114155,0,465.031,0,0,1.1914,4129.91,0.0142755,49.402,0,0.0139537,31.2377,0,336.725,0.163945,0.163945,0,0,0,0,0,
5206.26,0.000165089,0,465.071,0,0,1.20092,6058.9,0.0143933,72.5213,0,0.0140984,33.6265,0,336.874,0.164134,0.164134,0,0,0,0,0,
7615.64,0.00024149,0,465.091,0,0,1.20698,8966.97,0.0144676,107.379,0,0.0141925,35.4973,0,336.908,0.164132,0.164132,0,0,0,0,0,
11430.5,0.000362459,0,465.106,0,0,1.20976,13582,0.0145024,162.704,0,0.0142348,37.3412,0,336.852,0.164064,0.164064,0,0,0,0,0,
