time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,-nan,-nan,0,0,-0.346662,-3.46662,-0.00447657,-0.0447657,0,-nan,1.65581,0,491.676,0.00875658,0.00875658,0,0,0,0,0,
25,7.92745e-07,-nan,-nan,0,0,-0.307579,-8.0803,-0.00397188,-0.104344,0,-nan,3.49368,0,491.676,0.0196279,0.0196279,0,0,0,0,0,
47.5,1.50622e-06,-nan,-nan,0,0,-0.270606,-14.1689,-0.00349443,-0.182969,0,-nan,5.35723,0,491.676,0.0325361,0.0325361,0,0,0,0,0,
60,1.90259e-06,-nan,-nan,0,0,-0.255026,-17.3568,-0.00329325,-0.224134,0,-nan,6.84635,0,491.676,0.0388707,0.0388707,0,0,0,0,0,
95.625,3.03225e-06,-nan,-nan,0,0,-0.231091,-25.5894,-0.00298417,-0.330445,0,-nan,8.71808,0,491.676,0.0526437,0.0526437,0,0,0,0,0,
149.062,4.72674e-06,-nan,-nan,0,0,-0.214389,-37.0458,-0.00276849,-0.478386,0,-nan,10.6103,0,491.676,0.0675243,0.0675243,0,0,0,0,0,
229.219,7.26848e-06,-nan,-nan,0,0,-0.203958,-53.3943,-0.00263379,-0.689501,0,-nan,12.5717,0,491.675,0.0824019,0.0824019,0,0,0,0,0,
349.453,1.10811e-05,-nan,-nan,0,0,-0.19749,-77.1394,-0.00255026,-0.99613,0,-nan,14.5208,0,491.674,0.0958953,0.0958953,0,0,0,0,0,
529.805,1.68e-05,-nan,-nan,0,0,-0.192973,-111.942,-0.00249194,-1.44555,0,-nan,16.4888,0,491.673,0.107006,0.107006,0,0,0,0,0,
600,1.90259e-05,-nan,-nan,0,0,-0.191634,-125.394,-0.00247465,-1.61926,0,-nan,18.0436,0,491.673,0.110368,0.110368,0,0,0,0,0,
885.557,2.80808e-05,-nan,-nan,0,0,-0.189006,-179.366,-0.00244071,-2.31622,0,-nan,20.1108,0,491.671,0.117746,0.117746,0,0,0,0,0,
1313.89,4.16632e-05,-nan,-nan,0,0,-0.188424,-260.075,-0.00243319,-3.35844,0,-nan,22.1684,0,491.668,0.123799,0.123799,0,0,0,0,0,
1800,5.70776e-05,-nan,-nan,0,0,-0.190134,-352.5,-0.00245527,-4.55197,0,-nan,24.2935,0,491.665,0.128012,0.128012,0,0,0,0,0,
2529.16,8.01992e-05,-nan,-nan,0,0,-0.195003,-494.689,-0.00251815,-6.38811,0,-nan,26.3946,0,491.66,0.131704,0.131704,0,0,0,0,0,
3600,0.000114155,-nan,-nan,0,0,-0.20369,-712.808,-0.00263034,-9.20477,0,-nan,28.5561,0,491.654,0.134559,0.134559,0,0,0,0,0,
5206.26,0.000165089,-nan,-nan,0,0,-0.216636,-1060.78,-0.00279752,-13.6983,0,-nan,30.7009,0,491.644,0.136528,0.136528,0,0,0,0,0,
7615.64,0.00024149,-nan,-nan,0,0,-0.232592,-1621.18,-0.00300357,-20.935,0,-nan,32.4318,0,491.628,0.137795,0.137795,0,0,0,0,0,
11430.5,0.000362459,-nan,-nan,0,0,-0.248396,-2568.78,-0.00320765,-33.1718,0,-nan,34.2218,0,491.605,0.138714,0.138714,0,0,0,0,0,
17470.7,0.000553992,-nan,-nan,0,0,-0.2584,-4129.57,-0.00333684,-53.3269,0,-nan,35.9504,0,491.567,0.139518,0.139518,0,0,0,0,0,
27034.3,0.000857253,-nan,-nan,0,0,-0.259696,-6613.2,-0.00335357,-85.3992,0,-nan,37.7389,0,491.507,0.140283,0.140283,0,0,0,0,0,
42176.8,0.00133742,-nan,-nan,0,0,-0.254922,-10473.3,-0.00329192,-135.247,0,-nan,39.5506,0,491.412,0.140941,0.140941,0,0,0,0,0,
43200,0.00136986,-nan,-nan,0,0,-0.254576,-10733.8,-0.00328745,-138.611,0,-nan,41.2038,0,491.406,0.140984,0.140984,0,0,0,0,0,
67175.5,0.00213012,-nan,-nan,0,0,-0.249049,-16704.9,-0.00321607,-215.718,0,-nan,43.0421,0,491.256,0.141417,0.141417,0,0,0,0,0,
86400,0.00273973,-nan,-nan,0,0,-0.24657,-21445.1,-0.00318406,-276.93,0,-nan,44.8078,0,491.136,0.14159,0.14159,0,0,0,0,0,
124361,0.00394347,-nan,-nan,0,0,-0.244934,-30743.1,-0.00316293,-396.998,0,-nan,46.6422,0,490.9,0.141703,0.141703,0,0,0,0,0,
184466,0.00584939,-nan,-nan,0,0,-0.244433,-45434.8,-0.00315647,-586.719,0,-nan,48.4379,0,490.527,0.141752,0.141752,0,0,0,0,0,
279633,0.00886711,-nan,-nan,0,0,-0.244505,-68703.5,-0.00315739,-887.197,0,-nan,50.3021,0,489.94,0.141777,0.141777,0,0,0,0,0,
430314,0.0136452,-nan,-nan,0,0,-0.24485,-105598,-0.00316185,-1363.63,0,-nan,52.0669,0,489.016,0.141802,0.141802,0,0,0,0,0,
668891,0.0212104,-nan,-nan,0,0,-0.245432,-164152,-0.00316938,-2119.77,0,-nan,53.8462,0,487.57,0.14185,0.14185,0,0,0,0,0,
864000,0.0273973,-nan,-nan,0,0,-0.245907,-212131,-0.00317551,-2739.34,0,-nan,55.6187,0,486.399,0.141884,0.141884,0,0,0,0,0,
1.24175e+06,0.0393756,-nan,-nan,0,0,-0.246815,-305365,-0.00318724,-3943.31,0,-nan,57.4173,0,484.171,0.141952,0.141952,0,0,0,0,0,
1.83985e+06,0.0583412,-nan,-nan,0,0,-0.248222,-453827,-0.00320543,-5860.48,0,-nan,59.2091,0,480.742,0.142063,0.142063,0,0,0,0,0,
2.592e+06,0.0821918,-nan,-nan,0,0,-0.249948,-641825,-0.00322772,-8288.22,0,-nan,60.9696,0,476.58,0.142204,0.142204,0,0,0,0,0,
3.78291e+06,0.119955,-nan,-nan,0,0,-0.252575,-942619,-0.00326167,-12172.6,0,-nan,62.8096,0,470.341,0.142431,0.142431,0,0,0,0,0,
5.66851e+06,0.179747,-nan,-nan,0,0,-0.256503,-1.42628e+06,-0.00331243,-18418.5,0,-nan,64.5799,0,461.267,0.142797,0.142797,0,0,0,0,0,
7.776e+06,0.246575,-nan,-nan,0,0,-0.260638,-1.97557e+06,-0.00336587,-25512,0,-nan,66.4237,0,452.032,0.143219,0.143219,0,0,0,0,0,
1.11129e+07,0.352387,-nan,-nan,0,0,-0.266644,-2.86533e+06,-0.0034435,-37002.5,0,-nan,68.6736,0,439.344,0.143877,0.143877,0,0,0,0,0,
1.5552e+07,0.493151,-nan,-nan,0,0,-0.273866,-4.08106e+06,-0.00353685,-52703.1,0,-nan,70.9457,0,425.265,0.144779,0.144779,0,0,0,0,0,
2.22107e+07,0.704297,-nan,-nan,0,0,-0.283377,-5.96798e+06,-0.00365982,-77072.7,0,-nan,73.241,0,408.878,0.146115,0.146115,0,0,0,0,0,
3.1104e+07,0.986301,-nan,-nan,0,0,-0.294364,-8.58585e+06,-0.00380189,-110884,0,-nan,75.522,0,392.856,0.147732,0.147732,0,0,0,0,0,
4.1104e+07,1.3034,-nan,-nan,0,0,-0.305123,-1.16371e+07,-0.00394105,-150295,0,-nan,77.8177,0,379.836,0.149311,0.149311,0,0,0,0,0,
5.1104e+07,1.6205,-nan,-nan,0,0,-0.314656,-1.47836e+07,-0.00406437,-190938,0,-nan,80.1393,0,370.215,0.150654,0.150654,0,0,0,0,0,
6.1104e+07,1.9376,-nan,-nan,0,0,-0.323206,-1.80157e+07,-0.004175,-232688,0,-nan,82.4195,0,362.933,0.151789,0.151789,0,0,0,0,0,
6.2208e+07,1.9726,-nan,-nan,0,0,-0.324143,-1.83735e+07,-0.00418712,-237311,0,-nan,84.2306,0,362.156,0.151919,0.151919,0,0,0,0,0,
7.2208e+07,2.2897,-nan,-nan,0,0,-0.331799,-2.16915e+07,-0.00428619,-280173,0,-nan,86.5042,0,356.673,0.152863,0.152863,0,0,0,0,0,
8.2208e+07,2.6068,-nan,-nan,0,0,-0.338783,-2.50794e+07,-0.00437659,-323939,0,-nan,88.7842,0,352.293,0.153686,0.153686,0,0,0,0,0,
9.2208e+07,2.9239,-nan,-nan,0,0,-0.345195,-2.85313e+07,-0.0044596,-368535,0,-nan,91.1054,0,348.709,0.154416,0.154416,0,0,0,0,0,
9.3312e+07,2.9589,-nan,-nan,0,0,-0.345898,-2.89132e+07,-0.0044687,-373468,0,-nan,92.9064,0,348.323,0.154498,0.154498,0,0,0,0,0,
1.03312e+08,3.276,-nan,-nan,0,0,-0.351758,-3.24308e+07,-0.00454457,-418914,0,-nan,95.1825,0,345.387,0.155147,0.155147,0,0,0,0,0,
1.13312e+08,3.5931,-nan,-nan,0,0,-0.357186,-3.60026e+07,-0.00461484,-465062,0,-nan,97.5069,0,342.877,0.155746,0.155746,0,0,0,0,0,
1.23312e+08,3.9102,-nan,-nan,0,0,-0.362228,-3.96249e+07,-0.00468013,-511863,0,-nan,99.81,0,340.695,0.156304,0.156304,0,0,0,0,0,
1.24e+08,3.93201,-nan,-nan,0,0,-0.362573,-3.98744e+07,-0.0046846,-515086,0,-nan,101.618,0,340.546,0.156344,0.156344,0,0,0,0,0,
1.34e+08,4.24911,-nan,-nan,0,0,-0.367251,-4.35469e+07,-0.00474518,-562538,0,-nan,103.864,0,338.641,0.156865,0.156865,0,0,0,0,0,
1.44e+08,4.56621,-nan,-nan,0,0,-0.371621,-4.72631e+07,-0.00480178,-610556,0,-nan,106.194,0,336.941,0.157359,0.157359,0,0,0,0,0,
1.54e+08,4.88331,-nan,-nan,0,0,-0.375714,-5.10202e+07,-0.00485479,-659104,0,-nan,108.001,0,335.411,0.157831,0.157831,0,0,0,0,0,
1.56e+08,4.94673,-nan,-nan,0,0,-0.376523,-5.17733e+07,-0.00486528,-668834,0,-nan,109.741,0,335.112,0.157926,0.157926,0,0,0,0,0,
1.66e+08,5.26383,-nan,-nan,0,0,-0.380316,-5.55764e+07,-0.00491442,-717979,0,-nan,111.572,0,333.751,0.158372,0.158372,0,0,0,0,0,
1.76e+08,5.58092,-nan,-nan,0,0,-0.383885,-5.94153e+07,-0.00496067,-767585,0,-nan,113.838,0,332.508,0.1588,0.1588,0,0,0,0,0,
1.86e+08,5.89802,-nan,-nan,0,0,-0.38725,-6.32878e+07,-0.00500427,-817628,0,-nan,116.079,0,331.367,0.159213,0.159213,0,0,0,0,0,
1.96e+08,6.21512,-nan,-nan,0,0,-0.390427,-6.7192e+07,-0.00504545,-868082,0,-nan,118.375,0,330.315,0.159609,0.159609,0,0,0,0,0,
2.06e+08,6.53222,-nan,-nan,0,0,-0.393435,-7.11264e+07,-0.00508444,-918927,0,-nan,120.628,0,329.343,0.159991,0.159991,0,0,0,0,0,
2.16e+08,6.84932,-nan,-nan,0,0,-0.396286,-7.50892e+07,-0.0051214,-970141,0,-nan,122.439,0,328.441,0.160359,0.160359,0,0,0,0,0,
2.26e+08,7.16641,-nan,-nan,0,0,-0.398991,-7.90792e+07,-0.00515648,-1.02171e+06,0,-nan,124.238,0,327.602,0.160714,0.160714,0,0,0,0,0,
2.36e+08,7.48351,-nan,-nan,0,0,-0.401564,-8.30948e+07,-0.00518984,-1.0736e+06,0,-nan,126.009,0,326.821,0.161057,0.161057,0,0,0,0,0,
2.46e+08,7.80061,-nan,-nan,0,0,-0.404014,-8.71349e+07,-0.00522162,-1.12582e+06,0,-nan,127.816,0,326.091,0.161389,0.161389,0,0,0,0,0,
2.56e+08,8.11771,-nan,-nan,0,0,-0.406349,-9.11984e+07,-0.00525191,-1.17834e+06,0,-nan,129.634,0,325.409,0.161709,0.161709,0,0,0,0,0,
2.66e+08,8.4348,-nan,-nan,0,0,-0.408579,-9.52842e+07,-0.00528085,-1.23115e+06,0,-nan,131.388,0,324.769,0.162019,0.162019,0,0,0,0,0,
2.76e+08,8.7519,-nan,-nan,0,0,-0.410712,-9.93913e+07,-0.00530853,-1.28423e+06,0,-nan,133.247,0,324.169,0.162318,0.162318,0,0,0,0,0,
2.86e+08,9.069,-nan,-nan,0,0,-0.412752,-1.03519e+08,-0.00533502,-1.33758e+06,0,-nan,135.027,0,323.605,0.162609,0.162609,0,0,0,0,0,
2.96e+08,9.3861,-nan,-nan,0,0,-0.414708,-1.07666e+08,-0.00536042,-1.39119e+06,0,-nan,136.867,0,323.074,0.16289,0.16289,0,0,0,0,0,
3.06e+08,9.7032,-nan,-nan,0,0,-0.416586,-1.11832e+08,-0.0053848,-1.44504e+06,0,-nan,138.624,0,322.573,0.163162,0.163162,0,0,0,0,0,
3.11e+08,9.86175,-nan,-nan,0,0,-0.417505,-1.13919e+08,-0.00539675,-1.47202e+06,0,-nan,140.448,0,322.33,0.163296,0.163296,0,0,0,0,0,
3.21e+08,10.1788,-nan,-nan,0,0,-0.419273,-1.18112e+08,-0.00541971,-1.52622e+06,0,-nan,142.246,0,321.871,0.163557,0.163557,0,0,0,0,0,
3.31e+08,10.4959,-nan,-nan,0,0,-0.420974,-1.22322e+08,-0.00544182,-1.58063e+06,0,-nan,144.023,0,321.436,0.163809,0.163809,0,0,0,0,0,
3.41e+08,10.813,-nan,-nan,0,0,-0.422612,-1.26548e+08,-0.00546311,-1.63527e+06,0,-nan,145.872,0,321.025,0.164054,0.164054,0,0,0,0,0,
3.51e+08,11.1301,-nan,-nan,0,0,-0.424191,-1.3079e+08,-0.00548365,-1.6901e+06,0,-nan,147.664,0,320.634,0.164293,0.164293,0,0,0,0,0,
3.61e+08,11.4472,-nan,-nan,0,0,-0.425715,-1.35047e+08,-0.00550348,-1.74514e+06,0,-nan,149.463,0,320.264,0.164524,0.164524,0,0,0,0,0,
3.71e+08,11.7643,-nan,-nan,0,0,-0.427188,-1.39319e+08,-0.00552264,-1.80036e+06,0,-nan,151.282,0,319.912,0.16475,0.16475,0,0,0,0,0,
3.81e+08,12.0814,-nan,-nan,0,0,-0.428612,-1.43605e+08,-0.00554118,-1.85578e+06,0,-nan,153.095,0,319.577,0.164969,0.164969,0,0,0,0,0,
3.91e+08,12.3985,-nan,-nan,0,0,-0.42999,-1.47905e+08,-0.00555912,-1.91137e+06,0,-nan,154.863,0,319.257,0.165183,0.165183,0,0,0,0,0,
4.01e+08,12.7156,-nan,-nan,0,0,-0.431325,-1.52218e+08,-0.0055765,-1.96713e+06,0,-nan,156.693,0,318.953,0.165391,0.165391,0,0,0,0,0,
4.11e+08,13.0327,-nan,-nan,0,0,-0.432619,-1.56544e+08,-0.00559336,-2.02306e+06,0,-nan,158.506,0,318.662,0.165594,0.165594,0,0,0,0,0,
4.21e+08,13.3498,-nan,-nan,0,0,-0.433874,-1.60883e+08,-0.00560972,-2.07916e+06,0,-nan,160.318,0,318.384,0.165792,0.165792,0,0,0,0,0,
4.31e+08,13.6669,-nan,-nan,0,0,-0.435092,-1.65234e+08,-0.00562561,-2.13542e+06,0,-nan,162.191,0,318.118,0.165984,0.165984,0,0,0,0,0,
4.41e+08,13.984,-nan,-nan,0,0,-0.436276,-1.69597e+08,-0.00564105,-2.19183e+06,0,-nan,163.988,0,317.863,0.166173,0.166173,0,0,0,0,0,
4.51e+08,14.3011,-nan,-nan,0,0,-0.437428,-1.73971e+08,-0.00565608,-2.24839e+06,0,-nan,165.817,0,317.619,0.166357,0.166357,0,0,0,0,0,
4.61e+08,14.6182,-nan,-nan,0,0,-0.438548,-1.78356e+08,-0.0056707,-2.3051e+06,0,-nan,167.596,0,317.385,0.166536,0.166536,0,0,0,0,0,
4.666e+08,14.7958,-nan,-nan,0,0,-0.439166,-1.80816e+08,-0.00567877,-2.3369e+06,0,-nan,169.433,0,317.257,0.166636,0.166636,0,0,0,0,0,
4.766e+08,15.1129,-nan,-nan,0,0,-0.44024,-1.85218e+08,-0.0056928,-2.39383e+06,0,-nan,171.289,0,317.037,0.166809,0.166809,0,0,0,0,0,
4.866e+08,15.43,-nan,-nan,0,0,-0.441287,-1.89631e+08,-0.00570648,-2.45089e+06,0,-nan,173.115,0,316.825,0.166978,0.166978,0,0,0,0,0,
4.966e+08,15.7471,-nan,-nan,0,0,-0.442307,-1.94054e+08,-0.00571982,-2.50809e+06,0,-nan,174.931,0,316.621,0.167143,0.167143,0,0,0,0,0,
5.066e+08,16.0642,-nan,-nan,0,0,-0.443302,-1.98487e+08,-0.00573283,-2.56542e+06,0,-nan,176.733,0,316.425,0.167305,0.167305,0,0,0,0,0,
5.166e+08,16.3813,-nan,-nan,0,0,-0.444274,-2.0293e+08,-0.00574555,-2.62287e+06,0,-nan,178.575,0,316.236,0.167463,0.167463,0,0,0,0,0,
5.266e+08,16.6984,-nan,-nan,0,0,-0.445224,-2.07382e+08,-0.00575798,-2.68045e+06,0,-nan,180.467,0,316.054,0.167619,0.167619,0,0,0,0,0,
5.366e+08,17.0155,-nan,-nan,0,0,-0.446153,-2.11844e+08,-0.00577014,-2.73815e+06,0,-nan,182.312,0,315.877,0.167771,0.167771,0,0,0,0,0,
5.466e+08,17.3326,-nan,-nan,0,0,-0.44706,-2.16314e+08,-0.00578203,-2.79597e+06,0,-nan,184.127,0,315.707,0.16792,0.16792,0,0,0,0,0,
5.566e+08,17.6497,-nan,-nan,0,0,-0.447948,-2.20794e+08,-0.00579367,-2.85391e+06,0,-nan,185.974,0,315.542,0.168066,0.168066,0,0,0,0,0,
5.666e+08,17.9668,-nan,-nan,0,0,-0.448817,-2.25282e+08,-0.00580506,-2.91196e+06,0,-nan,187.879,0,315.383,0.168209,0.168209,0,0,0,0,0,
5.766e+08,18.2839,-nan,-nan,0,0,-0.449668,-2.29779e+08,-0.00581623,-2.97012e+06,0,-nan,189.699,0,315.229,0.16835,0.16835,0,0,0,0,0,
5.866e+08,18.601,-nan,-nan,0,0,-0.450502,-2.34284e+08,-0.00582717,-3.0284e+06,0,-nan,191.5,0,315.079,0.168488,0.168488,0,0,0,0,0,
5.966e+08,18.9181,-nan,-nan,0,0,-0.451319,-2.38797e+08,-0.0058379,-3.08677e+06,0,-nan,193.375,0,314.934,0.168623,0.168623,0,0,0,0,0,
6.066e+08,19.2352,-nan,-nan,0,0,-0.452121,-2.43318e+08,-0.00584843,-3.14526e+06,0,-nan,195.209,0,314.794,0.168756,0.168756,0,0,0,0,0,
6.166e+08,19.5523,-nan,-nan,0,0,-0.452907,-2.47847e+08,-0.00585876,-3.20385e+06,0,-nan,197.057,0,314.657,0.168887,0.168887,0,0,0,0,0,
6.22e+08,19.7235,-nan,-nan,0,0,-0.453327,-2.50295e+08,-0.00586428,-3.23551e+06,0,-nan,198.845,0,314.585,0.168956,0.168956,0,0,0,0,0,
6.32e+08,20.0406,-nan,-nan,0,0,-0.454091,-2.54836e+08,-0.00587433,-3.29426e+06,0,-nan,200.693,0,314.454,0.169083,0.169083,0,0,0,0,0,
6.42e+08,20.3577,-nan,-nan,0,0,-0.454841,-2.59384e+08,-0.00588419,-3.3531e+06,0,-nan,202.562,0,314.327,0.169208,0.169208,0,0,0,0,0,
6.52e+08,20.6748,-nan,-nan,0,0,-0.455577,-2.6394e+08,-0.00589388,-3.41204e+06,0,-nan,204.393,0,314.204,0.169331,0.169331,0,0,0,0,0,
6.62e+08,20.9919,-nan,-nan,0,0,-0.4563,-2.68503e+08,-0.00590341,-3.47107e+06,0,-nan,206.202,0,314.084,0.169451,0.169451,0,0,0,0,0,
6.72e+08,21.309,-nan,-nan,0,0,-0.457011,-2.73073e+08,-0.00591278,-3.5302e+06,0,-nan,208.035,0,313.967,0.16957,0.16957,0,0,0,0,0,
6.82e+08,21.6261,-nan,-nan,0,0,-0.45771,-2.7765e+08,-0.00592199,-3.58942e+06,0,-nan,209.95,0,313.853,0.169687,0.169687,0,0,0,0,0,
6.92e+08,21.9432,-nan,-nan,0,0,-0.458398,-2.82234e+08,-0.00593106,-3.64873e+06,0,-nan,211.781,0,313.742,0.169801,0.169801,0,0,0,0,0,
7.02e+08,22.2603,-nan,-nan,0,0,-0.459074,-2.86825e+08,-0.00593999,-3.70813e+06,0,-nan,213.595,0,313.634,0.169914,0.169914,0,0,0,0,0,
7.12e+08,22.5774,-nan,-nan,0,0,-0.45974,-2.91423e+08,-0.00594877,-3.76762e+06,0,-nan,215.457,0,313.528,0.170025,0.170025,0,0,0,0,0,
7.22e+08,22.8945,-nan,-nan,0,0,-0.460395,-2.96026e+08,-0.00595743,-3.82719e+06,0,-nan,217.322,0,313.425,0.170134,0.170134,0,0,0,0,0,
7.32e+08,23.2116,-nan,-nan,0,0,-0.46104,-3.00637e+08,-0.00596595,-3.88685e+06,0,-nan,219.14,0,313.325,0.170242,0.170242,0,0,0,0,0,
7.42e+08,23.5287,-nan,-nan,0,0,-0.461675,-3.05254e+08,-0.00597435,-3.94659e+06,0,-nan,220.933,0,313.227,0.170348,0.170348,0,0,0,0,0,
7.52e+08,23.8458,-nan,-nan,0,0,-0.462301,-3.09877e+08,-0.00598263,-4.00642e+06,0,-nan,222.774,0,313.131,0.170452,0.170452,0,0,0,0,0,
7.62e+08,24.1629,-nan,-nan,0,0,-0.462918,-3.14506e+08,-0.00599079,-4.06633e+06,0,-nan,224.643,0,313.037,0.170555,0.170555,0,0,0,0,0,
7.72e+08,24.48,-nan,-nan,0,0,-0.463526,-3.19141e+08,-0.00599884,-4.12632e+06,0,-nan,226.493,0,312.945,0.170656,0.170656,0,0,0,0,0,
7.78e+08,24.6702,-nan,-nan,0,0,-0.463888,-3.21924e+08,-0.00600364,-4.16234e+06,0,-nan,228.291,0,312.891,0.170716,0.170716,0,0,0,0,0,
7.88e+08,24.9873,-nan,-nan,0,0,-0.464482,-3.26569e+08,-0.00601151,-4.22245e+06,0,-nan,230.108,0,312.803,0.170815,0.170815,0,0,0,0,0,
7.98e+08,25.3044,-nan,-nan,0,0,-0.465068,-3.3122e+08,-0.00601928,-4.28265e+06,0,-nan,231.918,0,312.716,0.170912,0.170912,0,0,0,0,0,
8.08e+08,25.6215,-nan,-nan,0,0,-0.465646,-3.35876e+08,-0.00602695,-4.34292e+06,0,-nan,233.709,0,312.632,0.171008,0.171008,0,0,0,0,0,
8.18e+08,25.9386,-nan,-nan,0,0,-0.466217,-3.40539e+08,-0.00603452,-4.40326e+06,0,-nan,235.575,0,312.549,0.171103,0.171103,0,0,0,0,0,
8.28e+08,26.2557,-nan,-nan,0,0,-0.46678,-3.45206e+08,-0.00604199,-4.46368e+06,0,-nan,237.368,0,312.468,0.171196,0.171196,0,0,0,0,0,
8.38e+08,26.5728,-nan,-nan,0,0,-0.467335,-3.4988e+08,-0.00604937,-4.52418e+06,0,-nan,239.169,0,312.388,0.171288,0.171288,0,0,0,0,0,
8.48e+08,26.8899,-nan,-nan,0,0,-0.467883,-3.54559e+08,-0.00605666,-4.58474e+06,0,-nan,241.008,0,312.31,0.171379,0.171379,0,0,0,0,0,
8.58e+08,27.207,-nan,-nan,0,0,-0.468425,-3.59243e+08,-0.00606386,-4.64538e+06,0,-nan,242.815,0,312.234,0.171469,0.171469,0,0,0,0,0,
8.68e+08,27.5241,-nan,-nan,0,0,-0.46896,-3.63932e+08,-0.00607098,-4.70609e+06,0,-nan,244.612,0,312.159,0.171557,0.171557,0,0,0,0,0,
8.78e+08,27.8412,-nan,-nan,0,0,-0.469489,-3.68627e+08,-0.00607802,-4.76687e+06,0,-nan,246.897,0,312.085,0.171644,0.171644,0,0,0,0,0,
8.88e+08,28.1583,-nan,-nan,0,0,-0.470012,-3.73327e+08,-0.00608498,-4.82772e+06,0,-nan,248.722,0,312.013,0.171729,0.171729,0,0,0,0,0,
8.98e+08,28.4754,-nan,-nan,0,0,-0.470528,-3.78033e+08,-0.00609186,-4.88864e+06,0,-nan,250.543,0,311.942,0.171814,0.171814,0,0,0,0,0,
9.08e+08,28.7925,-nan,-nan,0,0,-0.471038,-3.82743e+08,-0.00609867,-4.94963e+06,0,-nan,252.388,0,311.873,0.171897,0.171897,0,0,0,0,0,
9.18e+08,29.1096,-nan,-nan,0,0,-0.471543,-3.87458e+08,-0.0061054,-5.01068e+06,0,-nan,254.188,0,311.804,0.171979,0.171979,0,0,0,0,0,
9.28e+08,29.4267,-nan,-nan,0,0,-0.472042,-3.92179e+08,-0.00611206,-5.0718e+06,0,-nan,256.031,0,311.737,0.17206,0.17206,0,0,0,0,0,
9.33e+08,29.5852,-nan,-nan,0,0,-0.47229,-3.9454e+08,-0.00611537,-5.10238e+06,0,-nan,257.859,0,311.704,0.1721,0.1721,0,0,0,0,0,
9.43e+08,29.9023,-nan,-nan,0,0,-0.472781,-3.99268e+08,-0.00612192,-5.1636e+06,0,-nan,259.65,0,311.639,0.17218,0.17218,0,0,0,0,0,
9.53e+08,30.2194,-nan,-nan,0,0,-0.473265,-4.04001e+08,-0.0061284,-5.22488e+06,0,-nan,261.429,0,311.575,0.172258,0.172258,0,0,0,0,0,
9.63e+08,30.5365,-nan,-nan,0,0,-0.473745,-4.08738e+08,-0.00613482,-5.28623e+06,0,-nan,263.255,0,311.512,0.172335,0.172335,0,0,0,0,0,
9.73e+08,30.8536,-nan,-nan,0,0,-0.47422,-4.1348e+08,-0.00614116,-5.34764e+06,0,-nan,265.064,0,311.45,0.172412,0.172412,0,0,0,0,0,
9.83e+08,31.1707,-nan,-nan,0,0,-0.474689,-4.18227e+08,-0.00614745,-5.40911e+06,0,-nan,266.876,0,311.389,0.172487,0.172487,0,0,0,0,0,
9.93e+08,31.4878,-nan,-nan,0,0,-0.475153,-4.22979e+08,-0.00615366,-5.47065e+06,0,-nan,268.715,0,311.329,0.172562,0.172562,0,0,0,0,0,
1e+09,31.7098,-nan,-nan,0,0,-0.475476,-4.26307e+08,-0.00615798,-5.51376e+06,0,-nan,270.537,0,311.288,0.172613,0.172613,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,-nan,-nan,0,0,-0.346662,-3.46662,-0.00447657,-0.0447657,0,-nan,1.66913,0,491.676,0.00874662,0.00874662,0,0,0,0,0,
25,7.92745e-07,-nan,-nan,0,0,-0.307579,-8.0803,-0.00397188,-0.104344,0,-nan,3.53675,0,491.676,0.0195655,0.0195655,0,0,0,0,0,
47.5,1.50622e-06,-nan,-nan,0,0,-0.270606,-14.1689,-0.00349443,-0.182969,0,-nan,5.41338,0,491.676,0.0323038,0.0323038,0,0,0,0,0,
60,1.90259e-06,-nan,-nan,0,0,-0.255026,-17.3568,-0.00329325,-0.224134,0,-nan,7.28304,0,491.676,0.0385171,0.0385171,0,0,0,0,0,
93.75,2.97279e-06,-nan,-nan,0,0,-0.231811,-25.1804,-0.00299347,-0.325164,0,-nan,9.16845,0,491.676,0.0512483,0.0512483,0,0,0,0,0,
144.375,4.5781e-06,-nan,-nan,0,0,-0.215207,-36.0752,-0.00277905,-0.465853,0,-nan,11.0673,0,491.676,0.0648544,0.0648544,0,0,0,0,0,
220.312,6.98606e-06,-nan,-nan,0,0,-0.204619,-51.6135,-0.00264233,-0.666505,0,-nan,13.0115,0,491.675,0.0782804,0.0782804,0,0,0,0,0,
334.219,1.0598e-05,-nan,-nan,0,0,-0.198004,-74.1674,-0.0025569,-0.957752,0,-nan,14.9736,0,491.674,0.0903451,0.0903451,0,0,0,0,0,
505.078,1.60159e-05,-nan,-nan,0,0,-0.193462,-107.222,-0.00249825,-1.3846,0,-nan,16.9448,0,491.673,0.10031,0.10031,0,0,0,0,0,
