time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,-nan,-nan,0,0,-0.346662,-3.46662,-0.00447657,-0.0447657,0,-nan,2.24377,0,491.676,0.00878938,0.00878938,0,0,0,0,0,
24.1667,7.6632e-07,-nan,-nan,0,0,-0.309161,-7.8464,-0.00399232,-0.101324,0,-nan,3.83924,0,491.676,0.0193055,0.0193055,0,0,0,0,0,
46.5972,1.47759e-06,-nan,-nan,0,0,-0.271687,-13.9405,-0.00350839,-0.180019,0,-nan,5.92564,0,491.676,0.0328534,0.0328534,0,0,0,0,0,
60,1.90259e-06,-nan,-nan,0,0,-0.254994,-17.3581,-0.00329283,-0.224152,0,-nan,7.5713,0,491.676,0.0400998,0.0400998,0,0,0,0,0,
95.515,3.02876e-06,-nan,-nan,0,0,-0.231115,-25.5662,-0.00298448,-0.330146,0,-nan,9.63513,0,491.676,0.0556315,0.0556315,0,0,0,0,0,
148.788,4.71802e-06,-nan,-nan,0,0,-0.214425,-36.9891,-0.00276895,-0.477655,0,-nan,11.8131,0,491.676,0.0738415,0.0738415,0,0,0,0,0,
228.696,7.25192e-06,-nan,-nan,0,0,-0.203965,-53.2878,-0.00263388,-0.688125,0,-nan,13.958,0,491.675,0.0939498,0.0939498,0,0,0,0,0,
348.56,1.10528e-05,-nan,-nan,0,0,-0.197379,-76.9463,-0.00254883,-0.993637,0,-nan,16.2336,0,491.674,0.114263,0.114263,0,0,0,0,0,
528.355,1.6754e-05,-nan,-nan,0,0,-0.19251,-111.559,-0.00248596,-1.4406,0,-nan,18.4842,0,491.673,0.13278,0.13278,0,0,0,0,0,
600,1.90259e-05,-nan,-nan,0,0,-0.190979,-125.241,-0.00246619,-1.61729,0,-nan,20.1929,0,491.673,0.138731,0.138731,0,0,0,0,0,
884.675,2.80529e-05,-nan,-nan,0,0,-0.187538,-178.629,-0.00242175,-2.3067,0,-nan,22.5175,0,491.671,0.152086,0.152086,0,0,0,0,0,
1311.69,4.15934e-05,-nan,-nan,0,0,-0.185917,-258.017,-0.00240081,-3.33188,0,-nan,24.9149,0,491.669,0.162872,0.162872,0,0,0,0,0,
1800,5.70776e-05,-nan,-nan,0,0,-0.186995,-349.33,-0.00241475,-4.51103,0,-nan,27.3848,0,491.666,0.170075,0.170075,0,0,0,0,0,
2532.47,8.0304e-05,-nan,-nan,0,0,-0.1922,-490.11,-0.00248196,-6.32899,0,-nan,29.923,0,491.661,0.176225,0.176225,0,0,0,0,0,
3600,0.000114155,-nan,-nan,0,0,-0.203575,-707.432,-0.00262885,-9.13536,0,-nan,32.4414,0,491.655,0.181248,0.181248,0,0,0,0,0,
5201.3,0.000164932,-nan,-nan,0,0,-0.224337,-1066.66,-0.00289697,-13.7743,0,-nan,35.1303,0,491.646,0.185296,0.185296,0,0,0,0,0,
7603.25,0.000241097,-nan,-nan,0,0,-0.257323,-1684.74,-0.00332295,-21.7558,0,-nan,37.8212,0,491.632,0.1883,0.1883,0,0,0,0,0,
11206.2,0.000355345,-nan,-nan,0,0,-0.303242,-2777.3,-0.00391595,-35.8647,0,-nan,40.4778,0,491.611,0.190162,0.190162,0,0,0,0,0,
16610.6,0.000526717,-nan,-nan,0,0,-0.359239,-4718.76,-0.00463909,-60.9361,0,-nan,42.6498,0,491.579,0.19088,0.19088,0,0,0,0,0,
25167.5,0.000798056,-nan,-nan,0,0,-0.421572,-8326.13,-0.00544407,-107.521,0,-nan,45.4565,0,491.529,0.190647,0.190647,0,0,0,0,0,
38002.9,0.00120506,-nan,-nan,0,0,-0.479302,-14478.2,-0.00618964,-186.967,0,-nan,48.2556,0,491.454,0.189899,0.189899,0,0,0,0,0,
43200,0.00136986,-nan,-nan,0,0,-0.498113,-17066.9,-0.00643257,-220.398,0,-nan,50.3801,0,491.424,0.189601,0.189601,0,0,0,0,0,
63522.7,0.00201429,-nan,-nan,0,0,-0.537432,-27989,-0.00694036,-361.445,0,-nan,53.1418,0,491.305,0.18887,0.18887,0,0,0,0,0,
86400,0.00273973,-nan,-nan,0,0,-0.56049,-40811.5,-0.00723816,-527.034,0,-nan,56.1358,0,491.172,0.188418,0.188418,0,0,0,0,0,
120716,0.00382788,-nan,-nan,0,0,-0.575391,-60556.5,-0.0074306,-782.022,0,-nan,59.0678,0,490.972,0.188123,0.188123,0,0,0,0,0,
172190,0.0054601,-nan,-nan,0,0,-0.583005,-90566,-0.00752893,-1169.57,0,-nan,61.433,0,490.673,0.187973,0.187973,0,0,0,0,0,
253690,0.00804446,-nan,-nan,0,0,-0.586004,-138326,-0.00756767,-1786.33,0,-nan,63.9686,0,490.201,0.187919,0.187919,0,0,0,0,0,
382732,0.0121364,-nan,-nan,0,0,-0.586847,-214053,-0.00757855,-2764.28,0,-nan,66.4157,0,489.458,0.18791,0.18791,0,0,0,0,0,
587049,0.0186152,-nan,-nan,0,0,-0.58704,-333995,-0.00758105,-4313.22,0,-nan,68.7439,0,488.293,0.187923,0.187923,0,0,0,0,0,
864000,0.0273973,-nan,-nan,0,0,-0.587115,-496598,-0.00758201,-6413.07,0,-nan,70.9972,0,486.734,0.187945,0.187945,0,0,0,0,0,
1.30251e+06,0.0413022,-nan,-nan,0,0,-0.587204,-754090,-0.00758317,-9738.33,0,-nan,73.234,0,484.315,0.187975,0.187975,0,0,0,0,0,
1.99681e+06,0.0633183,-nan,-nan,0,0,-0.58734,-1.16188e+06,-0.00758492,-15004.6,0,-nan,75.6018,0,480.604,0.188025,0.188025,0,0,0,0,0,
2.592e+06,0.0821918,-nan,-nan,0,0,-0.587453,-1.51153e+06,-0.00758639,-19519.9,0,-nan,77.8226,0,477.508,0.188068,0.188068,0,0,0,0,0,
3.69131e+06,0.117051,-nan,-nan,0,0,-0.587654,-2.15754e+06,-0.00758898,-27862.6,0,-nan,80.0596,0,472.067,0.188144,0.188144,0,0,0,0,0,
5.43189e+06,0.172244,-nan,-nan,0,0,-0.587953,-3.18092e+06,-0.00759284,-41078.5,0,-nan,82.4716,0,464.088,0.18826,0.18826,0,0,0,0,0,
7.776e+06,0.246575,-nan,-nan,0,0,-0.588327,-4.56003e+06,-0.00759768,-58888.3,0,-nan,84.7221,0,454.378,0.18841,0.18841,0,0,0,0,0,
1.14875e+07,0.364267,-nan,-nan,0,0,-0.588865,-6.74561e+06,-0.00760462,-87112.9,0,-nan,86.9279,0,441.195,0.188614,0.188614,0,0,0,0,0,
1.5552e+07,0.493151,-nan,-nan,0,0,-0.589402,-9.14122e+06,-0.00761156,-118050,0,-nan,89.175,0,428.95,0.188811,0.188811,0,0,0,0,0,
2.19874e+07,0.697217,-nan,-nan,0,0,-0.590163,-1.29392e+07,-0.00762138,-167097,0,-nan,91.3411,0,413.752,0.18902,0.18902,0,0,0,0,0,
3.1104e+07,0.986301,-nan,-nan,0,0,-0.591116,-1.83281e+07,-0.00763369,-236690,0,-nan,94.377,0,398.088,0.189152,0.189152,0,0,0,0,0,
4.1104e+07,1.3034,-nan,-nan,0,0,-0.592058,-2.42487e+07,-0.00764584,-313148,0,-nan,96.6066,0,385.722,0.189147,0.189147,0,0,0,0,0,
5.1104e+07,1.6205,-nan,-nan,0,0,-0.592922,-3.01779e+07,-0.00765699,-389718,0,-nan,98.784,0,376.668,0.189026,0.189026,0,0,0,0,0,
6.1104e+07,1.9376,-nan,-nan,0,0,-0.593725,-3.61152e+07,-0.00766735,-466392,0,-nan,101.11,0,369.911,0.188826,0.188826,0,0,0,0,0,
6.2208e+07,1.9726,-nan,-nan,0,0,-0.593813,-3.67708e+07,-0.00766849,-474858,0,-nan,103.457,0,369.191,0.188806,0.188806,0,0,0,0,0,
7.2208e+07,2.2897,-nan,-nan,0,0,-0.594562,-4.27164e+07,-0.00767814,-551639,0,-nan,105.604,0,364.211,0.188546,0.188546,0,0,0,0,0,
8.2208e+07,2.6068,-nan,-nan,0,0,-0.59527,-4.86691e+07,-0.00768728,-628512,0,-nan,107.904,0,360.316,0.188261,0.188261,0,0,0,0,0,
9.2208e+07,2.9239,-nan,-nan,0,0,-0.595943,-5.46285e+07,-0.00769596,-705472,0,-nan,110.146,0,357.201,0.187964,0.187964,0,0,0,0,0,
9.3312e+07,2.9589,-nan,-nan,0,0,-0.596017,-5.52865e+07,-0.00769692,-713969,0,-nan,112.442,0,356.866,0.187933,0.187933,0,0,0,0,0,
1.03312e+08,3.276,-nan,-nan,0,0,-0.596656,-6.12531e+07,-0.00770516,-791021,0,-nan,114.703,0,354.375,0.187631,0.187631,0,0,0,0,0,
1.13312e+08,3.5931,-nan,-nan,0,0,-0.597269,-6.72258e+07,-0.00771306,-868151,0,-nan,117.448,0,352.284,0.187336,0.187336,0,0,0,0,0,
1.23312e+08,3.9102,-nan,-nan,0,0,-0.597857,-7.32043e+07,-0.00772065,-945358,0,-nan,119.806,0,350.494,0.18705,0.18705,0,0,0,0,0,
1.24e+08,3.93201,-nan,-nan,0,0,-0.597898,-7.36157e+07,-0.00772117,-950670,0,-nan,122.187,0,350.372,0.187032,0.187032,0,0,0,0,0,
1.34e+08,4.24911,-nan,-nan,0,0,-0.598463,-7.96003e+07,-0.00772845,-1.02795e+06,0,-nan,124.577,0,348.825,0.186757,0.186757,0,0,0,0,0,
1.44e+08,4.56621,-nan,-nan,0,0,-0.599007,-8.55904e+07,-0.00773548,-1.10531e+06,0,-nan,126.743,0,347.453,0.186497,0.186497,0,0,0,0,0,
1.54e+08,4.88331,-nan,-nan,0,0,-0.599534,-9.15857e+07,-0.00774226,-1.18273e+06,0,-nan,129.144,0,346.219,0.18625,0.18625,0,0,0,0,0,
1.56e+08,4.94673,-nan,-nan,0,0,-0.599638,-9.2785e+07,-0.00774361,-1.19822e+06,0,-nan,131.368,0,345.978,0.186202,0.186202,0,0,0,0,0,
1.66e+08,5.26383,-nan,-nan,0,0,-0.600145,-9.87864e+07,-0.00775014,-1.27572e+06,0,-nan,133.812,0,344.876,0.185972,0.185972,0,0,0,0,0,
1.76e+08,5.58092,-nan,-nan,0,0,-0.600635,-1.04793e+08,-0.00775646,-1.35329e+06,0,-nan,136.166,0,343.863,0.185755,0.185755,0,0,0,0,0,
1.86e+08,5.89802,-nan,-nan,0,0,-0.601111,-1.10804e+08,-0.0077626,-1.43091e+06,0,-nan,138.391,0,342.924,0.185551,0.185551,0,0,0,0,0,
1.96e+08,6.21512,-nan,-nan,0,0,-0.601574,-1.1682e+08,-0.00776856,-1.5086e+06,0,-nan,140.713,0,342.048,0.18536,0.18536,0,0,0,0,0,
2.06e+08,6.53222,-nan,-nan,0,0,-0.602023,-1.2284e+08,-0.00777436,-1.58634e+06,0,-nan,142.94,0,341.227,0.185181,0.185181,0,0,0,0,0,
2.16e+08,6.84932,-nan,-nan,0,0,-0.602461,-1.28864e+08,-0.00778001,-1.66414e+06,0,-nan,145.265,0,340.454,0.185012,0.185012,0,0,0,0,0,
2.26e+08,7.16641,-nan,-nan,0,0,-0.602887,-1.34893e+08,-0.0077855,-1.742e+06,0,-nan,148.332,0,339.723,0.184855,0.184855,0,0,0,0,0,
2.36e+08,7.48351,-nan,-nan,0,0,-0.603302,-1.40926e+08,-0.00779086,-1.8199e+06,0,-nan,150.603,0,339.03,0.184707,0.184707,0,0,0,0,0,
2.46e+08,7.80061,-nan,-nan,0,0,-0.603708,-1.46963e+08,-0.00779609,-1.89786e+06,0,-nan,152.917,0,338.372,0.184569,0.184569,0,0,0,0,0,
2.56e+08,8.11771,-nan,-nan,0,0,-0.604103,-1.53004e+08,-0.0078012,-1.97588e+06,0,-nan,155.19,0,337.746,0.184438,0.184438,0,0,0,0,0,
2.66e+08,8.4348,-nan,-nan,0,0,-0.60449,-1.59049e+08,-0.00780619,-2.05394e+06,0,-nan,157.469,0,337.148,0.184317,0.184317,0,0,0,0,0,
2.76e+08,8.7519,-nan,-nan,0,0,-0.604868,-1.65098e+08,-0.00781108,-2.13205e+06,0,-nan,159.732,0,336.576,0.184202,0.184202,0,0,0,0,0,
2.86e+08,9.069,-nan,-nan,0,0,-0.605237,-1.7115e+08,-0.00781585,-2.21021e+06,0,-nan,162.206,0,336.029,0.184095,0.184095,0,0,0,0,0,
2.96e+08,9.3861,-nan,-nan,0,0,-0.605599,-1.77206e+08,-0.00782053,-2.28841e+06,0,-nan,165.073,0,335.505,0.183995,0.183995,0,0,0,0,0,
3.06e+08,9.7032,-nan,-nan,0,0,-0.605953,-1.83266e+08,-0.00782511,-2.36666e+06,0,-nan,167.496,0,335.002,0.1839,0.1839,0,0,0,0,0,
3.11e+08,9.86175,-nan,-nan,0,0,-0.606129,-1.86297e+08,-0.00782738,-2.4058e+06,0,-nan,169.767,0,334.755,0.183855,0.183855,0,0,0,0,0,
3.21e+08,10.1788,-nan,-nan,0,0,-0.606472,-1.92361e+08,-0.00783183,-2.48412e+06,0,-nan,172.097,0,334.281,0.183769,0.183769,0,0,0,0,0,
3.31e+08,10.4959,-nan,-nan,0,0,-0.606809,-1.98429e+08,-0.00783619,-2.56248e+06,0,-nan,174.302,0,333.826,0.183688,0.183688,0,0,0,0,0,
3.41e+08,10.813,-nan,-nan,0,0,-0.60714,-2.04501e+08,-0.00784048,-2.64089e+06,0,-nan,176.621,0,333.387,0.183612,0.183612,0,0,0,0,0,
3.51e+08,11.1301,-nan,-nan,0,0,-0.607465,-2.10575e+08,-0.00784469,-2.71933e+06,0,-nan,178.806,0,332.964,0.183541,0.183541,0,0,0,0,0,
3.61e+08,11.4472,-nan,-nan,0,0,-0.607783,-2.16653e+08,-0.00784882,-2.79782e+06,0,-nan,181.189,0,332.556,0.183474,0.183474,0,0,0,0,0,
3.71e+08,11.7643,-nan,-nan,0,0,-0.608096,-2.22734e+08,-0.00785288,-2.87635e+06,0,-nan,183.376,0,332.162,0.183411,0.183411,0,0,0,0,0,
3.81e+08,12.0814,-nan,-nan,0,0,-0.608404,-2.28818e+08,-0.00785688,-2.95492e+06,0,-nan,185.592,0,331.781,0.183351,0.183351,0,0,0,0,0,
3.91e+08,12.3985,-nan,-nan,0,0,-0.608706,-2.34905e+08,-0.00786081,-3.03353e+06,0,-nan,187.841,0,331.414,0.183295,0.183295,0,0,0,0,0,
4.01e+08,12.7156,-nan,-nan,0,0,-0.609004,-2.40995e+08,-0.00786468,-3.11217e+06,0,-nan,190.028,0,331.058,0.183243,0.183243,0,0,0,0,0,
4.11e+08,13.0327,-nan,-nan,0,0,-0.609296,-2.47088e+08,-0.00786849,-3.19086e+06,0,-nan,192.329,0,330.714,0.183193,0.183193,0,0,0,0,0,
4.21e+08,13.3498,-nan,-nan,0,0,-0.609585,-2.53184e+08,-0.00787224,-3.26958e+06,0,-nan,194.643,0,330.381,0.183147,0.183147,0,0,0,0,0,
4.31e+08,13.6669,-nan,-nan,0,0,-0.609868,-2.59283e+08,-0.00787593,-3.34834e+06,0,-nan,196.929,0,330.058,0.183103,0.183103,0,0,0,0,0,
4.41e+08,13.984,-nan,-nan,0,0,-0.610148,-2.65384e+08,-0.00787958,-3.42714e+06,0,-nan,199.152,0,329.745,0.183062,0.183062,0,0,0,0,0,
4.51e+08,14.3011,-nan,-nan,0,0,-0.610423,-2.71489e+08,-0.00788317,-3.50597e+06,0,-nan,201.387,0,329.441,0.183023,0.183023,0,0,0,0,0,
4.61e+08,14.6182,-nan,-nan,0,0,-0.610694,-2.77596e+08,-0.00788671,-3.58484e+06,0,-nan,203.687,0,329.147,0.182987,0.182987,0,0,0,0,0,
4.666e+08,14.7958,-nan,-nan,0,0,-0.610845,-2.81016e+08,-0.00788868,-3.62901e+06,0,-nan,205.947,0,328.985,0.182967,0.182967,0,0,0,0,0,
4.766e+08,15.1129,-nan,-nan,0,0,-0.61111,-2.87127e+08,-0.00789215,-3.70793e+06,0,-nan,208.223,0,328.704,0.182934,0.182934,0,0,0,0,0,
4.866e+08,15.43,-nan,-nan,0,0,-0.611372,-2.93241e+08,-0.00789557,-3.78689e+06,0,-nan,210.463,0,328.43,0.182903,0.182903,0,0,0,0,0,
4.966e+08,15.7471,-nan,-nan,0,0,-0.61163,-2.99357e+08,-0.00789896,-3.86588e+06,0,-nan,212.7,0,328.165,0.182873,0.182873,0,0,0,0,0,
5.066e+08,16.0642,-nan,-nan,0,0,-0.611885,-3.05476e+08,-0.00790229,-3.9449e+06,0,-nan,215.029,0,327.906,0.182846,0.182846,0,0,0,0,0,
5.166e+08,16.3813,-nan,-nan,0,0,-0.612136,-3.11598e+08,-0.00790559,-4.02396e+06,0,-nan,217.818,0,327.655,0.18282,0.18282,0,0,0,0,0,
5.266e+08,16.6984,-nan,-nan,0,0,-0.612384,-3.17721e+08,-0.00790885,-4.10305e+06,0,-nan,220.042,0,327.411,0.182796,0.182796,0,0,0,0,0,
5.366e+08,17.0155,-nan,-nan,0,0,-0.61263,-3.23848e+08,-0.00791207,-4.18217e+06,0,-nan,223.017,0,327.173,0.182773,0.182773,0,0,0,0,0,
5.466e+08,17.3326,-nan,-nan,0,0,-0.612872,-3.29976e+08,-0.00791526,-4.26132e+06,0,-nan,225.271,0,326.941,0.182751,0.182751,0,0,0,0,0,
5.566e+08,17.6497,-nan,-nan,0,0,-0.613111,-3.36108e+08,-0.0079184,-4.3405e+06,0,-nan,227.723,0,326.715,0.182731,0.182731,0,0,0,0,0,
5.666e+08,17.9668,-nan,-nan,0,0,-0.613348,-3.42241e+08,-0.00792152,-4.41972e+06,0,-nan,229.978,0,326.495,0.182713,0.182713,0,0,0,0,0,
5.766e+08,18.2839,-nan,-nan,0,0,-0.613581,-3.48377e+08,-0.00792459,-4.49896e+06,0,-nan,232.864,0,326.28,0.182695,0.182695,0,0,0,0,0,
5.866e+08,18.601,-nan,-nan,0,0,-0.613812,-3.54515e+08,-0.00792764,-4.57824e+06,0,-nan,235.14,0,326.071,0.182678,0.182678,0,0,0,0,0,
5.966e+08,18.9181,-nan,-nan,0,0,-0.614041,-3.60655e+08,-0.00793066,-4.65755e+06,0,-nan,238.069,0,325.867,0.182663,0.182663,0,0,0,0,0,
6.066e+08,19.2352,-nan,-nan,0,0,-0.614267,-3.66798e+08,-0.00793364,-4.73688e+06,0,-nan,240.214,0,325.667,0.182649,0.182649,0,0,0,0,0,
6.166e+08,19.5523,-nan,-nan,0,0,-0.61449,-3.72943e+08,-0.0079366,-4.81625e+06,0,-nan,242.573,0,325.473,0.182635,0.182635,0,0,0,0,0,
6.22e+08,19.7235,-nan,-nan,0,0,-0.61461,-3.76262e+08,-0.00793818,-4.85912e+06,0,-nan,244.783,0,325.369,0.182628,0.182628,0,0,0,0,0,
6.32e+08,20.0406,-nan,-nan,0,0,-0.61483,-3.8241e+08,-0.0079411,-4.93853e+06,0,-nan,247.016,0,325.181,0.182617,0.182617,0,0,0,0,0,
6.42e+08,20.3577,-nan,-nan,0,0,-0.615048,-3.88561e+08,-0.00794398,-5.01797e+06,0,-nan,249.321,0,324.998,0.182605,0.182605,0,0,0,0,0,
6.52e+08,20.6748,-nan,-nan,0,0,-0.615263,-3.94713e+08,-0.00794683,-5.09744e+06,0,-nan,251.517,0,324.819,0.182595,0.182595,0,0,0,0,0,
6.62e+08,20.9919,-nan,-nan,0,0,-0.615476,-4.00868e+08,-0.00794966,-5.17693e+06,0,-nan,253.775,0,324.643,0.182586,0.182586,0,0,0,0,0,
6.72e+08,21.309,-nan,-nan,0,0,-0.615687,-4.07025e+08,-0.00795246,-5.25646e+06,0,-nan,256.138,0,324.472,0.182577,0.182577,0,0,0,0,0,
6.82e+08,21.6261,-nan,-nan,0,0,-0.615896,-4.13184e+08,-0.00795524,-5.33601e+06,0,-nan,258.341,0,324.304,0.182569,0.182569,0,0,0,0,0,
6.92e+08,21.9432,-nan,-nan,0,0,-0.616103,-4.19345e+08,-0.007958,-5.41559e+06,0,-nan,260.573,0,324.14,0.182562,0.182562,0,0,0,0,0,
7.02e+08,22.2603,-nan,-nan,0,0,-0.616308,-4.25508e+08,-0.00796073,-5.4952e+06,0,-nan,262.748,0,323.98,0.182555,0.182555,0,0,0,0,0,
7.12e+08,22.5774,-nan,-nan,0,0,-0.616511,-4.31673e+08,-0.00796343,-5.57483e+06,0,-nan,264.959,0,323.823,0.182549,0.182549,0,0,0,0,0,
7.22e+08,22.8945,-nan,-nan,0,0,-0.616713,-4.3784e+08,-0.00796612,-5.65449e+06,0,-nan,267.875,0,323.669,0.182543,0.182543,0,0,0,0,0,
7.32e+08,23.2116,-nan,-nan,0,0,-0.616912,-4.44009e+08,-0.00796878,-5.73418e+06,0,-nan,270.055,0,323.518,0.182539,0.182539,0,0,0,0,0,
7.42e+08,23.5287,-nan,-nan,0,0,-0.61711,-4.5018e+08,-0.00797142,-5.81389e+06,0,-nan,272.344,0,323.37,0.182534,0.182534,0,0,0,0,0,
7.52e+08,23.8458,-nan,-nan,0,0,-0.617306,-4.56353e+08,-0.00797404,-5.89363e+06,0,-nan,274.527,0,323.225,0.18253,0.18253,0,0,0,0,0,
7.62e+08,24.1629,-nan,-nan,0,0,-0.6175,-4.62528e+08,-0.00797664,-5.9734e+06,0,-nan,276.945,0,323.083,0.182527,0.182527,0,0,0,0,0,
7.72e+08,24.48,-nan,-nan,0,0,-0.617692,-4.68705e+08,-0.00797921,-6.05319e+06,0,-nan,279.716,0,322.944,0.182524,0.182524,0,0,0,0,0,
7.78e+08,24.6702,-nan,-nan,0,0,-0.617807,-4.72412e+08,-0.00798075,-6.10108e+06,0,-nan,282.026,0,322.862,0.182523,0.182523,0,0,0,0,0,
7.88e+08,24.9873,-nan,-nan,0,0,-0.617997,-4.78592e+08,-0.0079833,-6.18091e+06,0,-nan,284.293,0,322.727,0.182521,0.182521,0,0,0,0,0,
7.98e+08,25.3044,-nan,-nan,0,0,-0.618186,-4.84774e+08,-0.00798583,-6.26077e+06,0,-nan,287.187,0,322.595,0.182519,0.182519,0,0,0,0,0,
8.08e+08,25.6215,-nan,-nan,0,0,-0.618373,-4.90958e+08,-0.00798834,-6.34065e+06,0,-nan,290.2,0,322.465,0.182518,0.182518,0,0,0,0,0,
8.18e+08,25.9386,-nan,-nan,0,0,-0.618558,-4.97143e+08,-0.00799083,-6.42056e+06,0,-nan,293.038,0,322.338,0.182517,0.182517,0,0,0,0,0,
8.28e+08,26.2557,-nan,-nan,0,0,-0.618742,-5.03331e+08,-0.00799331,-6.50049e+06,0,-nan,296.05,0,322.213,0.182516,0.182516,0,0,0,0,0,
8.38e+08,26.5728,-nan,-nan,0,0,-0.618925,-5.0952e+08,-0.00799577,-6.58045e+06,0,-nan,298.807,0,322.09,0.182516,0.182516,0,0,0,0,0,
8.48e+08,26.8899,-nan,-nan,0,0,-0.619106,-5.15711e+08,-0.00799821,-6.66043e+06,0,-nan,301.182,0,321.969,0.182516,0.182516,0,0,0,0,0,
8.58e+08,27.207,-nan,-nan,0,0,-0.619286,-5.21904e+08,-0.00800063,-6.74044e+06,0,-nan,304.12,0,321.851,0.182517,0.182517,0,0,0,0,0,
8.68e+08,27.5241,-nan,-nan,0,0,-0.619464,-5.28099e+08,-0.00800304,-6.82047e+06,0,-nan,306.452,0,321.734,0.182517,0.182517,0,0,0,0,0,
8.78e+08,27.8412,-nan,-nan,0,0,-0.619641,-5.34295e+08,-0.00800543,-6.90052e+06,0,-nan,308.884,0,321.62,0.182518,0.182518,0,0,0,0,0,
8.88e+08,28.1583,-nan,-nan,0,0,-0.619817,-5.40493e+08,-0.0080078,-6.9806e+06,0,-nan,311.317,0,321.508,0.18252,0.18252,0,0,0,0,0,
8.98e+08,28.4754,-nan,-nan,0,0,-0.619991,-5.46693e+08,-0.00801016,-7.0607e+06,0,-nan,313.526,0,321.397,0.182521,0.182521,0,0,0,0,0,
9.08e+08,28.7925,-nan,-nan,0,0,-0.620165,-5.52895e+08,-0.00801251,-7.14083e+06,0,-nan,315.919,0,321.289,0.182523,0.182523,0,0,0,0,0,
9.18e+08,29.1096,-nan,-nan,0,0,-0.620337,-5.59098e+08,-0.00801484,-7.22098e+06,0,-nan,318.292,0,321.182,0.182525,0.182525,0,0,0,0,0,
9.28e+08,29.4267,-nan,-nan,0,0,-0.620507,-5.65303e+08,-0.00801715,-7.30115e+06,0,-nan,321.101,0,321.077,0.182528,0.182528,0,0,0,0,0,
9.33e+08,29.5852,-nan,-nan,0,0,-0.620592,-5.68406e+08,-0.00801831,-7.34124e+06,0,-nan,323.317,0,321.025,0.182529,0.182529,0,0,0,0,0,
9.43e+08,29.9023,-nan,-nan,0,0,-0.620761,-5.74614e+08,-0.0080206,-7.42145e+06,0,-nan,326.393,0,320.923,0.182532,0.182532,0,0,0,0,0,
9.53e+08,30.2194,-nan,-nan,0,0,-0.620929,-5.80823e+08,-0.00802288,-7.50167e+06,0,-nan,329.461,0,320.822,0.182535,0.182535,0,0,0,0,0,
9.63e+08,30.5365,-nan,-nan,0,0,-0.621096,-5.87034e+08,-0.00802515,-7.58193e+06,0,-nan,331.677,0,320.723,0.182538,0.182538,0,0,0,0,0,
9.73e+08,30.8536,-nan,-nan,0,0,-0.621262,-5.93247e+08,-0.0080274,-7.6622e+06,0,-nan,333.962,0,320.626,0.182541,0.182541,0,0,0,0,0,
9.83e+08,31.1707,-nan,-nan,0,0,-0.621426,-5.99461e+08,-0.00802964,-7.7425e+06,0,-nan,336.866,0,320.53,0.182545,0.182545,0,0,0,0,0,
9.93e+08,31.4878,-nan,-nan,0,0,-0.62159,-6.05677e+08,-0.00803187,-7.82282e+06,0,-nan,339.139,0,320.435,0.182549,0.182549,0,0,0,0,0,
1e+09,31.7098,-nan,-nan,0,0,-0.621703,-6.10029e+08,-0.00803342,-7.87905e+06,0,-nan,341.317,0,320.37,0.182551,0.182551,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,-nan,-nan,0,0,-0.346662,-3.46662,-0.00447657,-0.0447657,0,-nan,1.83951,0,491.676,0.00876844,0.00876844,0,0,0,0,0,
25,7.92745e-07,-nan,-nan,0,0,-0.307579,-8.0803,-0.00397188,-0.104344,0,-nan,3.91946,0,491.676,0.0197034,0.0197034,0,0,0,0,0,
47.5,1.50622e-06,-nan,-nan,0,0,-0.270606,-14.1689,-0.00349443,-0.182969,0,-nan,5.90745,0,491.676,0.032822,0.032822,0,0,0,0,0,
60,1.90259e-06,-nan,-nan,0,0,-0.255026,-17.3568,-0.00329325,-0.224134,0,-nan,7.53905,0,491.676,0.039308,0.039308,0,0,0,0,0,
95.625,3.03225e-06,-nan,-nan,0,0,-0.23109,-25.5894,-0.00298416,-0.330445,0,-nan,9.58947,0,491.676,0.0537118,0.0537118,0,0,0,0,0,
149.062,4.72674e-06,-nan,-nan,0,0,-0.214381,-37.0453,-0.00276838,-0.47838,0,-nan,11.6399,0,491.676,0.0697385,0.0697385,0,0,0,0,0,
229.219,7.26848e-06,-nan,-nan,0,0,-0.203887,-53.3881,-0.00263287,-0.689421,0,-nan,13.828,0,491.675,0.086318,0.086318,0,0,0,0,0,
349.453,1.10811e-05,-nan,-nan,0,0,-0.197069,-77.0825,-0.00254482,-0.995397,0,-nan,15.9921,0,491.674,0.10183,0.10183,0,0,0,0,0,
