time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,-nan,-nan,0,0,-0.346662,-3.46662,-0.00447657,-0.0447657,0,-nan,1.76114,0,491.676,0.00876236,0.00876236,0,0,0,0,0,
25,7.92745e-07,-nan,-nan,0,0,-0.307579,-8.0803,-0.00397188,-0.104344,0,-nan,3.70087,0,491.676,0.019665,0.019665,0,0,0,0,0,
47.5,1.50622e-06,-nan,-nan,0,0,-0.270606,-14.1689,-0.00349443,-0.182969,0,-nan,5.66592,0,491.676,0.0326769,0.0326769,0,0,0,0,0,
60,1.90259e-06,-nan,-nan,0,0,-0.255026,-17.3568,-0.00329325,-0.224134,0,-nan,7.2091,0,491.676,0.0390863,0.0390863,0,0,0,0,0,
95.625,3.03225e-06,-nan,-nan,0,0,-0.231091,-25.5894,-0.00298417,-0.330445,0,-nan,9.20047,0,491.676,0.0531703,0.0531703,0,0,0,0,0,
149.062,4.72674e-06,-nan,-nan,0,0,-0.214387,-37.0457,-0.00276846,-0.478385,0,-nan,11.2075,0,491.676,0.0686107,0.0686107,0,0,0,0,0,
229.219,7.26848e-06,-nan,-nan,0,0,-0.203941,-53.3928,-0.00263357,-0.689482,0,-nan,13.2106,0,491.675,0.0843001,0.0843001,0,0,0,0,0,
349.453,1.10811e-05,-nan,-nan,0,0,-0.197407,-77.1279,-0.00254919,-0.995982,0,-nan,15.2953,0,491.674,0.0987095,0.0987095,0,0,0,0,0,
529.805,1.68e-05,-nan,-nan,0,0,-0.192701,-111.882,-0.00248843,-1.44477,0,-nan,17.3659,0,491.673,0.110574,0.110574,0,0,0,0,0,
600,1.90259e-05,-nan,-nan,0,0,-0.191278,-125.309,-0.00247005,-1.61816,0,-nan,18.9918,0,491.673,0.114149,0.114149,0,0,0,0,0,
885.557,2.80808e-05,-nan,-nan,0,0,-0.188301,-179.079,-0.00243161,-2.31252,0,-nan,21.1146,0,491.671,0.121779,0.121779,0,0,0,0,0,
1313.89,4.16632e-05,-nan,-nan,0,0,-0.187459,-259.375,-0.00242073,-3.34941,0,-nan,23.283,0,491.668,0.127873,0.127873,0,0,0,0,0,
1800,5.70776e-05,-nan,-nan,0,0,-0.189243,-351.367,-0.00244377,-4.53734,0,-nan,25.49,0,491.665,0.132157,0.132157,0,0,0,0,0,
2529.16,8.01992e-05,-nan,-nan,0,0,-0.194833,-493.432,-0.00251597,-6.37189,0,-nan,27.6769,0,491.661,0.136162,0.136162,0,0,0,0,0,
3600,0.000114155,-nan,-nan,0,0,-0.20543,-713.415,-0.00265281,-9.21262,0,-nan,29.9163,0,491.654,0.139592,0.139592,0,0,0,0,0,
5206.26,0.000165089,-nan,-nan,0,0,-0.222411,-1070.66,-0.00287209,-13.8259,0,-nan,31.6962,0,491.644,0.142172,0.142172,0,0,0,0,0,
7749.49,0.000245735,-nan,-nan,0,0,-0.246808,-1698.36,-0.00318715,-21.9316,0,-nan,33.5174,0,491.628,0.14384,0.14384,0,0,0,0,0,
11776.3,0.000373424,-nan,-nan,0,0,-0.275575,-2808.04,-0.00355863,-36.2615,0,-nan,35.8562,0,491.603,0.144749,0.144749,0,0,0,0,0,
17816.5,0.000564957,-nan,-nan,0,0,-0.301482,-4629.05,-0.00389319,-59.7771,0,-nan,37.712,0,491.565,0.14519,0.14519,0,0,0,0,0,
27380.1,0.000868218,-nan,-nan,0,0,-0.320286,-7692.15,-0.00413602,-99.3325,0,-nan,39.5274,0,491.506,0.145404,0.145404,0,0,0,0,0,
42522.5,0.00134838,-nan,-nan,0,0,-0.330315,-12693.9,-0.00426552,-163.923,0,-nan,41.418,0,491.412,0.145501,0.145501,0,0,0,0,0,
43200,0.00136986,-nan,-nan,0,0,-0.330727,-12918,-0.00427085,-166.816,0,-nan,42.6879,0,491.408,0.145505,0.145505,0,0,0,0,0,
68437.4,0.00217013,-nan,-nan,0,0,-0.334259,-21353.8,-0.00431645,-275.752,0,-nan,44.6166,0,491.251,0.145544,0.145544,0,0,0,0,0,
86400,0.00273973,-nan,-nan,0,0,-0.33501,-27371.4,-0.00432616,-353.461,0,-nan,46.6234,0,491.14,0.145558,0.145558,0,0,0,0,0,
126359,0.00400682,-nan,-nan,0,0,-0.335335,-40771.2,-0.00433036,-526.499,0,-nan,48.5291,0,490.892,0.145572,0.145572,0,0,0,0,0,
189628,0.00601306,-nan,-nan,0,0,-0.335516,-61998.8,-0.0043327,-800.624,0,-nan,50.6106,0,490.502,0.145589,0.145589,0,0,0,0,0,
289803,0.0091896,-nan,-nan,0,0,-0.335755,-95633.3,-0.00433579,-1234.96,0,-nan,52.5127,0,489.887,0.145614,0.145614,0,0,0,0,0,
448414,0.0142191,-nan,-nan,0,0,-0.336128,-148947,-0.00434061,-1923.43,0,-nan,54.4553,0,488.921,0.145654,0.145654,0,0,0,0,0,
699549,0.0221825,-nan,-nan,0,0,-0.336714,-233507,-0.00434817,-3015.41,0,-nan,56.5081,0,487.409,0.145728,0.145728,0,0,0,0,0,
864000,0.0273973,-nan,-nan,0,0,-0.337095,-288943,-0.0043531,-3731.28,0,-nan,58.4204,0,486.427,0.14577,0.14577,0,0,0,0,0,
1.26163e+06,0.040006,-nan,-nan,0,0,-0.338001,-423342,-0.00436481,-5466.86,0,-nan,60.3166,0,484.096,0.145876,0.145876,0,0,0,0,0,
1.89121e+06,0.0599698,-nan,-nan,0,0,-0.339402,-637023,-0.00438291,-8226.25,0,-nan,62.3032,0,480.515,0.146045,0.146045,0,0,0,0,0,
2.592e+06,0.0821918,-nan,-nan,0,0,-0.340921,-875937,-0.00440254,-11311.5,0,-nan,64.3197,0,476.657,0.146233,0.146233,0,0,0,0,0,
3.70159e+06,0.117377,-nan,-nan,0,0,-0.343231,-1.25678e+06,-0.00443239,-16229.6,0,-nan,66.2633,0,470.854,0.146525,0.146525,0,0,0,0,0,
5.45843e+06,0.173086,-nan,-nan,0,0,-0.346678,-1.86584e+06,-0.00447694,-24094.9,0,-nan,68.2913,0,462.367,0.146981,0.146981,0,0,0,0,0,
7.776e+06,0.246575,-nan,-nan,0,0,-0.350909,-2.6791e+06,-0.00453162,-34597.2,0,-nan,70.2483,0,452.26,0.147571,0.147571,0,0,0,0,0,
1.14455e+07,0.362934,-nan,-nan,0,0,-0.356964,-3.98897e+06,-0.00460988,-51513.2,0,-nan,72.6566,0,438.554,0.148457,0.148457,0,0,0,0,0,
1.5552e+07,0.493151,-nan,-nan,0,0,-0.36309,-5.48e+06,-0.00468907,-70768.9,0,-nan,75.1599,0,425.59,0.149402,0.149402,0,0,0,0,0,
2.17118e+07,0.688476,-nan,-nan,0,0,-0.371161,-7.76627e+06,-0.0047934,-100295,0,-nan,78.2965,0,410.229,0.150704,0.150704,0,0,0,0,0,
3.04381e+07,0.965186,-nan,-nan,0,0,-0.380973,-1.10908e+07,-0.00492028,-143231,0,-nan,80.8089,0,394.226,0.152409,0.152409,0,0,0,0,0,
3.1104e+07,0.986301,-nan,-nan,0,0,-0.381712,-1.13449e+07,-0.00492983,-146514,0,-nan,82.7479,0,393.038,0.152558,0.152558,0,0,0,0,0,
4.1104e+07,1.3034,-nan,-nan,0,0,-0.391301,-1.5258e+07,-0.00505383,-197052,0,-nan,85.2711,0,380.127,0.15419,0.15419,0,0,0,0,0,
5.1104e+07,1.6205,-nan,-nan,0,0,-0.399728,-1.92552e+07,-0.00516281,-248680,0,-nan,87.7341,0,370.582,0.15557,0.15557,0,0,0,0,0,
6.1104e+07,1.9376,-nan,-nan,0,0,-0.407233,-2.33276e+07,-0.00525988,-301279,0,-nan,90.1927,0,363.355,0.156726,0.156726,0,0,0,0,0,
6.2208e+07,1.9726,-nan,-nan,0,0,-0.408051,-2.37781e+07,-0.00527045,-307098,0,-nan,92.0875,0,362.584,0.156858,0.156858,0,0,0,0,0,
7.2208e+07,2.2897,-nan,-nan,0,0,-0.414725,-2.79253e+07,-0.00535679,-360666,0,-nan,94.5934,0,357.143,0.157814,0.157814,0,0,0,0,0,
8.2208e+07,2.6068,-nan,-nan,0,0,-0.420783,-3.21331e+07,-0.00543515,-415017,0,-nan,97.0749,0,352.797,0.158644,0.158644,0,0,0,0,0,
9.2208e+07,2.9239,-nan,-nan,0,0,-0.426317,-3.63963e+07,-0.00550674,-470084,0,-nan,99.5127,0,349.243,0.159373,0.159373,0,0,0,0,0,
9.3312e+07,2.9589,-nan,-nan,0,0,-0.426921,-3.68676e+07,-0.00551456,-476173,0,-nan,101.439,0,348.86,0.159455,0.159455,0,0,0,0,0,
1.03312e+08,3.276,-nan,-nan,0,0,-0.431956,-4.11872e+07,-0.00557969,-531969,0,-nan,103.442,0,345.95,0.1601,0.1601,0,0,0,0,0,
1.13312e+08,3.5931,-nan,-nan,0,0,-0.436602,-4.55532e+07,-0.0056398,-588367,0,-nan,105.923,0,343.462,0.16069,0.16069,0,0,0,0,0,
1.23312e+08,3.9102,-nan,-nan,0,0,-0.440905,-4.99623e+07,-0.00569547,-645322,0,-nan,107.883,0,341.301,0.161237,0.161237,0,0,0,0,0,
1.24e+08,3.93201,-nan,-nan,0,0,-0.441199,-5.02658e+07,-0.00569927,-649243,0,-nan,109.753,0,341.154,0.161276,0.161276,0,0,0,0,0,
1.34e+08,4.24911,-nan,-nan,0,0,-0.445177,-5.47176e+07,-0.00575074,-706751,0,-nan,111.74,0,339.267,0.161783,0.161783,0,0,0,0,0,
1.44e+08,4.56621,-nan,-nan,0,0,-0.448887,-5.92065e+07,-0.00579874,-764738,0,-nan,113.661,0,337.584,0.162262,0.162262,0,0,0,0,0,
1.54e+08,4.88331,-nan,-nan,0,0,-0.452353,-6.373e+07,-0.00584359,-823174,0,-nan,115.676,0,336.069,0.162716,0.162716,0,0,0,0,0,
1.56e+08,4.94673,-nan,-nan,0,0,-0.453036,-6.46361e+07,-0.00585242,-834879,0,-nan,117.597,0,335.772,0.162807,0.162807,0,0,0,0,0,
1.66e+08,5.26383,-nan,-nan,0,0,-0.456243,-6.91985e+07,-0.00589392,-893818,0,-nan,119.578,0,334.425,0.163234,0.163234,0,0,0,0,0,
1.76e+08,5.58092,-nan,-nan,0,0,-0.459254,-7.3791e+07,-0.00593289,-953147,0,-nan,121.523,0,333.194,0.163642,0.163642,0,0,0,0,0,
1.86e+08,5.89802,-nan,-nan,0,0,-0.46209,-7.84119e+07,-0.00596959,-1.01284e+06,0,-nan,123.453,0,332.063,0.164033,0.164033,0,0,0,0,0,
1.96e+08,6.21512,-nan,-nan,0,0,-0.464765,-8.30596e+07,-0.0060042,-1.07288e+06,0,-nan,125.348,0,331.02,0.164407,0.164407,0,0,0,0,0,
2.06e+08,6.53222,-nan,-nan,0,0,-0.467292,-8.77325e+07,-0.00603691,-1.13325e+06,0,-nan,127.273,0,330.055,0.164767,0.164767,0,0,0,0,0,
2.16e+08,6.84932,-nan,-nan,0,0,-0.469685,-9.24293e+07,-0.00606789,-1.19393e+06,0,-nan,129.202,0,329.16,0.165113,0.165113,0,0,0,0,0,
2.26e+08,7.16641,-nan,-nan,0,0,-0.471954,-9.71489e+07,-0.00609726,-1.25491e+06,0,-nan,131.171,0,328.327,0.165445,0.165445,0,0,0,0,0,
2.36e+08,7.48351,-nan,-nan,0,0,-0.474108,-1.0189e+08,-0.00612514,-1.31616e+06,0,-nan,133.183,0,327.55,0.165766,0.165766,0,0,0,0,0,
2.46e+08,7.80061,-nan,-nan,0,0,-0.476158,-1.06652e+08,-0.00615168,-1.37767e+06,0,-nan,135.249,0,326.824,0.166074,0.166074,0,0,0,0,0,
2.56e+08,8.11771,-nan,-nan,0,0,-0.47811,-1.11433e+08,-0.00617695,-1.43944e+06,0,-nan,137.22,0,326.144,0.166371,0.166371,0,0,0,0,0,
2.66e+08,8.4348,-nan,-nan,0,0,-0.479971,-1.16232e+08,-0.00620106,-1.50145e+06,0,-nan,139.11,0,325.507,0.166658,0.166658,0,0,0,0,0,
2.76e+08,8.7519,-nan,-nan,0,0,-0.481749,-1.2105e+08,-0.00622407,-1.56369e+06,0,-nan,141.086,0,324.908,0.166935,0.166935,0,0,0,0,0,
2.86e+08,9.069,-nan,-nan,0,0,-0.483449,-1.25884e+08,-0.00624609,-1.62616e+06,0,-nan,143.105,0,324.345,0.167203,0.167203,0,0,0,0,0,
2.96e+08,9.3861,-nan,-nan,0,0,-0.485076,-1.30735e+08,-0.00626717,-1.68883e+06,0,-nan,145.101,0,323.814,0.167461,0.167461,0,0,0,0,0,
3.06e+08,9.7032,-nan,-nan,0,0,-0.486635,-1.35601e+08,-0.00628737,-1.7517e+06,0,-nan,147.122,0,323.313,0.167711,0.167711,0,0,0,0,0,
3.11e+08,9.86175,-nan,-nan,0,0,-0.487398,-1.38038e+08,-0.00629726,-1.78319e+06,0,-nan,149.241,0,323.07,0.167834,0.167834,0,0,0,0,0,
3.21e+08,10.1788,-nan,-nan,0,0,-0.488864,-1.42927e+08,-0.00631625,-1.84635e+06,0,-nan,151.306,0,322.61,0.168072,0.168072,0,0,0,0,0,
3.31e+08,10.4959,-nan,-nan,0,0,-0.490271,-1.4783e+08,-0.00633449,-1.90969e+06,0,-nan,153.316,0,322.174,0.168302,0.168302,0,0,0,0,0,
3.41e+08,10.813,-nan,-nan,0,0,-0.491625,-1.52746e+08,-0.00635204,-1.97321e+06,0,-nan,155.403,0,321.761,0.168526,0.168526,0,0,0,0,0,
3.51e+08,11.1301,-nan,-nan,0,0,-0.492928,-1.57675e+08,-0.00636894,-2.0369e+06,0,-nan,157.338,0,321.369,0.168742,0.168742,0,0,0,0,0,
3.61e+08,11.4472,-nan,-nan,0,0,-0.494185,-1.62617e+08,-0.00638523,-2.10076e+06,0,-nan,159.352,0,320.997,0.168952,0.168952,0,0,0,0,0,
3.71e+08,11.7643,-nan,-nan,0,0,-0.495397,-1.67571e+08,-0.00640095,-2.16477e+06,0,-nan,161.319,0,320.643,0.169156,0.169156,0,0,0,0,0,
3.81e+08,12.0814,-nan,-nan,0,0,-0.496567,-1.72537e+08,-0.00641613,-2.22893e+06,0,-nan,163.258,0,320.305,0.169353,0.169353,0,0,0,0,0,
3.91e+08,12.3985,-nan,-nan,0,0,-0.497697,-1.77514e+08,-0.0064308,-2.29324e+06,0,-nan,165.176,0,319.983,0.169545,0.169545,0,0,0,0,0,
4.01e+08,12.7156,-nan,-nan,0,0,-0.49879,-1.82502e+08,-0.00644498,-2.35769e+06,0,-nan,167.132,0,319.676,0.169732,0.169732,0,0,0,0,0,
4.11e+08,13.0327,-nan,-nan,0,0,-0.499848,-1.875e+08,-0.00645871,-2.42227e+06,0,-nan,169.097,0,319.382,0.169914,0.169914,0,0,0,0,0,
4.21e+08,13.3498,-nan,-nan,0,0,-0.500873,-1.92509e+08,-0.00647202,-2.48699e+06,0,-nan,171.049,0,319.102,0.17009,0.17009,0,0,0,0,0,
4.31e+08,13.6669,-nan,-nan,0,0,-0.501867,-1.97528e+08,-0.00648492,-2.55184e+06,0,-nan,173.005,0,318.833,0.170263,0.170263,0,0,0,0,0,
4.41e+08,13.984,-nan,-nan,0,0,-0.502831,-2.02556e+08,-0.00649744,-2.61682e+06,0,-nan,175.13,0,318.575,0.17043,0.17043,0,0,0,0,0,
4.51e+08,14.3011,-nan,-nan,0,0,-0.503766,-2.07594e+08,-0.0065096,-2.68191e+06,0,-nan,177.141,0,318.328,0.170594,0.170594,0,0,0,0,0,
4.61e+08,14.6182,-nan,-nan,0,0,-0.504676,-2.1264e+08,-0.00652142,-2.74713e+06,0,-nan,179.172,0,318.09,0.170753,0.170753,0,0,0,0,0,
4.666e+08,14.7958,-nan,-nan,0,0,-0.505177,-2.15469e+08,-0.00652794,-2.78368e+06,0,-nan,181.225,0,317.96,0.170841,0.170841,0,0,0,0,0,
4.766e+08,15.1129,-nan,-nan,0,0,-0.506048,-2.2053e+08,-0.00653926,-2.84908e+06,0,-nan,183.251,0,317.737,0.170994,0.170994,0,0,0,0,0,
4.866e+08,15.43,-nan,-nan,0,0,-0.506896,-2.25599e+08,-0.00655028,-2.91458e+06,0,-nan,185.346,0,317.522,0.171144,0.171144,0,0,0,0,0,
4.966e+08,15.7471,-nan,-nan,0,0,-0.507722,-2.30676e+08,-0.00656103,-2.98019e+06,0,-nan,187.318,0,317.315,0.17129,0.17129,0,0,0,0,0,
5.066e+08,16.0642,-nan,-nan,0,0,-0.508528,-2.35761e+08,-0.00657151,-3.0459e+06,0,-nan,189.314,0,317.116,0.171433,0.171433,0,0,0,0,0,
5.166e+08,16.3813,-nan,-nan,0,0,-0.509313,-2.40854e+08,-0.00658174,-3.11172e+06,0,-nan,191.323,0,316.923,0.171572,0.171572,0,0,0,0,0,
5.266e+08,16.6984,-nan,-nan,0,0,-0.510081,-2.45955e+08,-0.00659173,-3.17764e+06,0,-nan,193.341,0,316.737,0.171709,0.171709,0,0,0,0,0,
5.366e+08,17.0155,-nan,-nan,0,0,-0.51083,-2.51063e+08,-0.00660148,-3.24365e+06,0,-nan,195.276,0,316.558,0.171842,0.171842,0,0,0,0,0,
5.466e+08,17.3326,-nan,-nan,0,0,-0.511562,-2.56179e+08,-0.00661102,-3.30976e+06,0,-nan,197.249,0,316.384,0.171973,0.171973,0,0,0,0,0,
5.566e+08,17.6497,-nan,-nan,0,0,-0.512278,-2.61302e+08,-0.00662035,-3.37597e+06,0,-nan,199.204,0,316.216,0.172101,0.172101,0,0,0,0,0,
5.666e+08,17.9668,-nan,-nan,0,0,-0.512979,-2.66432e+08,-0.00662949,-3.44226e+06,0,-nan,201.191,0,316.053,0.172226,0.172226,0,0,0,0,0,
5.766e+08,18.2839,-nan,-nan,0,0,-0.513665,-2.71568e+08,-0.00663843,-3.50865e+06,0,-nan,203.158,0,315.896,0.172348,0.172348,0,0,0,0,0,
5.866e+08,18.601,-nan,-nan,0,0,-0.514338,-2.76712e+08,-0.0066472,-3.57512e+06,0,-nan,205.235,0,315.743,0.172468,0.172468,0,0,0,0,0,
5.966e+08,18.9181,-nan,-nan,0,0,-0.514997,-2.81862e+08,-0.0066558,-3.64168e+06,0,-nan,207.15,0,315.595,0.172586,0.172586,0,0,0,0,0,
6.066e+08,19.2352,-nan,-nan,0,0,-0.515643,-2.87018e+08,-0.00666423,-3.70832e+06,0,-nan,209.167,0,315.451,0.172702,0.172702,0,0,0,0,0,
6.166e+08,19.5523,-nan,-nan,0,0,-0.516278,-2.92181e+08,-0.00667251,-3.77504e+06,0,-nan,211.154,0,315.311,0.172816,0.172816,0,0,0,0,0,
6.22e+08,19.7235,-nan,-nan,0,0,-0.516617,-2.94971e+08,-0.00667693,-3.8111e+06,0,-nan,213.074,0,315.236,0.172877,0.172877,0,0,0,0,0,
6.32e+08,20.0406,-nan,-nan,0,0,-0.517233,-3.00143e+08,-0.00668499,-3.87795e+06,0,-nan,215.042,0,315.103,0.172987,0.172987,0,0,0,0,0,
6.42e+08,20.3577,-nan,-nan,0,0,-0.517839,-3.05321e+08,-0.0066929,-3.94488e+06,0,-nan,216.972,0,314.973,0.173096,0.173096,0,0,0,0,0,
6.52e+08,20.6748,-nan,-nan,0,0,-0.518435,-3.10506e+08,-0.00670068,-4.01188e+06,0,-nan,218.896,0,314.846,0.173203,0.173203,0,0,0,0,0,
6.62e+08,20.9919,-nan,-nan,0,0,-0.51902,-3.15696e+08,-0.00670833,-4.07897e+06,0,-nan,220.851,0,314.723,0.173308,0.173308,0,0,0,0,0,
6.72e+08,21.309,-nan,-nan,0,0,-0.519596,-3.20892e+08,-0.00671585,-4.14613e+06,0,-nan,222.828,0,314.603,0.173411,0.173411,0,0,0,0,0,
6.82e+08,21.6261,-nan,-nan,0,0,-0.520162,-3.26093e+08,-0.00672326,-4.21336e+06,0,-nan,224.797,0,314.486,0.173513,0.173513,0,0,0,0,0,
6.92e+08,21.9432,-nan,-nan,0,0,-0.520719,-3.31301e+08,-0.00673054,-4.28066e+06,0,-nan,226.715,0,314.372,0.173613,0.173613,0,0,0,0,0,
7.02e+08,22.2603,-nan,-nan,0,0,-0.521268,-3.36513e+08,-0.00673772,-4.34804e+06,0,-nan,228.739,0,314.26,0.173711,0.173711,0,0,0,0,0,
7.12e+08,22.5774,-nan,-nan,0,0,-0.521808,-3.41731e+08,-0.00674479,-4.41549e+06,0,-nan,230.733,0,314.152,0.173808,0.173808,0,0,0,0,0,
7.22e+08,22.8945,-nan,-nan,0,0,-0.522341,-3.46955e+08,-0.00675176,-4.48301e+06,0,-nan,232.615,0,314.046,0.173903,0.173903,0,0,0,0,0,
7.32e+08,23.2116,-nan,-nan,0,0,-0.522866,-3.52183e+08,-0.00675863,-4.55059e+06,0,-nan,234.638,0,313.942,0.173998,0.173998,0,0,0,0,0,
7.42e+08,23.5287,-nan,-nan,0,0,-0.523383,-3.57417e+08,-0.00676541,-4.61825e+06,0,-nan,236.568,0,313.841,0.17409,0.17409,0,0,0,0,0,
7.52e+08,23.8458,-nan,-nan,0,0,-0.523893,-3.62656e+08,-0.00677209,-4.68597e+06,0,-nan,238.527,0,313.742,0.174182,0.174182,0,0,0,0,0,
7.62e+08,24.1629,-nan,-nan,0,0,-0.524396,-3.679e+08,-0.00677868,-4.75376e+06,0,-nan,240.525,0,313.646,0.174272,0.174272,0,0,0,0,0,
7.72e+08,24.48,-nan,-nan,0,0,-0.524892,-3.73149e+08,-0.00678519,-4.82161e+06,0,-nan,242.472,0,313.551,0.17436,0.17436,0,0,0,0,0,
7.78e+08,24.6702,-nan,-nan,0,0,-0.525188,-3.763e+08,-0.00678906,-4.86234e+06,0,-nan,244.445,0,313.495,0.174413,0.174413,0,0,0,0,0,
7.88e+08,24.9873,-nan,-nan,0,0,-0.525674,-3.81557e+08,-0.00679543,-4.9303e+06,0,-nan,246.482,0,313.404,0.1745,0.1745,0,0,0,0,0,
7.98e+08,25.3044,-nan,-nan,0,0,-0.526153,-3.86818e+08,-0.00680172,-4.99831e+06,0,-nan,248.499,0,313.315,0.174586,0.174586,0,0,0,0,0,
8.08e+08,25.6215,-nan,-nan,0,0,-0.526626,-3.92085e+08,-0.00680793,-5.06639e+06,0,-nan,250.41,0,313.227,0.17467,0.17467,0,0,0,0,0,
8.18e+08,25.9386,-nan,-nan,0,0,-0.527094,-3.97356e+08,-0.00681407,-5.13453e+06,0,-nan,252.305,0,313.141,0.174753,0.174753,0,0,0,0,0,
8.28e+08,26.2557,-nan,-nan,0,0,-0.527556,-4.02631e+08,-0.00682013,-5.20273e+06,0,-nan,254.237,0,313.057,0.174836,0.174836,0,0,0,0,0,
8.38e+08,26.5728,-nan,-nan,0,0,-0.528012,-4.07911e+08,-0.00682613,-5.271e+06,0,-nan,256.196,0,312.975,0.174917,0.174917,0,0,0,0,0,
8.48e+08,26.8899,-nan,-nan,0,0,-0.528463,-4.13196e+08,-0.00683205,-5.33932e+06,0,-nan,258.144,0,312.894,0.174997,0.174997,0,0,0,0,0,
8.58e+08,27.207,-nan,-nan,0,0,-0.528909,-4.18485e+08,-0.00683791,-5.4077e+06,0,-nan,260.208,0,312.815,0.175076,0.175076,0,0,0,0,0,
8.68e+08,27.5241,-nan,-nan,0,0,-0.52935,-4.23779e+08,-0.0068437,-5.47613e+06,0,-nan,262.179,0,312.738,0.175154,0.175154,0,0,0,0,0,
8.78e+08,27.8412,-nan,-nan,0,0,-0.529785,-4.29076e+08,-0.00684943,-5.54463e+06,0,-nan,264.314,0,312.662,0.175232,0.175232,0,0,0,0,0,
8.88e+08,28.1583,-nan,-nan,0,0,-0.530216,-4.34379e+08,-0.00685509,-5.61318e+06,0,-nan,266.234,0,312.587,0.175308,0.175308,0,0,0,0,0,
8.98e+08,28.4754,-nan,-nan,0,0,-0.530643,-4.39685e+08,-0.0068607,-5.68178e+06,0,-nan,268.281,0,312.513,0.175383,0.175383,0,0,0,0,0,
9.08e+08,28.7925,-nan,-nan,0,0,-0.531065,-4.44996e+08,-0.00686626,-5.75045e+06,0,-nan,270.24,0,312.441,0.175457,0.175457,0,0,0,0,0,
9.18e+08,29.1096,-nan,-nan,0,0,-0.531483,-4.50311e+08,-0.00687176,-5.81916e+06,0,-nan,272.216,0,312.371,0.17553,0.17553,0,0,0,0,0,
9.28e+08,29.4267,-nan,-nan,0,0,-0.531896,-4.55629e+08,-0.0068772,-5.88794e+06,0,-nan,274.249,0,312.301,0.175603,0.175603,0,0,0,0,0,
9.33e+08,29.5852,-nan,-nan,0,0,-0.532102,-4.5829e+08,-0.00687991,-5.92234e+06,0,-nan,276.218,0,312.267,0.175639,0.175639,0,0,0,0,0,
9.43e+08,29.9023,-nan,-nan,0,0,-0.532509,-4.63615e+08,-0.00688527,-5.99119e+06,0,-nan,278.207,0,312.199,0.17571,0.17571,0,0,0,0,0,
9.53e+08,30.2194,-nan,-nan,0,0,-0.532912,-4.68944e+08,-0.00689058,-6.06009e+06,0,-nan,280.09,0,312.133,0.17578,0.17578,0,0,0,0,0,
9.63e+08,30.5365,-nan,-nan,0,0,-0.533311,-4.74277e+08,-0.00689584,-6.12905e+06,0,-nan,282.154,0,312.067,0.175849,0.175849,0,0,0,0,0,
9.73e+08,30.8536,-nan,-nan,0,0,-0.533707,-4.79614e+08,-0.00690105,-6.19806e+06,0,-nan,284.161,0,312.003,0.175918,0.175918,0,0,0,0,0,
9.83e+08,31.1707,-nan,-nan,0,0,-0.534099,-4.84955e+08,-0.00690622,-6.26713e+06,0,-nan,286.14,0,311.94,0.175986,0.175986,0,0,0,0,0,
9.93e+08,31.4878,-nan,-nan,0,0,-0.534487,-4.903e+08,-0.00691133,-6.33624e+06,0,-nan,288.17,0,311.877,0.176053,0.176053,0,0,0,0,0,
1e+09,31.7098,-nan,-nan,0,0,-0.534756,-4.94044e+08,-0.00691489,-6.38464e+06,0,-nan,290.103,0,311.834,0.1761,0.1761,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,-nan,-nan,0,0,-0.346662,-3.46662,-0.00447657,-0.0447657,0,-nan,1.92049,0,491.676,0.00876137,0.00876137,0,0,0,0,0,
25,7.92745e-07,-nan,-nan,0,0,-0.307579,-8.0803,-0.00397188,-0.104344,0,-nan,4.15729,0,491.676,0.019658,0.019658,0,0,0,0,0,
47.5,1.50622e-06,-nan,-nan,0,0,-0.270606,-14.1689,-0.00349443,-0.182969,0,-nan,6.28612,0,491.676,0.032648,0.032648,0,0,0,0,0,
60,1.90259e-06,-nan,-nan,0,0,-0.255026,-17.3568,-0.00329325,-0.224134,0,-nan,7.93816,0,491.676,0.0390409,0.0390409,0,0,0,0,0,
95.625,3.03225e-06,-nan,-nan,0,0,-0.231091,-25.5894,-0.00298417,-0.330445,0,-nan,9.97033,0,491.676,0.0530479,0.0530479,0,0,0,0,0,
149.062,4.72674e-06,-nan,-nan,0,0,-0.214389,-37.0458,-0.00276849,-0.478387,0,-nan,12.0214,0,491.676,0.0683296,0.0683296,0,0,0,0,0,
229.219,7.26848e-06,-nan,-nan,0,0,-0.203963,-53.3947,-0.00263386,-0.689507,0,-nan,14.0746,0,491.675,0.0837487,0.0837487,0,0,0,0,0,
349.453,1.10811e-05,-nan,-nan,0,0,-0.197548,-77.1468,-0.00255101,-0.996226,0,-nan,16.1906,0,491.674,0.097784,0.097784,0,0,0,0,0,
