time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.844,0,0,0.571597,5.71597,0.00679768,0.0679768,0,0.00414464,1.76114,0,483.506,0.11656,0.11656,0,0,0,0,0,
25,7.92745e-07,0,463.852,0,0,0.618894,14.9994,0.00736055,0.178385,0,0.0049024,3.70087,0,471.43,0.120647,0.120647,0,0,0,0,0,
47.5,1.50622e-06,0,463.866,0,0,0.66786,30.0262,0.00794356,0.357115,0,0.0056858,5.66592,0,456.189,0.124843,0.124843,0,0,0,0,0,
60,1.90259e-06,0,463.873,0,0,0.690847,38.6618,0.00821736,0.459832,0,0.00605366,7.2091,0,448.512,0.126883,0.126883,0,0,0,0,0,
95.625,3.03225e-06,0,463.896,0,0,0.738654,64.9764,0.00878727,0.772879,0,0.00682006,9.20047,0,430.877,0.130806,0.130806,0,0,0,0,0,
149.062,4.72674e-06,0,463.931,0,0,0.789865,107.185,0.00939861,1.27512,0,0.0076425,11.2075,0,410.998,0.135053,0.135053,0,0,0,0,0,
229.219,7.26848e-06,0,463.986,0,0,0.843248,174.776,0.0100373,2.07967,0,0.00850007,13.2106,0,390.337,0.139518,0.139518,0,0,0,0,0,
349.453,1.10811e-05,0,464.067,0,0,0.897351,282.669,0.0106868,3.36459,0,0.00936668,15.2953,0,370.913,0.144119,0.144119,0,0,0,0,0,
529.805,1.68e-05,0,464.185,0,0,0.950839,454.154,0.0113323,5.40838,0,0.0102169,17.3659,0,354.779,0.148686,0.148686,0,0,0,0,0,
600,1.90259e-05,0,464.231,0,0,0.968587,522.144,0.0115471,6.21894,0,0.0104978,18.9918,0,349.933,0.150239,0.150239,0,0,0,0,0,
885.557,2.80808e-05,0,464.396,0,0,1.01628,812.351,0.0121284,9.68229,0,0.0112428,21.1146,0,340.742,0.15406,0.15406,0,0,0,0,0,
1313.89,4.16632e-05,0,464.595,0,0,1.06206,1267.27,0.0126907,15.1182,0,0.0119468,23.283,0,335.79,0.157404,0.157404,0,0,0,0,0,
1800,5.70776e-05,0,464.763,0,0,1.09681,1800.44,0.0131199,21.4959,0,0.0124754,25.49,0,334.217,0.15961,0.15961,0,0,0,0,0,
2529.16,8.01992e-05,0,464.916,0,0,1.12957,2624.08,0.0135249,31.3577,0,0.0129728,27.6769,0,334.243,0.161303,0.161303,0,0,0,0,0,
3600,0.000114155,0,465.025,0,0,1.15778,3863.87,0.0138722,46.2125,0,0.0134057,29.9163,0,334.93,0.162384,0.162384,0,0,0,0,0,
5206.26,0.000165089,0,465.087,0,0,1.18077,5760.49,0.0141532,68.9462,0,0.0137654,31.6962,0,335.564,0.162944,0.162944,0,0,0,0,0,
7749.49,0.000245735,0,465.118,0,0,1.19926,8810.49,0.0143776,105.512,0,0.0140603,33.5174,0,335.91,0.163183,0.163183,0,0,0,0,0,
11776.3,0.000373424,0,465.133,0,0,1.21372,13697.9,0.0145524,164.111,0,0.0142937,35.8562,0,336.056,0.163287,0.163287,0,0,0,0,0,
17816.5,0.000564957,0,465.141,0,0,1.2242,21092.3,0.0146788,252.774,0,0.0144636,37.712,0,336.125,0.16335,0.16335,0,0,0,0,0,
27380.1,0.000868218,0,465.146,0,0,1.2312,32867.1,0.0147632,393.964,0,0.0145773,39.5274,0,336.167,0.163394,0.163394,0,0,0,0,0,
42522.5,0.00134838,0,465.149,0,0,1.23491,51566.7,0.014808,618.192,0,0.0146375,41.418,0,336.188,0.163421,0.163421,0,0,0,0,0,
43200,0.00136986,0,465.149,0,0,1.23507,52403.4,0.0148098,628.225,0,0.01464,42.6879,0,336.189,0.163422,0.163422,0,0,0,0,0,
68437.4,0.00217013,0,465.151,0,0,1.23636,83605.9,0.0148255,1002.38,0,0.0146609,44.6166,0,336.193,0.163437,0.163437,0,0,0,0,0,
86400,0.00273973,0,465.151,0,0,1.23658,105818,0.0148282,1268.73,0,0.0146643,46.6234,0,336.191,0.163443,0.163443,0,0,0,0,0,
126359,0.00400682,0,465.152,0,0,1.23643,155225,0.0148264,1861.19,0,0.0146615,48.5291,0,336.181,0.163453,0.163453,0,0,0,0,0,
189628,0.00601306,0,465.154,0,0,1.23594,233421,0.0148207,2798.87,0,0.0146531,50.6106,0,336.165,0.163466,0.163466,0,0,0,0,0,
289803,0.0091896,0,465.157,0,0,1.2351,357148,0.0148109,4282.56,0,0.0146388,52.5127,0,336.138,0.163486,0.163486,0,0,0,0,0,
448414,0.0142191,0,465.16,0,0,1.23377,552838,0.0147953,6629.26,0,0.014616,54.4553,0,336.096,0.163517,0.163517,0,0,0,0,0,
699549,0.0221825,0,465.166,0,0,1.23168,862154,0.0147708,10338.7,0,0.0145803,56.5081,0,336.03,0.163565,0.163565,0,0,0,0,0,
864000,0.0273973,0,465.17,0,0,1.23031,1.06448e+06,0.0147548,12765.1,0,0.014557,58.4204,0,335.986,0.163597,0.163597,0,0,0,0,0,
1.26163e+06,0.040006,0,465.18,0,0,1.22707,1.5524e+06,0.0147168,18617,0,0.0145016,60.3166,0,335.881,0.163673,0.163673,0,0,0,0,0,
1.89121e+06,0.0599698,0,465.194,0,0,1.22205,2.32177e+06,0.0146579,27845.2,0,0.0144158,62.3032,0,335.714,0.16379,0.16379,0,0,0,0,0,
2.592e+06,0.0821918,0,465.21,0,0,1.21659,3.17435e+06,0.0145939,38072.5,0,0.0143227,64.3197,0,335.529,0.163917,0.163917,0,0,0,0,0,
3.70159e+06,0.117377,0,465.234,0,0,1.20828,4.51504e+06,0.0144963,54157.4,0,0.0141808,66.2633,0,335.236,0.164111,0.164111,0,0,0,0,0,
5.45843e+06,0.173086,0,465.269,0,0,1.19583,6.61592e+06,0.0143501,79368.4,0,0.0139684,68.2913,0,334.777,0.164401,0.164401,0,0,0,0,0,
7.776e+06,0.246575,0,465.312,0,0,1.18049,9.35179e+06,0.0141699,112208,0,0.0137069,70.2483,0,334.179,0.164758,0.164758,0,0,0,0,0,
1.14455e+07,0.362934,0,465.373,0,0,1.15844,1.36027e+07,0.0139106,163253,0,0.0133314,72.6566,0,333.26,0.16527,0.16527,0,0,0,0,0,
1.5552e+07,0.493151,0,465.432,0,0,1.13605,1.82679e+07,0.0136468,219294,0,0.0129504,75.1599,0,332.263,0.16579,0.16579,0,0,0,0,0,
2.17118e+07,0.688476,0,465.509,0,0,1.10643,2.50832e+07,0.0132975,301203,0,0.0124471,78.2965,0,330.853,0.166477,0.166477,0,0,0,0,0,
3.04381e+07,0.965186,0,465.6,0,0,1.0703,3.4423e+07,0.0128705,413516,0,0.0118339,80.8089,0,329.024,0.167314,0.167314,0,0,0,0,0,
3.1104e+07,0.986301,0,465.607,0,0,1.06758,3.51339e+07,0.0128384,422065,0,0.0117877,82.7479,0,328.882,0.167377,0.167377,0,0,0,0,0,
4.1104e+07,1.3034,0,465.693,0,0,1.03218,4.54557e+07,0.0124195,546259,0,0.0111878,85.2711,0,326.995,0.168196,0.168196,0,0,0,0,0,
5.1104e+07,1.6205,0,465.767,0,0,1.00104,5.54661e+07,0.0120504,666763,0,0.0106604,87.7341,0,325.284,0.168917,0.168917,0,0,0,0,0,
6.1104e+07,1.9376,0,465.833,0,0,0.973283,6.51989e+07,0.0117211,783974,0,0.0101906,90.1927,0,323.733,0.169561,0.169561,0,0,0,0,0,
6.2208e+07,1.9726,0,465.84,0,0,0.970261,6.62701e+07,0.0116853,796875,0,0.0101395,92.0875,0,323.56,0.169631,0.169631,0,0,0,0,0,
7.2208e+07,2.2897,0,465.899,0,0,0.945571,7.57258e+07,0.0113921,910796,0,0.00972174,94.5934,0,322.169,0.170203,0.170203,0,0,0,0,0,
8.2208e+07,2.6068,0,465.953,0,0,0.923165,8.49575e+07,0.0111259,1.02206e+06,0,0.00934267,97.0749,0,320.907,0.170723,0.170723,0,0,0,0,0,
9.2208e+07,2.9239,0,466.002,0,0,0.902704,9.39845e+07,0.0108827,1.13088e+06,0,0.00899649,99.5127,0,319.76,0.171198,0.171198,0,0,0,0,0,
9.3312e+07,2.9589,0,466.008,0,0,0.90047,9.49786e+07,0.0108561,1.14287e+06,0,0.0089587,101.439,0,319.633,0.17125,0.17125,0,0,0,0,0,
1.03312e+08,3.276,0,466.053,0,0,0.881865,1.03797e+08,0.0106349,1.24922e+06,0,0.00864387,103.442,0,318.601,0.171682,0.171682,0,0,0,0,0,
1.13312e+08,3.5931,0,466.096,0,0,0.86471,1.12444e+08,0.0104308,1.35352e+06,0,0.00835352,105.923,0,317.661,0.17208,0.17208,0,0,0,0,0,
1.23312e+08,3.9102,0,466.137,0,0,0.848835,1.20933e+08,0.0102419,1.45594e+06,0,0.00808476,107.883,0,316.803,0.172448,0.172448,0,0,0,0,0,
1.24e+08,3.93201,0,466.139,0,0,0.847751,1.21516e+08,0.010229,1.46298e+06,0,0.00806641,109.753,0,316.744,0.172473,0.172473,0,0,0,0,0,
1.34e+08,4.24911,0,466.177,0,0,0.83309,1.29847e+08,0.0100545,1.56353e+06,0,0.00781811,111.74,0,315.966,0.172814,0.172814,0,0,0,0,0,
1.44e+08,4.56621,0,466.214,0,0,0.819434,1.38041e+08,0.00989195,1.66245e+06,0,0.00758673,113.661,0,315.255,0.17313,0.17313,0,0,0,0,0,
1.54e+08,4.88331,0,466.248,0,0,0.806694,1.46108e+08,0.00974026,1.75985e+06,0,0.00737076,115.676,0,314.603,0.173426,0.173426,0,0,0,0,0,
1.56e+08,4.94673,0,466.255,0,0,0.804184,1.47717e+08,0.00971038,1.77927e+06,0,0.00732821,117.597,0,314.474,0.173484,0.173484,0,0,0,0,0,
1.66e+08,5.26383,0,466.288,0,0,0.792414,1.55641e+08,0.00957022,1.87497e+06,0,0.00712857,119.578,0,313.888,0.173757,0.173757,0,0,0,0,0,
1.76e+08,5.58092,0,466.32,0,0,0.781379,1.63454e+08,0.00943882,1.96936e+06,0,0.0069413,121.523,0,313.351,0.174013,0.174013,0,0,0,0,0,
1.86e+08,5.89802,0,466.35,0,0,0.771003,1.71164e+08,0.00931525,2.06251e+06,0,0.0067651,123.453,0,312.857,0.174254,0.174254,0,0,0,0,0,
1.96e+08,6.21512,0,466.379,0,0,0.761232,1.78777e+08,0.00919889,2.1545e+06,0,0.00659908,125.348,0,312.402,0.17448,0.17448,0,0,0,0,0,
2.06e+08,6.53222,0,466.407,0,0,0.752018,1.86297e+08,0.00908915,2.24539e+06,0,0.0064424,127.273,0,311.984,0.174694,0.174694,0,0,0,0,0,
2.16e+08,6.84932,0,466.435,0,0,0.743305,1.9373e+08,0.00898539,2.33525e+06,0,0.00629415,129.202,0,311.598,0.174896,0.174896,0,0,0,0,0,
2.26e+08,7.16641,0,466.462,0,0,0.735065,2.01081e+08,0.00888726,2.42412e+06,0,0.00615383,131.171,0,311.241,0.175086,0.175086,0,0,0,0,0,
2.36e+08,7.48351,0,466.487,0,0,0.727254,2.08353e+08,0.00879425,2.51206e+06,0,0.00602072,133.183,0,310.912,0.175267,0.175267,0,0,0,0,0,
2.46e+08,7.80061,0,466.513,0,0,0.719837,2.15552e+08,0.00870593,2.59912e+06,0,0.00589422,135.249,0,310.607,0.175439,0.175439,0,0,0,0,0,
2.56e+08,8.11771,0,466.537,0,0,0.712789,2.22679e+08,0.00862202,2.68534e+06,0,0.00577393,137.22,0,310.325,0.175602,0.175602,0,0,0,0,0,
2.66e+08,8.4348,0,466.561,0,0,0.706083,2.2974e+08,0.00854218,2.77076e+06,0,0.00565936,139.11,0,310.063,0.175758,0.175758,0,0,0,0,0,
2.76e+08,8.7519,0,466.584,0,0,0.699693,2.36737e+08,0.00846611,2.85542e+06,0,0.00555009,141.086,0,309.819,0.175905,0.175905,0,0,0,0,0,
2.86e+08,9.069,0,466.607,0,0,0.693595,2.43673e+08,0.00839353,2.93936e+06,0,0.00544573,143.105,0,309.593,0.176047,0.176047,0,0,0,0,0,
2.96e+08,9.3861,0,466.63,0,0,0.687773,2.50551e+08,0.00832424,3.0226e+06,0,0.00534599,145.101,0,309.382,0.176181,0.176181,0,0,0,0,0,
3.06e+08,9.7032,0,466.652,0,0,0.682205,2.57373e+08,0.00825798,3.10518e+06,0,0.00525051,147.122,0,309.186,0.17631,0.17631,0,0,0,0,0,
3.11e+08,9.86175,0,466.663,0,0,0.679484,2.6077e+08,0.00822561,3.14631e+06,0,0.00520383,149.241,0,309.091,0.176373,0.176373,0,0,0,0,0,
3.21e+08,10.1788,0,466.684,0,0,0.674271,2.67513e+08,0.00816359,3.22795e+06,0,0.00511432,151.306,0,308.913,0.176494,0.176494,0,0,0,0,0,
3.31e+08,10.4959,0,466.705,0,0,0.669279,2.74206e+08,0.00810421,3.30899e+06,0,0.00502849,153.316,0,308.747,0.176609,0.176609,0,0,0,0,0,
3.41e+08,10.813,0,466.726,0,0,0.664487,2.80851e+08,0.00804722,3.38946e+06,0,0.00494603,155.403,0,308.592,0.17672,0.17672,0,0,0,0,0,
3.51e+08,11.1301,0,466.746,0,0,0.659887,2.8745e+08,0.00799253,3.46938e+06,0,0.00486679,157.338,0,308.446,0.176826,0.176826,0,0,0,0,0,
3.61e+08,11.4472,0,466.766,0,0,0.655463,2.94004e+08,0.00793994,3.54878e+06,0,0.00479051,159.352,0,308.309,0.176929,0.176929,0,0,0,0,0,
3.71e+08,11.7643,0,466.785,0,0,0.651209,3.00516e+08,0.00788937,3.62768e+06,0,0.00471706,161.319,0,308.181,0.177027,0.177027,0,0,0,0,0,
3.81e+08,12.0814,0,466.805,0,0,0.647114,3.06988e+08,0.00784071,3.70608e+06,0,0.00464629,163.258,0,308.059,0.177122,0.177122,0,0,0,0,0,
3.91e+08,12.3985,0,466.824,0,0,0.643169,3.13419e+08,0.00779384,3.78402e+06,0,0.00457804,165.176,0,307.945,0.177213,0.177213,0,0,0,0,0,
4.01e+08,12.7156,0,466.843,0,0,0.639367,3.19813e+08,0.00774867,3.86151e+06,0,0.00451218,167.132,0,307.837,0.177301,0.177301,0,0,0,0,0,
4.11e+08,13.0327,0,466.861,0,0,0.635697,3.2617e+08,0.00770508,3.93856e+06,0,0.00444854,169.097,0,307.735,0.177386,0.177386,0,0,0,0,0,
4.21e+08,13.3498,0,466.879,0,0,0.632153,3.32491e+08,0.007663,4.01519e+06,0,0.00438701,171.049,0,307.639,0.177468,0.177468,0,0,0,0,0,
4.31e+08,13.6669,0,466.897,0,0,0.628728,3.38779e+08,0.00762235,4.09141e+06,0,0.00432749,173.005,0,307.547,0.177547,0.177547,0,0,0,0,0,
4.41e+08,13.984,0,466.915,0,0,0.625416,3.45033e+08,0.00758303,4.16724e+06,0,0.00426985,175.13,0,307.46,0.177623,0.177623,0,0,0,0,0,
4.51e+08,14.3011,0,466.933,0,0,0.622211,3.51255e+08,0.00754501,4.24269e+06,0,0.00421403,177.141,0,307.378,0.177697,0.177697,0,0,0,0,0,
4.61e+08,14.6182,0,466.95,0,0,0.619105,3.57446e+08,0.00750816,4.31778e+06,0,0.00415987,179.172,0,307.3,0.177769,0.177769,0,0,0,0,0,
4.666e+08,14.7958,0,466.96,0,0,0.617399,3.60903e+08,0.00748792,4.35971e+06,0,0.00413008,181.225,0,307.257,0.177809,0.177809,0,0,0,0,0,
4.766e+08,15.1129,0,466.977,0,0,0.614442,3.67048e+08,0.00745285,4.43424e+06,0,0.00407842,183.251,0,307.185,0.177877,0.177877,0,0,0,0,0,
4.866e+08,15.43,0,466.994,0,0,0.611573,3.73164e+08,0.00741883,4.50843e+06,0,0.00402824,185.346,0,307.115,0.177943,0.177943,0,0,0,0,0,
4.966e+08,15.7471,0,467.011,0,0,0.608786,3.79251e+08,0.00738579,4.58228e+06,0,0.00397944,187.318,0,307.049,0.178008,0.178008,0,0,0,0,0,
5.066e+08,16.0642,0,467.027,0,0,0.606078,3.85312e+08,0.0073537,4.65582e+06,0,0.00393197,189.314,0,306.986,0.17807,0.17807,0,0,0,0,0,
5.166e+08,16.3813,0,467.044,0,0,0.603446,3.91347e+08,0.00732251,4.72905e+06,0,0.00388578,191.323,0,306.926,0.178131,0.178131,0,0,0,0,0,
5.266e+08,16.6984,0,467.06,0,0,0.600885,3.97355e+08,0.00729217,4.80197e+06,0,0.00384079,193.341,0,306.868,0.17819,0.17819,0,0,0,0,0,
5.366e+08,17.0155,0,467.076,0,0,0.598393,4.03339e+08,0.00726265,4.87459e+06,0,0.00379696,195.276,0,306.813,0.178248,0.178248,0,0,0,0,0,
5.466e+08,17.3326,0,467.092,0,0,0.595965,4.09299e+08,0.00723391,4.94693e+06,0,0.00375422,197.249,0,306.76,0.178304,0.178304,0,0,0,0,0,
5.566e+08,17.6497,0,467.107,0,0,0.5936,4.15235e+08,0.0072059,5.01899e+06,0,0.00371252,199.204,0,306.709,0.178359,0.178359,0,0,0,0,0,
5.666e+08,17.9668,0,467.123,0,0,0.591291,4.21148e+08,0.00717857,5.09078e+06,0,0.00367179,201.191,0,306.66,0.178412,0.178412,0,0,0,0,0,
5.766e+08,18.2839,0,467.138,0,0,0.589038,4.27038e+08,0.0071519,5.1623e+06,0,0.003632,203.158,0,306.613,0.178464,0.178464,0,0,0,0,0,
5.866e+08,18.601,0,467.154,0,0,0.586838,4.32907e+08,0.00712587,5.23356e+06,0,0.0035931,205.235,0,306.567,0.178515,0.178515,0,0,0,0,0,
5.966e+08,18.9181,0,467.169,0,0,0.584687,4.38754e+08,0.00710043,5.30456e+06,0,0.00355505,207.15,0,306.524,0.178564,0.178564,0,0,0,0,0,
6.066e+08,19.2352,0,467.184,0,0,0.582587,4.44579e+08,0.00707558,5.37532e+06,0,0.00351784,209.167,0,306.482,0.178613,0.178613,0,0,0,0,0,
6.166e+08,19.5523,0,467.199,0,0,0.580532,4.50385e+08,0.00705127,5.44583e+06,0,0.0034814,211.154,0,306.441,0.17866,0.17866,0,0,0,0,0,
6.22e+08,19.7235,0,467.207,0,0,0.579435,4.53514e+08,0.0070383,5.48383e+06,0,0.00346194,213.074,0,306.42,0.178686,0.178686,0,0,0,0,0,
6.32e+08,20.0406,0,467.221,0,0,0.577444,4.59288e+08,0.00701476,5.55398e+06,0,0.0034266,215.042,0,306.381,0.178732,0.178732,0,0,0,0,0,
6.42e+08,20.3577,0,467.236,0,0,0.575495,4.65043e+08,0.00699171,5.6239e+06,0,0.00339196,216.972,0,306.344,0.178777,0.178777,0,0,0,0,0,
6.52e+08,20.6748,0,467.25,0,0,0.573585,4.70779e+08,0.00696913,5.69359e+06,0,0.00335799,218.896,0,306.308,0.178821,0.178821,0,0,0,0,0,
6.62e+08,20.9919,0,467.265,0,0,0.571712,4.76496e+08,0.006947,5.76306e+06,0,0.00332466,220.851,0,306.273,0.178864,0.178864,0,0,0,0,0,
6.72e+08,21.309,0,467.279,0,0,0.569875,4.82195e+08,0.00692529,5.83231e+06,0,0.00329193,222.828,0,306.239,0.178907,0.178907,0,0,0,0,0,
6.82e+08,21.6261,0,467.293,0,0,0.568073,4.87876e+08,0.00690399,5.90135e+06,0,0.0032598,224.797,0,306.207,0.178948,0.178948,0,0,0,0,0,
6.92e+08,21.9432,0,467.307,0,0,0.566304,4.93539e+08,0.0068831,5.97018e+06,0,0.00322823,226.715,0,306.175,0.178989,0.178989,0,0,0,0,0,
7.02e+08,22.2603,0,467.321,0,0,0.564567,4.99184e+08,0.00686258,6.03881e+06,0,0.00319721,228.739,0,306.144,0.179029,0.179029,0,0,0,0,0,
7.12e+08,22.5774,0,467.334,0,0,0.562861,5.04813e+08,0.00684242,6.10723e+06,0,0.00316671,230.733,0,306.114,0.179069,0.179069,0,0,0,0,0,
7.22e+08,22.8945,0,467.348,0,0,0.561182,5.10425e+08,0.00682259,6.17546e+06,0,0.00313669,232.615,0,306.085,0.179107,0.179107,0,0,0,0,0,
7.32e+08,23.2116,0,467.361,0,0,0.559531,5.1602e+08,0.00680309,6.24349e+06,0,0.00310714,234.638,0,306.057,0.179146,0.179146,0,0,0,0,0,
7.42e+08,23.5287,0,467.375,0,0,0.557907,5.21599e+08,0.00678391,6.31133e+06,0,0.00307806,236.568,0,306.03,0.179183,0.179183,0,0,0,0,0,
7.52e+08,23.8458,0,467.388,0,0,0.55631,5.27162e+08,0.00676505,6.37898e+06,0,0.00304942,238.527,0,306.003,0.17922,0.17922,0,0,0,0,0,
7.62e+08,24.1629,0,467.401,0,0,0.554737,5.3271e+08,0.00674648,6.44645e+06,0,0.00302121,240.525,0,305.977,0.179256,0.179256,0,0,0,0,0,
7.72e+08,24.48,0,467.415,0,0,0.553188,5.38241e+08,0.0067282,6.51373e+06,0,0.00299342,242.472,0,305.952,0.179292,0.179292,0,0,0,0,0,
7.78e+08,24.6702,0,467.422,0,0,0.552268,5.41555e+08,0.00671733,6.55403e+06,0,0.0029769,244.445,0,305.937,0.179313,0.179313,0,0,0,0,0,
7.88e+08,24.9873,0,467.435,0,0,0.550756,5.47063e+08,0.00669948,6.62103e+06,0,0.00294974,246.482,0,305.913,0.179348,0.179348,0,0,0,0,0,
7.98e+08,25.3044,0,467.448,0,0,0.549267,5.52555e+08,0.00668191,6.68785e+06,0,0.00292297,248.499,0,305.889,0.179383,0.179383,0,0,0,0,0,
8.08e+08,25.6215,0,467.461,0,0,0.5478,5.58033e+08,0.00666459,6.75449e+06,0,0.00289658,250.41,0,305.866,0.179417,0.179417,0,0,0,0,0,
8.18e+08,25.9386,0,467.474,0,0,0.546353,5.63497e+08,0.00664751,6.82097e+06,0,0.00287054,252.305,0,305.844,0.17945,0.17945,0,0,0,0,0,
8.28e+08,26.2557,0,467.487,0,0,0.544925,5.68946e+08,0.00663066,6.88727e+06,0,0.00284483,254.237,0,305.822,0.179483,0.179483,0,0,0,0,0,
8.38e+08,26.5728,0,467.499,0,0,0.543517,5.74381e+08,0.00661404,6.95341e+06,0,0.00281945,256.196,0,305.8,0.179516,0.179516,0,0,0,0,0,
8.48e+08,26.8899,0,467.512,0,0,0.542127,5.79803e+08,0.00659764,7.01939e+06,0,0.00279439,258.144,0,305.78,0.179548,0.179548,0,0,0,0,0,
8.58e+08,27.207,0,467.524,0,0,0.540756,5.8521e+08,0.00658146,7.0852e+06,0,0.00276966,260.208,0,305.759,0.179579,0.179579,0,0,0,0,0,
8.68e+08,27.5241,0,467.536,0,0,0.539403,5.90604e+08,0.0065655,7.15086e+06,0,0.00274524,262.179,0,305.739,0.179611,0.179611,0,0,0,0,0,
8.78e+08,27.8412,0,467.548,0,0,0.538068,5.95985e+08,0.00654974,7.21636e+06,0,0.00272112,264.314,0,305.72,0.179642,0.179642,0,0,0,0,0,
8.88e+08,28.1583,0,467.561,0,0,0.536748,6.01352e+08,0.00653418,7.2817e+06,0,0.00269728,266.234,0,305.701,0.179672,0.179672,0,0,0,0,0,
8.98e+08,28.4754,0,467.573,0,0,0.535444,6.06707e+08,0.00651879,7.34689e+06,0,0.00267371,268.281,0,305.682,0.179702,0.179702,0,0,0,0,0,
9.08e+08,28.7925,0,467.585,0,0,0.534154,6.12048e+08,0.00650357,7.41192e+06,0,0.00265038,270.24,0,305.664,0.179732,0.179732,0,0,0,0,0,
9.18e+08,29.1096,0,467.597,0,0,0.532879,6.17377e+08,0.00648853,7.47681e+06,0,0.00262732,272.216,0,305.646,0.179761,0.179761,0,0,0,0,0,
9.28e+08,29.4267,0,467.608,0,0,0.53162,6.22693e+08,0.00647367,7.54154e+06,0,0.00260451,274.249,0,305.628,0.179791,0.179791,0,0,0,0,0,
9.33e+08,29.5852,0,467.614,0,0,0.530994,6.25348e+08,0.00646629,7.57388e+06,0,0.00259317,276.218,0,305.62,0.179805,0.179805,0,0,0,0,0,
9.43e+08,29.9023,0,467.626,0,0,0.529756,6.30646e+08,0.00645168,7.63839e+06,0,0.00257073,278.207,0,305.603,0.179834,0.179834,0,0,0,0,0,
9.53e+08,30.2194,0,467.638,0,0,0.528531,6.35931e+08,0.00643724,7.70276e+06,0,0.00254854,280.09,0,305.586,0.179862,0.179862,0,0,0,0,0,
9.63e+08,30.5365,0,467.649,0,0,0.527321,6.41204e+08,0.00642295,7.76699e+06,0,0.00252658,282.154,0,305.57,0.17989,0.17989,0,0,0,0,0,
9.73e+08,30.8536,0,467.661,0,0,0.526122,6.46466e+08,0.00640881,7.83108e+06,0,0.00250483,284.161,0,305.554,0.179918,0.179918,0,0,0,0,0,
9.83e+08,31.1707,0,467.672,0,0,0.524937,6.51715e+08,0.00639483,7.89503e+06,0,0.00248331,286.14,0,305.538,0.179945,0.179945,0,0,0,0,0,
9.93e+08,31.4878,0,467.684,0,0,0.523765,6.56953e+08,0.00638101,7.95884e+06,0,0.00246201,288.17,0,305.523,0.179972,0.179972,0,0,0,0,0,
1e+09,31.7098,0,467.692,0,0,0.52295,6.60613e+08,0.0063714,8.00344e+06,0,0.00244721,290.103,0,305.512,0.179991,0.179991,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.843,0,0,0.489585,4.89585,0.00582232,0.0582232,0,0.00279867,1.92049,0,483.368,0.115389,0.115389,0,0,0,0,0,
25,7.92745e-07,0,463.85,0,0,0.523661,12.7508,0.00622785,0.151641,0,0.00333907,4.15729,0,471.065,0.119159,0.119159,0,0,0,0,0,
47.5,1.50622e-06,0,463.861,0,0,0.560366,25.359,0.00666484,0.3016,0,0.00392089,6.28612,0,455.49,0.123068,0.123068,0,0,0,0,0,
60,1.90259e-06,0,463.868,0,0,0.577916,32.583,0.00687385,0.387523,0,0.00419938,7.93816,0,447.637,0.124987,0.124987,0,0,0,0,0,
95.625,3.03225e-06,0,463.886,0,0,0.615735,54.5185,0.00732456,0.648461,0,0.00480169,9.97033,0,429.581,0.128712,0.128712,0,0,0,0,0,
149.062,4.72674e-06,0,463.916,0,0,0.657882,89.6741,0.00782738,1.06674,0,0.00547564,12.0214,0,409.265,0.132842,0.132842,0,0,0,0,0,
229.219,7.26848e-06,0,463.961,0,0,0.703683,146.079,0.00837472,1.73802,0,0.00620989,14.0746,0,388.26,0.1373,0.1373,0,0,0,0,0,
349.453,1.10811e-05,0,464.03,0,0,0.752059,236.502,0.00895433,2.81464,0,0.006985,16.1906,0,368.7,0.142017,0.142017,0,0,0,0,0,
529.805,1.68e-05,0,464.13,0,0,0.801784,381.105,0.00955244,4.53744,0,0.00777786,18.3138,0,352.68,0.146796,0.146796,0,0,0,0,0,
600,1.90259e-05,0,464.168,0,0,0.81854,438.563,0.00975446,5.22216,0,0.0080442,19.9583,0,347.904,0.14843,0.14843,0,0,0,0,0,
885.557,2.80808e-05,0,464.311,0,0,0.865032,685.578,0.0103179,8.16849,0,0.00877574,22.0469,0,339.034,0.152484,0.152484,0,0,0,0,0,
1313.89,4.16632e-05,0,464.492,0,0,0.911159,1075.86,0.0108805,12.829,0,0.00949216,24.1773,0,334.411,0.15603,0.15603,0,0,0,0,0,
1800,5.70776e-05,0,464.655,0,0,0.947428,1536.41,0.0113253,18.3343,0,0.0100496,26.4026,0,333.046,0.15836,0.15836,0,0,0,0,0,
2529.16,8.01992e-05,0,464.821,0,0,0.983602,2253.62,0.0117701,26.9166,0,0.0106031,28.6136,0,333.189,0.160129,0.160129,0,0,0,0,0,
3600,0.000114155,0,464.958,0,0,1.01795,3343.67,0.0121916,39.9718,0,0.0111322,30.8775,0,333.909,0.161242,0.161242,0,0,0,0,0,
