time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.828,0,0,0.601074,6.01074,0.00714752,0.0714752,0,0.00453312,1.64653,0,481.433,0.098743,0.098743,0,0,0,0,0,
25,7.92745e-07,0,463.836,0,0,0.63739,15.5716,0.00757976,0.185172,0,0.00509182,3.53062,0,466.591,0.101829,0.101829,0,0,0,0,0,
47.5,1.50622e-06,0,463.85,0,0,0.669633,30.6383,0.00796387,0.364359,0,0.00558534,5.43951,0,448.022,0.10557,0.10557,0,0,0,0,0,
60,1.90259e-06,0,463.857,0,0,0.683508,39.1822,0.00812928,0.465975,0,0.00579757,7.30728,0,438.758,0.1076,0.1076,0,0,0,0,0,
93.75,2.97279e-06,0,463.878,0,0,0.707625,63.0645,0.00841721,0.750056,0,0.00616712,9.19438,0,418.958,0.111813,0.111813,0,0,0,0,0,
144.375,4.5781e-06,0,463.909,0,0,0.730447,100.043,0.00869041,1.19001,0,0.00651753,11.2301,0,397.425,0.117168,0.117168,0,0,0,0,0,
220.312,6.98606e-06,0,463.956,0,0,0.751489,157.11,0.00894338,1.86915,0,0.00683974,13.1545,0,376.245,0.123564,0.123564,0,0,0,0,0,
334.219,1.0598e-05,0,464.023,0,0,0.770452,244.869,0.00917298,2.91401,0,0.00712658,15.0573,0,357.728,0.130654,0.130654,0,0,0,0,0,
505.078,1.60159e-05,0,464.118,0,0,0.787462,379.414,0.00938116,4.51686,0,0.00737746,16.9681,0,343.632,0.137768,0.137768,0,0,0,0,0,
600,1.90259e-05,0,464.169,0,0,0.794795,454.858,0.00947156,5.41592,0,0.00748362,18.9483,0,338.402,0.14092,0.14092,0,0,0,0,0,
856.289,2.71527e-05,0,464.291,0,0,0.807893,661.912,0.00963511,7.8853,0,0.00766655,21.0078,0,332.316,0.146055,0.146055,0,0,0,0,0,
1240.72,3.93431e-05,0,464.445,0,0,0.821242,977.625,0.00980387,11.6542,0,0.00784654,23.049,0,329.455,0.150261,0.150261,0,0,0,0,0,
1800,5.70776e-05,0,464.619,0,0,0.835222,1444.75,0.00998177,17.2368,0,0.00803203,25.1181,0,328.911,0.153247,0.153247,0,0,0,0,0,
2638.92,8.36795e-05,0,464.8,0,0,0.851458,2159.05,0.0101875,25.7833,0,0.00825178,27.1724,0,329.488,0.155211,0.155211,0,0,0,0,0,
3600,0.000114155,0,464.937,0,0,0.86737,2992.66,0.0103868,35.7659,0,0.00847607,29.4104,0,330.173,0.156293,0.156293,0,0,0,0,0,
5041.63,0.000159869,0,465.053,0,0,0.888488,4273.53,0.0106475,51.1156,0,0.00878832,31.6692,0,330.831,0.157121,0.157121,0,0,0,0,0,
7204.06,0.000228439,0,465.141,0,0,0.916804,6256.06,0.010993,74.8873,0,0.00922258,33.925,0,331.422,0.15786,0.15786,0,0,0,0,0,
10447.7,0.000331295,0,465.21,0,0,0.9541,9350.84,0.0114452,112.012,0,0.00980552,36.2114,0,332.021,0.15863,0.15863,0,0,0,0,0,
15313.2,0.000485579,0,465.277,0,0,1.00079,14220.2,0.0120103,170.448,0,0.01054,38.4812,0,332.697,0.159494,0.159494,0,0,0,0,0,
22611.4,0.000717004,0,465.35,0,0,1.05444,21915.8,0.01266,262.843,0,0.0113844,40.6873,0,333.464,0.160437,0.160437,0,0,0,0,0,
33558.8,0.00106414,0,465.425,0,0,1.1091,34057.5,0.0133225,408.689,0,0.0122439,42.9597,0,334.256,0.161367,0.161367,0,0,0,0,0,
43200,0.00136986,0,465.472,0,0,1.14298,45077.1,0.0137335,541.097,0,0.0127762,44.6744,0,334.756,0.161932,0.161932,0,0,0,0,0,
60533.3,0.0019195,0,465.522,0,0,1.17763,65489.3,0.0141543,786.437,0,0.0133202,46.4035,0,335.268,0.162499,0.162499,0,0,0,0,0,
86400,0.00273973,0,465.558,0,0,1.20195,96579.8,0.0144499,1160.21,0,0.0137017,48.2828,0,335.623,0.162893,0.162893,0,0,0,0,0,
127356,0.00403842,0,465.58,0,0,1.21578,146373,0.0146182,1758.91,0,0.0139179,50.1388,0,335.81,0.16312,0.16312,0,0,0,0,0,
192202,0.00609469,0,465.593,0,0,1.22129,225569,0.0146857,2711.22,0,0.0140034,51.8849,0,335.858,0.163223,0.163223,0,0,0,0,0,
294875,0.00935044,0,465.602,0,0,1.22236,351073,0.0146994,4220.46,0,0.0140184,53.6423,0,335.818,0.163266,0.163266,0,0,0,0,0,
457442,0.0145054,0,465.613,0,0,1.22162,549667,0.0146914,6608.79,0,0.014004,55.4101,0,335.717,0.163297,0.163297,0,0,0,0,0,
714838,0.0226674,0,465.63,0,0,1.21993,863672,0.0146727,10385.5,0,0.0139732,57.1272,0,335.55,0.163338,0.163338,0,0,0,0,0,
864000,0.0273973,0,465.639,0,0,1.21893,1.04549e+06,0.0146616,12572.4,0,0.0139552,58.8869,0,335.454,0.163361,0.163361,0,0,0,0,0,
1.27154e+06,0.0403204,0,465.664,0,0,1.21624,1.54116e+06,0.0146315,18535.4,0,0.0139063,60.6372,0,335.194,0.163423,0.163423,0,0,0,0,0,
1.91682e+06,0.0607821,0,465.703,0,0,1.21206,2.32328e+06,0.0145848,27946.6,0,0.0138305,62.4328,0,334.79,0.163519,0.163519,0,0,0,0,0,
2.592e+06,0.0821918,0,465.743,0,0,1.20778,3.13874e+06,0.0145369,37761.6,0,0.013753,64.2115,0,334.375,0.163617,0.163617,0,0,0,0,0,
3.66103e+06,0.11609,0,465.804,0,0,1.20123,4.42289e+06,0.0144636,53223.6,0,0.0136346,66.4859,0,333.739,0.163767,0.163767,0,0,0,0,0,
5.26457e+06,0.166939,0,465.889,0,0,1.19187,6.3341e+06,0.0143585,76248.1,0,0.0134656,68.8021,0,332.827,0.163982,0.163982,0,0,0,0,0,
7.66989e+06,0.243211,0,466.006,0,0,1.17878,9.16943e+06,0.0142113,110431,0,0.0132298,71.2272,0,331.55,0.164281,0.164281,0,0,0,0,0,
7.776e+06,0.246575,0,466.011,0,0,1.1782,9.29445e+06,0.0142049,111938,0,0.0132195,73.0121,0,331.493,0.164295,0.164295,0,0,0,0,0,
1.15844e+07,0.367339,0,466.177,0,0,1.15952,1.37104e+07,0.0139941,165234,0,0.0128837,75.2833,0,329.678,0.164721,0.164721,0,0,0,0,0,
1.5552e+07,0.493151,0,466.331,0,0,1.14188,1.82409e+07,0.0137945,219964,0,0.0125672,77.5826,0,327.972,0.165123,0.165123,0,0,0,0,0,
2.15034e+07,0.681868,0,466.533,0,0,1.11869,2.48986e+07,0.0135316,300496,0,0.012152,79.8916,0,325.778,0.16565,0.16565,0,0,0,0,0,
3.04304e+07,0.964943,0,466.791,0,0,1.08943,3.46241e+07,0.0131989,418323,0,0.0116279,82.2445,0,323.115,0.166315,0.166315,0,0,0,0,0,
3.1104e+07,0.986301,0,466.81,0,0,1.08725,3.53564e+07,0.013174,427197,0,0.0115888,83.9916,0,322.914,0.166365,0.166365,0,0,0,0,0,
4.1104e+07,1.3034,0,467.057,0,0,1.05992,4.59556e+07,0.0128626,555823,0,0.0110987,86.2699,0,320.557,0.166985,0.166985,0,0,0,0,0,
5.1104e+07,1.6205,0,467.276,0,0,1.03641,5.63196e+07,0.0125945,681768,0,0.0106762,88.5605,0,318.64,0.167519,0.167519,0,0,0,0,0,
6.1104e+07,1.9376,0,467.475,0,0,1.01589,6.64786e+07,0.0123605,805373,0,0.0103066,90.8127,0,317.063,0.167986,0.167986,0,0,0,0,0,
6.2208e+07,1.9726,0,467.497,0,0,1.01366,6.75977e+07,0.012335,818991,0,0.0102663,92.5765,0,316.891,0.168037,0.168037,0,0,0,0,0,
7.2208e+07,2.2897,0,467.677,0,0,0.995813,7.75558e+07,0.0121314,940306,0,0.00994339,94.8831,0,315.612,0.168444,0.168444,0,0,0,0,0,
8.2208e+07,2.6068,0,467.845,0,0,0.979871,8.73545e+07,0.0119497,1.0598e+06,0,0.00965381,97.137,0,314.535,0.168807,0.168807,0,0,0,0,0,
9.2208e+07,2.9239,0,468.001,0,0,0.965509,9.70096e+07,0.011786,1.17766e+06,0,0.00939195,99.4395,0,313.619,0.169135,0.169135,0,0,0,0,0,
9.3312e+07,2.9589,0,468.019,0,0,0.963941,9.80738e+07,0.0117681,1.19065e+06,0,0.00936338,101.234,0,313.519,0.169171,0.169171,0,0,0,0,0,
1.03312e+08,3.276,0,468.165,0,0,0.951044,1.07584e+08,0.0116213,1.30687e+06,0,0.00912723,103.501,0,312.747,0.169465,0.169465,0,0,0,0,0,
1.13312e+08,3.5931,0,468.305,0,0,0.939265,1.16977e+08,0.0114872,1.42174e+06,0,0.00891064,105.772,0,312.079,0.169734,0.169734,0,0,0,0,0,
1.23312e+08,3.9102,0,468.437,0,0,0.928447,1.26261e+08,0.0113642,1.53538e+06,0,0.00871097,108.132,0,311.495,0.169982,0.169982,0,0,0,0,0,
1.24e+08,3.93201,0,468.446,0,0,0.927709,1.269e+08,0.0113558,1.54319e+06,0,0.00869733,109.908,0,311.455,0.169999,0.169999,0,0,0,0,0,
1.34e+08,4.24911,0,468.572,0,0,0.917778,1.36077e+08,0.011243,1.65562e+06,0,0.00851331,111.776,0,310.948,0.170226,0.170226,0,0,0,0,0,
1.44e+08,4.56621,0,468.692,0,0,0.908574,1.45163e+08,0.0111386,1.76701e+06,0,0.00834211,113.646,0,310.499,0.170436,0.170436,0,0,0,0,0,
1.54e+08,4.88331,0,468.807,0,0,0.90001,1.54163e+08,0.0110414,1.87742e+06,0,0.00818223,115.924,0,310.099,0.170632,0.170632,0,0,0,0,0,
1.56e+08,4.94673,0,468.83,0,0,0.89832,1.5596e+08,0.0110223,1.89947e+06,0,0.00815068,117.723,0,310.021,0.170671,0.170671,0,0,0,0,0,
1.66e+08,5.26383,0,468.94,0,0,0.890431,1.64864e+08,0.0109329,2.0088e+06,0,0.00800279,120.061,0,309.672,0.170851,0.170851,0,0,0,0,0,
1.76e+08,5.58092,0,469.046,0,0,0.883045,1.73695e+08,0.0108493,2.11729e+06,0,0.00786382,121.881,0,309.358,0.17102,0.17102,0,0,0,0,0,
1.86e+08,5.89802,0,469.148,0,0,0.876102,1.82456e+08,0.0107708,2.225e+06,0,0.00773276,124.168,0,309.074,0.171179,0.171179,0,0,0,0,0,
1.96e+08,6.21512,0,469.247,0,0,0.869558,1.91151e+08,0.0106968,2.33197e+06,0,0.00760883,126.032,0,308.816,0.171328,0.171328,0,0,0,0,0,
2.06e+08,6.53222,0,469.342,0,0,0.863379,1.99785e+08,0.010627,2.43824e+06,0,0.00749142,127.847,0,308.581,0.17147,0.17147,0,0,0,0,0,
2.16e+08,6.84932,0,469.434,0,0,0.857528,2.0836e+08,0.010561,2.54385e+06,0,0.00737992,129.713,0,308.367,0.171604,0.171604,0,0,0,0,0,
2.26e+08,7.16641,0,469.524,0,0,0.851977,2.1688e+08,0.0104984,2.64883e+06,0,0.0072738,131.55,0,308.169,0.171731,0.171731,0,0,0,0,0,
2.36e+08,7.48351,0,469.611,0,0,0.846697,2.25347e+08,0.010439,2.75322e+06,0,0.0071726,133.366,0,307.988,0.171851,0.171851,0,0,0,0,0,
2.46e+08,7.80061,0,469.695,0,0,0.841669,2.33764e+08,0.0103823,2.85704e+06,0,0.00707594,135.149,0,307.82,0.171967,0.171967,0,0,0,0,0,
2.56e+08,8.11771,0,469.777,0,0,0.83687,2.42132e+08,0.0103284,2.96033e+06,0,0.00698345,137.422,0,307.665,0.172076,0.172076,0,0,0,0,0,
2.66e+08,8.4348,0,469.857,0,0,0.832285,2.50455e+08,0.0102768,3.0631e+06,0,0.00689482,139.217,0,307.521,0.172181,0.172181,0,0,0,0,0,
2.76e+08,8.7519,0,469.934,0,0,0.827892,2.58734e+08,0.0102274,3.16537e+06,0,0.00680972,140.99,0,307.387,0.172282,0.172282,0,0,0,0,0,
2.86e+08,9.069,0,470.01,0,0,0.823677,2.66971e+08,0.0101801,3.26717e+06,0,0.00672787,142.855,0,307.262,0.172378,0.172378,0,0,0,0,0,
2.96e+08,9.3861,0,470.084,0,0,0.819628,2.75167e+08,0.0101346,3.36852e+06,0,0.00664906,144.7,0,307.144,0.172471,0.172471,0,0,0,0,0,
3.06e+08,9.7032,0,470.156,0,0,0.815734,2.83325e+08,0.0100909,3.46943e+06,0,0.00657311,146.51,0,307.034,0.17256,0.17256,0,0,0,0,0,
3.11e+08,9.86175,0,470.191,0,0,0.813825,2.87394e+08,0.0100695,3.51977e+06,0,0.00653583,148.302,0,306.981,0.172604,0.172604,0,0,0,0,0,
3.21e+08,10.1788,0,470.261,0,0,0.810144,2.95495e+08,0.0100282,3.62006e+06,0,0.00646379,150.152,0,306.881,0.172688,0.172688,0,0,0,0,0,
3.31e+08,10.4959,0,470.329,0,0,0.806591,3.03561e+08,0.00998841,3.71994e+06,0,0.00639413,151.95,0,306.786,0.172769,0.172769,0,0,0,0,0,
3.41e+08,10.813,0,470.395,0,0,0.803157,3.11593e+08,0.00994994,3.81944e+06,0,0.00632669,153.833,0,306.697,0.172848,0.172848,0,0,0,0,0,
3.51e+08,11.1301,0,470.46,0,0,0.799838,3.19591e+08,0.00991276,3.91857e+06,0,0.00626137,155.665,0,306.612,0.172923,0.172923,0,0,0,0,0,
3.61e+08,11.4472,0,470.524,0,0,0.796626,3.27557e+08,0.00987679,4.01734e+06,0,0.00619804,157.448,0,306.532,0.172997,0.172997,0,0,0,0,0,
3.71e+08,11.7643,0,470.586,0,0,0.793511,3.35492e+08,0.00984193,4.11576e+06,0,0.00613654,159.267,0,306.456,0.173068,0.173068,0,0,0,0,0,
3.81e+08,12.0814,0,470.647,0,0,0.790487,3.43397e+08,0.00980808,4.21384e+06,0,0.00607675,161.056,0,306.384,0.173137,0.173137,0,0,0,0,0,
3.91e+08,12.3985,0,470.707,0,0,0.787549,3.51273e+08,0.0097752,4.31159e+06,0,0.00601857,162.867,0,306.315,0.173205,0.173205,0,0,0,0,0,
4.01e+08,12.7156,0,470.766,0,0,0.784693,3.5912e+08,0.00974324,4.40902e+06,0,0.00596194,164.699,0,306.25,0.17327,0.17327,0,0,0,0,0,
4.11e+08,13.0327,0,470.823,0,0,0.781915,3.66939e+08,0.00971217,4.50614e+06,0,0.0059068,166.532,0,306.187,0.173333,0.173333,0,0,0,0,0,
4.21e+08,13.3498,0,470.88,0,0,0.779211,3.74731e+08,0.00968192,4.60296e+06,0,0.00585304,168.372,0,306.127,0.173395,0.173395,0,0,0,0,0,
4.31e+08,13.6669,0,470.936,0,0,0.776577,3.82497e+08,0.00965247,4.69949e+06,0,0.00580062,170.194,0,306.07,0.173455,0.173455,0,0,0,0,0,
4.41e+08,13.984,0,470.99,0,0,0.774009,3.90237e+08,0.00962374,4.79572e+06,0,0.00574943,172.077,0,306.015,0.173514,0.173514,0,0,0,0,0,
4.51e+08,14.3011,0,471.044,0,0,0.771501,3.97952e+08,0.0095957,4.89168e+06,0,0.00569942,173.877,0,305.963,0.173572,0.173572,0,0,0,0,0,
4.61e+08,14.6182,0,471.096,0,0,0.769053,4.05642e+08,0.00956831,4.98736e+06,0,0.00565054,175.724,0,305.912,0.173628,0.173628,0,0,0,0,0,
4.666e+08,14.7958,0,471.125,0,0,0.767699,4.09941e+08,0.00955317,5.04086e+06,0,0.0056235,177.611,0,305.885,0.173659,0.173659,0,0,0,0,0,
4.766e+08,15.1129,0,471.177,0,0,0.765335,4.17595e+08,0.00952673,5.13613e+06,0,0.00557621,179.406,0,305.837,0.173713,0.173713,0,0,0,0,0,
4.866e+08,15.43,0,471.227,0,0,0.763022,4.25225e+08,0.00950086,5.23114e+06,0,0.00552991,181.284,0,305.792,0.173766,0.173766,0,0,0,0,0,
4.966e+08,15.7471,0,471.277,0,0,0.76076,4.32833e+08,0.00947555,5.32589e+06,0,0.00548457,183.087,0,305.748,0.173817,0.173817,0,0,0,0,0,
5.066e+08,16.0642,0,471.325,0,0,0.758544,4.40418e+08,0.00945076,5.4204e+06,0,0.00544014,184.885,0,305.706,0.173868,0.173868,0,0,0,0,0,
5.166e+08,16.3813,0,471.373,0,0,0.756373,4.47982e+08,0.00942647,5.51467e+06,0,0.00539658,186.721,0,305.665,0.173918,0.173918,0,0,0,0,0,
5.266e+08,16.6984,0,471.421,0,0,0.754244,4.55524e+08,0.00940265,5.60869e+06,0,0.00535385,188.58,0,305.626,0.173966,0.173966,0,0,0,0,0,
5.366e+08,17.0155,0,471.467,0,0,0.752156,4.63046e+08,0.00937928,5.70248e+06,0,0.00531191,190.381,0,305.589,0.174014,0.174014,0,0,0,0,0,
5.466e+08,17.3326,0,471.513,0,0,0.750107,4.70547e+08,0.00935634,5.79605e+06,0,0.00527072,192.214,0,305.552,0.174061,0.174061,0,0,0,0,0,
5.566e+08,17.6497,0,471.558,0,0,0.748095,4.78028e+08,0.00933382,5.88939e+06,0,0.00523027,194.053,0,305.517,0.174107,0.174107,0,0,0,0,0,
5.666e+08,17.9668,0,471.603,0,0,0.746119,4.85489e+08,0.00931168,5.9825e+06,0,0.00519052,195.928,0,305.483,0.174152,0.174152,0,0,0,0,0,
5.766e+08,18.2839,0,471.647,0,0,0.744178,4.92931e+08,0.00928994,6.0754e+06,0,0.00515145,197.764,0,305.45,0.174197,0.174197,0,0,0,0,0,
5.866e+08,18.601,0,471.69,0,0,0.742269,5.00353e+08,0.00926856,6.16809e+06,0,0.00511304,199.565,0,305.418,0.17424,0.17424,0,0,0,0,0,
5.966e+08,18.9181,0,471.733,0,0,0.740392,5.07757e+08,0.00924752,6.26056e+06,0,0.00507524,201.389,0,305.387,0.174283,0.174283,0,0,0,0,0,
6.066e+08,19.2352,0,471.775,0,0,0.738544,5.15143e+08,0.0092268,6.35283e+06,0,0.00503802,203.392,0,305.357,0.174326,0.174326,0,0,0,0,0,
6.166e+08,19.5523,0,471.816,0,0,0.736723,5.2251e+08,0.00920638,6.44489e+06,0,0.00500136,205.294,0,305.328,0.174367,0.174367,0,0,0,0,0,
6.22e+08,19.7235,0,471.839,0,0,0.735749,5.26483e+08,0.00919545,6.49455e+06,0,0.00498174,207.215,0,305.313,0.17439,0.17439,0,0,0,0,0,
6.32e+08,20.0406,0,471.879,0,0,0.73397,5.33823e+08,0.00917548,6.58631e+06,0,0.00494591,208.972,0,305.285,0.17443,0.17443,0,0,0,0,0,
6.42e+08,20.3577,0,471.92,0,0,0.732218,5.41145e+08,0.00915582,6.67786e+06,0,0.00491062,210.745,0,305.259,0.17447,0.17447,0,0,0,0,0,
6.52e+08,20.6748,0,471.959,0,0,0.730493,5.4845e+08,0.00913645,6.76923e+06,0,0.00487584,212.62,0,305.233,0.17451,0.17451,0,0,0,0,0,
6.62e+08,20.9919,0,471.998,0,0,0.728792,5.55738e+08,0.00911735,6.8604e+06,0,0.00484154,214.497,0,305.207,0.174549,0.174549,0,0,0,0,0,
6.72e+08,21.309,0,472.037,0,0,0.727113,5.63009e+08,0.00909848,6.95139e+06,0,0.00480769,218.21,0,305.183,0.174587,0.174587,0,0,0,0,0,
6.82e+08,21.6261,0,472.075,0,0,0.725457,5.70264e+08,0.00907986,7.04218e+06,0,0.0047743,220.966,0,305.159,0.174625,0.174625,0,0,0,0,0,
6.92e+08,21.9432,0,472.113,0,0,0.723821,5.77502e+08,0.00906146,7.1328e+06,0,0.00474133,222.795,0,305.136,0.174663,0.174663,0,0,0,0,0,
7.02e+08,22.2603,0,472.15,0,0,0.722205,5.84724e+08,0.00904328,7.22323e+06,0,0.00470878,224.646,0,305.113,0.1747,0.1747,0,0,0,0,0,
7.12e+08,22.5774,0,472.187,0,0,0.720609,5.9193e+08,0.00902531,7.31349e+06,0,0.00467664,226.474,0,305.092,0.174736,0.174736,0,0,0,0,0,
7.22e+08,22.8945,0,472.224,0,0,0.719034,5.9912e+08,0.00900756,7.40356e+06,0,0.00464491,228.307,0,305.07,0.174772,0.174772,0,0,0,0,0,
7.32e+08,23.2116,0,472.26,0,0,0.717478,6.06295e+08,0.00899004,7.49346e+06,0,0.00461358,230.137,0,305.05,0.174808,0.174808,0,0,0,0,0,
7.42e+08,23.5287,0,472.295,0,0,0.715943,6.13454e+08,0.00897274,7.58319e+06,0,0.00458266,232.051,0,305.029,0.174843,0.174843,0,0,0,0,0,
7.52e+08,23.8458,0,472.33,0,0,0.714425,6.20599e+08,0.00895561,7.67274e+06,0,0.00455209,233.855,0,305.01,0.174878,0.174878,0,0,0,0,0,
7.62e+08,24.1629,0,472.365,0,0,0.712922,6.27728e+08,0.00893866,7.76213e+06,0,0.00452186,235.569,0,304.991,0.174912,0.174912,0,0,0,0,0,
7.72e+08,24.48,0,472.399,0,0,0.711436,6.34842e+08,0.00892188,7.85135e+06,0,0.00449196,237.378,0,304.972,0.174946,0.174946,0,0,0,0,0,
7.78e+08,24.6702,0,472.42,0,0,0.71055,6.39106e+08,0.00891188,7.90482e+06,0,0.00447414,239.118,0,304.961,0.174966,0.174966,0,0,0,0,0,
7.88e+08,24.9873,0,472.453,0,0,0.709087,6.46196e+08,0.00889535,7.99377e+06,0,0.00444475,240.934,0,304.943,0.175,0.175,0,0,0,0,0,
7.98e+08,25.3044,0,472.487,0,0,0.70764,6.53273e+08,0.00887899,8.08256e+06,0,0.00441568,242.697,0,304.926,0.175033,0.175033,0,0,0,0,0,
8.08e+08,25.6215,0,472.52,0,0,0.706208,6.60335e+08,0.00886279,8.17119e+06,0,0.00438692,244.402,0,304.909,0.175066,0.175066,0,0,0,0,0,
8.18e+08,25.9386,0,472.552,0,0,0.70479,6.67383e+08,0.00884674,8.25966e+06,0,0.00435846,246.206,0,304.892,0.175098,0.175098,0,0,0,0,0,
8.28e+08,26.2557,0,472.585,0,0,0.703386,6.74417e+08,0.00883084,8.34797e+06,0,0.0043303,248.018,0,304.876,0.17513,0.17513,0,0,0,0,0,
8.38e+08,26.5728,0,472.617,0,0,0.701997,6.81437e+08,0.0088151,8.43612e+06,0,0.00430244,249.8,0,304.86,0.175162,0.175162,0,0,0,0,0,
8.48e+08,26.8899,0,472.648,0,0,0.70062,6.88443e+08,0.0087995,8.52411e+06,0,0.00427485,251.594,0,304.844,0.175194,0.175194,0,0,0,0,0,
8.58e+08,27.207,0,472.679,0,0,0.699256,6.95435e+08,0.00878403,8.61195e+06,0,0.00424753,253.374,0,304.829,0.175225,0.175225,0,0,0,0,0,
8.68e+08,27.5241,0,472.71,0,0,0.697905,7.02414e+08,0.00876869,8.69964e+06,0,0.00422047,255.226,0,304.814,0.175256,0.175256,0,0,0,0,0,
8.78e+08,27.8412,0,472.741,0,0,0.696565,7.0938e+08,0.00875348,8.78718e+06,0,0.00419367,257.069,0,304.8,0.175287,0.175287,0,0,0,0,0,
8.88e+08,28.1583,0,472.771,0,0,0.695237,7.16332e+08,0.00873839,8.87456e+06,0,0.00416712,258.903,0,304.786,0.175317,0.175317,0,0,0,0,0,
8.98e+08,28.4754,0,472.801,0,0,0.693921,7.23272e+08,0.00872342,8.96179e+06,0,0.00414081,260.729,0,304.772,0.175347,0.175347,0,0,0,0,0,
9.08e+08,28.7925,0,472.831,0,0,0.692615,7.30198e+08,0.00870857,9.04888e+06,0,0.00411473,262.544,0,304.759,0.175377,0.175377,0,0,0,0,0,
9.18e+08,29.1096,0,472.86,0,0,0.69132,7.37111e+08,0.00869382,9.13582e+06,0,0.00408889,264.342,0,304.745,0.175407,0.175407,0,0,0,0,0,
9.28e+08,29.4267,0,472.889,0,0,0.690035,7.44011e+08,0.00867919,9.22261e+06,0,0.00406328,266.219,0,304.732,0.175436,0.175436,0,0,0,0,0,
9.33e+08,29.5852,0,472.904,0,0,0.689396,7.47458e+08,0.00867191,9.26597e+06,0,0.00405053,267.989,0,304.726,0.175451,0.175451,0,0,0,0,0,
9.43e+08,29.9023,0,472.932,0,0,0.688126,7.5434e+08,0.00865743,9.35254e+06,0,0.00402524,269.813,0,304.713,0.17548,0.17548,0,0,0,0,0,
9.53e+08,30.2194,0,472.961,0,0,0.686867,7.61208e+08,0.00864307,9.43897e+06,0,0.00400018,271.718,0,304.701,0.175509,0.175509,0,0,0,0,0,
9.63e+08,30.5365,0,472.989,0,0,0.685618,7.68064e+08,0.00862881,9.52526e+06,0,0.00397533,273.549,0,304.689,0.175537,0.175537,0,0,0,0,0,
9.73e+08,30.8536,0,473.017,0,0,0.684377,7.74908e+08,0.00861464,9.61141e+06,0,0.00395067,275.337,0,304.677,0.175566,0.175566,0,0,0,0,0,
9.83e+08,31.1707,0,473.044,0,0,0.683145,7.8174e+08,0.00860056,9.69741e+06,0,0.0039262,277.185,0,304.666,0.175594,0.175594,0,0,0,0,0,
9.93e+08,31.4878,0,473.071,0,0,0.681921,7.88559e+08,0.00858656,9.78328e+06,0,0.00390193,279.03,0,304.655,0.175622,0.175622,0,0,0,0,0,
1e+09,31.7098,0,473.09,0,0,0.68107,7.93326e+08,0.00857682,9.84332e+06,0,0.00388504,280.805,0,304.647,0.175642,0.175642,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.829,0,0,0.724015,7.24015,0.00860951,0.0860951,0,0.00651153,1.56386,0,482.585,0.108695,0.108695,0,0,0,0,0,
25,7.92745e-07,0,463.84,0,0,0.786371,19.0357,0.00935162,0.226369,0,0.00748962,3.34347,0,469.258,0.112283,0.112283,0,0,0,0,0,
47.5,1.50622e-06,0,463.857,0,0,0.845554,38.0607,0.0100565,0.452641,0,0.00841684,5.1296,0,452.482,0.11626,0.11626,0,0,0,0,0,
60,1.90259e-06,0,463.866,0,0,0.872275,48.9641,0.010375,0.582328,0,0.00883579,6.57229,0,444.065,0.118297,0.118297,0,0,0,0,0,
95.625,3.03225e-06,0,463.895,0,0,0.924946,81.9153,0.0110034,0.974325,0,0.00966373,8.37799,0,424.983,0.122484,0.122484,0,0,0,0,0,
149.062,4.72674e-06,0,463.939,0,0,0.978857,134.223,0.011648,1.59677,0,0.0105126,10.2185,0,403.986,0.127429,0.127429,0,0,0,0,0,
229.219,7.26848e-06,0,464.007,0,0,1.03259,216.991,0.0122927,2.5821,0,0.0113572,12.1094,0,382.924,0.133008,0.133008,0,0,0,0,0,
349.453,1.10811e-05,0,464.107,0,0,1.08433,347.365,0.0129168,4.13514,0,0.0121645,13.9685,0,364.005,0.138992,0.138992,0,0,0,0,0,
529.805,1.68e-05,0,464.25,0,0,1.13233,551.582,0.0135009,6.57006,0,0.0129023,15.8959,0,349.115,0.144931,0.144931,0,0,0,0,0,
600,1.90259e-05,0,464.305,0,0,1.1478,632.152,0.0136901,7.53104,0,0.0131379,17.3551,0,344.752,0.146911,0.146911,0,0,0,0,0,
885.557,2.80808e-05,0,464.504,0,0,1.18591,970.798,0.0141625,11.5752,0,0.0137031,19.3234,0,337.016,0.151641,0.151641,0,0,0,0,0,
1313.89,4.16632e-05,0,464.747,0,0,1.21843,1492.69,0.0145732,17.8175,0,0.014166,21.2822,0,333.252,0.155491,0.155491,0,0,0,0,0,
1800,5.70776e-05,0,464.957,0,0,1.24006,2095.5,0.0148517,25.037,0,0.0144608,23.2581,0,332.312,0.157857,0.157857,0,0,0,0,0,
2529.16,8.01992e-05,0,465.157,0,0,1.2573,3012.28,0.0150772,36.0308,0,0.0146859,25.2435,0,332.638,0.159571,0.159571,0,0,0,0,0,
