time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,-nan,-nan,0,0,-0.0438273,-0.438273,-0.000566809,-0.00566809,0,-nan,1.64653,0,492.517,0.0162494,0.0162494,0,0,0,0,0,
25,7.92745e-07,-nan,-nan,0,0,-0.0369351,-0.992299,-0.000477674,-0.0128332,0,-nan,3.53062,0,492.517,0.0350389,0.0350389,0,0,0,0,0,
47.5,1.50622e-06,-nan,-nan,0,0,-0.0228478,-1.50637,-0.000295485,-0.0194816,0,-nan,5.43951,0,492.517,0.0549953,0.0549953,0,0,0,0,0,
60,1.90259e-06,-nan,-nan,0,0,-0.0143113,-1.68527,-0.000185086,-0.0217952,0,-nan,7.30728,0,492.517,0.0641515,0.0641515,0,0,0,0,0,
93.75,2.97279e-06,-nan,-nan,0,0,0.00941138,-1.36763,0.000121715,-0.0176873,0,-nan,9.19438,0,492.517,0.0804875,0.0804875,0,0,0,0,0,
144.375,4.5781e-06,-nan,-nan,0,0,0.0412124,0.718748,0.000532992,0.0092954,0,-nan,11.2301,0,492.517,0.0954703,0.0954703,0,0,0,0,0,
220.312,6.98606e-06,-nan,-nan,0,0,0.0781613,6.65413,0.00101084,0.0860564,0,-nan,13.1545,0,492.516,0.108362,0.108362,0,0,0,0,0,
334.219,1.0598e-05,-nan,-nan,0,0,0.115484,19.8084,0.00149353,0.256178,0,-nan,15.0573,0,492.516,0.118927,0.118927,0,0,0,0,0,
505.078,1.60159e-05,-nan,-nan,0,0,0.14821,45.1316,0.00191677,0.583677,0,-nan,16.9681,0,492.514,0.127297,0.127297,0,0,0,0,0,
600,1.90259e-05,-nan,-nan,0,0,0.161376,60.4497,0.00208705,0.781783,0,-nan,18.9483,0,492.514,0.130631,0.130631,0,0,0,0,0,
856.289,2.71527e-05,-nan,-nan,0,0,0.179454,106.442,0.00232084,1.37659,0,-nan,21.0078,0,492.512,0.135773,0.135773,0,0,0,0,0,
1240.72,3.93431e-05,-nan,-nan,0,0,0.190782,179.785,0.00246734,2.32512,0,-nan,23.049,0,492.509,0.140197,0.140197,0,0,0,0,0,
1800,5.70776e-05,-nan,-nan,0,0,0.195961,289.381,0.00253432,3.7425,0,-nan,25.1181,0,492.505,0.143862,0.143862,0,0,0,0,0,
2638.92,8.36795e-05,-nan,-nan,0,0,0.196832,454.506,0.00254558,5.87803,0,-nan,27.1724,0,492.499,0.146822,0.146822,0,0,0,0,0,
3600,0.000114155,-nan,-nan,0,0,0.195652,642.545,0.00253033,8.30989,0,-nan,29.4104,0,492.493,0.148732,0.148732,0,0,0,0,0,
5041.63,0.000159869,-nan,-nan,0,0,0.193634,921.692,0.00250423,11.92,0,-nan,31.6692,0,492.483,0.150299,0.150299,0,0,0,0,0,
7204.06,0.000228439,-nan,-nan,0,0,0.192263,1337.45,0.0024865,17.2969,0,-nan,33.925,0,492.468,0.151659,0.151659,0,0,0,0,0,
10447.7,0.000331295,-nan,-nan,0,0,0.193272,1964.36,0.00249955,25.4047,0,-nan,36.2114,0,492.446,0.152985,0.152985,0,0,0,0,0,
15313.2,0.000485579,-nan,-nan,0,0,0.197548,2925.53,0.00255485,37.8352,0,-nan,38.4812,0,492.412,0.154403,0.154403,0,0,0,0,0,
22611.4,0.000717004,-nan,-nan,0,0,0.203981,4414.23,0.00263805,57.0883,0,-nan,40.6873,0,492.362,0.155916,0.155916,0,0,0,0,0,
33558.8,0.00106414,-nan,-nan,0,0,0.209932,6712.42,0.002715,86.8104,0,-nan,42.9597,0,492.288,0.157402,0.157402,0,0,0,0,0,
43200,0.00136986,-nan,-nan,0,0,0.212747,8763.56,0.00275141,113.337,0,-nan,44.6744,0,492.222,0.158297,0.158297,0,0,0,0,0,
60533.3,0.0019195,-nan,-nan,0,0,0.214198,12476.3,0.00277016,161.353,0,-nan,46.4035,0,492.104,0.159187,0.159187,0,0,0,0,0,
86400,0.00273973,-nan,-nan,0,0,0.214202,18017,0.00277022,233.01,0,-nan,48.2828,0,491.93,0.159804,0.159804,0,0,0,0,0,
127356,0.00403842,-nan,-nan,0,0,0.213717,26769.9,0.00276394,346.209,0,-nan,50.1388,0,491.653,0.160159,0.160159,0,0,0,0,0,
192202,0.00609469,-nan,-nan,0,0,0.213366,40605.9,0.0027594,525.146,0,-nan,51.8849,0,491.218,0.160319,0.160319,0,0,0,0,0,
294875,0.00935044,-nan,-nan,0,0,0.213234,62499.4,0.0027577,808.288,0,-nan,53.6423,0,490.531,0.160388,0.160388,0,0,0,0,0,
457442,0.0145054,-nan,-nan,0,0,0.213204,97159.2,0.00275731,1256.53,0,-nan,55.4101,0,489.451,0.160438,0.160438,0,0,0,0,0,
714838,0.0226674,-nan,-nan,0,0,0.2132,152036,0.00275726,1966.24,0,-nan,57.1272,0,487.76,0.160514,0.160514,0,0,0,0,0,
864000,0.0273973,-nan,-nan,0,0,0.2132,183837,0.00275726,2377.52,0,-nan,58.8869,0,486.787,0.160558,0.160558,0,0,0,0,0,
1.27154e+06,0.0403204,-nan,-nan,0,0,0.2132,270726,0.00275726,3501.22,0,-nan,60.6372,0,484.175,0.160672,0.160672,0,0,0,0,0,
1.91682e+06,0.0607821,-nan,-nan,0,0,0.2132,408299,0.00275726,5280.43,0,-nan,62.4328,0,480.153,0.160858,0.160858,0,0,0,0,0,
2.592e+06,0.0821918,-nan,-nan,0,0,0.2132,552246,0.00275727,7142.07,0,-nan,64.2115,0,476.065,0.161058,0.161058,0,0,0,0,0,
3.66103e+06,0.11609,-nan,-nan,0,0,0.2132,780163,0.00275728,10089.7,0,-nan,66.4859,0,469.882,0.161376,0.161376,0,0,0,0,0,
5.26457e+06,0.166939,-nan,-nan,0,0,0.2132,1.12204e+06,0.0027573,14511.1,0,-nan,68.8021,0,461.212,0.161864,0.161864,0,0,0,0,0,
7.66989e+06,0.243211,-nan,-nan,0,0,0.2132,1.63485e+06,0.00275733,21143.4,0,-nan,71.2272,0,449.428,0.162609,0.162609,0,0,0,0,0,
7.776e+06,0.246575,-nan,-nan,0,0,0.2132,1.65747e+06,0.00275733,21436,0,-nan,73.0121,0,448.91,0.162659,0.162659,0,0,0,0,0,
1.15844e+07,0.367339,-nan,-nan,0,0,0.2132,2.46943e+06,0.00275738,31937.2,0,-nan,75.2833,0,432.926,0.163825,0.163825,0,0,0,0,0,
1.5552e+07,0.493151,-nan,-nan,0,0,0.213201,3.31532e+06,0.00275744,42877.6,0,-nan,77.5826,0,418.649,0.165057,0.165057,0,0,0,0,0,
2.15034e+07,0.681868,-nan,-nan,0,0,0.213203,4.58417e+06,0.00275753,59288.7,0,-nan,79.8916,0,401.434,0.166788,0.166788,0,0,0,0,0,
3.04304e+07,0.964943,-nan,-nan,0,0,0.213206,6.48748e+06,0.00275768,83906.7,0,-nan,82.2445,0,382.365,0.169063,0.169063,0,0,0,0,0,
3.1104e+07,0.986301,-nan,-nan,0,0,0.213207,6.63109e+06,0.00275769,85764.2,0,-nan,83.9916,0,380.964,0.169254,0.169254,0,0,0,0,0,
4.1104e+07,1.3034,-nan,-nan,0,0,0.213211,8.76319e+06,0.00275787,113343,0,-nan,86.2699,0,365.875,0.171358,0.171358,0,0,0,0,0,
5.1104e+07,1.6205,-nan,-nan,0,0,0.213215,1.08953e+07,0.00275806,140924,0,-nan,88.5605,0,354.794,0.173101,0.173101,0,0,0,0,0,
6.1104e+07,1.9376,-nan,-nan,0,0,0.21322,1.30275e+07,0.00275824,168506,0,-nan,90.8127,0,346.546,0.174526,0.174526,0,0,0,0,0,
6.2208e+07,1.9726,-nan,-nan,0,0,0.21322,1.32629e+07,0.00275826,171551,0,-nan,92.5765,0,345.669,0.174684,0.174684,0,0,0,0,0,
7.2208e+07,2.2897,-nan,-nan,0,0,0.213225,1.53952e+07,0.00275845,199136,0,-nan,94.8831,0,339.65,0.175725,0.175725,0,0,0,0,0,
8.2208e+07,2.6068,-nan,-nan,0,0,0.21323,1.75275e+07,0.00275864,226722,0,-nan,97.137,0,335.024,0.176611,0.176611,0,0,0,0,0,
9.2208e+07,2.9239,-nan,-nan,0,0,0.213234,1.96598e+07,0.00275883,254310,0,-nan,99.4395,0,331.415,0.177375,0.177375,0,0,0,0,0,
9.3312e+07,2.9589,-nan,-nan,0,0,0.213235,1.98952e+07,0.00275885,257356,0,-nan,101.234,0,331.028,0.177459,0.177459,0,0,0,0,0,
1.03312e+08,3.276,-nan,-nan,0,0,0.21324,2.20276e+07,0.00275903,284946,0,-nan,103.501,0,328.245,0.178109,0.178109,0,0,0,0,0,
1.13312e+08,3.5931,-nan,-nan,0,0,0.213244,2.41601e+07,0.00275922,312539,0,-nan,105.772,0,325.999,0.17868,0.17868,0,0,0,0,0,
1.23312e+08,3.9102,-nan,-nan,0,0,0.213249,2.62926e+07,0.0027594,340133,0,-nan,108.132,0,324.158,0.179186,0.179186,0,0,0,0,0,
1.24e+08,3.93201,-nan,-nan,0,0,0.213249,2.64393e+07,0.00275941,342031,0,-nan,109.908,0,324.033,0.179222,0.179222,0,0,0,0,0,
1.34e+08,4.24911,-nan,-nan,0,0,0.213254,2.85718e+07,0.00275959,369627,0,-nan,111.776,0,322.521,0.17967,0.17967,0,0,0,0,0,
1.44e+08,4.56621,-nan,-nan,0,0,0.213259,3.07044e+07,0.00275977,397225,0,-nan,113.646,0,321.244,0.180077,0.180077,0,0,0,0,0,
1.54e+08,4.88331,-nan,-nan,0,0,0.213263,3.2837e+07,0.00275995,424824,0,-nan,115.924,0,320.15,0.180448,0.180448,0,0,0,0,0,
1.56e+08,4.94673,-nan,-nan,0,0,0.213264,3.32636e+07,0.00275998,430344,0,-nan,117.723,0,319.938,0.180521,0.180521,0,0,0,0,0,
1.66e+08,5.26383,-nan,-nan,0,0,0.213269,3.53963e+07,0.00276016,457946,0,-nan,120.061,0,319.018,0.180856,0.180856,0,0,0,0,0,
1.76e+08,5.58092,-nan,-nan,0,0,0.213274,3.7529e+07,0.00276034,485549,0,-nan,121.881,0,318.21,0.181167,0.181167,0,0,0,0,0,
1.86e+08,5.89802,-nan,-nan,0,0,0.213278,3.96618e+07,0.00276051,513154,0,-nan,124.168,0,317.493,0.181456,0.181456,0,0,0,0,0,
1.96e+08,6.21512,-nan,-nan,0,0,0.213283,4.17946e+07,0.00276069,540761,0,-nan,126.032,0,316.852,0.181728,0.181728,0,0,0,0,0,
2.06e+08,6.53222,-nan,-nan,0,0,0.213288,4.39275e+07,0.00276087,568370,0,-nan,127.847,0,316.274,0.181983,0.181983,0,0,0,0,0,
2.16e+08,6.84932,-nan,-nan,0,0,0.213292,4.60604e+07,0.00276104,595980,0,-nan,129.713,0,315.749,0.182224,0.182224,0,0,0,0,0,
2.26e+08,7.16641,-nan,-nan,0,0,0.213297,4.81934e+07,0.00276122,623592,0,-nan,131.55,0,315.27,0.182453,0.182453,0,0,0,0,0,
2.36e+08,7.48351,-nan,-nan,0,0,0.213302,5.03264e+07,0.0027614,651206,0,-nan,133.366,0,314.831,0.18267,0.18267,0,0,0,0,0,
2.46e+08,7.80061,-nan,-nan,0,0,0.213307,5.24595e+07,0.00276158,678822,0,-nan,135.149,0,314.426,0.182877,0.182877,0,0,0,0,0,
2.56e+08,8.11771,-nan,-nan,0,0,0.213312,5.45926e+07,0.00276175,706440,0,-nan,137.422,0,314.05,0.183075,0.183075,0,0,0,0,0,
2.66e+08,8.4348,-nan,-nan,0,0,0.213317,5.67258e+07,0.00276194,734059,0,-nan,139.217,0,313.701,0.183263,0.183263,0,0,0,0,0,
2.76e+08,8.7519,-nan,-nan,0,0,0.213322,5.8859e+07,0.00276212,761680,0,-nan,140.99,0,313.376,0.183445,0.183445,0,0,0,0,0,
2.86e+08,9.069,-nan,-nan,0,0,0.213327,6.09923e+07,0.0027623,789303,0,-nan,142.855,0,313.071,0.183618,0.183618,0,0,0,0,0,
2.96e+08,9.3861,-nan,-nan,0,0,0.213332,6.31256e+07,0.00276249,816928,0,-nan,144.7,0,312.785,0.183785,0.183785,0,0,0,0,0,
3.06e+08,9.7032,-nan,-nan,0,0,0.213337,6.52589e+07,0.00276267,844555,0,-nan,146.51,0,312.516,0.183946,0.183946,0,0,0,0,0,
3.11e+08,9.86175,-nan,-nan,0,0,0.213339,6.63256e+07,0.00276277,858369,0,-nan,148.302,0,312.386,0.184025,0.184025,0,0,0,0,0,
3.21e+08,10.1788,-nan,-nan,0,0,0.213345,6.84591e+07,0.00276296,885998,0,-nan,150.152,0,312.14,0.184177,0.184177,0,0,0,0,0,
3.31e+08,10.4959,-nan,-nan,0,0,0.21335,7.05926e+07,0.00276315,913630,0,-nan,151.95,0,311.907,0.184323,0.184323,0,0,0,0,0,
3.41e+08,10.813,-nan,-nan,0,0,0.213355,7.27261e+07,0.00276334,941263,0,-nan,153.833,0,311.687,0.184465,0.184465,0,0,0,0,0,
3.51e+08,11.1301,-nan,-nan,0,0,0.213361,7.48597e+07,0.00276354,968898,0,-nan,155.665,0,311.478,0.184603,0.184603,0,0,0,0,0,
3.61e+08,11.4472,-nan,-nan,0,0,0.213366,7.69934e+07,0.00276373,996536,0,-nan,157.448,0,311.279,0.184735,0.184735,0,0,0,0,0,
3.71e+08,11.7643,-nan,-nan,0,0,0.213372,7.91271e+07,0.00276393,1.02418e+06,0,-nan,159.267,0,311.09,0.184864,0.184864,0,0,0,0,0,
3.81e+08,12.0814,-nan,-nan,0,0,0.213377,8.12609e+07,0.00276413,1.05182e+06,0,-nan,161.056,0,310.909,0.184989,0.184989,0,0,0,0,0,
3.91e+08,12.3985,-nan,-nan,0,0,0.213383,8.33947e+07,0.00276433,1.07946e+06,0,-nan,162.867,0,310.737,0.18511,0.18511,0,0,0,0,0,
4.01e+08,12.7156,-nan,-nan,0,0,0.213389,8.55286e+07,0.00276454,1.10711e+06,0,-nan,164.699,0,310.573,0.185227,0.185227,0,0,0,0,0,
4.11e+08,13.0327,-nan,-nan,0,0,0.213394,8.76626e+07,0.00276474,1.13475e+06,0,-nan,166.532,0,310.416,0.185341,0.185341,0,0,0,0,0,
4.21e+08,13.3498,-nan,-nan,0,0,0.2134,8.97966e+07,0.00276495,1.1624e+06,0,-nan,168.372,0,310.266,0.185452,0.185452,0,0,0,0,0,
4.31e+08,13.6669,-nan,-nan,0,0,0.213406,9.19306e+07,0.00276516,1.19005e+06,0,-nan,170.194,0,310.122,0.18556,0.18556,0,0,0,0,0,
4.41e+08,13.984,-nan,-nan,0,0,0.213412,9.40647e+07,0.00276537,1.21771e+06,0,-nan,172.077,0,309.984,0.185665,0.185665,0,0,0,0,0,
4.51e+08,14.3011,-nan,-nan,0,0,0.213418,9.61989e+07,0.00276558,1.24536e+06,0,-nan,173.877,0,309.852,0.185767,0.185767,0,0,0,0,0,
4.61e+08,14.6182,-nan,-nan,0,0,0.213424,9.83332e+07,0.00276579,1.27302e+06,0,-nan,175.724,0,309.724,0.185867,0.185867,0,0,0,0,0,
4.666e+08,14.7958,-nan,-nan,0,0,0.213427,9.95283e+07,0.00276591,1.28851e+06,0,-nan,177.611,0,309.655,0.185922,0.185922,0,0,0,0,0,
4.766e+08,15.1129,-nan,-nan,0,0,0.213433,1.01663e+08,0.00276613,1.31617e+06,0,-nan,179.406,0,309.535,0.186018,0.186018,0,0,0,0,0,
4.866e+08,15.43,-nan,-nan,0,0,0.21344,1.03797e+08,0.00276635,1.34383e+06,0,-nan,181.284,0,309.42,0.186111,0.186111,0,0,0,0,0,
4.966e+08,15.7471,-nan,-nan,0,0,0.213446,1.05932e+08,0.00276656,1.3715e+06,0,-nan,183.087,0,309.309,0.186202,0.186202,0,0,0,0,0,
5.066e+08,16.0642,-nan,-nan,0,0,0.213452,1.08066e+08,0.00276678,1.39917e+06,0,-nan,184.885,0,309.203,0.186291,0.186291,0,0,0,0,0,
5.166e+08,16.3813,-nan,-nan,0,0,0.213458,1.10201e+08,0.00276701,1.42684e+06,0,-nan,186.721,0,309.1,0.186378,0.186378,0,0,0,0,0,
5.266e+08,16.6984,-nan,-nan,0,0,0.213464,1.12335e+08,0.00276723,1.45451e+06,0,-nan,188.58,0,309,0.186463,0.186463,0,0,0,0,0,
5.366e+08,17.0155,-nan,-nan,0,0,0.213471,1.1447e+08,0.00276745,1.48219e+06,0,-nan,190.381,0,308.905,0.186546,0.186546,0,0,0,0,0,
5.466e+08,17.3326,-nan,-nan,0,0,0.213477,1.16605e+08,0.00276768,1.50986e+06,0,-nan,192.214,0,308.812,0.186628,0.186628,0,0,0,0,0,
5.566e+08,17.6497,-nan,-nan,0,0,0.213484,1.1874e+08,0.00276791,1.53754e+06,0,-nan,194.053,0,308.723,0.186707,0.186707,0,0,0,0,0,
5.666e+08,17.9668,-nan,-nan,0,0,0.21349,1.20874e+08,0.00276813,1.56522e+06,0,-nan,195.928,0,308.637,0.186785,0.186785,0,0,0,0,0,
5.766e+08,18.2839,-nan,-nan,0,0,0.213497,1.23009e+08,0.00276836,1.59291e+06,0,-nan,197.764,0,308.553,0.186861,0.186861,0,0,0,0,0,
5.866e+08,18.601,-nan,-nan,0,0,0.213503,1.25144e+08,0.00276859,1.62059e+06,0,-nan,199.565,0,308.472,0.186936,0.186936,0,0,0,0,0,
5.966e+08,18.9181,-nan,-nan,0,0,0.21351,1.2728e+08,0.00276883,1.64828e+06,0,-nan,201.389,0,308.394,0.187009,0.187009,0,0,0,0,0,
6.066e+08,19.2352,-nan,-nan,0,0,0.213516,1.29415e+08,0.00276906,1.67597e+06,0,-nan,203.392,0,308.318,0.187081,0.187081,0,0,0,0,0,
6.166e+08,19.5523,-nan,-nan,0,0,0.213523,1.3155e+08,0.00276929,1.70366e+06,0,-nan,205.294,0,308.245,0.187152,0.187152,0,0,0,0,0,
6.22e+08,19.7235,-nan,-nan,0,0,0.213527,1.32703e+08,0.00276942,1.71862e+06,0,-nan,207.215,0,308.206,0.187189,0.187189,0,0,0,0,0,
6.32e+08,20.0406,-nan,-nan,0,0,0.213533,1.34838e+08,0.00276965,1.74632e+06,0,-nan,208.972,0,308.136,0.187258,0.187258,0,0,0,0,0,
6.42e+08,20.3577,-nan,-nan,0,0,0.21354,1.36974e+08,0.00276989,1.77401e+06,0,-nan,210.745,0,308.068,0.187325,0.187325,0,0,0,0,0,
6.52e+08,20.6748,-nan,-nan,0,0,0.213547,1.39109e+08,0.00277013,1.80172e+06,0,-nan,212.62,0,308.002,0.187391,0.187391,0,0,0,0,0,
6.62e+08,20.9919,-nan,-nan,0,0,0.213554,1.41245e+08,0.00277037,1.82942e+06,0,-nan,214.497,0,307.938,0.187456,0.187456,0,0,0,0,0,
6.72e+08,21.309,-nan,-nan,0,0,0.21356,1.4338e+08,0.0027706,1.85713e+06,0,-nan,218.21,0,307.876,0.187519,0.187519,0,0,0,0,0,
6.82e+08,21.6261,-nan,-nan,0,0,0.213567,1.45516e+08,0.00277084,1.88483e+06,0,-nan,220.966,0,307.816,0.187582,0.187582,0,0,0,0,0,
6.92e+08,21.9432,-nan,-nan,0,0,0.213574,1.47652e+08,0.00277109,1.91254e+06,0,-nan,222.795,0,307.757,0.187643,0.187643,0,0,0,0,0,
7.02e+08,22.2603,-nan,-nan,0,0,0.213581,1.49788e+08,0.00277133,1.94026e+06,0,-nan,224.646,0,307.7,0.187704,0.187704,0,0,0,0,0,
7.12e+08,22.5774,-nan,-nan,0,0,0.213588,1.51923e+08,0.00277157,1.96797e+06,0,-nan,226.474,0,307.645,0.187764,0.187764,0,0,0,0,0,
7.22e+08,22.8945,-nan,-nan,0,0,0.213595,1.54059e+08,0.00277181,1.99569e+06,0,-nan,228.307,0,307.591,0.187822,0.187822,0,0,0,0,0,
7.32e+08,23.2116,-nan,-nan,0,0,0.213602,1.56195e+08,0.00277206,2.02341e+06,0,-nan,230.137,0,307.538,0.18788,0.18788,0,0,0,0,0,
7.42e+08,23.5287,-nan,-nan,0,0,0.213609,1.58332e+08,0.0027723,2.05114e+06,0,-nan,232.051,0,307.487,0.187936,0.187936,0,0,0,0,0,
7.52e+08,23.8458,-nan,-nan,0,0,0.213616,1.60468e+08,0.00277255,2.07886e+06,0,-nan,233.855,0,307.437,0.187992,0.187992,0,0,0,0,0,
7.62e+08,24.1629,-nan,-nan,0,0,0.213623,1.62604e+08,0.00277279,2.10659e+06,0,-nan,235.569,0,307.389,0.188047,0.188047,0,0,0,0,0,
7.72e+08,24.48,-nan,-nan,0,0,0.21363,1.6474e+08,0.00277304,2.13432e+06,0,-nan,237.378,0,307.342,0.188102,0.188102,0,0,0,0,0,
7.78e+08,24.6702,-nan,-nan,0,0,0.213634,1.66022e+08,0.00277319,2.15096e+06,0,-nan,239.118,0,307.314,0.188134,0.188134,0,0,0,0,0,
7.88e+08,24.9873,-nan,-nan,0,0,0.213641,1.68158e+08,0.00277343,2.17869e+06,0,-nan,240.934,0,307.268,0.188187,0.188187,0,0,0,0,0,
7.98e+08,25.3044,-nan,-nan,0,0,0.213648,1.70295e+08,0.00277368,2.20643e+06,0,-nan,242.697,0,307.224,0.188239,0.188239,0,0,0,0,0,
8.08e+08,25.6215,-nan,-nan,0,0,0.213655,1.72431e+08,0.00277393,2.23417e+06,0,-nan,244.402,0,307.181,0.188291,0.188291,0,0,0,0,0,
8.18e+08,25.9386,-nan,-nan,0,0,0.213662,1.74568e+08,0.00277418,2.26191e+06,0,-nan,246.206,0,307.139,0.188341,0.188341,0,0,0,0,0,
8.28e+08,26.2557,-nan,-nan,0,0,0.213669,1.76705e+08,0.00277443,2.28965e+06,0,-nan,248.018,0,307.098,0.188391,0.188391,0,0,0,0,0,
8.38e+08,26.5728,-nan,-nan,0,0,0.213676,1.78842e+08,0.00277468,2.3174e+06,0,-nan,249.8,0,307.057,0.188441,0.188441,0,0,0,0,0,
8.48e+08,26.8899,-nan,-nan,0,0,0.213683,1.80978e+08,0.00277493,2.34515e+06,0,-nan,251.594,0,307.018,0.18849,0.18849,0,0,0,0,0,
8.58e+08,27.207,-nan,-nan,0,0,0.213691,1.83115e+08,0.00277518,2.3729e+06,0,-nan,253.374,0,306.98,0.188538,0.188538,0,0,0,0,0,
8.68e+08,27.5241,-nan,-nan,0,0,0.213698,1.85252e+08,0.00277543,2.40066e+06,0,-nan,255.226,0,306.942,0.188585,0.188585,0,0,0,0,0,
8.78e+08,27.8412,-nan,-nan,0,0,0.213705,1.87389e+08,0.00277568,2.42841e+06,0,-nan,257.069,0,306.906,0.188632,0.188632,0,0,0,0,0,
8.88e+08,28.1583,-nan,-nan,0,0,0.213712,1.89526e+08,0.00277594,2.45617e+06,0,-nan,258.903,0,306.87,0.188679,0.188679,0,0,0,0,0,
8.98e+08,28.4754,-nan,-nan,0,0,0.213719,1.91664e+08,0.00277619,2.48393e+06,0,-nan,260.729,0,306.835,0.188724,0.188724,0,0,0,0,0,
9.08e+08,28.7925,-nan,-nan,0,0,0.213726,1.93801e+08,0.00277644,2.5117e+06,0,-nan,262.544,0,306.801,0.18877,0.18877,0,0,0,0,0,
9.18e+08,29.1096,-nan,-nan,0,0,0.213734,1.95938e+08,0.0027767,2.53947e+06,0,-nan,264.342,0,306.767,0.188814,0.188814,0,0,0,0,0,
9.28e+08,29.4267,-nan,-nan,0,0,0.213741,1.98076e+08,0.00277695,2.56724e+06,0,-nan,266.219,0,306.734,0.188858,0.188858,0,0,0,0,0,
9.33e+08,29.5852,-nan,-nan,0,0,0.213744,1.99144e+08,0.00277708,2.58112e+06,0,-nan,267.989,0,306.718,0.18888,0.18888,0,0,0,0,0,
9.43e+08,29.9023,-nan,-nan,0,0,0.213752,2.01282e+08,0.00277733,2.60889e+06,0,-nan,269.813,0,306.686,0.188924,0.188924,0,0,0,0,0,
9.53e+08,30.2194,-nan,-nan,0,0,0.213759,2.03419e+08,0.00277759,2.63667e+06,0,-nan,271.718,0,306.655,0.188967,0.188967,0,0,0,0,0,
9.63e+08,30.5365,-nan,-nan,0,0,0.213766,2.05557e+08,0.00277784,2.66445e+06,0,-nan,273.549,0,306.625,0.189009,0.189009,0,0,0,0,0,
9.73e+08,30.8536,-nan,-nan,0,0,0.213773,2.07695e+08,0.00277809,2.69223e+06,0,-nan,275.337,0,306.595,0.189051,0.189051,0,0,0,0,0,
9.83e+08,31.1707,-nan,-nan,0,0,0.213781,2.09833e+08,0.00277835,2.72001e+06,0,-nan,277.185,0,306.565,0.189093,0.189093,0,0,0,0,0,
9.93e+08,31.4878,-nan,-nan,0,0,0.213788,2.1197e+08,0.00277861,2.7478e+06,0,-nan,279.03,0,306.537,0.189134,0.189134,0,0,0,0,0,
1e+09,31.7098,-nan,-nan,0,0,0.213793,2.13467e+08,0.00277878,2.76725e+06,0,-nan,280.805,0,306.517,0.189162,0.189162,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,-nan,-nan,0,0,-0.0438273,-0.438273,-0.000566809,-0.00566809,0,-nan,1.56386,0,492.517,0.0172555,0.0172555,0,0,0,0,0,
25,7.92745e-07,-nan,-nan,0,0,-0.0369351,-0.992299,-0.000477674,-0.0128332,0,-nan,3.34347,0,492.517,0.0373154,0.0373154,0,0,0,0,0,
47.5,1.50622e-06,-nan,-nan,0,0,-0.0228478,-1.50638,-0.000295486,-0.0194816,0,-nan,5.1296,0,492.517,0.058712,0.058712,0,0,0,0,0,
60,1.90259e-06,-nan,-nan,0,0,-0.0143115,-1.68527,-0.000185087,-0.0217952,0,-nan,6.57229,0,492.517,0.0685374,0.0685374,0,0,0,0,0,
95.625,3.03225e-06,-nan,-nan,0,0,0.0106419,-1.30615,0.000137629,-0.0168922,0,-nan,8.37799,0,492.517,0.0866896,0.0866896,0,0,0,0,0,
149.062,4.72674e-06,-nan,-nan,0,0,0.0436977,1.02894,0.000565133,0.0133071,0,-nan,10.2185,0,492.517,0.102892,0.102892,0,0,0,0,0,
229.219,7.26848e-06,-nan,-nan,0,0,0.0813734,7.55153,0.00105238,0.0976623,0,-nan,12.1094,0,492.516,0.116353,0.116353,0,0,0,0,0,
349.453,1.10811e-05,-nan,-nan,0,0,0.118135,21.7554,0.00152781,0.281358,0,-nan,13.9685,0,492.516,0.126968,0.126968,0,0,0,0,0,
529.805,1.68e-05,-nan,-nan,0,0,0.147836,48.4179,0.00191193,0.626178,0,-nan,15.8959,0,492.514,0.135074,0.135074,0,0,0,0,0,
600,1.90259e-05,-nan,-nan,0,0,0.156428,59.3984,0.00202305,0.768187,0,-nan,17.3551,0,492.514,0.13749,0.13749,0,0,0,0,0,
885.557,2.80808e-05,-nan,-nan,0,0,0.168865,107.619,0.00218389,1.39181,0,-nan,19.3234,0,492.512,0.14273,0.14273,0,0,0,0,0,
1313.89,4.16632e-05,-nan,-nan,0,0,0.169715,180.314,0.00219489,2.33196,0,-nan,21.2822,0,492.509,0.147033,0.147033,0,0,0,0,0,
1800,5.70776e-05,-nan,-nan,0,0,0.164375,260.218,0.00212583,3.36534,0,-nan,23.2581,0,492.506,0.150012,0.150012,0,0,0,0,0,
2529.16,8.01992e-05,-nan,-nan,0,0,0.156222,374.129,0.00202039,4.83854,0,-nan,25.2435,0,492.501,0.152627,0.152627,0,0,0,0,0,
