time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,-nan,-nan,0,0,-0.0438273,-0.438273,-0.000566809,-0.00566809,0,-nan,1.5707,0,492.517,0.0165846,0.0165846,0,0,0,0,0,
25,7.92745e-07,-nan,-nan,0,0,-0.0369351,-0.992299,-0.000477674,-0.0128332,0,-nan,3.41088,0,492.517,0.0357686,0.0357686,0,0,0,0,0,
47.5,1.50622e-06,-nan,-nan,0,0,-0.0228478,-1.50637,-0.000295485,-0.0194816,0,-nan,5.22339,0,492.517,0.0561335,0.0561335,0,0,0,0,0,
60,1.90259e-06,-nan,-nan,0,0,-0.0143113,-1.68527,-0.000185086,-0.0217952,0,-nan,6.92071,0,492.517,0.0654693,0.0654693,0,0,0,0,0,
93.75,2.97279e-06,-nan,-nan,0,0,0.00941124,-1.36764,0.000121714,-0.0176874,0,-nan,8.67682,0,492.517,0.0820759,0.0820759,0,0,0,0,0,
144.375,4.5781e-06,-nan,-nan,0,0,0.0412103,0.718638,0.000532965,0.00929397,0,-nan,10.4714,0,492.517,0.0972204,0.0972204,0,0,0,0,0,
220.312,6.98606e-06,-nan,-nan,0,0,0.0781415,6.65251,0.00101059,0.0860355,0,-nan,12.2744,0,492.516,0.110146,0.110146,0,0,0,0,0,
334.219,1.0598e-05,-nan,-nan,0,0,0.115359,19.7926,0.00149191,0.255974,0,-nan,14.1431,0,492.516,0.120649,0.120649,0,0,0,0,0,
505.078,1.60159e-05,-nan,-nan,0,0,0.147669,45.0232,0.00190977,0.582276,0,-nan,15.9889,0,492.514,0.128908,0.128908,0,0,0,0,0,
600,1.90259e-05,-nan,-nan,0,0,0.160517,60.2599,0.00207594,0.779328,0,-nan,17.8348,0,492.514,0.132185,0.132185,0,0,0,0,0,
856.289,2.71527e-05,-nan,-nan,0,0,0.177269,105.692,0.00229258,1.36689,0,-nan,19.6904,0,492.512,0.13721,0.13721,0,0,0,0,0,
1240.72,3.93431e-05,-nan,-nan,0,0,0.186258,177.296,0.00240884,2.29293,0,-nan,21.5743,0,492.509,0.141508,0.141508,0,0,0,0,0,
1800,5.70776e-05,-nan,-nan,0,0,0.188525,282.733,0.00243815,3.65653,0,-nan,23.5424,0,492.505,0.145038,0.145038,0,0,0,0,0,
2638.92,8.36795e-05,-nan,-nan,0,0,0.187125,439.716,0.00242005,5.68675,0,-nan,26.0375,0,492.5,0.147823,0.147823,0,0,0,0,0,
3600,0.000114155,-nan,-nan,0,0,0.185696,618.185,0.00240157,7.99486,0,-nan,28.0032,0,492.493,0.149544,0.149544,0,0,0,0,0,
5041.63,0.000159869,-nan,-nan,0,0,0.186131,886.517,0.00240719,11.4651,0,-nan,29.9695,0,492.483,0.150867,0.150867,0,0,0,0,0,
7204.06,0.000228439,-nan,-nan,0,0,0.189955,1297.28,0.00245665,16.7775,0,-nan,31.972,0,492.468,0.15196,0.15196,0,0,0,0,0,
10447.7,0.000331295,-nan,-nan,0,0,0.197055,1936.46,0.00254846,25.0438,0,-nan,33.9785,0,492.446,0.153036,0.153036,0,0,0,0,0,
15313.2,0.000485579,-nan,-nan,0,0,0.205415,2935.9,0.00265657,37.9694,0,-nan,36.0271,0,492.412,0.154237,0.154237,0,0,0,0,0,
22611.4,0.000717004,-nan,-nan,0,0,0.212118,4483.99,0.00274327,57.9904,0,-nan,38.0958,0,492.362,0.155565,0.155565,0,0,0,0,0,
33558.8,0.00106414,-nan,-nan,0,0,0.215335,6841.34,0.00278486,88.4772,0,-nan,40.1356,0,492.287,0.156899,0.156899,0,0,0,0,0,
43200,0.00136986,-nan,-nan,0,0,0.215814,8922.06,0.00279105,115.386,0,-nan,41.7555,0,492.222,0.157709,0.157709,0,0,0,0,0,
60533.3,0.0019195,-nan,-nan,0,0,0.215001,12648.7,0.00278052,163.582,0,-nan,43.3918,0,492.104,0.158512,0.158512,0,0,0,0,0,
86400,0.00273973,-nan,-nan,0,0,0.213893,18181.4,0.00276618,235.134,0,-nan,45.0981,0,491.929,0.159059,0.159059,0,0,0,0,0,
127356,0.00403842,-nan,-nan,0,0,0.213123,26910,0.00275623,348.017,0,-nan,46.7226,0,491.652,0.159363,0.159363,0,0,0,0,0,
192202,0.00609469,-nan,-nan,0,0,0.21279,40708.7,0.00275192,526.469,0,-nan,48.381,0,491.215,0.159497,0.159497,0,0,0,0,0,
294875,0.00935044,-nan,-nan,0,0,0.212695,62546.8,0.00275069,808.891,0,-nan,50.0413,0,490.527,0.159559,0.159559,0,0,0,0,0,
457442,0.0145054,-nan,-nan,0,0,0.212677,97120.9,0.00275046,1256.02,0,-nan,51.6696,0,489.445,0.159613,0.159613,0,0,0,0,0,
714838,0.0226674,-nan,-nan,0,0,0.212675,151863,0.00275043,1963.98,0,-nan,53.3026,0,487.751,0.159698,0.159698,0,0,0,0,0,
864000,0.0273973,-nan,-nan,0,0,0.212674,183585,0.00275043,2374.23,0,-nan,54.9263,0,486.776,0.159747,0.159747,0,0,0,0,0,
1.27154e+06,0.0403204,-nan,-nan,0,0,0.212674,270260,0.00275043,3495.16,0,-nan,56.5796,0,484.159,0.159875,0.159875,0,0,0,0,0,
1.91682e+06,0.0607821,-nan,-nan,0,0,0.212674,407493,0.00275043,5269.95,0,-nan,58.2222,0,480.129,0.160084,0.160084,0,0,0,0,0,
2.592e+06,0.0821918,-nan,-nan,0,0,0.212673,551085,0.00275043,7126.97,0,-nan,59.8892,0,476.034,0.160306,0.160306,0,0,0,0,0,
3.66103e+06,0.11609,-nan,-nan,0,0,0.212672,778438,0.00275043,10067.3,0,-nan,61.551,0,469.841,0.160657,0.160657,0,0,0,0,0,
5.35366e+06,0.169763,-nan,-nan,0,0,0.212671,1.13841e+06,0.00275043,14722.7,0,-nan,63.6585,0,460.708,0.161218,0.161218,0,0,0,0,0,
7.776e+06,0.246575,-nan,-nan,0,0,0.21267,1.65357e+06,0.00275043,21385.2,0,-nan,65.7908,0,448.876,0.162029,0.162029,0,0,0,0,0,
1.14095e+07,0.361793,-nan,-nan,0,0,0.212668,2.4263e+06,0.00275043,31378.9,0,-nan,67.9413,0,433.51,0.163235,0.163235,0,0,0,0,0,
1.5552e+07,0.493151,-nan,-nan,0,0,0.212666,3.30727e+06,0.00275044,42772.6,0,-nan,70.0802,0,418.588,0.164588,0.164588,0,0,0,0,0,
2.17657e+07,0.690187,-nan,-nan,0,0,0.212664,4.62871e+06,0.00275047,59863.3,0,-nan,72.177,0,400.754,0.166468,0.166468,0,0,0,0,0,
3.10863e+07,0.985741,-nan,-nan,0,0,0.212662,6.61085e+06,0.00275052,85499.7,0,-nan,74.289,0,381.221,0.168904,0.168904,0,0,0,0,0,
3.1104e+07,0.986301,-nan,-nan,0,0,0.212662,6.61461e+06,0.00275052,85548.3,0,-nan,75.4604,0,381.184,0.168923,0.168923,0,0,0,0,0,
4.1104e+07,1.3034,-nan,-nan,0,0,0.212661,8.74121e+06,0.00275058,113054,0,-nan,77.6089,0,366.01,0.171098,0.171098,0,0,0,0,0,
5.1104e+07,1.6205,-nan,-nan,0,0,0.21266,1.08678e+07,0.00275064,140560,0,-nan,79.785,0,354.873,0.172892,0.172892,0,0,0,0,0,
6.1104e+07,1.9376,-nan,-nan,0,0,0.212659,1.29944e+07,0.00275071,168068,0,-nan,81.9819,0,346.589,0.174354,0.174354,0,0,0,0,0,
6.2208e+07,1.9726,-nan,-nan,0,0,0.212659,1.32292e+07,0.00275071,171104,0,-nan,83.6589,0,345.708,0.174516,0.174516,0,0,0,0,0,
7.2208e+07,2.2897,-nan,-nan,0,0,0.212658,1.53558e+07,0.00275078,198612,0,-nan,85.7772,0,339.666,0.175585,0.175585,0,0,0,0,0,
8.2208e+07,2.6068,-nan,-nan,0,0,0.212658,1.74823e+07,0.00275085,226121,0,-nan,87.8837,0,335.026,0.176492,0.176492,0,0,0,0,0,
9.2208e+07,2.9239,-nan,-nan,0,0,0.212659,1.96089e+07,0.00275092,253630,0,-nan,89.981,0,331.407,0.177272,0.177272,0,0,0,0,0,
9.3312e+07,2.9589,-nan,-nan,0,0,0.212659,1.98437e+07,0.00275093,256667,0,-nan,91.6203,0,331.019,0.177358,0.177358,0,0,0,0,0,
1.03312e+08,3.276,-nan,-nan,0,0,0.212659,2.19703e+07,0.002751,284177,0,-nan,93.7349,0,328.231,0.178022,0.178022,0,0,0,0,0,
1.13312e+08,3.5931,-nan,-nan,0,0,0.212659,2.40969e+07,0.00275107,311688,0,-nan,95.7933,0,325.982,0.178605,0.178605,0,0,0,0,0,
1.23312e+08,3.9102,-nan,-nan,0,0,0.21266,2.62235e+07,0.00275114,339199,0,-nan,97.9569,0,324.139,0.179122,0.179122,0,0,0,0,0,
1.24e+08,3.93201,-nan,-nan,0,0,0.21266,2.63698e+07,0.00275114,341092,0,-nan,99.6092,0,324.014,0.179157,0.179157,0,0,0,0,0,
1.34e+08,4.24911,-nan,-nan,0,0,0.21266,2.84964e+07,0.00275121,368604,0,-nan,101.706,0,322.501,0.179616,0.179616,0,0,0,0,0,
1.44e+08,4.56621,-nan,-nan,0,0,0.212661,3.0623e+07,0.00275128,396117,0,-nan,103.394,0,321.224,0.180031,0.180031,0,0,0,0,0,
1.54e+08,4.88331,-nan,-nan,0,0,0.212662,3.27496e+07,0.00275134,423630,0,-nan,105.143,0,320.131,0.180411,0.180411,0,0,0,0,0,
1.56e+08,4.94673,-nan,-nan,0,0,0.212662,3.3175e+07,0.00275136,429133,0,-nan,106.78,0,319.919,0.180485,0.180485,0,0,0,0,0,
1.66e+08,5.26383,-nan,-nan,0,0,0.212663,3.53016e+07,0.00275142,456647,0,-nan,108.43,0,319,0.180829,0.180829,0,0,0,0,0,
1.76e+08,5.58092,-nan,-nan,0,0,0.212664,3.74282e+07,0.00275149,484162,0,-nan,110.12,0,318.192,0.181147,0.181147,0,0,0,0,0,
1.86e+08,5.89802,-nan,-nan,0,0,0.212665,3.95549e+07,0.00275156,511677,0,-nan,111.822,0,317.477,0.181445,0.181445,0,0,0,0,0,
1.96e+08,6.21512,-nan,-nan,0,0,0.212666,4.16815e+07,0.00275162,539194,0,-nan,113.463,0,316.837,0.181724,0.181724,0,0,0,0,0,
2.06e+08,6.53222,-nan,-nan,0,0,0.212668,4.38082e+07,0.00275169,566711,0,-nan,115.115,0,316.26,0.181987,0.181987,0,0,0,0,0,
2.16e+08,6.84932,-nan,-nan,0,0,0.212669,4.59349e+07,0.00275176,594228,0,-nan,116.801,0,315.737,0.182236,0.182236,0,0,0,0,0,
2.26e+08,7.16641,-nan,-nan,0,0,0.212671,4.80616e+07,0.00275183,621747,0,-nan,118.476,0,315.259,0.182472,0.182472,0,0,0,0,0,
2.36e+08,7.48351,-nan,-nan,0,0,0.212672,5.01883e+07,0.0027519,649266,0,-nan,120.232,0,314.821,0.182697,0.182697,0,0,0,0,0,
2.46e+08,7.80061,-nan,-nan,0,0,0.212674,5.23151e+07,0.00275197,676785,0,-nan,121.928,0,314.417,0.182911,0.182911,0,0,0,0,0,
2.56e+08,8.11771,-nan,-nan,0,0,0.212675,5.44418e+07,0.00275204,704306,0,-nan,123.596,0,314.043,0.183116,0.183116,0,0,0,0,0,
2.66e+08,8.4348,-nan,-nan,0,0,0.212677,5.65686e+07,0.00275212,731827,0,-nan,125.289,0,313.695,0.183312,0.183312,0,0,0,0,0,
2.76e+08,8.7519,-nan,-nan,0,0,0.212679,5.86954e+07,0.00275219,759349,0,-nan,126.951,0,313.371,0.183501,0.183501,0,0,0,0,0,
2.86e+08,9.069,-nan,-nan,0,0,0.212681,6.08222e+07,0.00275227,786872,0,-nan,128.627,0,313.068,0.183682,0.183682,0,0,0,0,0,
2.96e+08,9.3861,-nan,-nan,0,0,0.212683,6.2949e+07,0.00275235,814395,0,-nan,130.319,0,312.783,0.183856,0.183856,0,0,0,0,0,
3.06e+08,9.7032,-nan,-nan,0,0,0.212685,6.50759e+07,0.00275242,841919,0,-nan,132.01,0,312.516,0.184024,0.184024,0,0,0,0,0,
3.11e+08,9.86175,-nan,-nan,0,0,0.212686,6.61393e+07,0.00275246,855682,0,-nan,133.67,0,312.386,0.184107,0.184107,0,0,0,0,0,
3.21e+08,10.1788,-nan,-nan,0,0,0.212688,6.82662e+07,0.00275255,883207,0,-nan,135.334,0,312.141,0.184266,0.184266,0,0,0,0,0,
3.31e+08,10.4959,-nan,-nan,0,0,0.212691,7.03931e+07,0.00275263,910733,0,-nan,137.001,0,311.91,0.18442,0.18442,0,0,0,0,0,
3.41e+08,10.813,-nan,-nan,0,0,0.212693,7.252e+07,0.00275271,938260,0,-nan,138.716,0,311.69,0.184569,0.184569,0,0,0,0,0,
3.51e+08,11.1301,-nan,-nan,0,0,0.212695,7.4647e+07,0.0027528,965788,0,-nan,140.429,0,311.482,0.184713,0.184713,0,0,0,0,0,
3.61e+08,11.4472,-nan,-nan,0,0,0.212698,7.6774e+07,0.00275289,993317,0,-nan,142.144,0,311.285,0.184853,0.184853,0,0,0,0,0,
3.71e+08,11.7643,-nan,-nan,0,0,0.212701,7.8901e+07,0.00275297,1.02085e+06,0,-nan,143.874,0,311.097,0.184988,0.184988,0,0,0,0,0,
3.81e+08,12.0814,-nan,-nan,0,0,0.212703,8.1028e+07,0.00275306,1.04838e+06,0,-nan,145.562,0,310.917,0.185119,0.185119,0,0,0,0,0,
3.91e+08,12.3985,-nan,-nan,0,0,0.212706,8.31551e+07,0.00275316,1.07591e+06,0,-nan,147.265,0,310.747,0.185247,0.185247,0,0,0,0,0,
4.01e+08,12.7156,-nan,-nan,0,0,0.212709,8.52822e+07,0.00275325,1.10344e+06,0,-nan,148.968,0,310.583,0.18537,0.18537,0,0,0,0,0,
4.11e+08,13.0327,-nan,-nan,0,0,0.212711,8.74093e+07,0.00275334,1.13098e+06,0,-nan,150.655,0,310.427,0.185491,0.185491,0,0,0,0,0,
4.21e+08,13.3498,-nan,-nan,0,0,0.212714,8.95364e+07,0.00275344,1.15851e+06,0,-nan,152.345,0,310.278,0.185608,0.185608,0,0,0,0,0,
4.31e+08,13.6669,-nan,-nan,0,0,0.212717,9.16636e+07,0.00275354,1.18604e+06,0,-nan,154.019,0,310.135,0.185722,0.185722,0,0,0,0,0,
4.41e+08,13.984,-nan,-nan,0,0,0.21272,9.37908e+07,0.00275364,1.21358e+06,0,-nan,155.718,0,309.998,0.185832,0.185832,0,0,0,0,0,
4.51e+08,14.3011,-nan,-nan,0,0,0.212723,9.5918e+07,0.00275374,1.24112e+06,0,-nan,157.402,0,309.866,0.18594,0.18594,0,0,0,0,0,
4.61e+08,14.6182,-nan,-nan,0,0,0.212726,9.80453e+07,0.00275384,1.26866e+06,0,-nan,159.1,0,309.74,0.186045,0.186045,0,0,0,0,0,
4.666e+08,14.7958,-nan,-nan,0,0,0.212728,9.92366e+07,0.0027539,1.28408e+06,0,-nan,160.762,0,309.671,0.186103,0.186103,0,0,0,0,0,
4.766e+08,15.1129,-nan,-nan,0,0,0.212731,1.01364e+08,0.00275401,1.31162e+06,0,-nan,162.508,0,309.552,0.186204,0.186204,0,0,0,0,0,
4.866e+08,15.43,-nan,-nan,0,0,0.212735,1.03491e+08,0.00275411,1.33916e+06,0,-nan,164.203,0,309.438,0.186303,0.186303,0,0,0,0,0,
4.966e+08,15.7471,-nan,-nan,0,0,0.212738,1.05619e+08,0.00275422,1.3667e+06,0,-nan,165.898,0,309.328,0.186399,0.186399,0,0,0,0,0,
5.066e+08,16.0642,-nan,-nan,0,0,0.212741,1.07746e+08,0.00275433,1.39425e+06,0,-nan,167.596,0,309.222,0.186493,0.186493,0,0,0,0,0,
5.166e+08,16.3813,-nan,-nan,0,0,0.212745,1.09873e+08,0.00275444,1.42179e+06,0,-nan,169.332,0,309.12,0.186585,0.186585,0,0,0,0,0,
5.266e+08,16.6984,-nan,-nan,0,0,0.212748,1.12001e+08,0.00275455,1.44934e+06,0,-nan,171.025,0,309.022,0.186674,0.186674,0,0,0,0,0,
5.366e+08,17.0155,-nan,-nan,0,0,0.212752,1.14128e+08,0.00275467,1.47688e+06,0,-nan,172.75,0,308.927,0.186762,0.186762,0,0,0,0,0,
5.466e+08,17.3326,-nan,-nan,0,0,0.212755,1.16256e+08,0.00275478,1.50443e+06,0,-nan,174.556,0,308.835,0.186847,0.186847,0,0,0,0,0,
5.566e+08,17.6497,-nan,-nan,0,0,0.212759,1.18384e+08,0.0027549,1.53198e+06,0,-nan,176.236,0,308.746,0.186931,0.186931,0,0,0,0,0,
5.666e+08,17.9668,-nan,-nan,0,0,0.212762,1.20511e+08,0.00275502,1.55953e+06,0,-nan,178.012,0,308.661,0.187013,0.187013,0,0,0,0,0,
5.766e+08,18.2839,-nan,-nan,0,0,0.212766,1.22639e+08,0.00275513,1.58708e+06,0,-nan,179.758,0,308.578,0.187093,0.187093,0,0,0,0,0,
5.866e+08,18.601,-nan,-nan,0,0,0.21277,1.24767e+08,0.00275525,1.61463e+06,0,-nan,181.464,0,308.497,0.187171,0.187171,0,0,0,0,0,
5.966e+08,18.9181,-nan,-nan,0,0,0.212774,1.26894e+08,0.00275538,1.64219e+06,0,-nan,183.218,0,308.42,0.187248,0.187248,0,0,0,0,0,
6.066e+08,19.2352,-nan,-nan,0,0,0.212777,1.29022e+08,0.0027555,1.66974e+06,0,-nan,185.008,0,308.345,0.187323,0.187323,0,0,0,0,0,
6.166e+08,19.5523,-nan,-nan,0,0,0.212781,1.3115e+08,0.00275562,1.6973e+06,0,-nan,186.755,0,308.272,0.187397,0.187397,0,0,0,0,0,
6.22e+08,19.7235,-nan,-nan,0,0,0.212783,1.32299e+08,0.00275569,1.71218e+06,0,-nan,188.398,0,308.233,0.187436,0.187436,0,0,0,0,0,
6.32e+08,20.0406,-nan,-nan,0,0,0.212787,1.34427e+08,0.00275582,1.73974e+06,0,-nan,190.162,0,308.164,0.187507,0.187507,0,0,0,0,0,
6.42e+08,20.3577,-nan,-nan,0,0,0.212791,1.36555e+08,0.00275594,1.7673e+06,0,-nan,191.84,0,308.096,0.187577,0.187577,0,0,0,0,0,
6.52e+08,20.6748,-nan,-nan,0,0,0.212795,1.38683e+08,0.00275607,1.79486e+06,0,-nan,193.615,0,308.031,0.187646,0.187646,0,0,0,0,0,
6.62e+08,20.9919,-nan,-nan,0,0,0.212799,1.40811e+08,0.0027562,1.82242e+06,0,-nan,195.317,0,307.967,0.187713,0.187713,0,0,0,0,0,
6.72e+08,21.309,-nan,-nan,0,0,0.212803,1.42939e+08,0.00275633,1.84998e+06,0,-nan,197.022,0,307.906,0.187779,0.187779,0,0,0,0,0,
6.82e+08,21.6261,-nan,-nan,0,0,0.212807,1.45067e+08,0.00275646,1.87755e+06,0,-nan,199.296,0,307.846,0.187844,0.187844,0,0,0,0,0,
6.92e+08,21.9432,-nan,-nan,0,0,0.212812,1.47195e+08,0.00275659,1.90511e+06,0,-nan,201.096,0,307.788,0.187907,0.187907,0,0,0,0,0,
7.02e+08,22.2603,-nan,-nan,0,0,0.212816,1.49323e+08,0.00275673,1.93268e+06,0,-nan,202.781,0,307.731,0.187969,0.187969,0,0,0,0,0,
7.12e+08,22.5774,-nan,-nan,0,0,0.21282,1.51451e+08,0.00275686,1.96025e+06,0,-nan,204.461,0,307.676,0.18803,0.18803,0,0,0,0,0,
7.22e+08,22.8945,-nan,-nan,0,0,0.212824,1.53579e+08,0.002757,1.98782e+06,0,-nan,206.136,0,307.623,0.18809,0.18809,0,0,0,0,0,
7.32e+08,23.2116,-nan,-nan,0,0,0.212829,1.55708e+08,0.00275713,2.01539e+06,0,-nan,207.836,0,307.57,0.188149,0.188149,0,0,0,0,0,
7.42e+08,23.5287,-nan,-nan,0,0,0.212833,1.57836e+08,0.00275727,2.04296e+06,0,-nan,209.592,0,307.52,0.188206,0.188206,0,0,0,0,0,
7.52e+08,23.8458,-nan,-nan,0,0,0.212837,1.59964e+08,0.00275741,2.07054e+06,0,-nan,211.29,0,307.47,0.188263,0.188263,0,0,0,0,0,
7.62e+08,24.1629,-nan,-nan,0,0,0.212842,1.62093e+08,0.00275755,2.09811e+06,0,-nan,213.02,0,307.422,0.188319,0.188319,0,0,0,0,0,
7.72e+08,24.48,-nan,-nan,0,0,0.212846,1.64221e+08,0.00275769,2.12569e+06,0,-nan,214.724,0,307.375,0.188374,0.188374,0,0,0,0,0,
7.78e+08,24.6702,-nan,-nan,0,0,0.212849,1.65498e+08,0.00275778,2.14224e+06,0,-nan,216.426,0,307.347,0.188406,0.188406,0,0,0,0,0,
7.88e+08,24.9873,-nan,-nan,0,0,0.212853,1.67627e+08,0.00275792,2.16982e+06,0,-nan,218.167,0,307.302,0.188459,0.188459,0,0,0,0,0,
7.98e+08,25.3044,-nan,-nan,0,0,0.212858,1.69756e+08,0.00275806,2.1974e+06,0,-nan,219.893,0,307.258,0.188512,0.188512,0,0,0,0,0,
8.08e+08,25.6215,-nan,-nan,0,0,0.212862,1.71884e+08,0.00275821,2.22498e+06,0,-nan,221.625,0,307.215,0.188563,0.188563,0,0,0,0,0,
8.18e+08,25.9386,-nan,-nan,0,0,0.212867,1.74013e+08,0.00275835,2.25256e+06,0,-nan,223.303,0,307.173,0.188614,0.188614,0,0,0,0,0,
8.28e+08,26.2557,-nan,-nan,0,0,0.212871,1.76142e+08,0.0027585,2.28015e+06,0,-nan,224.989,0,307.132,0.188664,0.188664,0,0,0,0,0,
8.38e+08,26.5728,-nan,-nan,0,0,0.212876,1.7827e+08,0.00275864,2.30773e+06,0,-nan,226.686,0,307.092,0.188713,0.188713,0,0,0,0,0,
8.48e+08,26.8899,-nan,-nan,0,0,0.21288,1.80399e+08,0.00275879,2.33532e+06,0,-nan,228.395,0,307.053,0.188761,0.188761,0,0,0,0,0,
8.58e+08,27.207,-nan,-nan,0,0,0.212885,1.82528e+08,0.00275894,2.36291e+06,0,-nan,230.085,0,307.015,0.188809,0.188809,0,0,0,0,0,
8.68e+08,27.5241,-nan,-nan,0,0,0.21289,1.84657e+08,0.00275909,2.3905e+06,0,-nan,231.789,0,306.978,0.188856,0.188856,0,0,0,0,0,
8.78e+08,27.8412,-nan,-nan,0,0,0.212895,1.86786e+08,0.00275924,2.41809e+06,0,-nan,233.456,0,306.941,0.188902,0.188902,0,0,0,0,0,
8.88e+08,28.1583,-nan,-nan,0,0,0.212899,1.88915e+08,0.00275939,2.44569e+06,0,-nan,235.107,0,306.906,0.188948,0.188948,0,0,0,0,0,
8.98e+08,28.4754,-nan,-nan,0,0,0.212904,1.91044e+08,0.00275955,2.47328e+06,0,-nan,236.787,0,306.871,0.188993,0.188993,0,0,0,0,0,
9.08e+08,28.7925,-nan,-nan,0,0,0.212909,1.93173e+08,0.0027597,2.50088e+06,0,-nan,238.455,0,306.837,0.189037,0.189037,0,0,0,0,0,
9.18e+08,29.1096,-nan,-nan,0,0,0.212914,1.95302e+08,0.00275985,2.52848e+06,0,-nan,240.148,0,306.803,0.18908,0.18908,0,0,0,0,0,
9.28e+08,29.4267,-nan,-nan,0,0,0.212919,1.97431e+08,0.00276001,2.55608e+06,0,-nan,241.844,0,306.771,0.189123,0.189123,0,0,0,0,0,
9.33e+08,29.5852,-nan,-nan,0,0,0.212921,1.98496e+08,0.00276009,2.56988e+06,0,-nan,243.551,0,306.754,0.189145,0.189145,0,0,0,0,0,
9.43e+08,29.9023,-nan,-nan,0,0,0.212926,2.00625e+08,0.00276024,2.59748e+06,0,-nan,245.287,0,306.723,0.189187,0.189187,0,0,0,0,0,
9.53e+08,30.2194,-nan,-nan,0,0,0.212931,2.02754e+08,0.0027604,2.62509e+06,0,-nan,247.002,0,306.692,0.189228,0.189228,0,0,0,0,0,
9.63e+08,30.5365,-nan,-nan,0,0,0.212936,2.04884e+08,0.00276056,2.65269e+06,0,-nan,248.673,0,306.661,0.189269,0.189269,0,0,0,0,0,
9.73e+08,30.8536,-nan,-nan,0,0,0.212941,2.07013e+08,0.00276072,2.6803e+06,0,-nan,250.363,0,306.631,0.18931,0.18931,0,0,0,0,0,
9.83e+08,31.1707,-nan,-nan,0,0,0.212946,2.09143e+08,0.00276088,2.70791e+06,0,-nan,252.04,0,306.602,0.189349,0.189349,0,0,0,0,0,
9.93e+08,31.4878,-nan,-nan,0,0,0.212951,2.11272e+08,0.00276104,2.73552e+06,0,-nan,253.729,0,306.573,0.189389,0.189389,0,0,0,0,0,
1e+09,31.7098,-nan,-nan,0,0,0.212955,2.12763e+08,0.00276115,2.75485e+06,0,-nan,255.383,0,306.554,0.189416,0.189416,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,-nan,-nan,0,0,-0.0438273,-0.438273,-0.000566809,-0.00566809,0,-nan,1.54477,0,492.517,0.0186678,0.0186678,0,0,0,0,0,
25,7.92745e-07,-nan,-nan,0,0,-0.0369351,-0.992299,-0.000477674,-0.0128332,0,-nan,3.25554,0,492.517,0.0405958,0.0405958,0,0,0,0,0,
47.5,1.50622e-06,-nan,-nan,0,0,-0.0228478,-1.50637,-0.000295486,-0.0194816,0,-nan,5.01501,0,492.517,0.0642134,0.0642134,0,0,0,0,0,
60,1.90259e-06,-nan,-nan,0,0,-0.0143114,-1.68527,-0.000185086,-0.0217952,0,-nan,6.40192,0,492.517,0.0750976,0.0750976,0,0,0,0,0,
95.625,3.03225e-06,-nan,-nan,0,0,0.0106433,-1.3061,0.000137648,-0.0168915,0,-nan,8.15944,0,492.517,0.0952626,0.0952626,0,0,0,0,0,
149.062,4.72674e-06,-nan,-nan,0,0,0.043712,1.02976,0.000565318,0.0133177,0,-nan,9.89911,0,492.517,0.113093,0.113093,0,0,0,0,0,
229.219,7.26848e-06,-nan,-nan,0,0,0.0814705,7.56014,0.00105364,0.0977736,0,-nan,11.6903,0,492.516,0.127496,0.127496,0,0,0,0,0,
