time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,-nan,-nan,0,0,-0.0438273,-0.438273,-0.000566809,-0.00566809,0,-nan,1.52227,0,492.517,0.0173036,0.0173036,0,0,0,0,0,
25,7.92745e-07,-nan,-nan,0,0,-0.0369351,-0.992299,-0.000477674,-0.0128332,0,-nan,3.20343,0,492.517,0.037395,0.037395,0,0,0,0,0,
47.5,1.50622e-06,-nan,-nan,0,0,-0.0228478,-1.50637,-0.000295486,-0.0194816,0,-nan,4.90348,0,492.517,0.0587818,0.0587818,0,0,0,0,0,
60,1.90259e-06,-nan,-nan,0,0,-0.0143114,-1.68527,-0.000185086,-0.0217952,0,-nan,6.58361,0,492.517,0.0685892,0.0685892,0,0,0,0,0,
93.75,2.97279e-06,-nan,-nan,0,0,0.0094107,-1.36766,0.000121707,-0.0176876,0,-nan,8.29792,0,492.517,0.0859957,0.0859957,0,0,0,0,0,
144.375,4.5781e-06,-nan,-nan,0,0,0.0412047,0.718334,0.000532892,0.00929004,0,-nan,10.0765,0,492.517,0.101719,0.101719,0,0,0,0,0,
220.312,6.98606e-06,-nan,-nan,0,0,0.0781002,6.64907,0.00101005,0.085991,0,-nan,11.8568,0,492.516,0.114889,0.114889,0,0,0,0,0,
334.219,1.0598e-05,-nan,-nan,0,0,0.115145,19.7648,0.00148914,0.255614,0,-nan,13.5998,0,492.516,0.125313,0.125313,0,0,0,0,0,
505.078,1.60159e-05,-nan,-nan,0,0,0.146869,44.8587,0.00189942,0.580148,0,-nan,15.4111,0,492.514,0.133262,0.133262,0,0,0,0,0,
600,1.90259e-05,-nan,-nan,0,0,0.159294,59.9791,0.00206011,0.775697,0,-nan,17.1794,0,492.514,0.136361,0.136361,0,0,0,0,0,
856.289,2.71527e-05,-nan,-nan,0,0,0.174488,104.698,0.00225661,1.35404,0,-nan,18.9679,0,492.512,0.140965,0.140965,0,0,0,0,0,
1240.72,3.93431e-05,-nan,-nan,0,0,0.181037,174.295,0.00234131,2.25412,0,-nan,20.8329,0,492.509,0.1448,0.1448,0,0,0,0,0,
1800,5.70776e-05,-nan,-nan,0,0,0.180478,275.232,0.00233408,3.55952,0,-nan,22.7276,0,492.506,0.147904,0.147904,0,0,0,0,0,
2638.92,8.36795e-05,-nan,-nan,0,0,0.17658,423.368,0.00228367,5.47532,0,-nan,24.5638,0,492.5,0.150329,0.150329,0,0,0,0,0,
3600,0.000114155,-nan,-nan,0,0,0.173829,590.432,0.0022481,7.63594,0,-nan,26.4915,0,492.493,0.15181,0.15181,0,0,0,0,0,
5041.63,0.000159869,-nan,-nan,0,0,0.174028,841.315,0.00225067,10.8806,0,-nan,27.9875,0,492.483,0.152932,0.152932,0,0,0,0,0,
7324.2,0.000232249,-nan,-nan,0,0,0.17932,1250.63,0.00231911,16.1741,0,-nan,29.4908,0,492.467,0.153889,0.153889,0,0,0,0,0,
10938.3,0.00034685,-nan,-nan,0,0,0.18957,1935.75,0.00245167,25.0346,0,-nan,31.0433,0,492.443,0.154868,0.154868,0,0,0,0,0,
16660.6,0.000528303,-nan,-nan,0,0,0.201399,3088.21,0.00260465,39.9392,0,-nan,32.6693,0,492.403,0.155979,0.155979,0,0,0,0,0,
25720.9,0.000815603,-nan,-nan,0,0,0.210232,4992.98,0.00271887,64.573,0,-nan,34.7565,0,492.342,0.157186,0.157186,0,0,0,0,0,
39311.3,0.00124655,-nan,-nan,0,0,0.213961,7900.8,0.00276709,102.179,0,-nan,36.8049,0,492.249,0.158307,0.158307,0,0,0,0,0,
43200,0.00136986,-nan,-nan,0,0,0.214503,8734.94,0.00277409,112.967,0,-nan,38.3521,0,492.223,0.158576,0.158576,0,0,0,0,0,
64718.2,0.0020522,-nan,-nan,0,0,0.214144,13342.9,0.00276945,172.56,0,-nan,39.9889,0,492.077,0.159327,0.159327,0,0,0,0,0,
86400,0.00273973,-nan,-nan,0,0,0.213463,17971.2,0.00276064,232.416,0,-nan,41.5889,0,491.93,0.15971,0.15971,0,0,0,0,0,
120730,0.00382831,-nan,-nan,0,0,0.212869,25278.9,0.00275295,326.923,0,-nan,43.2403,0,491.699,0.159952,0.159952,0,0,0,0,0,
175085,0.0055519,-nan,-nan,0,0,0.212559,36832.6,0.00274894,476.342,0,-nan,44.8566,0,491.333,0.160073,0.160073,0,0,0,0,0,
261147,0.00828091,-nan,-nan,0,0,0.212454,55116.8,0.00274758,712.806,0,-nan,46.4429,0,490.756,0.160129,0.160129,0,0,0,0,0,
397412,0.0126019,-nan,-nan,0,0,0.21243,84063.7,0.00274728,1087.16,0,-nan,48.0297,0,489.848,0.160171,0.160171,0,0,0,0,0,
613165,0.0194433,-nan,-nan,0,0,0.212426,129895,0.00274723,1679.89,0,-nan,49.6085,0,488.424,0.16023,0.16023,0,0,0,0,0,
864000,0.0273973,-nan,-nan,0,0,0.212426,183179,0.00274722,2368.99,0,-nan,51.2328,0,486.786,0.160303,0.160303,0,0,0,0,0,
1.26115e+06,0.039991,-nan,-nan,0,0,0.212425,267545,0.00274722,3460.06,0,-nan,52.8346,0,484.238,0.160412,0.160412,0,0,0,0,0,
1.88998e+06,0.059931,-nan,-nan,0,0,0.212425,401124,0.00274722,5187.59,0,-nan,54.481,0,480.312,0.160591,0.160591,0,0,0,0,0,
2.592e+06,0.0821918,-nan,-nan,0,0,0.212424,550249,0.00274722,7116.18,0,-nan,56.0995,0,476.059,0.160794,0.160794,0,0,0,0,0,
3.70353e+06,0.117438,-nan,-nan,0,0,0.212424,786364,0.00274721,10169.8,0,-nan,57.7281,0,469.638,0.16112,0.16112,0,0,0,0,0,
5.46344e+06,0.173245,-nan,-nan,0,0,0.212422,1.16021e+06,0.00274721,15004.6,0,-nan,59.3743,0,460.192,0.161648,0.161648,0,0,0,0,0,
7.776e+06,0.246575,-nan,-nan,0,0,0.212421,1.65144e+06,0.00274721,21357.7,0,-nan,60.9779,0,448.906,0.162362,0.162362,0,0,0,0,0,
1.14375e+07,0.362682,-nan,-nan,0,0,0.212419,2.42923e+06,0.00274721,31416.8,0,-nan,63.0651,0,433.444,0.163494,0.163494,0,0,0,0,0,
1.5552e+07,0.493151,-nan,-nan,0,0,0.212417,3.30321e+06,0.00274721,42720,0,-nan,65.1421,0,418.627,0.164767,0.164767,0,0,0,0,0,
2.17237e+07,0.688853,-nan,-nan,0,0,0.212415,4.61416e+06,0.00274723,59675,0,-nan,67.2075,0,400.889,0.166559,0.166559,0,0,0,0,0,
3.09812e+07,0.982407,-nan,-nan,0,0,0.212413,6.58058e+06,0.00274726,85107.9,0,-nan,69.2183,0,381.422,0.168913,0.168913,0,0,0,0,0,
3.1104e+07,0.986301,-nan,-nan,0,0,0.212413,6.60666e+06,0.00274726,85445.2,0,-nan,70.8209,0,381.165,0.16896,0.16896,0,0,0,0,0,
4.1104e+07,1.3034,-nan,-nan,0,0,0.212411,8.73077e+06,0.0027473,112918,0,-nan,72.8654,0,365.997,0.171094,0.171094,0,0,0,0,0,
5.1104e+07,1.6205,-nan,-nan,0,0,0.21241,1.08549e+07,0.00274735,140392,0,-nan,74.9377,0,354.864,0.172868,0.172868,0,0,0,0,0,
6.1104e+07,1.9376,-nan,-nan,0,0,0.212409,1.2979e+07,0.0027474,167866,0,-nan,77.0285,0,346.581,0.174324,0.174324,0,0,0,0,0,
6.2208e+07,1.9726,-nan,-nan,0,0,0.212409,1.32135e+07,0.00274741,170899,0,-nan,78.6309,0,345.7,0.174485,0.174485,0,0,0,0,0,
7.2208e+07,2.2897,-nan,-nan,0,0,0.212408,1.53375e+07,0.00274746,198374,0,-nan,80.7097,0,339.66,0.17556,0.17556,0,0,0,0,0,
8.2208e+07,2.6068,-nan,-nan,0,0,0.212407,1.74616e+07,0.00274751,225849,0,-nan,82.8123,0,335.021,0.176475,0.176475,0,0,0,0,0,
9.2208e+07,2.9239,-nan,-nan,0,0,0.212407,1.95857e+07,0.00274756,253324,0,-nan,84.9212,0,331.404,0.177266,0.177266,0,0,0,0,0,
9.3312e+07,2.9589,-nan,-nan,0,0,0.212407,1.98202e+07,0.00274757,256358,0,-nan,86.5498,0,331.016,0.177354,0.177354,0,0,0,0,0,
1.03312e+08,3.276,-nan,-nan,0,0,0.212407,2.19442e+07,0.00274762,283834,0,-nan,88.5972,0,328.23,0.178032,0.178032,0,0,0,0,0,
1.13312e+08,3.5931,-nan,-nan,0,0,0.212406,2.40683e+07,0.00274766,311310,0,-nan,90.7283,0,325.983,0.178631,0.178631,0,0,0,0,0,
1.23312e+08,3.9102,-nan,-nan,0,0,0.212406,2.61924e+07,0.00274771,338788,0,-nan,92.8245,0,324.141,0.179164,0.179164,0,0,0,0,0,
1.24e+08,3.93201,-nan,-nan,0,0,0.212406,2.63385e+07,0.00274771,340678,0,-nan,94.4415,0,324.017,0.179201,0.179201,0,0,0,0,0,
1.34e+08,4.24911,-nan,-nan,0,0,0.212406,2.84626e+07,0.00274776,368156,0,-nan,96.4943,0,322.506,0.179676,0.179676,0,0,0,0,0,
1.44e+08,4.56621,-nan,-nan,0,0,0.212406,3.05866e+07,0.0027478,395634,0,-nan,98.6091,0,321.231,0.180109,0.180109,0,0,0,0,0,
1.54e+08,4.88331,-nan,-nan,0,0,0.212406,3.27107e+07,0.00274785,423112,0,-nan,100.293,0,320.14,0.180505,0.180505,0,0,0,0,0,
1.56e+08,4.94673,-nan,-nan,0,0,0.212406,3.31355e+07,0.00274786,428608,0,-nan,101.945,0,319.929,0.180583,0.180583,0,0,0,0,0,
1.66e+08,5.26383,-nan,-nan,0,0,0.212405,3.52595e+07,0.0027479,456087,0,-nan,104.032,0,319.011,0.180942,0.180942,0,0,0,0,0,
1.76e+08,5.58092,-nan,-nan,0,0,0.212405,3.73836e+07,0.00274794,483566,0,-nan,105.706,0,318.206,0.181277,0.181277,0,0,0,0,0,
1.86e+08,5.89802,-nan,-nan,0,0,0.212405,3.95076e+07,0.00274798,511046,0,-nan,107.408,0,317.492,0.181589,0.181589,0,0,0,0,0,
1.96e+08,6.21512,-nan,-nan,0,0,0.212405,4.16317e+07,0.00274802,538526,0,-nan,109.111,0,316.854,0.181883,0.181883,0,0,0,0,0,
2.06e+08,6.53222,-nan,-nan,0,0,0.212405,4.37558e+07,0.00274806,566007,0,-nan,110.782,0,316.279,0.18216,0.18216,0,0,0,0,0,
2.16e+08,6.84932,-nan,-nan,0,0,0.212406,4.58798e+07,0.0027481,593488,0,-nan,112.445,0,315.758,0.182422,0.182422,0,0,0,0,0,
2.26e+08,7.16641,-nan,-nan,0,0,0.212406,4.80039e+07,0.00274815,620969,0,-nan,114.042,0,315.282,0.182671,0.182671,0,0,0,0,0,
2.36e+08,7.48351,-nan,-nan,0,0,0.212406,5.01279e+07,0.00274819,648451,0,-nan,115.696,0,314.846,0.182908,0.182908,0,0,0,0,0,
2.46e+08,7.80061,-nan,-nan,0,0,0.212406,5.2252e+07,0.00274823,675934,0,-nan,117.322,0,314.443,0.183134,0.183134,0,0,0,0,0,
2.56e+08,8.11771,-nan,-nan,0,0,0.212406,5.43761e+07,0.00274828,703416,0,-nan,118.991,0,314.071,0.18335,0.18335,0,0,0,0,0,
2.66e+08,8.4348,-nan,-nan,0,0,0.212407,5.65001e+07,0.00274832,730900,0,-nan,120.639,0,313.724,0.183557,0.183557,0,0,0,0,0,
2.76e+08,8.7519,-nan,-nan,0,0,0.212407,5.86242e+07,0.00274837,758383,0,-nan,122.306,0,313.401,0.183755,0.183755,0,0,0,0,0,
2.86e+08,9.069,-nan,-nan,0,0,0.212408,6.07483e+07,0.00274841,785867,0,-nan,123.93,0,313.099,0.183945,0.183945,0,0,0,0,0,
2.96e+08,9.3861,-nan,-nan,0,0,0.212408,6.28724e+07,0.00274846,813352,0,-nan,125.575,0,312.816,0.184128,0.184128,0,0,0,0,0,
3.06e+08,9.7032,-nan,-nan,0,0,0.212409,6.49964e+07,0.00274851,840837,0,-nan,127.22,0,312.549,0.184305,0.184305,0,0,0,0,0,
3.11e+08,9.86175,-nan,-nan,0,0,0.212409,6.60585e+07,0.00274853,854580,0,-nan,128.85,0,312.42,0.184391,0.184391,0,0,0,0,0,
3.21e+08,10.1788,-nan,-nan,0,0,0.21241,6.81826e+07,0.00274858,882065,0,-nan,130.471,0,312.176,0.184558,0.184558,0,0,0,0,0,
3.31e+08,10.4959,-nan,-nan,0,0,0.212411,7.03067e+07,0.00274863,909552,0,-nan,132.076,0,311.945,0.184719,0.184719,0,0,0,0,0,
3.41e+08,10.813,-nan,-nan,0,0,0.212411,7.24308e+07,0.00274869,937039,0,-nan,133.662,0,311.727,0.184875,0.184875,0,0,0,0,0,
3.51e+08,11.1301,-nan,-nan,0,0,0.212412,7.45549e+07,0.00274874,964526,0,-nan,135.266,0,311.52,0.185026,0.185026,0,0,0,0,0,
3.61e+08,11.4472,-nan,-nan,0,0,0.212413,7.66791e+07,0.0027488,992014,0,-nan,136.879,0,311.323,0.185171,0.185171,0,0,0,0,0,
3.71e+08,11.7643,-nan,-nan,0,0,0.212414,7.88032e+07,0.00274885,1.0195e+06,0,-nan,138.468,0,311.135,0.185312,0.185312,0,0,0,0,0,
3.81e+08,12.0814,-nan,-nan,0,0,0.212415,8.09273e+07,0.00274891,1.04699e+06,0,-nan,140.075,0,310.957,0.185449,0.185449,0,0,0,0,0,
3.91e+08,12.3985,-nan,-nan,0,0,0.212416,8.30515e+07,0.00274897,1.07448e+06,0,-nan,141.665,0,310.787,0.185582,0.185582,0,0,0,0,0,
4.01e+08,12.7156,-nan,-nan,0,0,0.212417,8.51757e+07,0.00274903,1.10197e+06,0,-nan,143.295,0,310.624,0.18571,0.18571,0,0,0,0,0,
4.11e+08,13.0327,-nan,-nan,0,0,0.212419,8.72999e+07,0.00274909,1.12946e+06,0,-nan,144.951,0,310.468,0.185835,0.185835,0,0,0,0,0,
4.21e+08,13.3498,-nan,-nan,0,0,0.21242,8.94241e+07,0.00274916,1.15695e+06,0,-nan,146.556,0,310.32,0.185957,0.185957,0,0,0,0,0,
4.31e+08,13.6669,-nan,-nan,0,0,0.212421,9.15483e+07,0.00274922,1.18445e+06,0,-nan,148.163,0,310.177,0.186075,0.186075,0,0,0,0,0,
4.41e+08,13.984,-nan,-nan,0,0,0.212423,9.36725e+07,0.00274929,1.21194e+06,0,-nan,149.756,0,310.04,0.186189,0.186189,0,0,0,0,0,
4.51e+08,14.3011,-nan,-nan,0,0,0.212424,9.57967e+07,0.00274935,1.23943e+06,0,-nan,151.337,0,309.909,0.186301,0.186301,0,0,0,0,0,
4.61e+08,14.6182,-nan,-nan,0,0,0.212425,9.7921e+07,0.00274942,1.26693e+06,0,-nan,152.98,0,309.783,0.18641,0.18641,0,0,0,0,0,
4.666e+08,14.7958,-nan,-nan,0,0,0.212426,9.91106e+07,0.00274946,1.28232e+06,0,-nan,154.661,0,309.714,0.18647,0.18647,0,0,0,0,0,
4.766e+08,15.1129,-nan,-nan,0,0,0.212428,1.01235e+08,0.00274953,1.30982e+06,0,-nan,156.303,0,309.596,0.186574,0.186574,0,0,0,0,0,
4.866e+08,15.43,-nan,-nan,0,0,0.21243,1.03359e+08,0.0027496,1.33732e+06,0,-nan,157.912,0,309.482,0.186676,0.186676,0,0,0,0,0,
4.966e+08,15.7471,-nan,-nan,0,0,0.212431,1.05483e+08,0.00274968,1.36481e+06,0,-nan,159.54,0,309.372,0.186775,0.186775,0,0,0,0,0,
5.066e+08,16.0642,-nan,-nan,0,0,0.212433,1.07608e+08,0.00274975,1.39231e+06,0,-nan,161.168,0,309.266,0.186871,0.186871,0,0,0,0,0,
5.166e+08,16.3813,-nan,-nan,0,0,0.212435,1.09732e+08,0.00274983,1.41981e+06,0,-nan,162.805,0,309.164,0.186966,0.186966,0,0,0,0,0,
5.266e+08,16.6984,-nan,-nan,0,0,0.212436,1.11857e+08,0.0027499,1.44731e+06,0,-nan,164.419,0,309.066,0.187058,0.187058,0,0,0,0,0,
5.366e+08,17.0155,-nan,-nan,0,0,0.212438,1.13981e+08,0.00274998,1.47481e+06,0,-nan,166.043,0,308.971,0.187148,0.187148,0,0,0,0,0,
5.466e+08,17.3326,-nan,-nan,0,0,0.21244,1.16105e+08,0.00275006,1.50231e+06,0,-nan,167.651,0,308.88,0.187235,0.187235,0,0,0,0,0,
5.566e+08,17.6497,-nan,-nan,0,0,0.212442,1.1823e+08,0.00275014,1.52981e+06,0,-nan,169.273,0,308.791,0.187321,0.187321,0,0,0,0,0,
5.666e+08,17.9668,-nan,-nan,0,0,0.212444,1.20354e+08,0.00275022,1.55731e+06,0,-nan,170.922,0,308.705,0.187405,0.187405,0,0,0,0,0,
5.766e+08,18.2839,-nan,-nan,0,0,0.212446,1.22479e+08,0.0027503,1.58481e+06,0,-nan,172.581,0,308.623,0.187487,0.187487,0,0,0,0,0,
5.866e+08,18.601,-nan,-nan,0,0,0.212448,1.24603e+08,0.00275039,1.61232e+06,0,-nan,174.179,0,308.543,0.187567,0.187567,0,0,0,0,0,
5.966e+08,18.9181,-nan,-nan,0,0,0.21245,1.26728e+08,0.00275047,1.63982e+06,0,-nan,175.778,0,308.465,0.187646,0.187646,0,0,0,0,0,
6.066e+08,19.2352,-nan,-nan,0,0,0.212453,1.28852e+08,0.00275056,1.66733e+06,0,-nan,177.398,0,308.39,0.187723,0.187723,0,0,0,0,0,
6.166e+08,19.5523,-nan,-nan,0,0,0.212455,1.30977e+08,0.00275064,1.69483e+06,0,-nan,179.035,0,308.317,0.187798,0.187798,0,0,0,0,0,
6.22e+08,19.7235,-nan,-nan,0,0,0.212456,1.32124e+08,0.00275069,1.70969e+06,0,-nan,180.675,0,308.278,0.187839,0.187839,0,0,0,0,0,
6.32e+08,20.0406,-nan,-nan,0,0,0.212458,1.34249e+08,0.00275078,1.7372e+06,0,-nan,182.386,0,308.209,0.187911,0.187911,0,0,0,0,0,
6.42e+08,20.3577,-nan,-nan,0,0,0.212461,1.36373e+08,0.00275087,1.7647e+06,0,-nan,184.075,0,308.142,0.187983,0.187983,0,0,0,0,0,
6.52e+08,20.6748,-nan,-nan,0,0,0.212463,1.38498e+08,0.00275096,1.79221e+06,0,-nan,185.726,0,308.076,0.188053,0.188053,0,0,0,0,0,
6.62e+08,20.9919,-nan,-nan,0,0,0.212465,1.40622e+08,0.00275105,1.81972e+06,0,-nan,187.387,0,308.013,0.188122,0.188122,0,0,0,0,0,
6.72e+08,21.309,-nan,-nan,0,0,0.212468,1.42747e+08,0.00275114,1.84724e+06,0,-nan,189.014,0,307.951,0.188189,0.188189,0,0,0,0,0,
6.82e+08,21.6261,-nan,-nan,0,0,0.21247,1.44872e+08,0.00275124,1.87475e+06,0,-nan,190.672,0,307.891,0.188255,0.188255,0,0,0,0,0,
6.92e+08,21.9432,-nan,-nan,0,0,0.212473,1.46997e+08,0.00275133,1.90226e+06,0,-nan,192.311,0,307.833,0.18832,0.18832,0,0,0,0,0,
7.02e+08,22.2603,-nan,-nan,0,0,0.212475,1.49121e+08,0.00275143,1.92978e+06,0,-nan,193.93,0,307.777,0.188384,0.188384,0,0,0,0,0,
7.12e+08,22.5774,-nan,-nan,0,0,0.212478,1.51246e+08,0.00275152,1.95729e+06,0,-nan,195.501,0,307.721,0.188447,0.188447,0,0,0,0,0,
7.22e+08,22.8945,-nan,-nan,0,0,0.21248,1.53371e+08,0.00275162,1.98481e+06,0,-nan,197.151,0,307.668,0.188508,0.188508,0,0,0,0,0,
7.32e+08,23.2116,-nan,-nan,0,0,0.212483,1.55496e+08,0.00275172,2.01232e+06,0,-nan,198.792,0,307.616,0.188568,0.188568,0,0,0,0,0,
7.42e+08,23.5287,-nan,-nan,0,0,0.212486,1.57621e+08,0.00275181,2.03984e+06,0,-nan,200.417,0,307.565,0.188628,0.188628,0,0,0,0,0,
7.52e+08,23.8458,-nan,-nan,0,0,0.212488,1.59745e+08,0.00275191,2.06736e+06,0,-nan,202.074,0,307.515,0.188686,0.188686,0,0,0,0,0,
7.62e+08,24.1629,-nan,-nan,0,0,0.212491,1.6187e+08,0.00275201,2.09488e+06,0,-nan,203.717,0,307.467,0.188743,0.188743,0,0,0,0,0,
7.72e+08,24.48,-nan,-nan,0,0,0.212494,1.63995e+08,0.00275211,2.1224e+06,0,-nan,205.328,0,307.42,0.1888,0.1888,0,0,0,0,0,
7.78e+08,24.6702,-nan,-nan,0,0,0.212495,1.6527e+08,0.00275218,2.13892e+06,0,-nan,206.966,0,307.393,0.188833,0.188833,0,0,0,0,0,
7.88e+08,24.9873,-nan,-nan,0,0,0.212498,1.67395e+08,0.00275228,2.16644e+06,0,-nan,208.634,0,307.347,0.188888,0.188888,0,0,0,0,0,
7.98e+08,25.3044,-nan,-nan,0,0,0.212501,1.6952e+08,0.00275238,2.19396e+06,0,-nan,210.242,0,307.303,0.188942,0.188942,0,0,0,0,0,
8.08e+08,25.6215,-nan,-nan,0,0,0.212504,1.71645e+08,0.00275248,2.22149e+06,0,-nan,211.971,0,307.26,0.188995,0.188995,0,0,0,0,0,
8.18e+08,25.9386,-nan,-nan,0,0,0.212507,1.7377e+08,0.00275259,2.24901e+06,0,-nan,213.636,0,307.218,0.189047,0.189047,0,0,0,0,0,
8.28e+08,26.2557,-nan,-nan,0,0,0.21251,1.75895e+08,0.00275269,2.27654e+06,0,-nan,215.28,0,307.177,0.189099,0.189099,0,0,0,0,0,
8.38e+08,26.5728,-nan,-nan,0,0,0.212513,1.78021e+08,0.0027528,2.30407e+06,0,-nan,216.899,0,307.137,0.189149,0.189149,0,0,0,0,0,
8.48e+08,26.8899,-nan,-nan,0,0,0.212516,1.80146e+08,0.00275291,2.3316e+06,0,-nan,218.506,0,307.098,0.189199,0.189199,0,0,0,0,0,
8.58e+08,27.207,-nan,-nan,0,0,0.212519,1.82271e+08,0.00275301,2.35913e+06,0,-nan,220.181,0,307.06,0.189248,0.189248,0,0,0,0,0,
8.68e+08,27.5241,-nan,-nan,0,0,0.212522,1.84396e+08,0.00275312,2.38666e+06,0,-nan,221.812,0,307.023,0.189297,0.189297,0,0,0,0,0,
8.78e+08,27.8412,-nan,-nan,0,0,0.212525,1.86521e+08,0.00275323,2.41419e+06,0,-nan,223.437,0,306.986,0.189345,0.189345,0,0,0,0,0,
8.88e+08,28.1583,-nan,-nan,0,0,0.212528,1.88647e+08,0.00275334,2.44172e+06,0,-nan,225.059,0,306.951,0.189392,0.189392,0,0,0,0,0,
8.98e+08,28.4754,-nan,-nan,0,0,0.212531,1.90772e+08,0.00275345,2.46926e+06,0,-nan,226.664,0,306.916,0.189438,0.189438,0,0,0,0,0,
9.08e+08,28.7925,-nan,-nan,0,0,0.212534,1.92897e+08,0.00275356,2.49679e+06,0,-nan,228.317,0,306.882,0.189484,0.189484,0,0,0,0,0,
9.18e+08,29.1096,-nan,-nan,0,0,0.212537,1.95023e+08,0.00275367,2.52433e+06,0,-nan,229.982,0,306.848,0.189529,0.189529,0,0,0,0,0,
9.28e+08,29.4267,-nan,-nan,0,0,0.21254,1.97148e+08,0.00275378,2.55187e+06,0,-nan,231.578,0,306.815,0.189574,0.189574,0,0,0,0,0,
9.33e+08,29.5852,-nan,-nan,0,0,0.212542,1.98211e+08,0.00275384,2.56564e+06,0,-nan,233.206,0,306.799,0.189596,0.189596,0,0,0,0,0,
9.43e+08,29.9023,-nan,-nan,0,0,0.212545,2.00336e+08,0.00275395,2.59318e+06,0,-nan,234.869,0,306.767,0.189639,0.189639,0,0,0,0,0,
9.53e+08,30.2194,-nan,-nan,0,0,0.212548,2.02462e+08,0.00275406,2.62072e+06,0,-nan,236.54,0,306.736,0.189682,0.189682,0,0,0,0,0,
9.63e+08,30.5365,-nan,-nan,0,0,0.212551,2.04587e+08,0.00275418,2.64826e+06,0,-nan,238.181,0,306.706,0.189725,0.189725,0,0,0,0,0,
9.73e+08,30.8536,-nan,-nan,0,0,0.212555,2.06713e+08,0.00275429,2.6758e+06,0,-nan,239.808,0,306.676,0.189767,0.189767,0,0,0,0,0,
9.83e+08,31.1707,-nan,-nan,0,0,0.212558,2.08838e+08,0.00275441,2.70335e+06,0,-nan,241.432,0,306.647,0.189808,0.189808,0,0,0,0,0,
9.93e+08,31.4878,-nan,-nan,0,0,0.212561,2.10964e+08,0.00275452,2.73089e+06,0,-nan,243.053,0,306.618,0.189849,0.189849,0,0,0,0,0,
1e+09,31.7098,-nan,-nan,0,0,0.212563,2.12452e+08,0.0027546,2.75017e+06,0,-nan,244.684,0,306.598,0.189877,0.189877,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,-nan,-nan,0,0,-0.0438273,-0.438273,-0.000566809,-0.00566809,0,-nan,1.54984,0,492.517,0.0174645,0.0174645,0,0,0,0,0,
25,7.92745e-07,-nan,-nan,0,0,-0.0369351,-0.992299,-0.000477674,-0.0128332,0,-nan,3.29123,0,492.517,0.03779,0.03779,0,0,0,0,0,
47.5,1.50622e-06,-nan,-nan,0,0,-0.0228478,-1.50637,-0.000295486,-0.0194816,0,-nan,5.05871,0,492.517,0.0594784,0.0594784,0,0,0,0,0,
60,1.90259e-06,-nan,-nan,0,0,-0.0143114,-1.68527,-0.000185086,-0.0217952,0,-nan,6.81177,0,492.517,0.0694355,0.0694355,0,0,0,0,0,
93.75,2.97279e-06,-nan,-nan,0,0,0.00941086,-1.36765,0.000121709,-0.0176875,0,-nan,8.58817,0,492.517,0.0871388,0.0871388,0,0,0,0,0,
144.375,4.5781e-06,-nan,-nan,0,0,0.0412064,0.718424,0.000532913,0.0092912,0,-nan,10.4041,0,492.517,0.103138,0.103138,0,0,0,0,0,
220.312,6.98606e-06,-nan,-nan,0,0,0.0781119,6.65005,0.0010102,0.0860036,0,-nan,12.1851,0,492.516,0.116519,0.116519,0,0,0,0,0,
334.219,1.0598e-05,-nan,-nan,0,0,0.115202,19.7723,0.00148988,0.255711,0,-nan,14.0177,0,492.516,0.127069,0.127069,0,0,0,0,0,
505.078,1.60159e-05,-nan,-nan,0,0,0.147067,44.9001,0.00190199,0.580684,0,-nan,15.8755,0,492.514,0.135066,0.135066,0,0,0,0,0,
600,1.90259e-05,-nan,-nan,0,0,0.159591,60.0488,0.00206396,0.776599,0,-nan,17.7415,0,492.514,0.138173,0.138173,0,0,0,0,0,
856.289,2.71527e-05,-nan,-nan,0,0,0.1751,104.925,0.00226453,1.35697,0,-nan,19.6094,0,492.512,0.142748,0.142748,0,0,0,0,0,
1240.72,3.93431e-05,-nan,-nan,0,0,0.182026,174.902,0.00235411,2.26197,0,-nan,21.527,0,492.509,0.146529,0.146529,0,0,0,0,0,
1800,5.70776e-05,-nan,-nan,0,0,0.181666,276.504,0.00234945,3.57597,0,-nan,23.4253,0,492.506,0.149579,0.149579,0,0,0,0,0,
