time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.825,0,0,0.369765,3.69765,0.0043969,0.043969,0,0.000810739,1.52227,0,482.641,0.10917,0.10917,0,0,0,0,0,
25,7.92745e-07,0,463.83,0,0,0.390044,9.5483,0.00463819,0.113542,0,0.00111065,3.20343,0,469.353,0.112567,0.112567,0,0,0,0,0,
47.5,1.50622e-06,0,463.839,0,0,0.413345,18.8486,0.00491553,0.224141,0,0.00145989,4.90348,0,452.573,0.116292,0.116292,0,0,0,0,0,
60,1.90259e-06,0,463.843,0,0,0.424777,24.1583,0.00505164,0.287287,0,0.00163273,6.58361,0,444.139,0.118202,0.118202,0,0,0,0,0,
93.75,2.97279e-06,0,463.856,0,0,0.449287,39.3217,0.00534355,0.467632,0,0.00200899,8.29792,0,425.771,0.121918,0.121918,0,0,0,0,0,
144.375,4.5781e-06,0,463.877,0,0,0.478027,63.5218,0.00568612,0.755491,0,0.00245592,10.0765,0,405.214,0.126355,0.126355,0,0,0,0,0,
220.312,6.98606e-06,0,463.909,0,0,0.511114,102.335,0.00608091,1.21726,0,0.00297453,11.8568,0,384.207,0.131453,0.131453,0,0,0,0,0,
334.219,1.0598e-05,0,463.957,0,0,0.548409,164.802,0.00652663,1.96068,0,0.00356051,13.5998,0,364.974,0.137065,0.137065,0,0,0,0,0,
505.078,1.60159e-05,0,464.03,0,0,0.589552,265.532,0.00701951,3.16003,0,0.00420545,15.4111,0,349.534,0.142799,0.142799,0,0,0,0,0,
600,1.90259e-05,0,464.07,0,0,0.609137,323.353,0.00725453,3.84865,0,0.00451165,17.1794,0,343.61,0.145391,0.145391,0,0,0,0,0,
856.289,2.71527e-05,0,464.172,0,0,0.648631,489.59,0.00772989,5.82973,0,0.00512523,18.9679,0,336.221,0.149709,0.149709,0,0,0,0,0,
1240.72,3.93431e-05,0,464.307,0,0,0.691744,755.519,0.00825075,9.0016,0,0.00578979,20.8329,0,332.289,0.153329,0.153329,0,0,0,0,0,
1800,5.70776e-05,0,464.465,0,0,0.736872,1167.64,0.00879781,13.922,0,0.00648101,22.7276,0,331.04,0.155891,0.155891,0,0,0,0,0,
2638.92,8.36795e-05,0,464.628,0,0,0.785124,1826.29,0.00938358,21.7941,0,0.00721961,24.5638,0,331.195,0.157485,0.157485,0,0,0,0,0,
3600,0.000114155,0,464.746,0,0,0.826689,2620.81,0.00988774,31.297,0,0.0078596,26.4915,0,331.644,0.15827,0.15827,0,0,0,0,0,
5041.63,0.000159869,0,464.84,0,0,0.872664,3878.86,0.0104439,46.3531,0,0.00857513,27.9875,0,332.098,0.158798,0.158798,0,0,0,0,0,
7324.2,0.000232249,0,464.911,0,0,0.924404,5988.88,0.011068,71.6167,0,0.00938894,29.4908,0,332.521,0.159285,0.159285,0,0,0,0,0,
10938.3,0.00034685,0,464.965,0,0,0.980614,9532.9,0.0117451,114.064,0,0.0102788,31.0433,0,332.988,0.159851,0.159851,0,0,0,0,0,
16660.6,0.000528303,0,465.013,0,0,1.03961,15481.9,0.0124554,185.338,0,0.0112152,32.6693,0,333.552,0.160535,0.160535,0,0,0,0,0,
25720.9,0.000815603,0,465.056,0,0,1.09829,25432.7,0.013162,304.589,0,0.0121474,34.7565,0,334.199,0.161293,0.161293,0,0,0,0,0,
39311.3,0.00124655,0,465.091,0,0,1.14927,41051.8,0.0137761,491.812,0,0.0129573,36.8049,0,334.818,0.161995,0.161995,0,0,0,0,0,
43200,0.00136986,0,465.1,0,0,1.16147,45568.4,0.0139229,545.954,0,0.013151,38.3521,0,334.972,0.162166,0.162166,0,0,0,0,0,
64718.2,0.0020522,0,465.123,0,0,1.19487,71279.8,0.0143254,854.211,0,0.0136816,39.9889,0,335.405,0.162645,0.162645,0,0,0,0,0,
86400,0.00273973,0,465.134,0,0,1.21164,97550.4,0.0145276,1169.2,0,0.013948,41.5889,0,335.622,0.162889,0.162889,0,0,0,0,0,
120730,0.00382831,0,465.142,0,0,1.22187,139497,0.0146509,1672.15,0,0.0141103,43.2403,0,335.744,0.163044,0.163044,0,0,0,0,0,
175085,0.0055519,0,465.147,0,0,1.22629,206152,0.0147043,2471.41,0,0.0141801,44.8566,0,335.774,0.163121,0.163121,0,0,0,0,0,
261147,0.00828091,0,465.15,0,0,1.22727,311773,0.0147164,3737.93,0,0.0141951,46.4429,0,335.739,0.163156,0.163156,0,0,0,0,0,
397412,0.0126019,0,465.154,0,0,1.22672,478933,0.0147102,5742.43,0,0.0141855,48.0297,0,335.653,0.163181,0.163181,0,0,0,0,0,
613165,0.0194433,0,465.159,0,0,1.22538,743314,0.0146947,8912.85,0,0.0141626,49.6085,0,335.512,0.163214,0.163214,0,0,0,0,0,
864000,0.0273973,0,465.166,0,0,1.22379,1.05028e+06,0.0146761,12594.1,0,0.0141355,51.2328,0,335.349,0.16325,0.16325,0,0,0,0,0,
1.26115e+06,0.039991,0,465.176,0,0,1.22128,1.53532e+06,0.014647,18411.2,0,0.014093,52.8346,0,335.093,0.163308,0.163308,0,0,0,0,0,
1.88998e+06,0.059931,0,465.191,0,0,1.21739,2.30085e+06,0.0146018,27593.3,0,0.014027,54.481,0,334.696,0.163397,0.163397,0,0,0,0,0,
2.592e+06,0.0821918,0,465.208,0,0,1.21315,3.1525e+06,0.0145523,37809.2,0,0.0139549,56.0995,0,334.261,0.163495,0.163495,0,0,0,0,0,
3.70353e+06,0.117438,0,465.233,0,0,1.20664,4.49372e+06,0.0144767,53900.4,0,0.0138447,57.7281,0,333.595,0.163644,0.163644,0,0,0,0,0,
5.46344e+06,0.173245,0,465.27,0,0,1.19686,6.60009e+06,0.0143626,79177.5,0,0.0136791,59.3743,0,332.594,0.163868,0.163868,0,0,0,0,0,
7.776e+06,0.246575,0,465.315,0,0,1.18479,9.33999e+06,0.0142219,112066,0,0.013475,60.9779,0,331.362,0.164144,0.164144,0,0,0,0,0,
1.14375e+07,0.362682,0,465.378,0,0,1.16738,1.36144e+07,0.0140185,163396,0,0.0131811,63.0651,0,329.602,0.164541,0.164541,0,0,0,0,0,
1.5552e+07,0.493151,0,465.441,0,0,1.14959,1.83444e+07,0.0138103,220218,0,0.0128812,65.1421,0,327.83,0.164946,0.164946,0,0,0,0,0,
2.17237e+07,0.688853,0,465.522,0,0,1.12613,2.52945e+07,0.0135353,303753,0,0.0124864,67.2075,0,325.566,0.16548,0.16548,0,0,0,0,0,
3.09812e+07,0.982407,0,465.622,0,0,1.0963,3.54435e+07,0.0131851,425815,0,0.0119851,69.2183,0,322.844,0.166157,0.166157,0,0,0,0,0,
3.1104e+07,0.986301,0,465.623,0,0,1.09591,3.55781e+07,0.0131805,427433,0,0.0119785,70.8209,0,322.807,0.166166,0.166166,0,0,0,0,0,
4.1104e+07,1.3034,0,465.715,0,0,1.06835,4.62616e+07,0.0128565,555998,0,0.011516,72.8654,0,320.456,0.166791,0.166791,0,0,0,0,0,
5.1104e+07,1.6205,0,465.795,0,0,1.04434,5.6705e+07,0.0125739,681737,0,0.0111131,74.9377,0,318.548,0.167336,0.167336,0,0,0,0,0,
6.1104e+07,1.9376,0,465.867,0,0,1.02313,6.69364e+07,0.0123241,804978,0,0.0107573,77.0285,0,316.981,0.167819,0.167819,0,0,0,0,0,
6.2208e+07,1.9726,0,465.875,0,0,1.02082,6.80633e+07,0.0122968,818554,0,0.0107184,78.6309,0,316.81,0.167872,0.167872,0,0,0,0,0,
7.2208e+07,2.2897,0,465.939,0,0,1.00211,7.80845e+07,0.0120764,939318,0,0.0104045,80.7097,0,315.543,0.168298,0.168298,0,0,0,0,0,
8.2208e+07,2.6068,0,465.999,0,0,0.985218,8.79366e+07,0.0118772,1.05809e+06,0,0.0101208,82.8123,0,314.477,0.168683,0.168683,0,0,0,0,0,
9.2208e+07,2.9239,0,466.054,0,0,0.969826,9.76349e+07,0.0116958,1.17505e+06,0,0.00986224,84.9212,0,313.572,0.169034,0.169034,0,0,0,0,0,
9.3312e+07,2.9589,0,466.061,0,0,0.968144,9.87037e+07,0.0116759,1.18794e+06,0,0.00983399,86.5498,0,313.473,0.169073,0.169073,0,0,0,0,0,
1.03312e+08,3.276,0,466.112,0,0,0.954167,1.08245e+08,0.0115111,1.30305e+06,0,0.00959899,88.5972,0,312.712,0.169392,0.169392,0,0,0,0,0,
1.13312e+08,3.5931,0,466.162,0,0,0.941279,1.17658e+08,0.0113591,1.41664e+06,0,0.00938215,90.7283,0,312.053,0.169686,0.169686,0,0,0,0,0,
1.23312e+08,3.9102,0,466.208,0,0,0.929333,1.26952e+08,0.0112182,1.52882e+06,0,0.00918101,92.8245,0,311.479,0.169959,0.169959,0,0,0,0,0,
1.24e+08,3.93201,0,466.211,0,0,0.928516,1.2759e+08,0.0112086,1.53653e+06,0,0.00916726,94.4415,0,311.44,0.169978,0.169978,0,0,0,0,0,
1.34e+08,4.24911,0,466.256,0,0,0.917445,1.36765e+08,0.0110781,1.64732e+06,0,0.0089807,96.4943,0,310.94,0.170231,0.170231,0,0,0,0,0,
1.44e+08,4.56621,0,466.298,0,0,0.907106,1.45836e+08,0.0109561,1.75688e+06,0,0.00880633,98.6091,0,310.499,0.170467,0.170467,0,0,0,0,0,
1.54e+08,4.88331,0,466.339,0,0,0.897409,1.5481e+08,0.0108418,1.86529e+06,0,0.00864266,100.293,0,310.107,0.170689,0.170689,0,0,0,0,0,
1.56e+08,4.94673,0,466.347,0,0,0.895494,1.56601e+08,0.0108192,1.88693e+06,0,0.00861032,101.945,0,310.03,0.170733,0.170733,0,0,0,0,0,
1.66e+08,5.26383,0,466.386,0,0,0.886484,1.65466e+08,0.010713,1.99406e+06,0,0.00845809,104.032,0,309.687,0.170939,0.170939,0,0,0,0,0,
1.76e+08,5.58092,0,466.424,0,0,0.877995,1.74246e+08,0.0106129,2.10019e+06,0,0.00831454,105.706,0,309.379,0.171133,0.171133,0,0,0,0,0,
1.86e+08,5.89802,0,466.461,0,0,0.869961,1.82945e+08,0.0105182,2.20537e+06,0,0.00817855,107.408,0,309.101,0.171317,0.171317,0,0,0,0,0,
1.96e+08,6.21512,0,466.496,0,0,0.862348,1.91569e+08,0.0104284,2.30966e+06,0,0.00804959,109.111,0,308.849,0.171492,0.171492,0,0,0,0,0,
2.06e+08,6.53222,0,466.53,0,0,0.855119,2.0012e+08,0.0103432,2.41309e+06,0,0.00792702,110.782,0,308.619,0.171657,0.171657,0,0,0,0,0,
2.16e+08,6.84932,0,466.563,0,0,0.848242,2.08602e+08,0.0102622,2.51571e+06,0,0.00781031,112.445,0,308.409,0.171814,0.171814,0,0,0,0,0,
2.26e+08,7.16641,0,466.596,0,0,0.841686,2.17019e+08,0.0101849,2.61756e+06,0,0.00769895,114.042,0,308.216,0.171964,0.171964,0,0,0,0,0,
2.36e+08,7.48351,0,466.627,0,0,0.835423,2.25374e+08,0.0101111,2.71867e+06,0,0.00759249,115.696,0,308.039,0.172108,0.172108,0,0,0,0,0,
2.46e+08,7.80061,0,466.658,0,0,0.829438,2.33668e+08,0.0100406,2.81908e+06,0,0.00749063,117.322,0,307.875,0.172245,0.172245,0,0,0,0,0,
2.56e+08,8.11771,0,466.688,0,0,0.823704,2.41905e+08,0.0099731,2.91881e+06,0,0.00739299,118.991,0,307.723,0.172376,0.172376,0,0,0,0,0,
2.66e+08,8.4348,0,466.718,0,0,0.818206,2.50087e+08,0.00990835,3.01789e+06,0,0.00729927,120.639,0,307.582,0.172502,0.172502,0,0,0,0,0,
2.76e+08,8.7519,0,466.746,0,0,0.812926,2.58216e+08,0.00984617,3.11635e+06,0,0.00720918,122.306,0,307.451,0.172623,0.172623,0,0,0,0,0,
2.86e+08,9.069,0,466.774,0,0,0.807846,2.66295e+08,0.00978637,3.21422e+06,0,0.00712244,123.93,0,307.329,0.172739,0.172739,0,0,0,0,0,
2.96e+08,9.3861,0,466.802,0,0,0.802956,2.74324e+08,0.00972881,3.31151e+06,0,0.00703887,125.575,0,307.214,0.172851,0.172851,0,0,0,0,0,
3.06e+08,9.7032,0,466.829,0,0,0.798244,2.82307e+08,0.00967334,3.40824e+06,0,0.00695826,127.22,0,307.107,0.172959,0.172959,0,0,0,0,0,
3.11e+08,9.86175,0,466.842,0,0,0.795931,2.86286e+08,0.00964612,3.45647e+06,0,0.00691867,128.85,0,307.055,0.173012,0.173012,0,0,0,0,0,
3.21e+08,10.1788,0,466.869,0,0,0.791463,2.94201e+08,0.00959354,3.55241e+06,0,0.00684214,130.471,0,306.957,0.173114,0.173114,0,0,0,0,0,
3.31e+08,10.4959,0,466.894,0,0,0.787146,3.02072e+08,0.00954275,3.64783e+06,0,0.00676814,132.076,0,306.864,0.173213,0.173213,0,0,0,0,0,
3.41e+08,10.813,0,466.92,0,0,0.782972,3.09902e+08,0.00949366,3.74277e+06,0,0.00669652,133.662,0,306.777,0.173308,0.173308,0,0,0,0,0,
3.51e+08,11.1301,0,466.945,0,0,0.778931,3.17692e+08,0.00944612,3.83723e+06,0,0.00662711,135.266,0,306.694,0.173401,0.173401,0,0,0,0,0,
3.61e+08,11.4472,0,466.969,0,0,0.775014,3.25442e+08,0.00940006,3.93123e+06,0,0.0065598,136.879,0,306.616,0.17349,0.17349,0,0,0,0,0,
3.71e+08,11.7643,0,466.993,0,0,0.771218,3.33154e+08,0.00935543,4.02479e+06,0,0.00649449,138.468,0,306.542,0.173577,0.173577,0,0,0,0,0,
3.81e+08,12.0814,0,467.017,0,0,0.767534,3.40829e+08,0.00931212,4.11791e+06,0,0.00643107,140.075,0,306.471,0.173662,0.173662,0,0,0,0,0,
3.91e+08,12.3985,0,467.041,0,0,0.763956,3.48469e+08,0.00927006,4.21061e+06,0,0.00636941,141.665,0,306.404,0.173744,0.173744,0,0,0,0,0,
4.01e+08,12.7156,0,467.064,0,0,0.760478,3.56074e+08,0.00922919,4.3029e+06,0,0.00630943,143.295,0,306.339,0.173823,0.173823,0,0,0,0,0,
4.11e+08,13.0327,0,467.086,0,0,0.757096,3.63644e+08,0.00918944,4.39479e+06,0,0.00625104,144.951,0,306.278,0.173901,0.173901,0,0,0,0,0,
4.21e+08,13.3498,0,467.109,0,0,0.753804,3.71183e+08,0.00915076,4.4863e+06,0,0.00619417,146.556,0,306.22,0.173976,0.173976,0,0,0,0,0,
4.31e+08,13.6669,0,467.131,0,0,0.750599,3.78689e+08,0.00911312,4.57743e+06,0,0.00613877,148.163,0,306.163,0.174049,0.174049,0,0,0,0,0,
4.41e+08,13.984,0,467.153,0,0,0.747477,3.86163e+08,0.00907644,4.6682e+06,0,0.00608474,149.756,0,306.11,0.174121,0.174121,0,0,0,0,0,
4.51e+08,14.3011,0,467.174,0,0,0.744432,3.93608e+08,0.00904069,4.7586e+06,0,0.00603202,151.337,0,306.058,0.174191,0.174191,0,0,0,0,0,
4.61e+08,14.6182,0,467.196,0,0,0.741467,4.01022e+08,0.00900587,4.84866e+06,0,0.00598061,152.98,0,306.009,0.174258,0.174258,0,0,0,0,0,
4.666e+08,14.7958,0,467.207,0,0,0.739829,4.05165e+08,0.00898664,4.89899e+06,0,0.00595222,154.661,0,305.982,0.174296,0.174296,0,0,0,0,0,
4.766e+08,15.1129,0,467.228,0,0,0.736973,4.12535e+08,0.00895312,4.98852e+06,0,0.00590265,156.303,0,305.935,0.174361,0.174361,0,0,0,0,0,
4.866e+08,15.43,0,467.249,0,0,0.734183,4.19877e+08,0.00892037,5.07772e+06,0,0.00585419,157.912,0,305.89,0.174425,0.174425,0,0,0,0,0,
4.966e+08,15.7471,0,467.269,0,0,0.731456,4.27191e+08,0.00888837,5.16661e+06,0,0.00580679,159.54,0,305.847,0.174488,0.174488,0,0,0,0,0,
5.066e+08,16.0642,0,467.29,0,0,0.72879,4.34479e+08,0.00885708,5.25518e+06,0,0.00576041,161.168,0,305.806,0.174549,0.174549,0,0,0,0,0,
5.166e+08,16.3813,0,467.31,0,0,0.726183,4.41741e+08,0.0088265,5.34344e+06,0,0.00571502,162.805,0,305.766,0.174608,0.174608,0,0,0,0,0,
5.266e+08,16.6984,0,467.329,0,0,0.723634,4.48978e+08,0.00879661,5.43141e+06,0,0.00567061,164.419,0,305.727,0.174667,0.174667,0,0,0,0,0,
5.366e+08,17.0155,0,467.349,0,0,0.721139,4.56189e+08,0.00876734,5.51908e+06,0,0.0056271,166.043,0,305.69,0.174724,0.174724,0,0,0,0,0,
5.466e+08,17.3326,0,467.368,0,0,0.718697,4.63376e+08,0.0087387,5.60647e+06,0,0.00558447,167.651,0,305.654,0.17478,0.17478,0,0,0,0,0,
5.566e+08,17.6497,0,467.387,0,0,0.716305,4.70539e+08,0.00871065,5.69358e+06,0,0.00554269,169.273,0,305.619,0.174835,0.174835,0,0,0,0,0,
5.666e+08,17.9668,0,467.406,0,0,0.713961,4.77679e+08,0.00868318,5.78041e+06,0,0.00550172,170.922,0,305.585,0.174888,0.174888,0,0,0,0,0,
5.766e+08,18.2839,0,467.425,0,0,0.711663,4.84795e+08,0.00865625,5.86697e+06,0,0.00546152,172.581,0,305.553,0.174941,0.174941,0,0,0,0,0,
5.866e+08,18.601,0,467.444,0,0,0.709411,4.91889e+08,0.00862985,5.95327e+06,0,0.00542209,174.179,0,305.521,0.174992,0.174992,0,0,0,0,0,
5.966e+08,18.9181,0,467.462,0,0,0.707202,4.98961e+08,0.00860397,6.03931e+06,0,0.00538339,175.778,0,305.491,0.175043,0.175043,0,0,0,0,0,
6.066e+08,19.2352,0,467.481,0,0,0.705034,5.06012e+08,0.00857857,6.12509e+06,0,0.00534538,177.398,0,305.461,0.175093,0.175093,0,0,0,0,0,
6.166e+08,19.5523,0,467.499,0,0,0.702906,5.13041e+08,0.00855364,6.21063e+06,0,0.00530803,179.035,0,305.432,0.175141,0.175141,0,0,0,0,0,
6.22e+08,19.7235,0,467.509,0,0,0.701769,5.1683e+08,0.00854033,6.25675e+06,0,0.00528808,180.675,0,305.417,0.175168,0.175168,0,0,0,0,0,
6.32e+08,20.0406,0,467.527,0,0,0.6997,5.23827e+08,0.0085161,6.34191e+06,0,0.00525173,182.386,0,305.39,0.175215,0.175215,0,0,0,0,0,
6.42e+08,20.3577,0,467.544,0,0,0.697669,5.30804e+08,0.00849231,6.42683e+06,0,0.00521602,184.075,0,305.363,0.175261,0.175261,0,0,0,0,0,
6.52e+08,20.6748,0,467.562,0,0,0.695673,5.37761e+08,0.00846895,6.51152e+06,0,0.00518091,185.726,0,305.337,0.175307,0.175307,0,0,0,0,0,
6.62e+08,20.9919,0,467.579,0,0,0.693713,5.44698e+08,0.008446,6.59598e+06,0,0.00514638,187.387,0,305.312,0.175352,0.175352,0,0,0,0,0,
6.72e+08,21.309,0,467.597,0,0,0.691784,5.51616e+08,0.00842342,6.68022e+06,0,0.0051124,189.014,0,305.288,0.175396,0.175396,0,0,0,0,0,
6.82e+08,21.6261,0,467.614,0,0,0.689887,5.58514e+08,0.00840122,6.76423e+06,0,0.00507893,190.672,0,305.264,0.17544,0.17544,0,0,0,0,0,
6.92e+08,21.9432,0,467.631,0,0,0.68802,5.65395e+08,0.00837937,6.84802e+06,0,0.00504598,192.311,0,305.241,0.175482,0.175482,0,0,0,0,0,
7.02e+08,22.2603,0,467.648,0,0,0.686184,5.72257e+08,0.00835789,6.9316e+06,0,0.00501354,193.93,0,305.218,0.175524,0.175524,0,0,0,0,0,
7.12e+08,22.5774,0,467.665,0,0,0.684377,5.791e+08,0.00833676,7.01497e+06,0,0.0049816,195.501,0,305.196,0.175566,0.175566,0,0,0,0,0,
7.22e+08,22.8945,0,467.681,0,0,0.6826,5.85926e+08,0.00831597,7.09813e+06,0,0.00495016,197.151,0,305.175,0.175607,0.175607,0,0,0,0,0,
7.32e+08,23.2116,0,467.698,0,0,0.68085,5.92735e+08,0.0082955,7.18108e+06,0,0.00491918,198.792,0,305.154,0.175647,0.175647,0,0,0,0,0,
7.42e+08,23.5287,0,467.714,0,0,0.679127,5.99526e+08,0.00827536,7.26384e+06,0,0.00488866,200.417,0,305.134,0.175686,0.175686,0,0,0,0,0,
7.52e+08,23.8458,0,467.73,0,0,0.67743,6.063e+08,0.00825551,7.34639e+06,0,0.00485856,202.074,0,305.114,0.175725,0.175725,0,0,0,0,0,
7.62e+08,24.1629,0,467.747,0,0,0.675756,6.13058e+08,0.00823595,7.42875e+06,0,0.00482888,203.717,0,305.095,0.175763,0.175763,0,0,0,0,0,
7.72e+08,24.48,0,467.763,0,0,0.674107,6.19799e+08,0.00821667,7.51092e+06,0,0.0047996,205.328,0,305.077,0.175801,0.175801,0,0,0,0,0,
7.78e+08,24.6702,0,467.772,0,0,0.673127,6.23838e+08,0.00820521,7.56015e+06,0,0.00478218,206.966,0,305.065,0.175824,0.175824,0,0,0,0,0,
7.88e+08,24.9873,0,467.788,0,0,0.671515,6.30553e+08,0.00818638,7.64201e+06,0,0.00475354,208.634,0,305.047,0.17586,0.17586,0,0,0,0,0,
7.98e+08,25.3044,0,467.804,0,0,0.669927,6.37252e+08,0.00816782,7.72369e+06,0,0.0047253,210.242,0,305.03,0.175897,0.175897,0,0,0,0,0,
8.08e+08,25.6215,0,467.82,0,0,0.668361,6.43936e+08,0.00814952,7.80519e+06,0,0.00469742,211.971,0,305.013,0.175933,0.175933,0,0,0,0,0,
8.18e+08,25.9386,0,467.835,0,0,0.666816,6.50604e+08,0.00813147,7.8865e+06,0,0.00466991,213.636,0,304.996,0.175968,0.175968,0,0,0,0,0,
8.28e+08,26.2557,0,467.851,0,0,0.665293,6.57257e+08,0.00811369,7.96764e+06,0,0.00464276,215.28,0,304.979,0.176003,0.176003,0,0,0,0,0,
8.38e+08,26.5728,0,467.866,0,0,0.66379,6.63895e+08,0.00809613,8.0486e+06,0,0.00461596,216.899,0,304.963,0.176037,0.176037,0,0,0,0,0,
8.48e+08,26.8899,0,467.882,0,0,0.662306,6.70518e+08,0.0080788,8.12939e+06,0,0.00458947,218.506,0,304.948,0.176071,0.176071,0,0,0,0,0,
8.58e+08,27.207,0,467.897,0,0,0.66084,6.77126e+08,0.00806168,8.21e+06,0,0.0045633,220.181,0,304.932,0.176105,0.176105,0,0,0,0,0,
8.68e+08,27.5241,0,467.912,0,0,0.659392,6.8372e+08,0.00804478,8.29045e+06,0,0.00453744,221.812,0,304.917,0.176138,0.176138,0,0,0,0,0,
8.78e+08,27.8412,0,467.927,0,0,0.657963,6.903e+08,0.0080281,8.37073e+06,0,0.00451188,223.437,0,304.903,0.176171,0.176171,0,0,0,0,0,
8.88e+08,28.1583,0,467.942,0,0,0.656551,6.96865e+08,0.00801162,8.45085e+06,0,0.00448663,225.059,0,304.888,0.176203,0.176203,0,0,0,0,0,
8.98e+08,28.4754,0,467.957,0,0,0.655157,7.03417e+08,0.00799535,8.5308e+06,0,0.00446167,226.664,0,304.874,0.176235,0.176235,0,0,0,0,0,
9.08e+08,28.7925,0,467.972,0,0,0.65378,7.09955e+08,0.00797927,8.61059e+06,0,0.00443699,228.317,0,304.861,0.176267,0.176267,0,0,0,0,0,
9.18e+08,29.1096,0,467.987,0,0,0.652418,7.16479e+08,0.00796338,8.69023e+06,0,0.00441259,229.982,0,304.847,0.176298,0.176298,0,0,0,0,0,
9.28e+08,29.4267,0,468.001,0,0,0.651074,7.2299e+08,0.0079477,8.76971e+06,0,0.00438848,231.578,0,304.834,0.176329,0.176329,0,0,0,0,0,
9.33e+08,29.5852,0,468.009,0,0,0.650406,7.26242e+08,0.00793991,8.8094e+06,0,0.0043765,233.206,0,304.827,0.176344,0.176344,0,0,0,0,0,
9.43e+08,29.9023,0,468.023,0,0,0.649085,7.32732e+08,0.00792449,8.88865e+06,0,0.00435278,234.869,0,304.815,0.176374,0.176374,0,0,0,0,0,
9.53e+08,30.2194,0,468.038,0,0,0.647778,7.3921e+08,0.00790925,8.96774e+06,0,0.0043293,236.54,0,304.802,0.176404,0.176404,0,0,0,0,0,
9.63e+08,30.5365,0,468.052,0,0,0.646486,7.45675e+08,0.00789418,9.04668e+06,0,0.00430606,238.181,0,304.79,0.176434,0.176434,0,0,0,0,0,
9.73e+08,30.8536,0,468.066,0,0,0.645207,7.52127e+08,0.00787927,9.12548e+06,0,0.00428306,239.808,0,304.778,0.176463,0.176463,0,0,0,0,0,
9.83e+08,31.1707,0,468.081,0,0,0.643943,7.58567e+08,0.00786452,9.20412e+06,0,0.0042603,241.432,0,304.766,0.176492,0.176492,0,0,0,0,0,
9.93e+08,31.4878,0,468.095,0,0,0.642692,7.64994e+08,0.00784994,9.28262e+06,0,0.00423777,243.053,0,304.754,0.176521,0.176521,0,0,0,0,0,
1e+09,31.7098,0,468.105,0,0,0.641823,7.69486e+08,0.00783981,9.3375e+06,0,0.00422212,244.684,0,304.746,0.176541,0.176541,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.828,0,0,0.656206,6.56206,0.00780313,0.0780313,0,0.00542031,1.54984,0,482.825,0.110754,0.110754,0,0,0,0,0,
25,7.92745e-07,0,463.838,0,0,0.692022,16.9424,0.00822951,0.201474,0,0.00597114,3.29123,0,469.818,0.114448,0.114448,0,0,0,0,0,
47.5,1.50622e-06,0,463.852,0,0,0.725799,33.2729,0.00863198,0.395693,0,0.0064894,5.05871,0,453.416,0.118406,0.118406,0,0,0,0,0,
60,1.90259e-06,0,463.86,0,0,0.740965,42.5349,0.0088128,0.505854,0,0.00672239,6.81177,0,445.173,0.120402,0.120402,0,0,0,0,0,
93.75,2.97279e-06,0,463.883,0,0,0.769775,68.5148,0.00915677,0.814895,0,0.00716734,8.58817,0,427.201,0.124232,0.124232,0,0,0,0,0,
144.375,4.5781e-06,0,463.917,0,0,0.800425,109.036,0.00952343,1.29702,0,0.00764336,10.4041,0,407.017,0.128694,0.128694,0,0,0,0,0,
220.312,6.98606e-06,0,463.969,0,0,0.833198,172.307,0.00991661,2.05006,0,0.00815353,12.1851,0,386.254,0.13371,0.13371,0,0,0,0,0,
334.219,1.0598e-05,0,464.045,0,0,0.86835,271.218,0.01034,3.22785,0,0.0086992,14.0177,0,367.052,0.139134,0.139134,0,0,0,0,0,
505.078,1.60159e-05,0,464.155,0,0,0.90609,426.032,0.0107969,5.0726,0,0.00928037,15.8755,0,351.427,0.144616,0.144616,0,0,0,0,0,
600,1.90259e-05,0,464.214,0,0,0.923903,513.73,0.0110133,6.118,0,0.00955313,17.7415,0,345.376,0.147089,0.147089,0,0,0,0,0,
856.289,2.71527e-05,0,464.36,0,0,0.959565,759.656,0.011449,9.05225,0,0.0100931,19.6094,0,337.688,0.151208,0.151208,0,0,0,0,0,
1240.72,3.93431e-05,0,464.546,0,0,0.998107,1143.36,0.0119229,13.6358,0,0.0106696,21.527,0,333.481,0.154684,0.154684,0,0,0,0,0,
