time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,-nan,-nan,0,0,-0.0438273,-0.438273,-0.000566809,-0.00566809,0,-nan,1.50456,0,492.517,0.0189286,0.0189286,0,0,0,0,0,
25,7.92745e-07,-nan,-nan,0,0,-0.0369351,-0.992299,-0.000477674,-0.0128332,0,-nan,3.19822,0,492.517,0.0411728,0.0411728,0,0,0,0,0,
47.5,1.50622e-06,-nan,-nan,0,0,-0.0228478,-1.50637,-0.000295486,-0.0194816,0,-nan,4.91798,0,492.517,0.065138,0.065138,0,0,0,0,0,
60,1.90259e-06,-nan,-nan,0,0,-0.0143114,-1.68527,-0.000185086,-0.0217952,0,-nan,6.2653,0,492.517,0.0761824,0.0761824,0,0,0,0,0,
95.625,3.03225e-06,-nan,-nan,0,0,0.0106434,-1.30609,0.000137649,-0.0168915,0,-nan,8.02118,0,492.517,0.0966375,0.0966375,0,0,0,0,0,
149.062,4.72674e-06,-nan,-nan,0,0,0.0437131,1.02982,0.000565332,0.0133185,0,-nan,9.77451,0,492.517,0.114692,0.114692,0,0,0,0,0,
229.219,7.26848e-06,-nan,-nan,0,0,0.0814765,7.56067,0.00105372,0.0977805,0,-nan,11.5565,0,492.516,0.129215,0.129215,0,0,0,0,0,
349.453,1.10811e-05,-nan,-nan,0,0,0.118614,21.8221,0.00153401,0.282221,0,-nan,13.3601,0,492.516,0.140056,0.140056,0,0,0,0,0,
529.805,1.68e-05,-nan,-nan,0,0,0.149426,48.7713,0.00193249,0.630749,0,-nan,15.1897,0,492.515,0.147741,0.147741,0,0,0,0,0,
600,1.90259e-05,-nan,-nan,0,0,0.158526,59.8991,0.00205018,0.774662,0,-nan,16.6008,0,492.514,0.149955,0.149955,0,0,0,0,0,
885.557,2.80808e-05,-nan,-nan,0,0,0.173556,109.459,0.00224456,1.41561,0,-nan,18.4264,0,492.512,0.15428,0.15428,0,0,0,0,0,
1313.89,4.16632e-05,-nan,-nan,0,0,0.178081,185.737,0.00230309,2.4021,0,-nan,20.2938,0,492.509,0.157436,0.157436,0,0,0,0,0,
1800,5.70776e-05,-nan,-nan,0,0,0.176037,271.31,0.00227665,3.5088,0,-nan,22.154,0,492.506,0.159441,0.159441,0,0,0,0,0,
2529.16,8.01992e-05,-nan,-nan,0,0,0.171033,396.021,0.00221194,5.12167,0,-nan,24.0191,0,492.501,0.161096,0.161096,0,0,0,0,0,
3600,0.000114155,-nan,-nan,0,0,0.166836,574.676,0.00215766,7.43217,0,-nan,25.9333,0,492.494,0.16233,0.16233,0,0,0,0,0,
5206.26,0.000165089,-nan,-nan,0,0,0.166616,842.304,0.00215482,10.8934,0,-nan,27.5234,0,492.483,0.163122,0.163122,0,0,0,0,0,
7749.49,0.000245735,-nan,-nan,0,0,0.17234,1280.61,0.00222885,16.5619,0,-nan,29.0636,0,492.466,0.163539,0.163539,0,0,0,0,0,
11776.3,0.000373424,-nan,-nan,0,0,0.183279,2018.63,0.00237033,26.1067,0,-nan,30.6507,0,492.439,0.163712,0.163712,0,0,0,0,0,
18152,0.000575598,-nan,-nan,0,0,0.195704,3266.39,0.00253102,42.2438,0,-nan,32.2569,0,492.396,0.163791,0.163791,0,0,0,0,0,
28247,0.000895706,-nan,-nan,0,0,0.205308,5338.97,0.00265524,69.0483,0,-nan,33.8931,0,492.329,0.163866,0.163866,0,0,0,0,0,
43200,0.00136986,-nan,-nan,0,0,0.210262,8483.02,0.0027193,109.71,0,-nan,35.4685,0,492.229,0.163954,0.163954,0,0,0,0,0,
66875.6,0.00212061,-nan,-nan,0,0,0.212059,13503.7,0.00274255,174.641,0,-nan,37.1806,0,492.071,0.164025,0.164025,0,0,0,0,0,
86400,0.00273973,-nan,-nan,0,0,0.212411,17650.9,0.00274709,228.277,0,-nan,38.8109,0,491.94,0.164059,0.164059,0,0,0,0,0,
123886,0.00392841,-nan,-nan,0,0,0.212473,25615.7,0.00274789,331.285,0,-nan,40.4834,0,491.69,0.164089,0.164089,0,0,0,0,0,
183240,0.00581049,-nan,-nan,0,0,0.212461,38226,0.00274774,494.373,0,-nan,42.0931,0,491.296,0.164109,0.164109,0,0,0,0,0,
277216,0.00879046,-nan,-nan,0,0,0.212453,58191.5,0.00274763,752.585,0,-nan,43.7369,0,490.674,0.16413,0.16413,0,0,0,0,0,
426012,0.0135087,-nan,-nan,0,0,0.21245,89803.2,0.00274761,1161.42,0,-nan,45.3769,0,489.695,0.164158,0.164158,0,0,0,0,0,
661605,0.0209793,-nan,-nan,0,0,0.21245,139855,0.0027476,1808.73,0,-nan,47.0941,0,488.161,0.164208,0.164208,0,0,0,0,0,
864000,0.0273973,-nan,-nan,0,0,0.21245,182854,0.0027476,2364.83,0,-nan,48.7674,0,486.855,0.164254,0.164254,0,0,0,0,0,
1.23702e+06,0.0392257,-nan,-nan,0,0,0.212449,262102,0.00274759,3389.75,0,-nan,50.3843,0,484.487,0.164331,0.164331,0,0,0,0,0,
1.82764e+06,0.0579541,-nan,-nan,0,0,0.212448,387578,0.00274759,5012.53,0,-nan,52.0865,0,480.831,0.164461,0.164461,0,0,0,0,0,
2.592e+06,0.0821918,-nan,-nan,0,0,0.212448,549964,0.00274758,7112.66,0,-nan,53.7675,0,476.251,0.164634,0.164634,0,0,0,0,0,
3.80224e+06,0.120568,-nan,-nan,0,0,0.212446,807074,0.00274757,10437.9,0,-nan,55.4883,0,469.36,0.164914,0.164914,0,0,0,0,0,
5.71844e+06,0.181331,-nan,-nan,0,0,0.212445,1.21416e+06,0.00274756,15702.8,0,-nan,57.1841,0,459.28,0.165377,0.165377,0,0,0,0,0,
7.776e+06,0.246575,-nan,-nan,0,0,0.212443,1.65128e+06,0.00274755,21356,0,-nan,58.9248,0,449.33,0.165898,0.165898,0,0,0,0,0,
1.10338e+07,0.34988,-nan,-nan,0,0,0.21244,2.34336e+06,0.00274754,30307,0,-nan,60.6581,0,435.48,0.166736,0.166736,0,0,0,0,0,
1.5552e+07,0.493151,-nan,-nan,0,0,0.212438,3.3032e+06,0.00274754,42720.9,0,-nan,62.3684,0,419.309,0.167904,0.167904,0,0,0,0,0,
2.27058e+07,0.719997,-nan,-nan,0,0,0.212434,4.82291e+06,0.00274755,62376.4,0,-nan,64.5183,0,399.459,0.169647,0.169647,0,0,0,0,0,
3.1104e+07,0.986301,-nan,-nan,0,0,0.212432,6.60695e+06,0.00274757,85451,0,-nan,66.6986,0,381.932,0.171501,0.171501,0,0,0,0,0,
4.1104e+07,1.3034,-nan,-nan,0,0,0.212429,8.73125e+06,0.00274761,112927,0,-nan,68.8414,0,366.771,0.173374,0.173374,0,0,0,0,0,
5.1104e+07,1.6205,-nan,-nan,0,0,0.212428,1.08555e+07,0.00274766,140404,0,-nan,71.0641,0,355.618,0.174931,0.174931,0,0,0,0,0,
6.1104e+07,1.9376,-nan,-nan,0,0,0.212427,1.29798e+07,0.00274771,167881,0,-nan,73.2173,0,347.303,0.176211,0.176211,0,0,0,0,0,
6.2208e+07,1.9726,-nan,-nan,0,0,0.212426,1.32143e+07,0.00274771,170914,0,-nan,74.9187,0,346.418,0.176355,0.176355,0,0,0,0,0,
7.2208e+07,2.2897,-nan,-nan,0,0,0.212426,1.53386e+07,0.00274777,198392,0,-nan,76.6323,0,340.342,0.177324,0.177324,0,0,0,0,0,
8.2208e+07,2.6068,-nan,-nan,0,0,0.212425,1.74628e+07,0.00274783,225870,0,-nan,78.7704,0,335.665,0.178121,0.178121,0,0,0,0,0,
9.2208e+07,2.9239,-nan,-nan,0,0,0.212425,1.95871e+07,0.00274788,253349,0,-nan,80.541,0,332.011,0.178812,0.178812,0,0,0,0,0,
9.3312e+07,2.9589,-nan,-nan,0,0,0.212425,1.98216e+07,0.00274789,256383,0,-nan,82.2279,0,331.62,0.178889,0.178889,0,0,0,0,0,
1.03312e+08,3.276,-nan,-nan,0,0,0.212425,2.19458e+07,0.00274795,283862,0,-nan,83.9281,0,328.799,0.17948,0.17948,0,0,0,0,0,
1.13312e+08,3.5931,-nan,-nan,0,0,0.212425,2.40701e+07,0.00274801,311342,0,-nan,85.6491,0,326.519,0.180002,0.180002,0,0,0,0,0,
1.23312e+08,3.9102,-nan,-nan,0,0,0.212425,2.61944e+07,0.00274806,338823,0,-nan,87.3545,0,324.649,0.180467,0.180467,0,0,0,0,0,
1.24e+08,3.93201,-nan,-nan,0,0,0.212425,2.63405e+07,0.00274807,340714,0,-nan,89.0065,0,324.522,0.180499,0.180499,0,0,0,0,0,
1.34e+08,4.24911,-nan,-nan,0,0,0.212426,2.84648e+07,0.00274812,368195,0,-nan,90.7326,0,322.985,0.180913,0.180913,0,0,0,0,0,
1.44e+08,4.56621,-nan,-nan,0,0,0.212426,3.0589e+07,0.00274818,395676,0,-nan,92.3988,0,321.685,0.18129,0.18129,0,0,0,0,0,
1.54e+08,4.88331,-nan,-nan,0,0,0.212427,3.27133e+07,0.00274823,423159,0,-nan,94.1248,0,320.571,0.181636,0.181636,0,0,0,0,0,
1.56e+08,4.94673,-nan,-nan,0,0,0.212427,3.31381e+07,0.00274824,428655,0,-nan,95.7911,0,320.356,0.181704,0.181704,0,0,0,0,0,
1.66e+08,5.26383,-nan,-nan,0,0,0.212427,3.52624e+07,0.00274829,456138,0,-nan,97.477,0,319.418,0.182017,0.182017,0,0,0,0,0,
1.76e+08,5.58092,-nan,-nan,0,0,0.212428,3.73867e+07,0.00274835,483622,0,-nan,99.1912,0,318.594,0.182309,0.182309,0,0,0,0,0,
1.86e+08,5.89802,-nan,-nan,0,0,0.212429,3.9511e+07,0.0027484,511106,0,-nan,100.912,0,317.863,0.182582,0.182582,0,0,0,0,0,
1.96e+08,6.21512,-nan,-nan,0,0,0.21243,4.16353e+07,0.00274845,538590,0,-nan,102.604,0,317.21,0.182839,0.182839,0,0,0,0,0,
2.06e+08,6.53222,-nan,-nan,0,0,0.212431,4.37596e+07,0.0027485,566075,0,-nan,104.306,0,316.62,0.183082,0.183082,0,0,0,0,0,
2.16e+08,6.84932,-nan,-nan,0,0,0.212432,4.58839e+07,0.00274856,593561,0,-nan,106.017,0,316.085,0.183313,0.183313,0,0,0,0,0,
2.26e+08,7.16641,-nan,-nan,0,0,0.212433,4.80082e+07,0.00274861,621047,0,-nan,107.704,0,315.597,0.183532,0.183532,0,0,0,0,0,
2.36e+08,7.48351,-nan,-nan,0,0,0.212434,5.01326e+07,0.00274866,648533,0,-nan,109.471,0,315.148,0.183741,0.183741,0,0,0,0,0,
2.46e+08,7.80061,-nan,-nan,0,0,0.212435,5.22569e+07,0.00274871,676021,0,-nan,111.227,0,314.735,0.183942,0.183942,0,0,0,0,0,
2.56e+08,8.11771,-nan,-nan,0,0,0.212436,5.43813e+07,0.00274877,703508,0,-nan,112.996,0,314.352,0.184133,0.184133,0,0,0,0,0,
2.66e+08,8.4348,-nan,-nan,0,0,0.212438,5.65057e+07,0.00274882,730996,0,-nan,114.768,0,313.996,0.184317,0.184317,0,0,0,0,0,
2.76e+08,8.7519,-nan,-nan,0,0,0.212439,5.86301e+07,0.00274887,758485,0,-nan,116.485,0,313.664,0.184495,0.184495,0,0,0,0,0,
2.86e+08,9.069,-nan,-nan,0,0,0.212441,6.07545e+07,0.00274892,785974,0,-nan,118.183,0,313.353,0.184665,0.184665,0,0,0,0,0,
2.96e+08,9.3861,-nan,-nan,0,0,0.212442,6.28789e+07,0.00274898,813464,0,-nan,119.86,0,313.062,0.184829,0.184829,0,0,0,0,0,
3.06e+08,9.7032,-nan,-nan,0,0,0.212444,6.50033e+07,0.00274903,840954,0,-nan,121.54,0,312.788,0.184988,0.184988,0,0,0,0,0,
3.11e+08,9.86175,-nan,-nan,0,0,0.212445,6.60656e+07,0.00274906,854700,0,-nan,123.275,0,312.655,0.185066,0.185066,0,0,0,0,0,
3.21e+08,10.1788,-nan,-nan,0,0,0.212447,6.819e+07,0.00274912,882191,0,-nan,124.974,0,312.404,0.185217,0.185217,0,0,0,0,0,
3.31e+08,10.4959,-nan,-nan,0,0,0.212448,7.03145e+07,0.00274917,909683,0,-nan,126.625,0,312.167,0.185363,0.185363,0,0,0,0,0,
3.41e+08,10.813,-nan,-nan,0,0,0.21245,7.2439e+07,0.00274923,937175,0,-nan,128.286,0,311.942,0.185505,0.185505,0,0,0,0,0,
3.51e+08,11.1301,-nan,-nan,0,0,0.212452,7.45635e+07,0.00274928,964668,0,-nan,129.975,0,311.729,0.185642,0.185642,0,0,0,0,0,
3.61e+08,11.4472,-nan,-nan,0,0,0.212454,7.66881e+07,0.00274934,992161,0,-nan,131.663,0,311.527,0.185775,0.185775,0,0,0,0,0,
3.71e+08,11.7643,-nan,-nan,0,0,0.212456,7.88126e+07,0.0027494,1.01966e+06,0,-nan,133.381,0,311.334,0.185904,0.185904,0,0,0,0,0,
3.81e+08,12.0814,-nan,-nan,0,0,0.212458,8.09372e+07,0.00274945,1.04715e+06,0,-nan,135.174,0,311.151,0.18603,0.18603,0,0,0,0,0,
3.91e+08,12.3985,-nan,-nan,0,0,0.21246,8.30618e+07,0.00274951,1.07464e+06,0,-nan,136.954,0,310.976,0.186152,0.186152,0,0,0,0,0,
4.01e+08,12.7156,-nan,-nan,0,0,0.212462,8.51864e+07,0.00274957,1.10214e+06,0,-nan,138.633,0,310.809,0.186271,0.186271,0,0,0,0,0,
4.11e+08,13.0327,-nan,-nan,0,0,0.212465,8.73111e+07,0.00274963,1.12964e+06,0,-nan,140.311,0,310.649,0.186387,0.186387,0,0,0,0,0,
4.21e+08,13.3498,-nan,-nan,0,0,0.212467,8.94358e+07,0.00274969,1.15713e+06,0,-nan,142.016,0,310.496,0.186499,0.186499,0,0,0,0,0,
4.31e+08,13.6669,-nan,-nan,0,0,0.212469,9.15604e+07,0.00274975,1.18463e+06,0,-nan,143.692,0,310.349,0.186609,0.186609,0,0,0,0,0,
4.41e+08,13.984,-nan,-nan,0,0,0.212471,9.36852e+07,0.00274981,1.21213e+06,0,-nan,145.408,0,310.209,0.186716,0.186716,0,0,0,0,0,
4.51e+08,14.3011,-nan,-nan,0,0,0.212474,9.58099e+07,0.00274987,1.23963e+06,0,-nan,147.09,0,310.074,0.18682,0.18682,0,0,0,0,0,
4.61e+08,14.6182,-nan,-nan,0,0,0.212476,9.79347e+07,0.00274993,1.26713e+06,0,-nan,148.808,0,309.945,0.186922,0.186922,0,0,0,0,0,
4.666e+08,14.7958,-nan,-nan,0,0,0.212477,9.91245e+07,0.00274996,1.28253e+06,0,-nan,150.524,0,309.874,0.186978,0.186978,0,0,0,0,0,
4.766e+08,15.1129,-nan,-nan,0,0,0.21248,1.01249e+08,0.00275002,1.31003e+06,0,-nan,152.222,0,309.752,0.187076,0.187076,0,0,0,0,0,
4.866e+08,15.43,-nan,-nan,0,0,0.212482,1.03374e+08,0.00275009,1.33753e+06,0,-nan,153.934,0,309.635,0.187172,0.187172,0,0,0,0,0,
4.966e+08,15.7471,-nan,-nan,0,0,0.212485,1.05499e+08,0.00275015,1.36503e+06,0,-nan,155.671,0,309.522,0.187266,0.187266,0,0,0,0,0,
5.066e+08,16.0642,-nan,-nan,0,0,0.212487,1.07624e+08,0.00275021,1.39253e+06,0,-nan,157.418,0,309.414,0.187357,0.187357,0,0,0,0,0,
5.166e+08,16.3813,-nan,-nan,0,0,0.21249,1.09749e+08,0.00275027,1.42003e+06,0,-nan,159.154,0,309.309,0.187447,0.187447,0,0,0,0,0,
5.266e+08,16.6984,-nan,-nan,0,0,0.212492,1.11874e+08,0.00275033,1.44754e+06,0,-nan,160.896,0,309.208,0.187534,0.187534,0,0,0,0,0,
5.366e+08,17.0155,-nan,-nan,0,0,0.212495,1.13999e+08,0.0027504,1.47504e+06,0,-nan,162.65,0,309.111,0.18762,0.18762,0,0,0,0,0,
5.466e+08,17.3326,-nan,-nan,0,0,0.212497,1.16124e+08,0.00275046,1.50255e+06,0,-nan,164.356,0,309.017,0.187704,0.187704,0,0,0,0,0,
5.566e+08,17.6497,-nan,-nan,0,0,0.2125,1.18249e+08,0.00275052,1.53005e+06,0,-nan,166.089,0,308.926,0.187786,0.187786,0,0,0,0,0,
5.666e+08,17.9668,-nan,-nan,0,0,0.212503,1.20374e+08,0.00275059,1.55756e+06,0,-nan,167.839,0,308.838,0.187866,0.187866,0,0,0,0,0,
5.766e+08,18.2839,-nan,-nan,0,0,0.212505,1.22499e+08,0.00275065,1.58506e+06,0,-nan,169.507,0,308.753,0.187945,0.187945,0,0,0,0,0,
5.866e+08,18.601,-nan,-nan,0,0,0.212508,1.24624e+08,0.00275072,1.61257e+06,0,-nan,171.241,0,308.671,0.188022,0.188022,0,0,0,0,0,
5.966e+08,18.9181,-nan,-nan,0,0,0.212511,1.26749e+08,0.00275078,1.64008e+06,0,-nan,172.983,0,308.592,0.188098,0.188098,0,0,0,0,0,
6.066e+08,19.2352,-nan,-nan,0,0,0.212513,1.28874e+08,0.00275085,1.66759e+06,0,-nan,174.713,0,308.515,0.188172,0.188172,0,0,0,0,0,
6.166e+08,19.5523,-nan,-nan,0,0,0.212516,1.30999e+08,0.00275091,1.6951e+06,0,-nan,176.432,0,308.44,0.188245,0.188245,0,0,0,0,0,
6.22e+08,19.7235,-nan,-nan,0,0,0.212517,1.32147e+08,0.00275095,1.70995e+06,0,-nan,178.138,0,308.401,0.188284,0.188284,0,0,0,0,0,
6.32e+08,20.0406,-nan,-nan,0,0,0.21252,1.34272e+08,0.00275101,1.73746e+06,0,-nan,179.846,0,308.33,0.188355,0.188355,0,0,0,0,0,
6.42e+08,20.3577,-nan,-nan,0,0,0.212523,1.36397e+08,0.00275108,1.76497e+06,0,-nan,181.58,0,308.261,0.188424,0.188424,0,0,0,0,0,
6.52e+08,20.6748,-nan,-nan,0,0,0.212526,1.38522e+08,0.00275114,1.79248e+06,0,-nan,183.297,0,308.194,0.188492,0.188492,0,0,0,0,0,
6.62e+08,20.9919,-nan,-nan,0,0,0.212528,1.40648e+08,0.00275121,1.82e+06,0,-nan,185.075,0,308.129,0.188559,0.188559,0,0,0,0,0,
6.72e+08,21.309,-nan,-nan,0,0,0.212531,1.42773e+08,0.00275128,1.84751e+06,0,-nan,186.807,0,308.066,0.188625,0.188625,0,0,0,0,0,
6.82e+08,21.6261,-nan,-nan,0,0,0.212534,1.44898e+08,0.00275134,1.87502e+06,0,-nan,188.574,0,308.005,0.188689,0.188689,0,0,0,0,0,
6.92e+08,21.9432,-nan,-nan,0,0,0.212537,1.47024e+08,0.00275141,1.90254e+06,0,-nan,190.369,0,307.945,0.188753,0.188753,0,0,0,0,0,
7.02e+08,22.2603,-nan,-nan,0,0,0.21254,1.49149e+08,0.00275148,1.93005e+06,0,-nan,192.092,0,307.887,0.188815,0.188815,0,0,0,0,0,
7.12e+08,22.5774,-nan,-nan,0,0,0.212542,1.51275e+08,0.00275155,1.95757e+06,0,-nan,193.838,0,307.831,0.188877,0.188877,0,0,0,0,0,
7.22e+08,22.8945,-nan,-nan,0,0,0.212545,1.534e+08,0.00275162,1.98508e+06,0,-nan,195.58,0,307.776,0.188937,0.188937,0,0,0,0,0,
7.32e+08,23.2116,-nan,-nan,0,0,0.212548,1.55525e+08,0.00275168,2.0126e+06,0,-nan,197.3,0,307.723,0.188996,0.188996,0,0,0,0,0,
7.42e+08,23.5287,-nan,-nan,0,0,0.212551,1.57651e+08,0.00275175,2.04012e+06,0,-nan,199.021,0,307.671,0.189054,0.189054,0,0,0,0,0,
7.52e+08,23.8458,-nan,-nan,0,0,0.212554,1.59777e+08,0.00275182,2.06764e+06,0,-nan,200.724,0,307.621,0.189112,0.189112,0,0,0,0,0,
7.62e+08,24.1629,-nan,-nan,0,0,0.212557,1.61902e+08,0.00275189,2.09515e+06,0,-nan,202.47,0,307.571,0.189168,0.189168,0,0,0,0,0,
7.72e+08,24.48,-nan,-nan,0,0,0.212559,1.64028e+08,0.00275196,2.12267e+06,0,-nan,204.196,0,307.524,0.189224,0.189224,0,0,0,0,0,
7.78e+08,24.6702,-nan,-nan,0,0,0.212561,1.65303e+08,0.002752,2.13919e+06,0,-nan,205.92,0,307.495,0.189257,0.189257,0,0,0,0,0,
7.88e+08,24.9873,-nan,-nan,0,0,0.212564,1.67429e+08,0.00275207,2.16671e+06,0,-nan,207.61,0,307.449,0.189311,0.189311,0,0,0,0,0,
7.98e+08,25.3044,-nan,-nan,0,0,0.212567,1.69554e+08,0.00275214,2.19423e+06,0,-nan,209.322,0,307.404,0.189364,0.189364,0,0,0,0,0,
8.08e+08,25.6215,-nan,-nan,0,0,0.21257,1.7168e+08,0.00275221,2.22175e+06,0,-nan,211.083,0,307.361,0.189417,0.189417,0,0,0,0,0,
8.18e+08,25.9386,-nan,-nan,0,0,0.212573,1.73806e+08,0.00275228,2.24927e+06,0,-nan,212.865,0,307.318,0.189469,0.189469,0,0,0,0,0,
8.28e+08,26.2557,-nan,-nan,0,0,0.212576,1.75932e+08,0.00275235,2.2768e+06,0,-nan,214.544,0,307.276,0.18952,0.18952,0,0,0,0,0,
8.38e+08,26.5728,-nan,-nan,0,0,0.212579,1.78057e+08,0.00275242,2.30432e+06,0,-nan,216.268,0,307.236,0.18957,0.18957,0,0,0,0,0,
8.48e+08,26.8899,-nan,-nan,0,0,0.212582,1.80183e+08,0.0027525,2.33185e+06,0,-nan,217.995,0,307.196,0.189619,0.189619,0,0,0,0,0,
8.58e+08,27.207,-nan,-nan,0,0,0.212585,1.82309e+08,0.00275257,2.35937e+06,0,-nan,219.733,0,307.157,0.189668,0.189668,0,0,0,0,0,
8.68e+08,27.5241,-nan,-nan,0,0,0.212587,1.84435e+08,0.00275264,2.3869e+06,0,-nan,221.416,0,307.119,0.189716,0.189716,0,0,0,0,0,
8.78e+08,27.8412,-nan,-nan,0,0,0.21259,1.86561e+08,0.00275271,2.41442e+06,0,-nan,223.143,0,307.082,0.189764,0.189764,0,0,0,0,0,
8.88e+08,28.1583,-nan,-nan,0,0,0.212593,1.88687e+08,0.00275279,2.44195e+06,0,-nan,224.876,0,307.046,0.18981,0.18981,0,0,0,0,0,
8.98e+08,28.4754,-nan,-nan,0,0,0.212596,1.90813e+08,0.00275286,2.46948e+06,0,-nan,226.593,0,307.011,0.189857,0.189857,0,0,0,0,0,
9.08e+08,28.7925,-nan,-nan,0,0,0.212599,1.92939e+08,0.00275293,2.49701e+06,0,-nan,228.324,0,306.976,0.189902,0.189902,0,0,0,0,0,
9.18e+08,29.1096,-nan,-nan,0,0,0.212602,1.95065e+08,0.00275301,2.52454e+06,0,-nan,230.094,0,306.942,0.189947,0.189947,0,0,0,0,0,
9.28e+08,29.4267,-nan,-nan,0,0,0.212605,1.97191e+08,0.00275308,2.55207e+06,0,-nan,231.797,0,306.909,0.189991,0.189991,0,0,0,0,0,
9.33e+08,29.5852,-nan,-nan,0,0,0.212607,1.98254e+08,0.00275312,2.56584e+06,0,-nan,233.499,0,306.892,0.190013,0.190013,0,0,0,0,0,
9.43e+08,29.9023,-nan,-nan,0,0,0.21261,2.0038e+08,0.00275319,2.59337e+06,0,-nan,235.193,0,306.86,0.190056,0.190056,0,0,0,0,0,
9.53e+08,30.2194,-nan,-nan,0,0,0.212613,2.02506e+08,0.00275327,2.6209e+06,0,-nan,236.916,0,306.829,0.190099,0.190099,0,0,0,0,0,
9.63e+08,30.5365,-nan,-nan,0,0,0.212616,2.04632e+08,0.00275334,2.64843e+06,0,-nan,238.653,0,306.798,0.190142,0.190142,0,0,0,0,0,
9.73e+08,30.8536,-nan,-nan,0,0,0.212619,2.06758e+08,0.00275342,2.67597e+06,0,-nan,240.373,0,306.768,0.190183,0.190183,0,0,0,0,0,
9.83e+08,31.1707,-nan,-nan,0,0,0.212622,2.08885e+08,0.00275349,2.7035e+06,0,-nan,242.086,0,306.738,0.190224,0.190224,0,0,0,0,0,
9.93e+08,31.4878,-nan,-nan,0,0,0.212625,2.11011e+08,0.00275357,2.73104e+06,0,-nan,243.799,0,306.709,0.190265,0.190265,0,0,0,0,0,
1e+09,31.7098,-nan,-nan,0,0,0.212627,2.12499e+08,0.00275362,2.75032e+06,0,-nan,245.541,0,306.689,0.190293,0.190293,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,-nan,-nan,0,0,-0.0438273,-0.438273,-0.000566809,-0.00566809,0,-nan,1.54904,0,492.517,0.0172931,0.0172931,0,0,0,0,0,
25,7.92745e-07,-nan,-nan,0,0,-0.0369351,-0.992299,-0.000477674,-0.0128332,0,-nan,3.34776,0,492.517,0.037367,0.037367,0,0,0,0,0,
47.5,1.50622e-06,-nan,-nan,0,0,-0.0228477,-1.50637,-0.000295485,-0.0194816,0,-nan,5.22769,0,492.517,0.0587276,0.0587276,0,0,0,0,0,
60,1.90259e-06,-nan,-nan,0,0,-0.0143113,-1.68526,-0.000185085,-0.0217952,0,-nan,6.95396,0,492.517,0.068521,0.068521,0,0,0,0,0,
93.75,2.97279e-06,-nan,-nan,0,0,0.00941181,-1.36762,0.000121721,-0.0176871,0,-nan,8.71639,0,492.517,0.0858955,0.0858955,0,0,0,0,0,
144.375,4.5781e-06,-nan,-nan,0,0,0.0412158,0.718932,0.000533035,0.00929778,0,-nan,10.4907,0,492.517,0.101584,0.101584,0,0,0,0,0,
220.312,6.98606e-06,-nan,-nan,0,0,0.0781764,6.65545,0.00101104,0.0860736,0,-nan,12.2762,0,492.516,0.11472,0.11472,0,0,0,0,0,
334.219,1.0598e-05,-nan,-nan,0,0,0.115515,19.8133,0.00149393,0.256241,0,-nan,14.0993,0,492.516,0.125118,0.125118,0,0,0,0,0,
505.078,1.60159e-05,-nan,-nan,0,0,0.148154,45.1267,0.00191604,0.583614,0,-nan,15.9565,0,492.514,0.133052,0.133052,0,0,0,0,0,
600,1.90259e-05,-nan,-nan,0,0,0.16122,60.43,0.00208502,0.781528,0,-nan,17.7837,0,492.514,0.136149,0.136149,0,0,0,0,0,
856.289,2.71527e-05,-nan,-nan,0,0,0.178572,106.196,0.00230943,1.37341,0,-nan,19.6185,0,492.512,0.140766,0.140766,0,0,0,0,0,
1240.72,3.93431e-05,-nan,-nan,0,0,0.188157,178.53,0.0024334,2.30889,0,-nan,21.5147,0,492.509,0.144647,0.144647,0,0,0,0,0,
1800,5.70776e-05,-nan,-nan,0,0,0.190598,285.127,0.00246497,3.68749,0,-nan,23.4139,0,492.506,0.14784,0.14784,0,0,0,0,0,
2638.92,8.36795e-05,-nan,-nan,0,0,0.18854,443.296,0.00243834,5.73305,0,-nan,25.2503,0,492.5,0.150394,0.150394,0,0,0,0,0,
3600,0.000114155,-nan,-nan,0,0,0.185859,621.923,0.00240368,8.04319,0,-nan,27.1418,0,492.493,0.151998,0.151998,0,0,0,0,0,
5041.63,0.000159869,-nan,-nan,0,0,0.184399,887.757,0.00238479,11.4812,0,-nan,29.0724,0,492.483,0.153253,0.153253,0,0,0,0,0,
7204.06,0.000228439,-nan,-nan,0,0,0.186313,1290.65,0.00240954,16.6916,0,-nan,30.6472,0,492.468,0.154321,0.154321,0,0,0,0,0,
10627.9,0.000337009,-nan,-nan,0,0,0.192764,1950.64,0.00249297,25.2272,0,-nan,32.2268,0,492.445,0.155464,0.155464,0,0,0,0,0,
