time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.827,0,0,0.537589,5.37589,0.00639258,0.0639258,0,0.00351148,1.50456,0,484.517,0.125101,0.125101,0,0,0,0,0,
25,7.92745e-07,0,463.835,0,0,0.56524,13.8545,0.0067217,0.164751,0,0.00393056,3.19822,0,473.855,0.129831,0.129831,0,0,0,0,0,
47.5,1.50622e-06,0,463.847,0,0,0.596093,27.2666,0.00708913,0.324257,0,0.00440162,4.91798,0,460.441,0.134444,0.134444,0,0,0,0,0,
60,1.90259e-06,0,463.853,0,0,0.610998,34.9041,0.0072667,0.415091,0,0.0046304,6.2653,0,453.678,0.136608,0.136608,0,0,0,0,0,
95.625,3.03225e-06,0,463.873,0,0,0.643469,57.8277,0.00765385,0.687759,0,0.00513386,8.02118,0,438.036,0.140631,0.140631,0,0,0,0,0,
149.062,4.72674e-06,0,463.904,0,0,0.680006,94.1654,0.00809001,1.12007,0,0.00570494,9.77451,0,420.098,0.144717,0.144717,0,0,0,0,0,
229.219,7.26848e-06,0,463.951,0,0,0.71997,151.876,0.00856801,1.80685,0,0.00633184,11.5565,0,400.88,0.148719,0.148719,0,0,0,0,0,
349.453,1.10811e-05,0,464.021,0,0,0.762133,243.51,0.00907383,2.89783,0,0.00699194,13.3601,0,381.968,0.152571,0.152571,0,0,0,0,0,
529.805,1.68e-05,0,464.124,0,0,0.805009,388.695,0.00959054,4.6275,0,0.00765807,15.1897,0,365.249,0.156195,0.156195,0,0,0,0,0,
600,1.90259e-05,0,464.163,0,0,0.81937,446.211,0.00976404,5.31289,0,0.00788016,16.6008,0,360.069,0.157407,0.157407,0,0,0,0,0,
885.557,2.80808e-05,0,464.307,0,0,0.858509,691.364,0.0102398,8.23693,0,0.0084774,18.4264,0,349.324,0.1603,0.1603,0,0,0,0,0,
1313.89,4.16632e-05,0,464.484,0,0,0.896693,1075.45,0.0107073,12.8232,0,0.00905082,20.2938,0,342.655,0.16275,0.16275,0,0,0,0,0,
1800,5.70776e-05,0,464.64,0,0,0.926426,1525.79,0.0110732,18.206,0,0.00949222,22.154,0,339.844,0.164289,0.164289,0,0,0,0,0,
2529.16,8.01992e-05,0,464.793,0,0,0.95593,2222.82,0.011437,26.5454,0,0.00992888,24.0191,0,338.879,0.165365,0.165365,0,0,0,0,0,
3600,0.000114155,0,464.917,0,0,0.983495,3275.98,0.011776,39.1556,0,0.0103404,25.9333,0,338.884,0.165956,0.165956,0,0,0,0,0,
5206.26,0.000165089,0,465.003,0,0,1.0082,4895.4,0.0120783,58.5564,0,0.0107151,27.5234,0,339.094,0.166196,0.166196,0,0,0,0,0,
7749.49,0.000245735,0,465.058,0,0,1.02943,7513.49,0.012337,89.9322,0,0.0110424,29.0636,0,339.2,0.16625,0.16625,0,0,0,0,0,
11776.3,0.000373424,0,465.091,0,0,1.04625,11726.5,0.0125412,140.433,0,0.0113049,30.6507,0,339.211,0.166245,0.166245,0,0,0,0,0,
18152,0.000575598,0,465.109,0,0,1.05915,18479.4,0.0126972,221.387,0,0.0115078,32.2569,0,339.213,0.166251,0.166251,0,0,0,0,0,
28247,0.000895706,0,465.12,0,0,1.06913,29272.3,0.0128178,350.782,0,0.0116656,33.8931,0,339.242,0.166284,0.166284,0,0,0,0,0,
43200,0.00136986,0,465.127,0,0,1.07645,45368.4,0.0129061,543.767,0,0.0117814,35.4685,0,339.282,0.16633,0.16633,0,0,0,0,0,
66875.6,0.00212061,0,465.133,0,0,1.08153,70974.3,0.0129674,850.778,0,0.0118617,37.1806,0,339.313,0.166373,0.166373,0,0,0,0,0,
86400,0.00273973,0,465.135,0,0,1.08364,92131.7,0.0129929,1104.46,0,0.011895,38.8109,0,339.321,0.166394,0.166394,0,0,0,0,0,
123886,0.00392841,0,465.138,0,0,1.085,132804,0.0130094,1592.13,0,0.0119162,40.4834,0,339.309,0.166412,0.166412,0,0,0,0,0,
183240,0.00581049,0,465.14,0,0,1.08537,197225,0.0130141,2364.56,0,0.0119216,42.0931,0,339.271,0.166424,0.166424,0,0,0,0,0,
277216,0.00879046,0,465.143,0,0,1.08513,299201,0.0130114,3587.33,0,0.011917,43.7369,0,339.202,0.166436,0.166436,0,0,0,0,0,
426012,0.0135087,0,465.148,0,0,1.08448,460567,0.0130041,5522.28,0,0.0119056,45.3769,0,339.091,0.166452,0.166452,0,0,0,0,0,
661605,0.0209793,0,465.156,0,0,1.08341,715812,0.0129919,8583.08,0,0.0118868,47.0941,0,338.916,0.166477,0.166477,0,0,0,0,0,
864000,0.0273973,0,465.162,0,0,1.0825,934904,0.0129814,11210.5,0,0.0118706,48.7674,0,338.766,0.166498,0.166498,0,0,0,0,0,
1.23702e+06,0.0392257,0,465.174,0,0,1.08082,1.33808e+06,0.0129623,16045.7,0,0.0118412,50.3843,0,338.493,0.166536,0.166536,0,0,0,0,0,
1.82764e+06,0.0579541,0,465.192,0,0,1.07822,1.97489e+06,0.0129325,23683.9,0,0.0117955,52.0865,0,338.069,0.166596,0.166596,0,0,0,0,0,
2.592e+06,0.0821918,0,465.214,0,0,1.07491,2.79651e+06,0.0128947,33540.1,0,0.0117375,53.7675,0,337.534,0.166672,0.166672,0,0,0,0,0,
3.80224e+06,0.120568,0,465.248,0,0,1.06985,4.09129e+06,0.0128368,49075.6,0,0.0116488,55.4883,0,336.716,0.166788,0.166788,0,0,0,0,0,
5.71844e+06,0.181331,0,465.298,0,0,1.06223,6.12674e+06,0.0127493,73505.8,0,0.0115155,57.1841,0,335.495,0.166963,0.166963,0,0,0,0,0,
7.776e+06,0.246575,0,465.347,0,0,1.05444,8.29631e+06,0.0126597,99553.9,0,0.0113796,58.9248,0,334.261,0.167141,0.167141,0,0,0,0,0,
1.10338e+07,0.34988,0,465.417,0,0,1.04301,1.16942e+07,0.0125281,140368,0,0.0111807,60.6581,0,332.482,0.167402,0.167402,0,0,0,0,0,
1.5552e+07,0.493151,0,465.502,0,0,1.02862,1.63418e+07,0.0123619,196221,0,0.0109312,62.3684,0,330.306,0.167729,0.167729,0,0,0,0,0,
2.27058e+07,0.719997,0,465.615,0,0,1.00873,2.35581e+07,0.0121314,283007,0,0.0105874,64.5183,0,327.444,0.16818,0.16818,0,0,0,0,0,
3.1104e+07,0.986301,0,465.726,0,0,0.988416,3.1859e+07,0.0118954,382907,0,0.0102373,66.6986,0,324.701,0.16864,0.16864,0,0,0,0,0,
4.1104e+07,1.3034,0,465.837,0,0,0.967504,4.1534e+07,0.0116518,499425,0,0.00987781,68.8414,0,322.094,0.169114,0.169114,0,0,0,0,0,
5.1104e+07,1.6205,0,465.932,0,0,0.949129,5.10253e+07,0.0114374,613799,0,0.00956248,71.0641,0,319.982,0.16953,0.16953,0,0,0,0,0,
6.1104e+07,1.9376,0,466.017,0,0,0.932779,6.03531e+07,0.0112464,726262,0,0.00928221,73.2173,0,318.252,0.169901,0.169901,0,0,0,0,0,
6.2208e+07,1.9726,0,466.026,0,0,0.930989,6.13809e+07,0.0112254,738655,0,0.00925153,74.9187,0,318.064,0.169942,0.169942,0,0,0,0,0,
7.2208e+07,2.2897,0,466.102,0,0,0.916471,7.05456e+07,0.0110556,849211,0,0.00900284,76.6323,0,316.665,0.170272,0.170272,0,0,0,0,0,
8.2208e+07,2.6068,0,466.17,0,0,0.903285,7.95785e+07,0.0109012,958223,0,0.00877704,78.7704,0,315.491,0.170572,0.170572,0,0,0,0,0,
9.2208e+07,2.9239,0,466.233,0,0,0.89121,8.84905e+07,0.0107597,1.06582e+06,0,0.00857031,80.541,0,314.494,0.170847,0.170847,0,0,0,0,0,
9.3312e+07,2.9589,0,466.24,0,0,0.889886,8.9473e+07,0.0107442,1.07768e+06,0,0.00854766,82.2279,0,314.386,0.170878,0.170878,0,0,0,0,0,
1.03312e+08,3.276,0,466.298,0,0,0.878865,9.82616e+07,0.010615,1.18383e+06,0,0.00835902,83.9281,0,313.548,0.171129,0.171129,0,0,0,0,0,
1.13312e+08,3.5931,0,466.352,0,0,0.868648,1.06948e+08,0.0104951,1.28878e+06,0,0.00818414,85.6491,0,312.824,0.171362,0.171362,0,0,0,0,0,
1.23312e+08,3.9102,0,466.403,0,0,0.859129,1.15539e+08,0.0103834,1.39262e+06,0,0.00802123,87.3545,0,312.193,0.171579,0.171579,0,0,0,0,0,
1.24e+08,3.93201,0,466.406,0,0,0.858477,1.1613e+08,0.0103758,1.39976e+06,0,0.00801008,89.0065,0,312.15,0.171594,0.171594,0,0,0,0,0,
1.34e+08,4.24911,0,466.454,0,0,0.849618,1.24626e+08,0.0102718,1.50247e+06,0,0.00785846,90.7326,0,311.601,0.171796,0.171796,0,0,0,0,0,
1.44e+08,4.56621,0,466.499,0,0,0.8413,1.33039e+08,0.0101741,1.60421e+06,0,0.0077161,92.3988,0,311.116,0.171986,0.171986,0,0,0,0,0,
1.54e+08,4.88331,0,466.541,0,0,0.833465,1.41374e+08,0.010082,1.70503e+06,0,0.00758201,94.1248,0,310.686,0.172165,0.172165,0,0,0,0,0,
1.56e+08,4.94673,0,466.55,0,0,0.831915,1.43038e+08,0.0100638,1.72516e+06,0,0.00755549,95.7911,0,310.601,0.172201,0.172201,0,0,0,0,0,
1.66e+08,5.26383,0,466.59,0,0,0.824599,1.51284e+08,0.00997779,1.82494e+06,0,0.00743027,97.477,0,310.225,0.172368,0.172368,0,0,0,0,0,
1.76e+08,5.58092,0,466.628,0,0,0.817666,1.5946e+08,0.00989626,1.9239e+06,0,0.00731159,99.1912,0,309.888,0.172526,0.172526,0,0,0,0,0,
1.86e+08,5.89802,0,466.665,0,0,0.811075,1.67571e+08,0.00981874,2.02209e+06,0,0.00719878,100.912,0,309.582,0.172677,0.172677,0,0,0,0,0,
1.96e+08,6.21512,0,466.7,0,0,0.804801,1.75619e+08,0.00974493,2.11954e+06,0,0.00709139,102.604,0,309.306,0.172821,0.172821,0,0,0,0,0,
2.06e+08,6.53222,0,466.733,0,0,0.798814,1.83607e+08,0.00967448,2.21628e+06,0,0.00698891,104.306,0,309.054,0.172957,0.172957,0,0,0,0,0,
2.16e+08,6.84932,0,466.766,0,0,0.793088,1.91538e+08,0.00960707,2.31235e+06,0,0.00689088,106.017,0,308.824,0.173088,0.173088,0,0,0,0,0,
2.26e+08,7.16641,0,466.797,0,0,0.787599,1.99414e+08,0.00954244,2.40778e+06,0,0.00679693,107.704,0,308.613,0.173214,0.173214,0,0,0,0,0,
2.36e+08,7.48351,0,466.827,0,0,0.782336,2.07237e+08,0.00948046,2.50258e+06,0,0.00670683,109.471,0,308.419,0.173334,0.173334,0,0,0,0,0,
2.46e+08,7.80061,0,466.856,0,0,0.777274,2.1501e+08,0.00942082,2.59679e+06,0,0.00662018,111.227,0,308.24,0.17345,0.17345,0,0,0,0,0,
2.56e+08,8.11771,0,466.884,0,0,0.7724,2.22734e+08,0.0093634,2.69043e+06,0,0.00653674,112.996,0,308.074,0.173562,0.173562,0,0,0,0,0,
2.66e+08,8.4348,0,466.912,0,0,0.767702,2.30411e+08,0.00930802,2.78351e+06,0,0.00645631,114.768,0,307.92,0.173669,0.173669,0,0,0,0,0,
2.76e+08,8.7519,0,466.938,0,0,0.763166,2.38043e+08,0.00925456,2.87605e+06,0,0.00637867,116.485,0,307.777,0.173773,0.173773,0,0,0,0,0,
2.86e+08,9.069,0,466.964,0,0,0.758781,2.45631e+08,0.00920286,2.96808e+06,0,0.0063036,118.183,0,307.644,0.173873,0.173873,0,0,0,0,0,
2.96e+08,9.3861,0,466.989,0,0,0.754536,2.53176e+08,0.0091528,3.05961e+06,0,0.00623093,119.86,0,307.519,0.17397,0.17397,0,0,0,0,0,
3.06e+08,9.7032,0,467.013,0,0,0.750422,2.6068e+08,0.00910427,3.15065e+06,0,0.00616051,121.54,0,307.402,0.174064,0.174064,0,0,0,0,0,
3.11e+08,9.86175,0,467.025,0,0,0.748397,2.64422e+08,0.00908039,3.19605e+06,0,0.00612585,123.275,0,307.345,0.174111,0.174111,0,0,0,0,0,
3.21e+08,10.1788,0,467.048,0,0,0.744466,2.71867e+08,0.00903401,3.28639e+06,0,0.00605855,124.974,0,307.239,0.174201,0.174201,0,0,0,0,0,
3.31e+08,10.4959,0,467.071,0,0,0.740646,2.79273e+08,0.00898893,3.37628e+06,0,0.00599316,126.625,0,307.138,0.174288,0.174288,0,0,0,0,0,
3.41e+08,10.813,0,467.093,0,0,0.736931,2.86643e+08,0.00894508,3.46573e+06,0,0.00592955,128.286,0,307.044,0.174373,0.174373,0,0,0,0,0,
3.51e+08,11.1301,0,467.115,0,0,0.733314,2.93976e+08,0.00890238,3.55476e+06,0,0.00586764,129.975,0,306.954,0.174456,0.174456,0,0,0,0,0,
3.61e+08,11.4472,0,467.136,0,0,0.729794,3.01274e+08,0.00886082,3.64337e+06,0,0.00580737,131.663,0,306.869,0.174536,0.174536,0,0,0,0,0,
3.71e+08,11.7643,0,467.157,0,0,0.726363,3.08537e+08,0.0088203,3.73157e+06,0,0.00574863,133.381,0,306.789,0.174615,0.174615,0,0,0,0,0,
3.81e+08,12.0814,0,467.177,0,0,0.723016,3.15768e+08,0.00878077,3.81938e+06,0,0.00569131,135.174,0,306.712,0.174691,0.174691,0,0,0,0,0,
3.91e+08,12.3985,0,467.197,0,0,0.719746,3.22965e+08,0.00874215,3.9068e+06,0,0.00563533,136.954,0,306.639,0.174766,0.174766,0,0,0,0,0,
4.01e+08,12.7156,0,467.217,0,0,0.716552,3.30131e+08,0.00870441,3.99384e+06,0,0.00558064,138.633,0,306.57,0.174839,0.174839,0,0,0,0,0,
4.11e+08,13.0327,0,467.236,0,0,0.71343,3.37265e+08,0.00866752,4.08052e+06,0,0.00552718,140.311,0,306.504,0.174911,0.174911,0,0,0,0,0,
4.21e+08,13.3498,0,467.255,0,0,0.710379,3.44369e+08,0.00863146,4.16683e+06,0,0.00547492,142.016,0,306.441,0.17498,0.17498,0,0,0,0,0,
4.31e+08,13.6669,0,467.273,0,0,0.707392,3.51443e+08,0.00859617,4.25279e+06,0,0.00542377,143.692,0,306.38,0.175049,0.175049,0,0,0,0,0,
4.41e+08,13.984,0,467.292,0,0,0.704468,3.58487e+08,0.0085616,4.33841e+06,0,0.00537368,145.408,0,306.323,0.175116,0.175116,0,0,0,0,0,
4.51e+08,14.3011,0,467.309,0,0,0.701604,3.65503e+08,0.00852774,4.42369e+06,0,0.00532462,147.09,0,306.267,0.175181,0.175181,0,0,0,0,0,
4.61e+08,14.6182,0,467.327,0,0,0.698796,3.72491e+08,0.00849454,4.50863e+06,0,0.00527652,148.808,0,306.214,0.175246,0.175246,0,0,0,0,0,
4.666e+08,14.7958,0,467.337,0,0,0.697241,3.76396e+08,0.00847616,4.5561e+06,0,0.00524988,150.524,0,306.185,0.175281,0.175281,0,0,0,0,0,
4.766e+08,15.1129,0,467.354,0,0,0.694518,3.83341e+08,0.00844397,4.64054e+06,0,0.00520323,152.222,0,306.135,0.175343,0.175343,0,0,0,0,0,
4.866e+08,15.43,0,467.371,0,0,0.691848,3.90259e+08,0.00841238,4.72466e+06,0,0.00515746,153.934,0,306.087,0.175405,0.175405,0,0,0,0,0,
4.966e+08,15.7471,0,467.388,0,0,0.689226,3.97152e+08,0.00838138,4.80848e+06,0,0.00511253,155.671,0,306.041,0.175465,0.175465,0,0,0,0,0,
5.066e+08,16.0642,0,467.404,0,0,0.686653,4.04018e+08,0.00835095,4.89199e+06,0,0.00506843,157.418,0,305.997,0.175524,0.175524,0,0,0,0,0,
5.166e+08,16.3813,0,467.42,0,0,0.684127,4.1086e+08,0.00832106,4.9752e+06,0,0.00502511,159.154,0,305.954,0.175581,0.175581,0,0,0,0,0,
5.266e+08,16.6984,0,467.436,0,0,0.681645,4.17676e+08,0.0082917,5.05811e+06,0,0.00498254,160.896,0,305.913,0.175638,0.175638,0,0,0,0,0,
5.366e+08,17.0155,0,467.452,0,0,0.679205,4.24468e+08,0.00826284,5.14074e+06,0,0.0049407,162.65,0,305.873,0.175694,0.175694,0,0,0,0,0,
5.466e+08,17.3326,0,467.468,0,0,0.676807,4.31236e+08,0.00823447,5.22309e+06,0,0.00489957,164.356,0,305.835,0.175749,0.175749,0,0,0,0,0,
5.566e+08,17.6497,0,467.483,0,0,0.674449,4.37981e+08,0.00820656,5.30515e+06,0,0.0048591,166.089,0,305.798,0.175803,0.175803,0,0,0,0,0,
5.666e+08,17.9668,0,467.499,0,0,0.672128,4.44702e+08,0.00817911,5.38694e+06,0,0.00481928,167.839,0,305.762,0.175856,0.175856,0,0,0,0,0,
5.766e+08,18.2839,0,467.514,0,0,0.669845,4.514e+08,0.00815209,5.46846e+06,0,0.00478009,169.507,0,305.727,0.175908,0.175908,0,0,0,0,0,
5.866e+08,18.601,0,467.529,0,0,0.667599,4.58076e+08,0.00812551,5.54972e+06,0,0.00474152,171.241,0,305.694,0.17596,0.17596,0,0,0,0,0,
5.966e+08,18.9181,0,467.544,0,0,0.665386,4.6473e+08,0.00809933,5.63071e+06,0,0.00470352,172.983,0,305.661,0.17601,0.17601,0,0,0,0,0,
6.066e+08,19.2352,0,467.558,0,0,0.663208,4.71362e+08,0.00807355,5.71145e+06,0,0.00466611,174.713,0,305.63,0.17606,0.17606,0,0,0,0,0,
6.166e+08,19.5523,0,467.573,0,0,0.661064,4.77973e+08,0.00804818,5.79193e+06,0,0.00462927,176.432,0,305.599,0.176109,0.176109,0,0,0,0,0,
6.22e+08,19.7235,0,467.581,0,0,0.659917,4.81536e+08,0.0080346,5.83532e+06,0,0.00460955,178.138,0,305.583,0.176136,0.176136,0,0,0,0,0,
6.32e+08,20.0406,0,467.595,0,0,0.657823,4.88115e+08,0.00800982,5.91541e+06,0,0.00457355,179.846,0,305.554,0.176184,0.176184,0,0,0,0,0,
6.42e+08,20.3577,0,467.609,0,0,0.65576,4.94672e+08,0.0079854,5.99527e+06,0,0.00453806,181.58,0,305.526,0.176231,0.176231,0,0,0,0,0,
6.52e+08,20.6748,0,467.623,0,0,0.653727,5.0121e+08,0.00796135,6.07488e+06,0,0.00450309,183.297,0,305.499,0.176277,0.176277,0,0,0,0,0,
6.62e+08,20.9919,0,467.637,0,0,0.651725,5.07727e+08,0.00793765,6.15426e+06,0,0.00446862,185.075,0,305.472,0.176323,0.176323,0,0,0,0,0,
6.72e+08,21.309,0,467.651,0,0,0.64975,5.14224e+08,0.00791428,6.2334e+06,0,0.00443461,186.807,0,305.446,0.176369,0.176369,0,0,0,0,0,
6.82e+08,21.6261,0,467.665,0,0,0.647802,5.20702e+08,0.00789124,6.31231e+06,0,0.00440107,188.574,0,305.421,0.176413,0.176413,0,0,0,0,0,
6.92e+08,21.9432,0,467.678,0,0,0.645882,5.27161e+08,0.00786851,6.391e+06,0,0.00436798,190.369,0,305.397,0.176457,0.176457,0,0,0,0,0,
7.02e+08,22.2603,0,467.692,0,0,0.643989,5.33601e+08,0.0078461,6.46946e+06,0,0.00433534,192.092,0,305.373,0.176501,0.176501,0,0,0,0,0,
7.12e+08,22.5774,0,467.705,0,0,0.642121,5.40022e+08,0.007824,6.5477e+06,0,0.00430313,193.838,0,305.35,0.176543,0.176543,0,0,0,0,0,
7.22e+08,22.8945,0,467.719,0,0,0.640277,5.46425e+08,0.00780219,6.62572e+06,0,0.00427132,195.58,0,305.328,0.176586,0.176586,0,0,0,0,0,
7.32e+08,23.2116,0,467.732,0,0,0.638458,5.5281e+08,0.00778066,6.70353e+06,0,0.00423992,197.3,0,305.306,0.176627,0.176627,0,0,0,0,0,
7.42e+08,23.5287,0,467.745,0,0,0.636662,5.59176e+08,0.00775941,6.78112e+06,0,0.00420893,199.021,0,305.285,0.176668,0.176668,0,0,0,0,0,
7.52e+08,23.8458,0,467.758,0,0,0.634891,5.65525e+08,0.00773845,6.85851e+06,0,0.00417833,200.724,0,305.264,0.176709,0.176709,0,0,0,0,0,
7.62e+08,24.1629,0,467.771,0,0,0.633142,5.71857e+08,0.00771776,6.93568e+06,0,0.00414811,202.47,0,305.244,0.176749,0.176749,0,0,0,0,0,
7.72e+08,24.48,0,467.784,0,0,0.631416,5.78171e+08,0.00769734,7.01266e+06,0,0.00411826,204.196,0,305.224,0.176789,0.176789,0,0,0,0,0,
7.78e+08,24.6702,0,467.792,0,0,0.630388,5.81953e+08,0.00768518,7.05877e+06,0,0.00410049,205.92,0,305.213,0.176812,0.176812,0,0,0,0,0,
7.88e+08,24.9873,0,467.805,0,0,0.628696,5.8824e+08,0.00766516,7.13542e+06,0,0.00407121,207.61,0,305.194,0.176851,0.176851,0,0,0,0,0,
7.98e+08,25.3044,0,467.818,0,0,0.627025,5.9451e+08,0.0076454,7.21187e+06,0,0.00404229,209.322,0,305.175,0.176889,0.176889,0,0,0,0,0,
8.08e+08,25.6215,0,467.83,0,0,0.625375,6.00764e+08,0.00762588,7.28813e+06,0,0.00401371,211.083,0,305.157,0.176927,0.176927,0,0,0,0,0,
8.18e+08,25.9386,0,467.843,0,0,0.623745,6.07001e+08,0.0076066,7.3642e+06,0,0.00398547,212.865,0,305.14,0.176964,0.176964,0,0,0,0,0,
8.28e+08,26.2557,0,467.856,0,0,0.622133,6.13223e+08,0.00758755,7.44007e+06,0,0.00395754,214.544,0,305.123,0.177001,0.177001,0,0,0,0,0,
8.38e+08,26.5728,0,467.868,0,0,0.620542,6.19428e+08,0.00756873,7.51576e+06,0,0.00392994,216.268,0,305.106,0.177038,0.177038,0,0,0,0,0,
8.48e+08,26.8899,0,467.881,0,0,0.618969,6.25618e+08,0.00755013,7.59126e+06,0,0.00390265,217.995,0,305.09,0.177074,0.177074,0,0,0,0,0,
8.58e+08,27.207,0,467.893,0,0,0.617416,6.31792e+08,0.00753176,7.66658e+06,0,0.00387567,219.733,0,305.074,0.177109,0.177109,0,0,0,0,0,
8.68e+08,27.5241,0,467.905,0,0,0.61588,6.37951e+08,0.0075136,7.74172e+06,0,0.00384899,221.416,0,305.058,0.177145,0.177145,0,0,0,0,0,
8.78e+08,27.8412,0,467.918,0,0,0.614361,6.44094e+08,0.00749565,7.81667e+06,0,0.00382259,223.143,0,305.043,0.177179,0.177179,0,0,0,0,0,
8.88e+08,28.1583,0,467.93,0,0,0.612861,6.50223e+08,0.00747791,7.89145e+06,0,0.0037965,224.876,0,305.028,0.177214,0.177214,0,0,0,0,0,
8.98e+08,28.4754,0,467.942,0,0,0.611377,6.56337e+08,0.00746038,7.96606e+06,0,0.00377068,226.593,0,305.013,0.177248,0.177248,0,0,0,0,0,
9.08e+08,28.7925,0,467.954,0,0,0.60991,6.62436e+08,0.00744304,8.04049e+06,0,0.00374514,228.324,0,304.999,0.177281,0.177281,0,0,0,0,0,
9.18e+08,29.1096,0,467.967,0,0,0.60846,6.6852e+08,0.0074259,8.11475e+06,0,0.00371988,230.094,0,304.985,0.177315,0.177315,0,0,0,0,0,
9.28e+08,29.4267,0,467.979,0,0,0.607026,6.74591e+08,0.00740896,8.18884e+06,0,0.00369488,231.797,0,304.971,0.177348,0.177348,0,0,0,0,0,
9.33e+08,29.5852,0,467.985,0,0,0.606314,6.77622e+08,0.00740054,8.22584e+06,0,0.00368246,233.499,0,304.964,0.177364,0.177364,0,0,0,0,0,
9.43e+08,29.9023,0,467.997,0,0,0.604903,6.83671e+08,0.00738388,8.29968e+06,0,0.00365784,235.193,0,304.951,0.177396,0.177396,0,0,0,0,0,
9.53e+08,30.2194,0,468.009,0,0,0.603508,6.89706e+08,0.0073674,8.37335e+06,0,0.00363349,236.916,0,304.938,0.177428,0.177428,0,0,0,0,0,
9.63e+08,30.5365,0,468.021,0,0,0.602128,6.95728e+08,0.0073511,8.44686e+06,0,0.00360937,238.653,0,304.925,0.17746,0.17746,0,0,0,0,0,
9.73e+08,30.8536,0,468.033,0,0,0.600762,7.01735e+08,0.00733497,8.52021e+06,0,0.00358551,240.373,0,304.913,0.177491,0.177491,0,0,0,0,0,
9.83e+08,31.1707,0,468.045,0,0,0.599411,7.07729e+08,0.00731902,8.5934e+06,0,0.00356188,242.086,0,304.9,0.177522,0.177522,0,0,0,0,0,
9.93e+08,31.4878,0,468.057,0,0,0.598074,7.1371e+08,0.00730324,8.66643e+06,0,0.00353848,243.799,0,304.888,0.177553,0.177553,0,0,0,0,0,
1e+09,31.7098,0,468.065,0,0,0.597146,7.1789e+08,0.00729227,8.71748e+06,0,0.00352221,245.541,0,304.88,0.177574,0.177574,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.824,0,0,0.284652,2.84652,0.0033848,0.033848,0,-0.000558965,1.54904,0,482.628,0.109066,0.109066,0,0,0,0,0,
25,7.92745e-07,0,463.828,0,0,0.296244,7.29019,0.00352273,0.086689,0,-0.000399148,3.34776,0,469.32,0.112428,0.112428,0,0,0,0,0,
47.5,1.50622e-06,0,463.834,0,0,0.312257,14.316,0.00371329,0.170238,0,-0.000167397,5.22769,0,452.507,0.116115,0.116115,0,0,0,0,0,
60,1.90259e-06,0,463.838,0,0,0.320696,18.3247,0.00381372,0.21791,0,-4.27987e-05,6.95396,0,444.057,0.118008,0.118008,0,0,0,0,0,
93.75,2.97279e-06,0,463.848,0,0,0.340589,29.8195,0.00405055,0.354616,0,0.000259225,8.71639,0,425.648,0.121693,0.121693,0,0,0,0,0,
144.375,4.5781e-06,0,463.864,0,0,0.365722,48.3342,0.00434989,0.574828,0,0.000648493,10.4907,0,405.047,0.126105,0.126105,0,0,0,0,0,
220.312,6.98606e-06,0,463.888,0,0,0.396333,78.4307,0.0047147,0.932851,0,0.0011282,12.2762,0,384.003,0.131191,0.131191,0,0,0,0,0,
334.219,1.0598e-05,0,463.927,0,0,0.432149,127.655,0.00514202,1.51856,0,0.00169216,14.0993,0,364.754,0.13681,0.13681,0,0,0,0,0,
505.078,1.60159e-05,0,463.986,0,0,0.47234,208.359,0.00562235,2.47919,0,0.00232465,15.9565,0,349.325,0.142572,0.142572,0,0,0,0,0,
600,1.90259e-05,0,464.018,0,0,0.491524,255.015,0.0058519,3.03466,0,0.00262601,17.7837,0,343.412,0.145182,0.145182,0,0,0,0,0,
856.289,2.71527e-05,0,464.103,0,0,0.529887,390.82,0.00631203,4.65237,0,0.00322551,19.6185,0,336.063,0.149554,0.149554,0,0,0,0,0,
1240.72,3.93431e-05,0,464.218,0,0,0.571057,610.353,0.0068074,7.26936,0,0.00386406,21.5147,0,332.188,0.153256,0.153256,0,0,0,0,0,
1800,5.70776e-05,0,464.355,0,0,0.613366,953.395,0.00731813,11.3622,0,0.0045157,23.4139,0,331.012,0.155924,0.155924,0,0,0,0,0,
2638.92,8.36795e-05,0,464.501,0,0,0.65808,1505.47,0.0078589,17.9552,0,0.00520277,25.2503,0,331.259,0.157638,0.157638,0,0,0,0,0,
3600,0.000114155,0,464.611,0,0,0.696581,2174.94,0.00832448,25.9557,0,0.00579667,27.1418,0,331.791,0.158518,0.158518,0,0,0,0,0,
5041.63,0.000159869,0,464.703,0,0,0.73967,3241.27,0.00884453,38.7062,0,0.00646764,29.0724,0,332.331,0.159138,0.159138,0,0,0,0,0,
7204.06,0.000228439,0,464.772,0,0,0.787367,4943.9,0.00941896,59.0741,0,0.00721783,30.6472,0,332.828,0.159701,0.159701,0,0,0,0,0,
