time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
856.289,2.71527e-05,0,464.273,0,0,0.792967,625.341,0.00945601,7.44945,0,0.00757798,21.3912,0,336.465,0.150114,0.150114,0,0,0,0,0,
1240.72,3.93431e-05,0,464.424,0,0,0.824473,942.296,0.0098411,11.2327,0,0.008061,23.497,0,332.532,0.153691,0.153691,0,0,0,0,0,
1800,5.70776e-05,0,464.592,0,0,0.857355,1421.79,0.0102445,16.9622,0,0.00856153,25.6612,0,331.261,0.156194,0.156194,0,0,0,0,0,
2638.92,8.36795e-05,0,464.758,0,0,0.892356,2170.41,0.0106739,25.9167,0,0.00909571,27.7623,0,331.382,0.157726,0.157726,0,0,0,0,0,
3600,0.000114155,0,464.874,0,0,0.922362,3056.87,0.0110409,36.528,0,0.00955882,29.9288,0,331.797,0.158458,0.158458,0,0,0,0,0,
5041.63,0.000159869,0,464.965,0,0,0.955779,4434.75,0.0114475,53.031,0,0.0100835,32.1756,0,332.209,0.15893,0.15893,0,0,0,0,0,
7204.06,0.000228439,0,465.03,0,0,0.993137,6582.35,0.0118999,78.7638,0,0.010679,33.9809,0,332.571,0.15934,0.15934,0,0,0,0,0,
10627.9,0.000337009,0,465.083,0,0,1.03685,10132.4,0.0124277,121.315,0,0.0113822,35.7858,0,332.969,0.159821,0.159821,0,0,0,0,0,
16049,0.000508912,0,465.131,0,0,1.08635,16021.6,0.013025,191.925,0,0.0121811,37.6015,0,333.448,0.160403,0.160403,0,0,0,0,0,
24632.5,0.000781091,0,465.178,0,0,1.13822,25791.4,0.013651,309.098,0,0.013019,39.4563,0,333.989,0.161043,0.161043,0,0,0,0,0,
38222.9,0.00121204,0,465.221,0,0,1.18584,41907.6,0.014226,502.435,0,0.0137881,41.369,0,334.512,0.161647,0.161647,0,0,0,0,0,
43200,0.00136986,0,465.233,0,0,1.19972,47878.7,0.0143936,574.073,0,0.0140122,43.2294,0,334.669,0.161824,0.161824,0,0,0,0,0,
64718.2,0.0020522,0,465.259,0,0,1.2286,74316,0.0147425,891.306,0,0.0144785,45.1476,0,334.995,0.162198,0.162198,0,0,0,0,0,
86400,0.00273973,0,465.272,0,0,1.24263,101259,0.0149121,1214.63,0,0.0147048,47.024,0,335.15,0.162382,0.162382,0,0,0,0,0,
120730,0.00382831,0,465.281,0,0,1.2508,144198,0.0150109,1729.94,0,0.0148364,48.8737,0,335.228,0.162494,0.162494,0,0,0,0,0,
175085,0.0055519,0,465.286,0,0,1.2541,212365,0.015051,2548.04,0,0.0148892,50.7223,0,335.235,0.162548,0.162548,0,0,0,0,0,
261147,0.00828091,0,465.29,0,0,1.25468,320345,0.0150583,3844,0,0.0148977,52.5836,0,335.192,0.162575,0.162575,0,0,0,0,0,
397412,0.0126019,0,465.295,0,0,1.25406,491231,0.0150514,5894.98,0,0.0148864,54.4076,0,335.104,0.162597,0.162597,0,0,0,0,0,
613165,0.0194433,0,465.302,0,0,1.25276,761519,0.0150365,9139.16,0,0.0148633,56.2154,0,334.963,0.162628,0.162628,0,0,0,0,0,
864000,0.0273973,0,465.311,0,0,1.25123,1.07537e+06,0.0150189,12906.4,0,0.0148361,58.1254,0,334.799,0.162664,0.162664,0,0,0,0,0,
1.26115e+06,0.039991,0,465.325,0,0,1.24883,1.57135e+06,0.0149914,18860.3,0,0.0147935,60.037,0,334.544,0.162719,0.162719,0,0,0,0,0,
1.88998e+06,0.059931,0,465.346,0,0,1.24508,2.35429e+06,0.0149485,28260.4,0,0.0147273,61.9404,0,334.146,0.162805,0.162805,0,0,0,0,0,
2.592e+06,0.0821918,0,465.369,0,0,1.24098,3.22548e+06,0.0149014,38721.4,0,0.0146548,63.752,0,333.712,0.162899,0.162899,0,0,0,0,0,
3.70353e+06,0.117438,0,465.404,0,0,1.23468,4.59786e+06,0.014829,55204.3,0,0.0145434,65.6367,0,333.048,0.163043,0.163043,0,0,0,0,0,
5.46344e+06,0.173245,0,465.457,0,0,1.22515,6.75403e+06,0.0147194,81109.3,0,0.0143754,67.444,0,332.051,0.163261,0.163261,0,0,0,0,0,
7.776e+06,0.246575,0,465.52,0,0,1.21334,9.55994e+06,0.0145833,114834,0,0.0141672,69.2976,0,330.826,0.163531,0.163531,0,0,0,0,0,
1.14375e+07,0.362682,0,465.61,0,0,1.19617,1.39398e+07,0.0143851,167506,0,0.0138654,71.6646,0,329.08,0.163922,0.163922,0,0,0,0,0,
1.5552e+07,0.493151,0,465.701,0,0,1.17853,1.87888e+07,0.014181,225853,0,0.0135558,74.0174,0,327.325,0.164323,0.164323,0,0,0,0,0,
2.17237e+07,0.688853,0,465.819,0,0,1.15515,2.5918e+07,0.01391,311701,0,0.0131462,76.4022,0,325.089,0.164853,0.164853,0,0,0,0,0,
3.09812e+07,0.982407,0,465.969,0,0,1.12531,3.63356e+07,0.0135635,437265,0,0.0126243,78.7693,0,322.408,0.165529,0.165529,0,0,0,0,0,
3.1104e+07,0.986301,0,465.971,0,0,1.12492,3.64737e+07,0.013559,438930,0,0.0126174,80.6375,0,322.372,0.165538,0.165538,0,0,0,0,0,
4.1104e+07,1.3034,0,466.109,0,0,1.09732,4.74469e+07,0.0132378,571309,0,0.0121349,83.0335,0,320.063,0.166163,0.166163,0,0,0,0,0,
5.1104e+07,1.6205,0,466.232,0,0,1.07328,5.81798e+07,0.0129578,700886,0,0.0117147,85.4822,0,318.195,0.166708,0.166708,0,0,0,0,0,
6.1104e+07,1.9376,0,466.341,0,0,1.05207,6.87005e+07,0.0127104,827990,0,0.0113436,87.9095,0,316.665,0.167189,0.167189,0,0,0,0,0,
6.2208e+07,1.9726,0,466.353,0,0,1.04975,6.98594e+07,0.0126833,841993,0,0.0113031,89.7789,0,316.498,0.167242,0.167242,0,0,0,0,0,
7.2208e+07,2.2897,0,466.452,0,0,1.03107,8.01701e+07,0.0124654,966646,0,0.0109761,92.2057,0,315.261,0.167666,0.167666,0,0,0,0,0,
8.2208e+07,2.6068,0,466.544,0,0,1.01424,9.03125e+07,0.0122689,1.08933e+06,0,0.0106812,94.5489,0,314.223,0.16805,0.16805,0,0,0,0,0,
9.2208e+07,2.9239,0,466.629,0,0,0.998941,1.00302e+08,0.0120903,1.21024e+06,0,0.010413,96.9642,0,313.345,0.168398,0.168398,0,0,0,0,0,
9.3312e+07,2.9589,0,466.638,0,0,0.997266,1.01403e+08,0.0120707,1.22356e+06,0,0.0103837,98.8122,0,313.25,0.168437,0.168437,0,0,0,0,0,
1.03312e+08,3.276,0,466.717,0,0,0.983404,1.11237e+08,0.0119088,1.34265e+06,0,0.0101403,101.202,0,312.513,0.168753,0.168753,0,0,0,0,0,
1.13312e+08,3.5931,0,466.792,0,0,0.970635,1.20943e+08,0.0117596,1.46025e+06,0,0.00991599,103.614,0,311.877,0.169044,0.169044,0,0,0,0,0,
1.23312e+08,3.9102,0,466.862,0,0,0.958813,1.30531e+08,0.0116215,1.57646e+06,0,0.00970811,106.02,0,311.322,0.169314,0.169314,0,0,0,0,0,
1.24e+08,3.93201,0,466.867,0,0,0.958005,1.3119e+08,0.0116121,1.58445e+06,0,0.00969389,107.829,0,311.284,0.169333,0.169333,0,0,0,0,0,
1.34e+08,4.24911,0,466.933,0,0,0.94707,1.40661e+08,0.0114843,1.69929e+06,0,0.00950141,110.312,0,310.802,0.169583,0.169583,0,0,0,0,0,
1.44e+08,4.56621,0,466.997,0,0,0.936858,1.5003e+08,0.0113649,1.81294e+06,0,0.0093215,112.702,0,310.376,0.169816,0.169816,0,0,0,0,0,
1.54e+08,4.88331,0,467.057,0,0,0.927293,1.59303e+08,0.0112531,1.92548e+06,0,0.00915284,115.093,0,309.997,0.170035,0.170035,0,0,0,0,0,
1.56e+08,4.94673,0,467.069,0,0,0.925404,1.61153e+08,0.0112311,1.94794e+06,0,0.00911952,116.948,0,309.923,0.170078,0.170078,0,0,0,0,0,
1.66e+08,5.26383,0,467.126,0,0,0.916527,1.70319e+08,0.0111273,2.05921e+06,0,0.00896283,119.355,0,309.592,0.170281,0.170281,0,0,0,0,0,
1.76e+08,5.58092,0,467.181,0,0,0.908154,1.794e+08,0.0110294,2.1695e+06,0,0.00881492,121.74,0,309.295,0.170472,0.170472,0,0,0,0,0,
1.86e+08,5.89802,0,467.234,0,0,0.900239,1.88403e+08,0.0109369,2.27887e+06,0,0.00867498,123.642,0,309.026,0.170653,0.170653,0,0,0,0,0,
1.96e+08,6.21512,0,467.285,0,0,0.892737,1.9733e+08,0.0108492,2.38737e+06,0,0.00854224,125.58,0,308.782,0.170825,0.170825,0,0,0,0,0,
2.06e+08,6.53222,0,467.333,0,0,0.885605,2.06186e+08,0.0107658,2.49502e+06,0,0.00841596,127.497,0,308.56,0.170988,0.170988,0,0,0,0,0,
2.16e+08,6.84932,0,467.381,0,0,0.878817,2.14974e+08,0.0106864,2.60189e+06,0,0.00829569,129.386,0,308.358,0.171143,0.171143,0,0,0,0,0,
2.26e+08,7.16641,0,467.426,0,0,0.872342,2.23698e+08,0.0106107,2.70799e+06,0,0.00818088,131.257,0,308.172,0.171291,0.171291,0,0,0,0,0,
2.36e+08,7.48351,0,467.471,0,0,0.866156,2.32359e+08,0.0105383,2.81338e+06,0,0.00807113,133.185,0,308.001,0.171433,0.171433,0,0,0,0,0,
2.46e+08,7.80061,0,467.513,0,0,0.860231,2.40962e+08,0.010469,2.91807e+06,0,0.00796592,135.027,0,307.843,0.171568,0.171568,0,0,0,0,0,
2.56e+08,8.11771,0,467.555,0,0,0.85455,2.49507e+08,0.0104026,3.02209e+06,0,0.007865,136.9,0,307.697,0.171698,0.171698,0,0,0,0,0,
2.66e+08,8.4348,0,467.595,0,0,0.849094,2.57998e+08,0.0103388,3.12548e+06,0,0.00776802,138.905,0,307.562,0.171823,0.171823,0,0,0,0,0,
2.76e+08,8.7519,0,467.634,0,0,0.843843,2.66436e+08,0.0102773,3.22825e+06,0,0.0076746,140.768,0,307.437,0.171943,0.171943,0,0,0,0,0,
2.86e+08,9.069,0,467.672,0,0,0.838787,2.74824e+08,0.0102182,3.33043e+06,0,0.00758461,142.624,0,307.319,0.172059,0.172059,0,0,0,0,0,
2.96e+08,9.3861,0,467.71,0,0,0.833912,2.83163e+08,0.0101611,3.43205e+06,0,0.00749779,144.57,0,307.21,0.17217,0.17217,0,0,0,0,0,
3.06e+08,9.7032,0,467.746,0,0,0.829204,2.91455e+08,0.010106,3.53311e+06,0,0.00741391,146.512,0,307.108,0.172278,0.172278,0,0,0,0,0,
3.11e+08,9.86175,0,467.764,0,0,0.82689,2.9559e+08,0.010079,3.5835e+06,0,0.00737267,148.426,0,307.058,0.172331,0.172331,0,0,0,0,0,
3.21e+08,10.1788,0,467.798,0,0,0.822415,3.03814e+08,0.0100266,3.68377e+06,0,0.00729287,150.323,0,306.965,0.172433,0.172433,0,0,0,0,0,
3.31e+08,10.4959,0,467.832,0,0,0.81808,3.11995e+08,0.00997584,3.78353e+06,0,0.00721556,152.206,0,306.877,0.172532,0.172532,0,0,0,0,0,
3.41e+08,10.813,0,467.866,0,0,0.813879,3.20134e+08,0.00992665,3.88279e+06,0,0.00714058,154.124,0,306.795,0.172628,0.172628,0,0,0,0,0,
3.51e+08,11.1301,0,467.898,0,0,0.809803,3.28232e+08,0.00987893,3.98158e+06,0,0.00706782,155.991,0,306.717,0.172722,0.172722,0,0,0,0,0,
3.61e+08,11.4472,0,467.93,0,0,0.805847,3.3629e+08,0.00983262,4.07991e+06,0,0.00699717,157.86,0,306.643,0.172812,0.172812,0,0,0,0,0,
3.71e+08,11.7643,0,467.961,0,0,0.802001,3.4431e+08,0.00978758,4.17778e+06,0,0.00692845,159.691,0,306.573,0.1729,0.1729,0,0,0,0,0,
3.81e+08,12.0814,0,467.991,0,0,0.79826,3.52293e+08,0.00974377,4.27522e+06,0,0.0068616,161.567,0,306.507,0.172986,0.172986,0,0,0,0,0,
3.91e+08,12.3985,0,468.021,0,0,0.79462,3.60239e+08,0.00970113,4.37223e+06,0,0.0067965,163.461,0,306.444,0.173069,0.173069,0,0,0,0,0,
4.01e+08,12.7156,0,468.05,0,0,0.791074,3.6815e+08,0.0096596,4.46883e+06,0,0.00673307,165.361,0,306.384,0.17315,0.17315,0,0,0,0,0,
4.11e+08,13.0327,0,468.079,0,0,0.787617,3.76026e+08,0.00961909,4.56502e+06,0,0.00667119,167.277,0,306.327,0.173229,0.173229,0,0,0,0,0,
4.21e+08,13.3498,0,468.107,0,0,0.784243,3.83868e+08,0.00957956,4.66081e+06,0,0.00661079,169.146,0,306.272,0.173306,0.173306,0,0,0,0,0,
4.31e+08,13.6669,0,468.135,0,0,0.780952,3.91678e+08,0.00954099,4.75622e+06,0,0.00655187,171.122,0,306.22,0.173382,0.173382,0,0,0,0,0,
4.41e+08,13.984,0,468.162,0,0,0.777739,3.99455e+08,0.00950334,4.85126e+06,0,0.00649433,173.013,0,306.17,0.173455,0.173455,0,0,0,0,0,
4.51e+08,14.3011,0,468.189,0,0,0.774601,4.07201e+08,0.00946656,4.94592e+06,0,0.0064381,174.904,0,306.122,0.173527,0.173527,0,0,0,0,0,
4.61e+08,14.6182,0,468.215,0,0,0.771531,4.14917e+08,0.00943057,5.04023e+06,0,0.00638308,176.808,0,306.076,0.173597,0.173597,0,0,0,0,0,
4.666e+08,14.7958,0,468.229,0,0,0.769833,4.19228e+08,0.00941066,5.09293e+06,0,0.00635265,178.72,0,306.051,0.173636,0.173636,0,0,0,0,0,
4.766e+08,15.1129,0,468.255,0,0,0.766866,4.26896e+08,0.00937588,5.18669e+06,0,0.00629946,180.602,0,306.008,0.173704,0.173704,0,0,0,0,0,
4.866e+08,15.43,0,468.28,0,0,0.763963,4.34536e+08,0.00934183,5.28011e+06,0,0.0062474,182.517,0,305.967,0.17377,0.17377,0,0,0,0,0,
4.966e+08,15.7471,0,468.304,0,0,0.76112,4.42147e+08,0.00930849,5.37319e+06,0,0.0061964,184.437,0,305.927,0.173835,0.173835,0,0,0,0,0,
5.066e+08,16.0642,0,468.329,0,0,0.758333,4.4973e+08,0.0092758,5.46595e+06,0,0.00614641,186.325,0,305.888,0.173899,0.173899,0,0,0,0,0,
5.166e+08,16.3813,0,468.353,0,0,0.755601,4.57286e+08,0.00924375,5.55839e+06,0,0.00609739,188.15,0,305.851,0.173962,0.173962,0,0,0,0,0,
5.266e+08,16.6984,0,468.376,0,0,0.752922,4.64816e+08,0.00921232,5.65051e+06,0,0.00604931,190.074,0,305.816,0.174023,0.174023,0,0,0,0,0,
5.366e+08,17.0155,0,468.399,0,0,0.750295,4.72319e+08,0.00918149,5.74232e+06,0,0.00600215,191.958,0,305.781,0.174083,0.174083,0,0,0,0,0,
5.466e+08,17.3326,0,468.422,0,0,0.747717,4.79796e+08,0.00915125,5.83384e+06,0,0.00595587,193.864,0,305.748,0.174142,0.174142,0,0,0,0,0,
5.566e+08,17.6497,0,468.445,0,0,0.745187,4.87248e+08,0.00912155,5.92505e+06,0,0.00591043,195.744,0,305.716,0.1742,0.1742,0,0,0,0,0,
5.666e+08,17.9668,0,468.467,0,0,0.742703,4.94675e+08,0.0090924,6.01598e+06,0,0.00586582,197.655,0,305.685,0.174257,0.174257,0,0,0,0,0,
5.766e+08,18.2839,0,468.489,0,0,0.740264,5.02077e+08,0.00906376,6.10661e+06,0,0.005822,199.505,0,305.655,0.174313,0.174313,0,0,0,0,0,
5.866e+08,18.601,0,468.51,0,0,0.737868,5.09456e+08,0.00903563,6.19697e+06,0,0.00577893,201.436,0,305.625,0.174368,0.174368,0,0,0,0,0,
5.966e+08,18.9181,0,468.532,0,0,0.735511,5.16811e+08,0.00900796,6.28705e+06,0,0.00573658,203.31,0,305.597,0.174422,0.174422,0,0,0,0,0,
6.066e+08,19.2352,0,468.553,0,0,0.733194,5.24143e+08,0.00898074,6.37686e+06,0,0.00569492,205.178,0,305.57,0.174475,0.174475,0,0,0,0,0,
6.166e+08,19.5523,0,468.573,0,0,0.730913,5.31452e+08,0.00895396,6.4664e+06,0,0.00565393,207.121,0,305.543,0.174527,0.174527,0,0,0,0,0,
6.22e+08,19.7235,0,468.584,0,0,0.729693,5.35393e+08,0.00893962,6.51467e+06,0,0.00563199,208.997,0,305.529,0.174555,0.174555,0,0,0,0,0,
6.32e+08,20.0406,0,468.605,0,0,0.727469,5.42667e+08,0.0089135,6.60381e+06,0,0.005592,210.843,0,305.503,0.174606,0.174606,0,0,0,0,0,
6.42e+08,20.3577,0,468.625,0,0,0.725282,5.4992e+08,0.00888781,6.69268e+06,0,0.00555266,212.726,0,305.479,0.174656,0.174656,0,0,0,0,0,
6.52e+08,20.6748,0,468.645,0,0,0.72313,5.57151e+08,0.00886252,6.78131e+06,0,0.00551394,214.664,0,305.455,0.174705,0.174705,0,0,0,0,0,
6.62e+08,20.9919,0,468.664,0,0,0.72101,5.64361e+08,0.00883761,6.86969e+06,0,0.0054758,216.56,0,305.431,0.174754,0.174754,0,0,0,0,0,
6.72e+08,21.309,0,468.684,0,0,0.718922,5.71551e+08,0.00881308,6.95782e+06,0,0.00543823,218.401,0,305.408,0.174801,0.174801,0,0,0,0,0,
6.82e+08,21.6261,0,468.703,0,0,0.716864,5.78719e+08,0.00878888,7.04571e+06,0,0.00540118,220.321,0,305.386,0.174848,0.174848,0,0,0,0,0,
6.92e+08,21.9432,0,468.722,0,0,0.714835,5.85868e+08,0.00876503,7.13336e+06,0,0.00536466,222.183,0,305.365,0.174895,0.174895,0,0,0,0,0,
7.02e+08,22.2603,0,468.74,0,0,0.712835,5.92996e+08,0.00874152,7.22077e+06,0,0.00532866,224.086,0,305.344,0.174941,0.174941,0,0,0,0,0,
7.12e+08,22.5774,0,468.759,0,0,0.710864,6.00105e+08,0.00871835,7.30795e+06,0,0.00529317,225.962,0,305.323,0.174986,0.174986,0,0,0,0,0,
7.22e+08,22.8945,0,468.777,0,0,0.708922,6.07194e+08,0.00869552,7.39491e+06,0,0.0052582,227.819,0,305.303,0.17503,0.17503,0,0,0,0,0,
7.32e+08,23.2116,0,468.795,0,0,0.707007,6.14264e+08,0.008673,7.48164e+06,0,0.0052237,229.696,0,305.284,0.175074,0.175074,0,0,0,0,0,
7.42e+08,23.5287,0,468.813,0,0,0.705117,6.21315e+08,0.00865078,7.56815e+06,0,0.00518966,231.591,0,305.265,0.175117,0.175117,0,0,0,0,0,
7.52e+08,23.8458,0,468.831,0,0,0.703253,6.28348e+08,0.00862885,7.65444e+06,0,0.00515606,233.488,0,305.246,0.17516,0.17516,0,0,0,0,0,
7.62e+08,24.1629,0,468.848,0,0,0.701411,6.35362e+08,0.00860719,7.74051e+06,0,0.00512289,235.385,0,305.228,0.175202,0.175202,0,0,0,0,0,
7.72e+08,24.48,0,468.866,0,0,0.699594,6.42358e+08,0.00858581,7.82637e+06,0,0.00509014,237.286,0,305.21,0.175244,0.175244,0,0,0,0,0,
7.78e+08,24.6702,0,468.876,0,0,0.698513,6.46549e+08,0.00857309,7.8778e+06,0,0.00507065,239.159,0,305.199,0.175269,0.175269,0,0,0,0,0,
7.88e+08,24.9873,0,468.893,0,0,0.696733,6.53516e+08,0.00855215,7.96333e+06,0,0.00503857,241.079,0,305.182,0.175309,0.175309,0,0,0,0,0,
7.98e+08,25.3044,0,468.91,0,0,0.694978,6.60466e+08,0.00853149,8.04864e+06,0,0.00500691,242.99,0,305.166,0.17535,0.17535,0,0,0,0,0,
8.08e+08,25.6215,0,468.927,0,0,0.693244,6.67398e+08,0.00851109,8.13375e+06,0,0.00497564,244.875,0,305.149,0.175389,0.175389,0,0,0,0,0,
8.18e+08,25.9386,0,468.944,0,0,0.691531,6.74314e+08,0.00849094,8.21866e+06,0,0.00494475,246.803,0,305.133,0.175429,0.175429,0,0,0,0,0,
8.28e+08,26.2557,0,468.96,0,0,0.68984,6.81212e+08,0.00847102,8.30337e+06,0,0.00491423,248.656,0,305.118,0.175467,0.175467,0,0,0,0,0,
8.38e+08,26.5728,0,468.976,0,0,0.688167,6.88094e+08,0.00845134,8.38788e+06,0,0.00488406,250.529,0,305.102,0.175506,0.175506,0,0,0,0,0,
8.48e+08,26.8899,0,468.993,0,0,0.686514,6.94959e+08,0.00843188,8.4722e+06,0,0.00485423,252.405,0,305.087,0.175543,0.175543,0,0,0,0,0,
8.58e+08,27.207,0,469.009,0,0,0.68488,7.01808e+08,0.00841265,8.55633e+06,0,0.00482474,254.276,0,305.072,0.175581,0.175581,0,0,0,0,0,
8.68e+08,27.5241,0,469.025,0,0,0.683266,7.0864e+08,0.00839364,8.64027e+06,0,0.0047956,256.182,0,305.058,0.175618,0.175618,0,0,0,0,0,
8.78e+08,27.8412,0,469.04,0,0,0.68167,7.15457e+08,0.00837485,8.72401e+06,0,0.00476679,258.058,0,305.044,0.175654,0.175654,0,0,0,0,0,
8.88e+08,28.1583,0,469.056,0,0,0.680092,7.22258e+08,0.00835627,8.80758e+06,0,0.0047383,259.932,0,305.03,0.175691,0.175691,0,0,0,0,0,
8.98e+08,28.4754,0,469.071,0,0,0.678532,7.29043e+08,0.0083379,8.89096e+06,0,0.00471012,261.808,0,305.016,0.175726,0.175726,0,0,0,0,0,
9.08e+08,28.7925,0,469.087,0,0,0.676989,7.35813e+08,0.00831972,8.97415e+06,0,0.00468225,263.702,0,305.003,0.175762,0.175762,0,0,0,0,0,
9.18e+08,29.1096,0,469.102,0,0,0.675462,7.42568e+08,0.00830173,9.05717e+06,0,0.00465466,265.528,0,304.99,0.175797,0.175797,0,0,0,0,0,
9.28e+08,29.4267,0,469.117,0,0,0.67395,7.49307e+08,0.00828393,9.14001e+06,0,0.00462735,267.396,0,304.977,0.175831,0.175831,0,0,0,0,0,
9.33e+08,29.5852,0,469.125,0,0,0.673199,7.52673e+08,0.00827508,9.18139e+06,0,0.00461378,269.253,0,304.971,0.175848,0.175848,0,0,0,0,0,
9.43e+08,29.9023,0,469.14,0,0,0.671712,7.5939e+08,0.00825757,9.26396e+06,0,0.00458691,271.079,0,304.958,0.175882,0.175882,0,0,0,0,0,
9.53e+08,30.2194,0,469.154,0,0,0.670241,7.66093e+08,0.00824024,9.34636e+06,0,0.00456032,272.919,0,304.946,0.175916,0.175916,0,0,0,0,0,
9.63e+08,30.5365,0,469.169,0,0,0.668786,7.72781e+08,0.00822309,9.42859e+06,0,0.004534,274.753,0,304.934,0.17595,0.17595,0,0,0,0,0,
9.73e+08,30.8536,0,469.184,0,0,0.667345,7.79454e+08,0.00820612,9.51066e+06,0,0.00450796,276.56,0,304.922,0.175982,0.175982,0,0,0,0,0,
9.83e+08,31.1707,0,469.198,0,0,0.66592,7.86113e+08,0.00818932,9.59255e+06,0,0.00448217,278.459,0,304.91,0.176015,0.176015,0,0,0,0,0,
9.93e+08,31.4878,0,469.213,0,0,0.664508,7.92758e+08,0.00817268,9.67428e+06,0,0.00445663,280.331,0,304.899,0.176048,0.176048,0,0,0,0,0,
1e+09,31.7098,0,469.223,0,0,0.663526,7.97403e+08,0.00816112,9.7314e+06,0,0.00443888,282.178,0,304.891,0.17607,0.17607,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.843,0,0,0.491034,4.91034,0.00583955,0.0583955,0,0.00281495,1.68002,0,481.835,0.102223,0.102223,0,0,0,0,0,
25,7.92745e-07,0,463.85,0,0,0.514618,12.6296,0.00612029,0.1502,0,0.00317633,3.60506,0,467.511,0.105453,0.105453,0,0,0,0,0,
47.5,1.50622e-06,0,463.861,0,0,0.538079,24.7364,0.00639975,0.294194,0,0.0035357,5.56285,0,449.534,0.109197,0.109197,0,0,0,0,0,
60,1.90259e-06,0,463.867,0,0,0.548908,31.5977,0.00652879,0.375804,0,0.00370211,7.48979,0,440.542,0.111183,0.111183,0,0,0,0,0,
93.75,2.97279e-06,0,463.883,0,0,0.570497,50.852,0.00678628,0.604841,0,0.0040372,9.44622,0,421.189,0.115172,0.115172,0,0,0,0,0,
144.375,4.5781e-06,0,463.908,0,0,0.594679,80.9576,0.00707507,0.963016,0,0.00441672,11.4281,0,399.919,0.120123,0.120123,0,0,0,0,0,
220.312,6.98606e-06,0,463.946,0,0,0.621821,128.177,0.00739976,1.52494,0,0.00484611,13.4099,0,378.708,0.125961,0.125961,0,0,0,0,0,
334.219,1.0598e-05,0,464.002,0,0,0.652034,202.448,0.00776207,2.40908,0,0.00532545,15.4474,0,359.864,0.13244,0.13244,0,0,0,0,0,
505.078,1.60159e-05,0,464.084,0,0,0.685209,319.522,0.00816121,3.8035,0,0.00585033,17.5172,0,345.263,0.139007,0.139007,0,0,0,0,0,
600,1.90259e-05,0,464.128,0,0,0.700994,386.062,0.00835156,4.59625,0,0.00609928,19.5595,0,339.786,0.141946,0.141946,0,0,0,0,0,
856.289,2.71527e-05,0,464.238,0,0,0.732942,573.907,0.00873831,6.83578,0,0.00659927,21.6288,0,333.262,0.146778,0.146778,0,0,0,0,0,
1240.72,3.93431e-05,0,464.384,0,0,0.768148,869.209,0.00916651,10.3597,0,0.00714495,23.7932,0,330.054,0.15078,0.15078,0,0,0,0,0,
1800,5.70776e-05,0,464.56,0,0,0.805414,1319.66,0.0096219,15.741,0,0.00771747,25.9503,0,329.282,0.153625,0.153625,0,0,0,0,0,
