time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
1800,5.70776e-05,-nan,-nan,0,0,0.177852,272.713,0.00230012,3.52694,0,-nan,22.4137,0,492.506,0.148605,0.148605,0,0,0,0,0,
2638.92,8.36795e-05,-nan,-nan,0,0,0.173394,418.176,0.00224247,5.40818,0,-nan,24.2891,0,492.5,0.15085,0.15085,0,0,0,0,0,
3600,0.000114155,-nan,-nan,0,0,0.170535,582.074,0.0022055,7.52785,0,-nan,26.1775,0,492.493,0.152171,0.152171,0,0,0,0,0,
5041.63,0.000159869,-nan,-nan,0,0,0.171032,828.639,0.00221192,10.7166,0,-nan,28.0732,0,492.483,0.15312,0.15312,0,0,0,0,0,
7204.06,0.000228439,-nan,-nan,0,0,0.176567,1210.45,0.00228351,15.6546,0,-nan,29.6194,0,492.468,0.153867,0.153867,0,0,0,0,0,
10627.9,0.000337009,-nan,-nan,0,0,0.18705,1850.89,0.00241908,23.9372,0,-nan,31.1716,0,492.445,0.154638,0.154638,0,0,0,0,0,
16049,0.000508912,-nan,-nan,0,0,0.199249,2931.04,0.00257684,37.9065,0,-nan,32.7335,0,492.408,0.155542,0.155542,0,0,0,0,0,
24632.5,0.000781091,-nan,-nan,0,0,0.208674,4722.17,0.00269873,61.0709,0,-nan,34.351,0,492.349,0.156558,0.156558,0,0,0,0,0,
38222.9,0.00121204,-nan,-nan,0,0,0.213089,7618.14,0.00275582,98.5237,0,-nan,35.9258,0,492.256,0.157552,0.157552,0,0,0,0,0,
43200,0.00136986,-nan,-nan,0,0,0.213845,8682.47,0.00276559,112.288,0,-nan,37.4704,0,492.223,0.157844,0.157844,0,0,0,0,0,
64718.2,0.0020522,-nan,-nan,0,0,0.213723,13281.4,0.00276402,171.765,0,-nan,39.0567,0,492.076,0.158467,0.158467,0,0,0,0,0,
86400,0.00273973,-nan,-nan,0,0,0.213208,17904.1,0.00275735,231.549,0,-nan,40.6466,0,491.929,0.158777,0.158777,0,0,0,0,0,
120730,0.00382831,-nan,-nan,0,0,0.212745,25207.6,0.00275136,326.002,0,-nan,42.1929,0,491.697,0.158969,0.158969,0,0,0,0,0,
175085,0.0055519,-nan,-nan,0,0,0.212508,36758.4,0.00274829,475.386,0,-nan,43.7531,0,491.33,0.159063,0.159063,0,0,0,0,0,
261147,0.00828091,-nan,-nan,0,0,0.21243,55040.6,0.00274728,711.823,0,-nan,45.3318,0,490.752,0.159109,0.159109,0,0,0,0,0,
397412,0.0126019,-nan,-nan,0,0,0.212413,83985.1,0.00274707,1086.15,0,-nan,46.9111,0,489.842,0.159149,0.159149,0,0,0,0,0,
613165,0.0194433,-nan,-nan,0,0,0.21241,129813,0.00274704,1678.83,0,-nan,48.5237,0,488.414,0.159209,0.159209,0,0,0,0,0,
864000,0.0273973,-nan,-nan,0,0,0.21241,183093,0.00274703,2367.89,0,-nan,50.1232,0,486.772,0.159283,0.159283,0,0,0,0,0,
1.26115e+06,0.039991,-nan,-nan,0,0,0.212409,267452,0.00274703,3458.88,0,-nan,51.7239,0,484.217,0.159392,0.159392,0,0,0,0,0,
1.88998e+06,0.059931,-nan,-nan,0,0,0.212409,401021,0.00274703,5186.29,0,-nan,53.3307,0,480.28,0.159573,0.159573,0,0,0,0,0,
2.592e+06,0.0821918,-nan,-nan,0,0,0.212408,550135,0.00274702,7114.75,0,-nan,54.9087,0,476.017,0.159779,0.159779,0,0,0,0,0,
3.70353e+06,0.117438,-nan,-nan,0,0,0.212407,786231,0.00274702,10168.1,0,-nan,56.5213,0,469.58,0.160109,0.160109,0,0,0,0,0,
5.46344e+06,0.173245,-nan,-nan,0,0,0.212406,1.16005e+06,0.00274702,15002.7,0,-nan,58.1278,0,460.113,0.160643,0.160643,0,0,0,0,0,
7.776e+06,0.246575,-nan,-nan,0,0,0.212404,1.65125e+06,0.00274702,21355.3,0,-nan,60.1402,0,448.801,0.161366,0.161366,0,0,0,0,0,
1.12448e+07,0.356571,-nan,-nan,0,0,0.212402,2.38803e+06,0.00274702,30884.2,0,-nan,62.1486,0,434.02,0.162456,0.162456,0,0,0,0,0,
1.5552e+07,0.493151,-nan,-nan,0,0,0.212401,3.30288e+06,0.00274703,42716.2,0,-nan,64.2017,0,418.479,0.163802,0.163802,0,0,0,0,0,
2.20127e+07,0.69802,-nan,-nan,0,0,0.212398,4.67513e+06,0.00274705,60464.2,0,-nan,66.2315,0,400.051,0.165694,0.165694,0,0,0,0,0,
3.1104e+07,0.986301,-nan,-nan,0,0,0.212397,6.60608e+06,0.0027471,85438.8,0,-nan,68.2597,0,380.99,0.168033,0.168033,0,0,0,0,0,
4.1104e+07,1.3034,-nan,-nan,0,0,0.212395,8.73003e+06,0.00274716,112910,0,-nan,70.2787,0,365.801,0.170203,0.170203,0,0,0,0,0,
5.1104e+07,1.6205,-nan,-nan,0,0,0.212394,1.0854e+07,0.00274723,140383,0,-nan,72.3943,0,354.657,0.171994,0.171994,0,0,0,0,0,
6.1104e+07,1.9376,-nan,-nan,0,0,0.212394,1.29779e+07,0.0027473,167856,0,-nan,74.4203,0,346.369,0.173459,0.173459,0,0,0,0,0,
6.2208e+07,1.9726,-nan,-nan,0,0,0.212394,1.32124e+07,0.00274731,170889,0,-nan,76.0214,0,345.487,0.173621,0.173621,0,0,0,0,0,
7.2208e+07,2.2897,-nan,-nan,0,0,0.212394,1.53363e+07,0.00274738,198363,0,-nan,78.0353,0,339.445,0.174701,0.174701,0,0,0,0,0,
8.2208e+07,2.6068,-nan,-nan,0,0,0.212394,1.74603e+07,0.00274745,225837,0,-nan,80.0418,0,334.807,0.175614,0.175614,0,0,0,0,0,
9.2208e+07,2.9239,-nan,-nan,0,0,0.212394,1.95842e+07,0.00274752,253312,0,-nan,82.0691,0,331.191,0.176401,0.176401,0,0,0,0,0,
9.3312e+07,2.9589,-nan,-nan,0,0,0.212394,1.98187e+07,0.00274753,256346,0,-nan,83.6574,0,330.804,0.176488,0.176488,0,0,0,0,0,
1.03312e+08,3.276,-nan,-nan,0,0,0.212394,2.19426e+07,0.0027476,283822,0,-nan,85.2755,0,328.019,0.177161,0.177161,0,0,0,0,0,
1.13312e+08,3.5931,-nan,-nan,0,0,0.212394,2.40666e+07,0.00274767,311298,0,-nan,87.3074,0,325.774,0.177754,0.177754,0,0,0,0,0,
1.23312e+08,3.9102,-nan,-nan,0,0,0.212395,2.61905e+07,0.00274773,338775,0,-nan,88.8873,0,323.935,0.178281,0.178281,0,0,0,0,0,
1.24e+08,3.93201,-nan,-nan,0,0,0.212395,2.63367e+07,0.00274774,340666,0,-nan,90.5131,0,323.81,0.178317,0.178317,0,0,0,0,0,
1.34e+08,4.24911,-nan,-nan,0,0,0.212395,2.84606e+07,0.0027478,368144,0,-nan,92.1029,0,322.302,0.178786,0.178786,0,0,0,0,0,
1.44e+08,4.56621,-nan,-nan,0,0,0.212395,3.05846e+07,0.00274787,395623,0,-nan,93.743,0,321.029,0.179211,0.179211,0,0,0,0,0,
1.54e+08,4.88331,-nan,-nan,0,0,0.212396,3.27085e+07,0.00274793,423102,0,-nan,95.7956,0,319.94,0.179601,0.179601,0,0,0,0,0,
1.56e+08,4.94673,-nan,-nan,0,0,0.212396,3.31333e+07,0.00274794,428598,0,-nan,97.4149,0,319.729,0.179677,0.179677,0,0,0,0,0,
1.66e+08,5.26383,-nan,-nan,0,0,0.212396,3.52573e+07,0.002748,456078,0,-nan,99.0612,0,318.814,0.18003,0.18003,0,0,0,0,0,
1.76e+08,5.58092,-nan,-nan,0,0,0.212397,3.73812e+07,0.00274807,483558,0,-nan,100.717,0,318.011,0.180359,0.180359,0,0,0,0,0,
1.86e+08,5.89802,-nan,-nan,0,0,0.212398,3.95052e+07,0.00274813,511040,0,-nan,102.322,0,317.299,0.180665,0.180665,0,0,0,0,0,
1.96e+08,6.21512,-nan,-nan,0,0,0.212398,4.16292e+07,0.00274819,538522,0,-nan,104.043,0,316.663,0.180953,0.180953,0,0,0,0,0,
2.06e+08,6.53222,-nan,-nan,0,0,0.212399,4.37532e+07,0.00274825,566004,0,-nan,105.667,0,316.09,0.181225,0.181225,0,0,0,0,0,
2.16e+08,6.84932,-nan,-nan,0,0,0.212399,4.58772e+07,0.00274831,593487,0,-nan,107.258,0,315.57,0.181482,0.181482,0,0,0,0,0,
2.26e+08,7.16641,-nan,-nan,0,0,0.2124,4.80012e+07,0.00274837,620971,0,-nan,108.855,0,315.096,0.181727,0.181727,0,0,0,0,0,
2.36e+08,7.48351,-nan,-nan,0,0,0.212401,5.01252e+07,0.00274843,648455,0,-nan,110.46,0,314.661,0.181959,0.181959,0,0,0,0,0,
2.46e+08,7.80061,-nan,-nan,0,0,0.212402,5.22492e+07,0.0027485,675940,0,-nan,112.027,0,314.26,0.182181,0.182181,0,0,0,0,0,
2.56e+08,8.11771,-nan,-nan,0,0,0.212403,5.43732e+07,0.00274856,703426,0,-nan,113.623,0,313.888,0.182394,0.182394,0,0,0,0,0,
2.66e+08,8.4348,-nan,-nan,0,0,0.212404,5.64973e+07,0.00274862,730912,0,-nan,115.259,0,313.543,0.182597,0.182597,0,0,0,0,0,
2.76e+08,8.7519,-nan,-nan,0,0,0.212405,5.86213e+07,0.00274869,758399,0,-nan,116.891,0,313.222,0.182792,0.182792,0,0,0,0,0,
2.86e+08,9.069,-nan,-nan,0,0,0.212406,6.07454e+07,0.00274876,785886,0,-nan,118.483,0,312.921,0.18298,0.18298,0,0,0,0,0,
2.96e+08,9.3861,-nan,-nan,0,0,0.212407,6.28694e+07,0.00274883,813375,0,-nan,120.066,0,312.639,0.18316,0.18316,0,0,0,0,0,
3.06e+08,9.7032,-nan,-nan,0,0,0.212408,6.49935e+07,0.0027489,840864,0,-nan,121.664,0,312.373,0.183334,0.183334,0,0,0,0,0,
3.11e+08,9.86175,-nan,-nan,0,0,0.212409,6.60556e+07,0.00274893,854608,0,-nan,123.245,0,312.245,0.183419,0.183419,0,0,0,0,0,
3.21e+08,10.1788,-nan,-nan,0,0,0.21241,6.81797e+07,0.002749,882098,0,-nan,124.833,0,312.002,0.183584,0.183584,0,0,0,0,0,
3.31e+08,10.4959,-nan,-nan,0,0,0.212411,7.03038e+07,0.00274908,909589,0,-nan,126.445,0,311.772,0.183743,0.183743,0,0,0,0,0,
3.41e+08,10.813,-nan,-nan,0,0,0.212413,7.24279e+07,0.00274915,937081,0,-nan,128.051,0,311.555,0.183897,0.183897,0,0,0,0,0,
3.51e+08,11.1301,-nan,-nan,0,0,0.212414,7.45521e+07,0.00274923,964573,0,-nan,129.63,0,311.349,0.184046,0.184046,0,0,0,0,0,
3.61e+08,11.4472,-nan,-nan,0,0,0.212416,7.66762e+07,0.0027493,992066,0,-nan,131.26,0,311.153,0.18419,0.18419,0,0,0,0,0,
3.71e+08,11.7643,-nan,-nan,0,0,0.212418,7.88004e+07,0.00274938,1.01956e+06,0,-nan,132.86,0,310.967,0.18433,0.18433,0,0,0,0,0,
3.81e+08,12.0814,-nan,-nan,0,0,0.212419,8.09246e+07,0.00274947,1.04705e+06,0,-nan,134.461,0,310.789,0.184465,0.184465,0,0,0,0,0,
3.91e+08,12.3985,-nan,-nan,0,0,0.212421,8.30488e+07,0.00274955,1.07455e+06,0,-nan,136.027,0,310.62,0.184597,0.184597,0,0,0,0,0,
4.01e+08,12.7156,-nan,-nan,0,0,0.212423,8.5173e+07,0.00274963,1.10205e+06,0,-nan,137.605,0,310.459,0.184724,0.184724,0,0,0,0,0,
4.11e+08,13.0327,-nan,-nan,0,0,0.212425,8.72973e+07,0.00274972,1.12954e+06,0,-nan,139.225,0,310.304,0.184848,0.184848,0,0,0,0,0,
4.21e+08,13.3498,-nan,-nan,0,0,0.212427,8.94215e+07,0.00274981,1.15704e+06,0,-nan,140.819,0,310.156,0.184969,0.184969,0,0,0,0,0,
4.31e+08,13.6669,-nan,-nan,0,0,0.212429,9.15458e+07,0.0027499,1.18454e+06,0,-nan,142.464,0,310.015,0.185086,0.185086,0,0,0,0,0,
4.41e+08,13.984,-nan,-nan,0,0,0.212431,9.36701e+07,0.00274999,1.21204e+06,0,-nan,144.088,0,309.879,0.1852,0.1852,0,0,0,0,0,
4.51e+08,14.3011,-nan,-nan,0,0,0.212433,9.57945e+07,0.00275008,1.23954e+06,0,-nan,145.7,0,309.749,0.185312,0.185312,0,0,0,0,0,
4.61e+08,14.6182,-nan,-nan,0,0,0.212435,9.79188e+07,0.00275017,1.26704e+06,0,-nan,147.298,0,309.624,0.18542,0.18542,0,0,0,0,0,
4.666e+08,14.7958,-nan,-nan,0,0,0.212437,9.91085e+07,0.00275022,1.28244e+06,0,-nan,148.878,0,309.555,0.18548,0.18548,0,0,0,0,0,
4.766e+08,15.1129,-nan,-nan,0,0,0.212439,1.01233e+08,0.00275032,1.30995e+06,0,-nan,150.464,0,309.438,0.185584,0.185584,0,0,0,0,0,
4.866e+08,15.43,-nan,-nan,0,0,0.212441,1.03357e+08,0.00275042,1.33745e+06,0,-nan,152.054,0,309.325,0.185685,0.185685,0,0,0,0,0,
4.966e+08,15.7471,-nan,-nan,0,0,0.212444,1.05482e+08,0.00275052,1.36496e+06,0,-nan,153.624,0,309.216,0.185784,0.185784,0,0,0,0,0,
5.066e+08,16.0642,-nan,-nan,0,0,0.212446,1.07606e+08,0.00275062,1.39246e+06,0,-nan,155.235,0,309.111,0.18588,0.18588,0,0,0,0,0,
5.166e+08,16.3813,-nan,-nan,0,0,0.212449,1.09731e+08,0.00275072,1.41997e+06,0,-nan,156.811,0,309.01,0.185975,0.185975,0,0,0,0,0,
5.266e+08,16.6984,-nan,-nan,0,0,0.212451,1.11855e+08,0.00275082,1.44748e+06,0,-nan,158.407,0,308.913,0.186067,0.186067,0,0,0,0,0,
5.366e+08,17.0155,-nan,-nan,0,0,0.212454,1.1398e+08,0.00275093,1.47499e+06,0,-nan,159.993,0,308.819,0.186157,0.186157,0,0,0,0,0,
5.466e+08,17.3326,-nan,-nan,0,0,0.212457,1.16104e+08,0.00275104,1.5025e+06,0,-nan,161.596,0,308.728,0.186245,0.186245,0,0,0,0,0,
5.566e+08,17.6497,-nan,-nan,0,0,0.212459,1.18229e+08,0.00275114,1.53001e+06,0,-nan,163.143,0,308.64,0.186331,0.186331,0,0,0,0,0,
5.666e+08,17.9668,-nan,-nan,0,0,0.212462,1.20353e+08,0.00275125,1.55752e+06,0,-nan,164.746,0,308.556,0.186415,0.186415,0,0,0,0,0,
5.766e+08,18.2839,-nan,-nan,0,0,0.212465,1.22478e+08,0.00275136,1.58504e+06,0,-nan,166.328,0,308.474,0.186497,0.186497,0,0,0,0,0,
5.866e+08,18.601,-nan,-nan,0,0,0.212468,1.24603e+08,0.00275147,1.61255e+06,0,-nan,167.93,0,308.394,0.186578,0.186578,0,0,0,0,0,
5.966e+08,18.9181,-nan,-nan,0,0,0.212471,1.26728e+08,0.00275159,1.64007e+06,0,-nan,169.579,0,308.318,0.186657,0.186657,0,0,0,0,0,
6.066e+08,19.2352,-nan,-nan,0,0,0.212474,1.28852e+08,0.0027517,1.66758e+06,0,-nan,171.198,0,308.243,0.186734,0.186734,0,0,0,0,0,
6.166e+08,19.5523,-nan,-nan,0,0,0.212477,1.30977e+08,0.00275182,1.6951e+06,0,-nan,172.795,0,308.171,0.18681,0.18681,0,0,0,0,0,
6.22e+08,19.7235,-nan,-nan,0,0,0.212479,1.32124e+08,0.00275188,1.70996e+06,0,-nan,174.402,0,308.133,0.18685,0.18685,0,0,0,0,0,
6.32e+08,20.0406,-nan,-nan,0,0,0.212482,1.34249e+08,0.002752,1.73748e+06,0,-nan,175.997,0,308.065,0.186924,0.186924,0,0,0,0,0,
6.42e+08,20.3577,-nan,-nan,0,0,0.212485,1.36374e+08,0.00275212,1.765e+06,0,-nan,177.597,0,307.998,0.186996,0.186996,0,0,0,0,0,
6.52e+08,20.6748,-nan,-nan,0,0,0.212488,1.38499e+08,0.00275224,1.79253e+06,0,-nan,179.181,0,307.934,0.187066,0.187066,0,0,0,0,0,
6.62e+08,20.9919,-nan,-nan,0,0,0.212491,1.40624e+08,0.00275236,1.82005e+06,0,-nan,180.798,0,307.871,0.187135,0.187135,0,0,0,0,0,
6.72e+08,21.309,-nan,-nan,0,0,0.212495,1.42749e+08,0.00275248,1.84757e+06,0,-nan,182.385,0,307.81,0.187203,0.187203,0,0,0,0,0,
6.82e+08,21.6261,-nan,-nan,0,0,0.212498,1.44874e+08,0.0027526,1.8751e+06,0,-nan,184.013,0,307.751,0.18727,0.18727,0,0,0,0,0,
6.92e+08,21.9432,-nan,-nan,0,0,0.212501,1.46999e+08,0.00275273,1.90263e+06,0,-nan,185.596,0,307.693,0.187336,0.187336,0,0,0,0,0,
7.02e+08,22.2603,-nan,-nan,0,0,0.212505,1.49124e+08,0.00275285,1.93016e+06,0,-nan,187.16,0,307.638,0.1874,0.1874,0,0,0,0,0,
7.12e+08,22.5774,-nan,-nan,0,0,0.212508,1.51249e+08,0.00275298,1.95768e+06,0,-nan,188.73,0,307.583,0.187463,0.187463,0,0,0,0,0,
7.22e+08,22.8945,-nan,-nan,0,0,0.212512,1.53374e+08,0.00275311,1.98522e+06,0,-nan,190.326,0,307.53,0.187525,0.187525,0,0,0,0,0,
7.32e+08,23.2116,-nan,-nan,0,0,0.212515,1.55499e+08,0.00275323,2.01275e+06,0,-nan,191.885,0,307.479,0.187586,0.187586,0,0,0,0,0,
7.42e+08,23.5287,-nan,-nan,0,0,0.212519,1.57624e+08,0.00275336,2.04028e+06,0,-nan,193.498,0,307.429,0.187646,0.187646,0,0,0,0,0,
7.52e+08,23.8458,-nan,-nan,0,0,0.212522,1.5975e+08,0.00275349,2.06782e+06,0,-nan,195.098,0,307.38,0.187705,0.187705,0,0,0,0,0,
7.62e+08,24.1629,-nan,-nan,0,0,0.212526,1.61875e+08,0.00275362,2.09535e+06,0,-nan,196.666,0,307.333,0.187763,0.187763,0,0,0,0,0,
7.72e+08,24.48,-nan,-nan,0,0,0.212529,1.64e+08,0.00275376,2.12289e+06,0,-nan,198.284,0,307.286,0.18782,0.18782,0,0,0,0,0,
7.78e+08,24.6702,-nan,-nan,0,0,0.212532,1.65275e+08,0.00275384,2.13941e+06,0,-nan,199.932,0,307.259,0.187854,0.187854,0,0,0,0,0,
7.88e+08,24.9873,-nan,-nan,0,0,0.212535,1.67401e+08,0.00275397,2.16695e+06,0,-nan,201.497,0,307.214,0.18791,0.18791,0,0,0,0,0,
7.98e+08,25.3044,-nan,-nan,0,0,0.212539,1.69526e+08,0.00275411,2.19449e+06,0,-nan,203.119,0,307.171,0.187964,0.187964,0,0,0,0,0,
8.08e+08,25.6215,-nan,-nan,0,0,0.212543,1.71652e+08,0.00275424,2.22204e+06,0,-nan,204.736,0,307.129,0.188018,0.188018,0,0,0,0,0,
8.18e+08,25.9386,-nan,-nan,0,0,0.212547,1.73777e+08,0.00275438,2.24958e+06,0,-nan,206.348,0,307.087,0.188071,0.188071,0,0,0,0,0,
8.28e+08,26.2557,-nan,-nan,0,0,0.21255,1.75902e+08,0.00275452,2.27713e+06,0,-nan,207.976,0,307.047,0.188123,0.188123,0,0,0,0,0,
8.38e+08,26.5728,-nan,-nan,0,0,0.212554,1.78028e+08,0.00275465,2.30467e+06,0,-nan,209.58,0,307.008,0.188175,0.188175,0,0,0,0,0,
8.48e+08,26.8899,-nan,-nan,0,0,0.212558,1.80154e+08,0.00275479,2.33222e+06,0,-nan,211.177,0,306.969,0.188225,0.188225,0,0,0,0,0,
8.58e+08,27.207,-nan,-nan,0,0,0.212562,1.82279e+08,0.00275493,2.35977e+06,0,-nan,212.758,0,306.932,0.188275,0.188275,0,0,0,0,0,
8.68e+08,27.5241,-nan,-nan,0,0,0.212566,1.84405e+08,0.00275507,2.38732e+06,0,-nan,214.338,0,306.895,0.188324,0.188324,0,0,0,0,0,
8.78e+08,27.8412,-nan,-nan,0,0,0.21257,1.86531e+08,0.00275522,2.41487e+06,0,-nan,215.941,0,306.859,0.188373,0.188373,0,0,0,0,0,
8.88e+08,28.1583,-nan,-nan,0,0,0.212574,1.88656e+08,0.00275536,2.44243e+06,0,-nan,217.525,0,306.824,0.188421,0.188421,0,0,0,0,0,
8.98e+08,28.4754,-nan,-nan,0,0,0.212578,1.90782e+08,0.0027555,2.46998e+06,0,-nan,219.101,0,306.79,0.188468,0.188468,0,0,0,0,0,
9.08e+08,28.7925,-nan,-nan,0,0,0.212582,1.92908e+08,0.00275565,2.49754e+06,0,-nan,220.722,0,306.756,0.188514,0.188514,0,0,0,0,0,
9.18e+08,29.1096,-nan,-nan,0,0,0.212586,1.95034e+08,0.00275579,2.5251e+06,0,-nan,222.317,0,306.723,0.18856,0.18856,0,0,0,0,0,
9.28e+08,29.4267,-nan,-nan,0,0,0.212591,1.9716e+08,0.00275594,2.55265e+06,0,-nan,223.934,0,306.691,0.188605,0.188605,0,0,0,0,0,
9.33e+08,29.5852,-nan,-nan,0,0,0.212593,1.98223e+08,0.00275601,2.56643e+06,0,-nan,225.495,0,306.675,0.188628,0.188628,0,0,0,0,0,
9.43e+08,29.9023,-nan,-nan,0,0,0.212597,2.00349e+08,0.00275616,2.594e+06,0,-nan,227.091,0,306.644,0.188672,0.188672,0,0,0,0,0,
9.53e+08,30.2194,-nan,-nan,0,0,0.212601,2.02475e+08,0.00275631,2.62156e+06,0,-nan,228.672,0,306.614,0.188716,0.188716,0,0,0,0,0,
9.63e+08,30.5365,-nan,-nan,0,0,0.212605,2.04601e+08,0.00275645,2.64912e+06,0,-nan,230.264,0,306.584,0.188759,0.188759,0,0,0,0,0,
9.73e+08,30.8536,-nan,-nan,0,0,0.21261,2.06727e+08,0.0027566,2.67669e+06,0,-nan,231.877,0,306.554,0.188801,0.188801,0,0,0,0,0,
9.83e+08,31.1707,-nan,-nan,0,0,0.212614,2.08853e+08,0.00275675,2.70426e+06,0,-nan,233.452,0,306.526,0.188843,0.188843,0,0,0,0,0,
9.93e+08,31.4878,-nan,-nan,0,0,0.212618,2.10979e+08,0.00275691,2.73183e+06,0,-nan,235.055,0,306.497,0.188885,0.188885,0,0,0,0,0,
1e+09,31.7098,-nan,-nan,0,0,0.212621,2.12467e+08,0.00275701,2.75113e+06,0,-nan,236.652,0,306.478,0.188914,0.188914,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,-nan,-nan,0,0,-0.0438273,-0.438273,-0.000566809,-0.00566809,0,-nan,1.47458,0,492.517,0.0175215,0.0175215,0,0,0,0,0,
25,7.92745e-07,-nan,-nan,0,0,-0.0369351,-0.992299,-0.000477674,-0.0128332,0,-nan,3.14253,0,492.517,0.0379254,0.0379254,0,0,0,0,0,
47.5,1.50622e-06,-nan,-nan,0,0,-0.0228478,-1.50637,-0.000295486,-0.0194816,0,-nan,4.82075,0,492.517,0.0597094,0.0597094,0,0,0,0,0,
60,1.90259e-06,-nan,-nan,0,0,-0.0143114,-1.68527,-0.000185086,-0.0217952,0,-nan,6.16036,0,492.517,0.0697121,0.0697121,0,0,0,0,0,
95.625,3.03225e-06,-nan,-nan,0,0,0.0106436,-1.30609,0.000137652,-0.0168914,0,-nan,7.84719,0,492.517,0.0881595,0.0881595,0,0,0,0,0,
149.062,4.72674e-06,-nan,-nan,0,0,0.0437156,1.02997,0.000565365,0.0133203,0,-nan,9.57462,0,492.517,0.104534,0.104534,0,0,0,0,0,
229.219,7.26848e-06,-nan,-nan,0,0,0.0814973,7.56248,0.00105399,0.097804,0,-nan,11.302,0,492.516,0.117995,0.117995,0,0,0,0,0,
349.453,1.10811e-05,-nan,-nan,0,0,0.11873,21.8379,0.0015355,0.282424,0,-nan,13.0867,0,492.516,0.128446,0.128446,0,0,0,0,0,
529.805,1.68e-05,-nan,-nan,0,0,0.149876,48.8682,0.00193831,0.632002,0,-nan,14.8834,0,492.514,0.13626,0.13626,0,0,0,0,0,
600,1.90259e-05,-nan,-nan,0,0,0.159135,60.0387,0.00205806,0.776468,0,-nan,16.6465,0,492.514,0.138566,0.138566,0,0,0,0,0,
870.527,2.76042e-05,-nan,-nan,0,0,0.17477,107.319,0.00226026,1.38793,0,-nan,18.4363,0,492.512,0.143258,0.143258,0,0,0,0,0,
1276.32,4.04718e-05,-nan,-nan,0,0,0.181015,180.773,0.00234103,2.3379,0,-nan,20.2086,0,492.509,0.14702,0.14702,0,0,0,0,0,
1800,5.70776e-05,-nan,-nan,0,0,0.180239,275.161,0.00233099,3.5586,0,-nan,22.0502,0,492.506,0.149755,0.149755,0,0,0,0,0,
2585.52,8.19864e-05,-nan,-nan,0,0,0.17616,413.538,0.00227824,5.34821,0,-nan,23.8907,0,492.5,0.151921,0.151921,0,0,0,0,0,
3600,0.000114155,-nan,-nan,0,0,0.172878,588.919,0.00223579,7.61637,0,-nan,25.7672,0,492.493,0.153339,0.153339,0,0,0,0,0,
5121.72,0.000162409,-nan,-nan,0,0,0.172862,851.965,0.00223559,11.0183,0,-nan,27.6724,0,492.483,0.154334,0.154334,0,0,0,0,0,
7404.29,0.000234789,-nan,-nan,0,0,0.177938,1258.12,0.00230125,16.2711,0,-nan,29.1756,0,492.467,0.155082,0.155082,0,0,0,0,0,
11018.4,0.00034939,-nan,-nan,0,0,0.188017,1937.63,0.00243159,25.059,0,-nan,30.725,0,492.442,0.155812,0.155812,0,0,0,0,0,
16740.7,0.000530843,-nan,-nan,0,0,0.199797,3080.93,0.00258394,39.8451,0,-nan,32.3122,0,492.403,0.156636,0.156636,0,0,0,0,0,
25800.9,0.000818143,-nan,-nan,0,0,0.208799,4972.71,0.00270036,64.3111,0,-nan,33.925,0,492.341,0.157537,0.157537,0,0,0,0,0,
40146.4,0.00127303,-nan,-nan,0,0,0.212942,8027.45,0.00275392,103.817,0,-nan,35.5246,0,492.244,0.158402,0.158402,0,0,0,0,0,
43200,0.00136986,-nan,-nan,0,0,0.213487,8679.36,0.00276098,112.248,0,-nan,37.0553,0,492.223,0.15856,0.15856,0,0,0,0,0,
65913.6,0.00209011,-nan,-nan,0,0,0.213583,13530.6,0.00276221,174.988,0,-nan,38.6119,0,492.069,0.159129,0.159129,0,0,0,0,0,
86400,0.00273973,-nan,-nan,0,0,0.21319,17898.1,0.00275713,231.472,0,-nan,40.2138,0,491.931,0.159391,0.159391,0,0,0,0,0,
122363,0.00388011,-nan,-nan,0,0,0.212768,25549.9,0.00275167,330.431,0,-nan,41.8025,0,491.688,0.159566,0.159566,0,0,0,0,0,
179305,0.00568573,-nan,-nan,0,0,0.212553,37653.1,0.00274889,486.958,0,-nan,43.4264,0,491.304,0.159651,0.159651,0,0,0,0,0,
269463,0.00854462,-nan,-nan,0,0,0.212484,56810.3,0.002748,734.712,0,-nan,45.0106,0,490.699,0.159695,0.159695,0,0,0,0,0,
412213,0.0130712,-nan,-nan,0,0,0.21247,87140.3,0.00274782,1126.96,0,-nan,46.5656,0,489.748,0.159736,0.159736,0,0,0,0,0,
638234,0.0202383,-nan,-nan,0,0,0.212468,135163,0.00274779,1748.02,0,-nan,48.1697,0,488.256,0.159799,0.159799,0,0,0,0,0,
