time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.827,0,0,0.547159,5.47159,0.00650638,0.0650638,0,0.00366549,1.606,0,482.423,0.107303,0.107303,0,0,0,0,0,
25,7.92745e-07,0,463.835,0,0,0.580405,14.1777,0.00690205,0.168595,0,0.00417464,3.40439,0,468.897,0.110923,0.110923,0,0,0,0,0,
47.5,1.50622e-06,0,463.847,0,0,0.613918,27.9908,0.00730115,0.33287,0,0.00468853,5.16476,0,451.885,0.114883,0.114883,0,0,0,0,0,
60,1.90259e-06,0,463.854,0,0,0.629444,35.8589,0.00748613,0.426447,0,0.00492731,6.95852,0,443.354,0.116905,0.116905,0,0,0,0,0,
93.75,2.97279e-06,0,463.874,0,0,0.66028,58.1433,0.00785383,0.691514,0,0.00540512,8.6779,0,424.856,0.120855,0.120855,0,0,0,0,0,
144.375,4.5781e-06,0,463.903,0,0,0.694279,93.2912,0.00825979,1.10967,0,0.00593567,10.4071,0,404.263,0.125549,0.125549,0,0,0,0,0,
220.312,6.98606e-06,0,463.949,0,0,0.731483,148.838,0.00870491,1.77069,0,0.00651838,12.1571,0,383.332,0.1309,0.1309,0,0,0,0,0,
334.219,1.0598e-05,0,464.017,0,0,0.771669,236.736,0.0091871,2.81716,0,0.00714702,13.9283,0,364.268,0.136723,0.136723,0,0,0,0,0,
505.078,1.60159e-05,0,464.116,0,0,0.814413,375.886,0.0097021,4.47486,0,0.00781155,15.6973,0,349.03,0.142592,0.142592,0,0,0,0,0,
600,1.90259e-05,0,464.17,0,0,0.834407,455.09,0.00994369,5.41873,0,0.00812088,17.4505,0,343.196,0.145224,0.145224,0,0,0,0,0,
856.289,2.71527e-05,0,464.304,0,0,0.873613,678.987,0.0104198,8.08921,0,0.00872129,19.2311,0,335.946,0.149566,0.149566,0,0,0,0,0,
1240.72,3.93431e-05,0,464.479,0,0,0.915116,1030.79,0.0109269,12.2899,0,0.00934917,21.081,0,332.103,0.153173,0.153173,0,0,0,0,0,
1800,5.70776e-05,0,464.679,0,0,0.956986,1566.01,0.0114413,18.6887,0,0.009976,22.9159,0,330.892,0.155708,0.155708,0,0,0,0,0,
2638.92,8.36795e-05,0,464.883,0,0,0.999701,2404.67,0.0119674,28.7284,0,0.0106137,24.7908,0,331.045,0.157271,0.157271,0,0,0,0,0,
3600,0.000114155,0,465.031,0,0,1.03481,3399.21,0.0123993,40.6452,0,0.0111413,26.6552,0,331.471,0.158019,0.158019,0,0,0,0,0,
5041.63,0.000159869,0,465.151,0,0,1.07175,4944.27,0.0128516,59.1724,0,0.0117045,28.5946,0,331.874,0.158479,0.158479,0,0,0,0,0,
7204.06,0.000228439,0,465.237,0,0,1.10996,7344.48,0.013317,87.9696,0,0.0122966,30.0692,0,332.185,0.158822,0.158822,0,0,0,0,0,
10627.9,0.000337009,0,465.297,0,0,1.15076,11284.5,0.0138118,135.259,0,0.0129366,31.5527,0,332.472,0.15917,0.15917,0,0,0,0,0,
16049,0.000508912,0,465.344,0,0,1.19324,17753.2,0.0143259,212.922,0,0.0136067,33.0462,0,332.789,0.159568,0.159568,0,0,0,0,0,
24632.5,0.000781091,0,465.386,0,0,1.23501,28353.8,0.0148313,340.225,0,0.0142664,34.651,0,333.136,0.160002,0.160002,0,0,0,0,0,
38222.9,0.00121204,0,465.423,0,0,1.27161,45635.6,0.0152744,547.811,0,0.0148444,36.217,0,333.465,0.16041,0.16041,0,0,0,0,0,
43200,0.00136986,0,465.434,0,0,1.28209,52016.7,0.0154014,624.465,0,0.0150099,37.784,0,333.562,0.16053,0.16053,0,0,0,0,0,
64718.2,0.0020522,0,465.456,0,0,1.30318,80058.9,0.0156569,961.373,0,0.0153425,39.3428,0,333.756,0.160777,0.160777,0,0,0,0,0,
86400,0.00273973,0,465.467,0,0,1.31309,108529,0.0157771,1303.45,0,0.0154986,40.9172,0,333.843,0.160897,0.160897,0,0,0,0,0,
120730,0.00382831,0,465.475,0,0,1.3186,153796,0.015844,1847.37,0,0.0155851,42.4447,0,333.879,0.16097,0.16097,0,0,0,0,0,
175085,0.0055519,0,465.48,0,0,1.32058,225576,0.0158683,2709.89,0,0.0156157,43.9505,0,333.87,0.161008,0.161008,0,0,0,0,0,
261147,0.00828091,0,465.485,0,0,1.3206,339230,0.015869,4075.61,0,0.0156148,45.4755,0,333.825,0.161032,0.161032,0,0,0,0,0,
397412,0.0126019,0,465.491,0,0,1.31965,519053,0.0158583,6236.55,0,0.0155981,47.0147,0,333.743,0.161059,0.161059,0,0,0,0,0,
613165,0.0194433,0,465.502,0,0,1.31796,803408,0.015839,9653.86,0,0.0155686,48.5604,0,333.613,0.161099,0.161099,0,0,0,0,0,
864000,0.0273973,0,465.513,0,0,1.31599,1.1335e+06,0.0158165,13621.2,0,0.0155343,50.6476,0,333.462,0.161144,0.161144,0,0,0,0,0,
1.26115e+06,0.039991,0,465.531,0,0,1.31292,1.65494e+06,0.0157813,19888.8,0,0.0154807,52.1809,0,333.227,0.161215,0.161215,0,0,0,0,0,
1.88998e+06,0.059931,0,465.559,0,0,1.30815,2.47754e+06,0.0157268,29778.3,0,0.0153979,53.7292,0,332.86,0.161324,0.161324,0,0,0,0,0,
2.592e+06,0.0821918,0,465.59,0,0,1.30297,3.39224e+06,0.0156674,40777.1,0,0.0153077,55.2698,0,332.458,0.161443,0.161443,0,0,0,0,0,
3.70353e+06,0.117438,0,465.635,0,0,1.29505,4.83173e+06,0.0155768,58091.1,0,0.0151703,56.8584,0,331.842,0.161624,0.161624,0,0,0,0,0,
5.46344e+06,0.173245,0,465.703,0,0,1.28322,7.09009e+06,0.015441,85266,0,0.0149651,58.8572,0,330.914,0.161895,0.161895,0,0,0,0,0,
7.776e+06,0.246575,0,465.784,0,0,1.26873,1.00241e+07,0.0152745,120589,0,0.0147142,60.823,0,329.769,0.162227,0.162227,0,0,0,0,0,
1.12448e+07,0.356571,0,465.892,0,0,1.24903,1.43568e+07,0.0150475,172786,0,0.0143736,62.8539,0,328.206,0.162676,0.162676,0,0,0,0,0,
1.5552e+07,0.493151,0,466.01,0,0,1.22712,1.96422e+07,0.0147946,236509,0,0.0139958,64.8447,0,326.473,0.163175,0.163175,0,0,0,0,0,
2.20127e+07,0.69802,0,466.161,0,0,1.19876,2.73871e+07,0.0144663,329972,0,0.0135076,66.853,0,324.264,0.16382,0.16382,0,0,0,0,0,
3.1104e+07,0.986301,0,466.336,0,0,1.16535,3.79816e+07,0.0140786,457964,0,0.0129332,68.87,0,321.753,0.164579,0.164579,0,0,0,0,0,
4.1104e+07,1.3034,0,466.5,0,0,1.13434,4.9325e+07,0.013718,595143,0,0.0124004,70.9462,0,319.531,0.165283,0.165283,0,0,0,0,0,
5.1104e+07,1.6205,0,466.642,0,0,1.10768,6.04019e+07,0.0134075,729218,0,0.0119425,72.9337,0,317.723,0.165889,0.165889,0,0,0,0,0,
6.1104e+07,1.9376,0,466.769,0,0,1.0844,7.12459e+07,0.0131361,860579,0,0.0115425,74.9008,0,316.237,0.166418,0.166418,0,0,0,0,0,
6.2208e+07,1.9726,0,466.783,0,0,1.08186,7.24402e+07,0.0131065,875049,0,0.0114989,76.4648,0,316.075,0.166477,0.166477,0,0,0,0,0,
7.2208e+07,2.2897,0,466.896,0,0,1.06157,8.30559e+07,0.0128697,1.00375e+06,0,0.0111499,78.4474,0,314.87,0.166939,0.166939,0,0,0,0,0,
8.2208e+07,2.6068,0,467,0,0,1.04342,9.34901e+07,0.0126578,1.13032e+06,0,0.0108374,80.4769,0,313.856,0.167353,0.167353,0,0,0,0,0,
9.2208e+07,2.9239,0,467.096,0,0,1.02701,1.0376e+08,0.0124663,1.25499e+06,0,0.0105547,82.4183,0,312.995,0.167727,0.167727,0,0,0,0,0,
9.3312e+07,2.9589,0,467.106,0,0,1.02522,1.04892e+08,0.0124454,1.26873e+06,0,0.0105238,83.9974,0,312.901,0.167768,0.167768,0,0,0,0,0,
1.03312e+08,3.276,0,467.195,0,0,1.01045,1.14997e+08,0.0122729,1.39146e+06,0,0.0102691,86.0095,0,312.176,0.168105,0.168105,0,0,0,0,0,
1.13312e+08,3.5931,0,467.278,0,0,0.996923,1.24966e+08,0.0121148,1.51261e+06,0,0.0100354,87.9954,0,311.548,0.168414,0.168414,0,0,0,0,0,
1.23312e+08,3.9102,0,467.357,0,0,0.984455,1.3481e+08,0.0119692,1.6323e+06,0,0.00981984,89.9715,0,311.001,0.168699,0.168699,0,0,0,0,0,
1.24e+08,3.93201,0,467.362,0,0,0.983602,1.35487e+08,0.0119592,1.64053e+06,0,0.00980509,91.5739,0,310.963,0.168719,0.168719,0,0,0,0,0,
1.34e+08,4.24911,0,467.436,0,0,0.972117,1.45208e+08,0.011825,1.75878e+06,0,0.00960631,93.1781,0,310.487,0.168981,0.168981,0,0,0,0,0,
1.44e+08,4.56621,0,467.506,0,0,0.96143,1.54823e+08,0.0117001,1.87578e+06,0,0.00942115,95.1609,0,310.067,0.169225,0.169225,0,0,0,0,0,
1.54e+08,4.88331,0,467.573,0,0,0.951459,1.64337e+08,0.0115836,1.99161e+06,0,0.00924821,96.7478,0,309.693,0.169453,0.169453,0,0,0,0,0,
1.56e+08,4.94673,0,467.586,0,0,0.94949,1.66236e+08,0.0115605,2.01473e+06,0,0.00921406,98.2713,0,309.62,0.169499,0.169499,0,0,0,0,0,
1.66e+08,5.26383,0,467.649,0,0,0.940263,1.75639e+08,0.0114527,2.12926e+06,0,0.00905383,99.8183,0,309.293,0.169709,0.169709,0,0,0,0,0,
1.76e+08,5.58092,0,467.709,0,0,0.931589,1.84955e+08,0.0113513,2.24277e+06,0,0.00890303,101.404,0,309,0.169908,0.169908,0,0,0,0,0,
1.86e+08,5.89802,0,467.767,0,0,0.923409,1.94189e+08,0.0112557,2.35533e+06,0,0.0087607,103.06,0,308.735,0.170095,0.170095,0,0,0,0,0,
1.96e+08,6.21512,0,467.822,0,0,0.915675,2.03345e+08,0.0111652,2.46698e+06,0,0.00862603,104.695,0,308.494,0.170272,0.170272,0,0,0,0,0,
2.06e+08,6.53222,0,467.876,0,0,0.908344,2.12429e+08,0.0110795,2.57778e+06,0,0.00849826,106.278,0,308.275,0.17044,0.17044,0,0,0,0,0,
2.16e+08,6.84932,0,467.927,0,0,0.901378,2.21443e+08,0.0109981,2.68776e+06,0,0.00837676,107.895,0,308.075,0.170599,0.170599,0,0,0,0,0,
2.26e+08,7.16641,0,467.977,0,0,0.894751,2.3039e+08,0.0109206,2.79696e+06,0,0.00826108,109.496,0,307.891,0.170751,0.170751,0,0,0,0,0,
2.36e+08,7.48351,0,468.025,0,0,0.888432,2.39275e+08,0.0108467,2.90543e+06,0,0.00815068,111.116,0,307.722,0.170895,0.170895,0,0,0,0,0,
2.46e+08,7.80061,0,468.071,0,0,0.88239,2.48098e+08,0.010776,3.01319e+06,0,0.00804504,112.744,0,307.566,0.171033,0.171033,0,0,0,0,0,
2.56e+08,8.11771,0,468.116,0,0,0.876605,2.56864e+08,0.0107084,3.12027e+06,0,0.00794383,114.363,0,307.422,0.171166,0.171166,0,0,0,0,0,
2.66e+08,8.4348,0,468.159,0,0,0.871061,2.65575e+08,0.0106435,3.22671e+06,0,0.00784674,115.977,0,307.288,0.171293,0.171293,0,0,0,0,0,
2.76e+08,8.7519,0,468.202,0,0,0.86574,2.74232e+08,0.0105813,3.33252e+06,0,0.00775352,117.625,0,307.163,0.171414,0.171414,0,0,0,0,0,
2.86e+08,9.069,0,468.243,0,0,0.860622,2.82839e+08,0.0105214,3.43774e+06,0,0.0076638,119.272,0,307.047,0.171531,0.171531,0,0,0,0,0,
2.96e+08,9.3861,0,468.283,0,0,0.855696,2.91396e+08,0.0104637,3.54237e+06,0,0.00757739,120.908,0,306.938,0.171644,0.171644,0,0,0,0,0,
3.06e+08,9.7032,0,468.321,0,0,0.850946,2.99905e+08,0.0104082,3.64646e+06,0,0.00749402,122.538,0,306.836,0.171753,0.171753,0,0,0,0,0,
3.11e+08,9.86175,0,468.341,0,0,0.848613,3.04148e+08,0.0103809,3.69836e+06,0,0.00745307,124.183,0,306.786,0.171806,0.171806,0,0,0,0,0,
3.21e+08,10.1788,0,468.378,0,0,0.844109,3.12589e+08,0.0103282,3.80164e+06,0,0.00737396,125.855,0,306.693,0.171909,0.171909,0,0,0,0,0,
3.31e+08,10.4959,0,468.414,0,0,0.839758,3.20987e+08,0.0102773,3.90441e+06,0,0.00729748,127.436,0,306.606,0.172009,0.172009,0,0,0,0,0,
3.41e+08,10.813,0,468.45,0,0,0.835546,3.29342e+08,0.010228,4.00669e+06,0,0.0072234,129.009,0,306.523,0.172105,0.172105,0,0,0,0,0,
3.51e+08,11.1301,0,468.485,0,0,0.831465,3.37657e+08,0.0101802,4.1085e+06,0,0.00715161,130.622,0,306.444,0.172199,0.172199,0,0,0,0,0,
3.61e+08,11.4472,0,468.519,0,0,0.827508,3.45932e+08,0.0101339,4.20983e+06,0,0.00708196,132.257,0,306.37,0.172289,0.172289,0,0,0,0,0,
3.71e+08,11.7643,0,468.552,0,0,0.823666,3.54169e+08,0.0100889,4.31072e+06,0,0.00701431,133.829,0,306.3,0.172377,0.172377,0,0,0,0,0,
3.81e+08,12.0814,0,468.584,0,0,0.819936,3.62368e+08,0.0100452,4.41117e+06,0,0.00694859,135.429,0,306.233,0.172462,0.172462,0,0,0,0,0,
3.91e+08,12.3985,0,468.616,0,0,0.816309,3.70531e+08,0.0100028,4.5112e+06,0,0.00688468,137.034,0,306.169,0.172545,0.172545,0,0,0,0,0,
4.01e+08,12.7156,0,468.647,0,0,0.812786,3.78659e+08,0.00996151,4.61082e+06,0,0.00682253,138.608,0,306.108,0.172626,0.172626,0,0,0,0,0,
4.11e+08,13.0327,0,468.678,0,0,0.809355,3.86753e+08,0.00992134,4.71003e+06,0,0.00676201,140.168,0,306.05,0.172705,0.172705,0,0,0,0,0,
4.21e+08,13.3498,0,468.708,0,0,0.806013,3.94813e+08,0.00988221,4.80885e+06,0,0.00670302,141.779,0,305.994,0.172781,0.172781,0,0,0,0,0,
4.31e+08,13.6669,0,468.737,0,0,0.802755,4.0284e+08,0.00984405,4.90729e+06,0,0.00664549,143.335,0,305.941,0.172856,0.172856,0,0,0,0,0,
4.41e+08,13.984,0,468.766,0,0,0.799576,4.10836e+08,0.00980681,5.00536e+06,0,0.00658933,144.92,0,305.891,0.172928,0.172928,0,0,0,0,0,
4.51e+08,14.3011,0,468.795,0,0,0.796472,4.18801e+08,0.00977046,5.10307e+06,0,0.00653448,146.435,0,305.842,0.172999,0.172999,0,0,0,0,0,
4.61e+08,14.6182,0,468.822,0,0,0.793444,4.26735e+08,0.009735,5.20042e+06,0,0.00648095,147.988,0,305.795,0.173069,0.173069,0,0,0,0,0,
4.666e+08,14.7958,0,468.838,0,0,0.791771,4.31169e+08,0.0097154,5.25482e+06,0,0.00645137,149.521,0,305.77,0.173107,0.173107,0,0,0,0,0,
4.766e+08,15.1129,0,468.865,0,0,0.788852,4.39058e+08,0.0096812,5.35163e+06,0,0.00639972,151.111,0,305.726,0.173174,0.173174,0,0,0,0,0,
4.866e+08,15.43,0,468.892,0,0,0.785997,4.46918e+08,0.00964776,5.44811e+06,0,0.0063492,152.645,0,305.683,0.173239,0.173239,0,0,0,0,0,
4.966e+08,15.7471,0,468.918,0,0,0.783203,4.5475e+08,0.00961503,5.54426e+06,0,0.00629974,154.2,0,305.643,0.173303,0.173303,0,0,0,0,0,
5.066e+08,16.0642,0,468.944,0,0,0.780469,4.62554e+08,0.00958299,5.64009e+06,0,0.0062513,155.799,0,305.604,0.173366,0.173366,0,0,0,0,0,
5.166e+08,16.3813,0,468.969,0,0,0.777793,4.70332e+08,0.00955163,5.73561e+06,0,0.00620389,157.407,0,305.566,0.173427,0.173427,0,0,0,0,0,
5.266e+08,16.6984,0,468.995,0,0,0.775172,4.78084e+08,0.00952093,5.83082e+06,0,0.00615744,159.003,0,305.53,0.173487,0.173487,0,0,0,0,0,
5.366e+08,17.0155,0,469.019,0,0,0.772606,4.8581e+08,0.00949085,5.92573e+06,0,0.00611191,160.591,0,305.495,0.173546,0.173546,0,0,0,0,0,
5.466e+08,17.3326,0,469.044,0,0,0.77009,4.93511e+08,0.00946138,6.02034e+06,0,0.00606729,162.201,0,305.461,0.173603,0.173603,0,0,0,0,0,
5.566e+08,17.6497,0,469.068,0,0,0.767623,5.01187e+08,0.00943247,6.11467e+06,0,0.0060235,163.769,0,305.428,0.17366,0.17366,0,0,0,0,0,
5.666e+08,17.9668,0,469.091,0,0,0.765203,5.08839e+08,0.00940411,6.20871e+06,0,0.00598053,165.366,0,305.396,0.173715,0.173715,0,0,0,0,0,
5.766e+08,18.2839,0,469.115,0,0,0.762827,5.16467e+08,0.00937626,6.30247e+06,0,0.00593832,166.915,0,305.366,0.173769,0.173769,0,0,0,0,0,
5.866e+08,18.601,0,469.138,0,0,0.760494,5.24072e+08,0.00934892,6.39596e+06,0,0.00589687,168.489,0,305.336,0.173823,0.173823,0,0,0,0,0,
5.966e+08,18.9181,0,469.161,0,0,0.758203,5.31654e+08,0.00932207,6.48918e+06,0,0.00585615,170.077,0,305.307,0.173875,0.173875,0,0,0,0,0,
6.066e+08,19.2352,0,469.183,0,0,0.755953,5.39214e+08,0.00929569,6.58214e+06,0,0.00581613,171.659,0,305.279,0.173927,0.173927,0,0,0,0,0,
6.166e+08,19.5523,0,469.206,0,0,0.753743,5.46751e+08,0.0092698,6.67483e+06,0,0.00577683,173.212,0,305.252,0.173977,0.173977,0,0,0,0,0,
6.22e+08,19.7235,0,469.218,0,0,0.752562,5.50815e+08,0.00925594,6.72482e+06,0,0.0057558,174.825,0,305.238,0.174004,0.174004,0,0,0,0,0,
6.32e+08,20.0406,0,469.239,0,0,0.75041,5.58319e+08,0.00923072,6.81712e+06,0,0.00571749,176.394,0,305.212,0.174054,0.174054,0,0,0,0,0,
6.42e+08,20.3577,0,469.261,0,0,0.748293,5.65802e+08,0.00920591,6.90918e+06,0,0.0056798,177.964,0,305.187,0.174102,0.174102,0,0,0,0,0,
6.52e+08,20.6748,0,469.282,0,0,0.74621,5.73264e+08,0.0091815,7.001e+06,0,0.0056427,179.577,0,305.163,0.17415,0.17415,0,0,0,0,0,
6.62e+08,20.9919,0,469.304,0,0,0.744161,5.80706e+08,0.00915747,7.09257e+06,0,0.00560618,181.201,0,305.14,0.174197,0.174197,0,0,0,0,0,
6.72e+08,21.309,0,469.324,0,0,0.742145,5.88127e+08,0.00913383,7.18391e+06,0,0.00557023,182.837,0,305.117,0.174243,0.174243,0,0,0,0,0,
6.82e+08,21.6261,0,469.345,0,0,0.740161,5.95529e+08,0.00911058,7.27502e+06,0,0.00553485,184.438,0,305.095,0.174288,0.174288,0,0,0,0,0,
6.92e+08,21.9432,0,469.366,0,0,0.738208,6.02911e+08,0.00908769,7.36589e+06,0,0.00550001,185.989,0,305.073,0.174333,0.174333,0,0,0,0,0,
7.02e+08,22.2603,0,469.386,0,0,0.736285,6.10274e+08,0.00906515,7.45654e+06,0,0.00546568,187.581,0,305.052,0.174377,0.174377,0,0,0,0,0,
7.12e+08,22.5774,0,469.406,0,0,0.73439,6.17618e+08,0.00904293,7.54697e+06,0,0.00543185,189.18,0,305.032,0.17442,0.17442,0,0,0,0,0,
7.22e+08,22.8945,0,469.426,0,0,0.732523,6.24943e+08,0.00902104,7.63718e+06,0,0.00539849,190.73,0,305.012,0.174463,0.174463,0,0,0,0,0,
7.32e+08,23.2116,0,469.445,0,0,0.730683,6.3225e+08,0.00899947,7.72718e+06,0,0.00536561,192.334,0,304.992,0.174505,0.174505,0,0,0,0,0,
7.42e+08,23.5287,0,469.465,0,0,0.72887,6.39539e+08,0.00897821,7.81696e+06,0,0.00533319,193.903,0,304.973,0.174547,0.174547,0,0,0,0,0,
7.52e+08,23.8458,0,469.484,0,0,0.727081,6.46809e+08,0.00895725,7.90653e+06,0,0.00530121,195.496,0,304.955,0.174588,0.174588,0,0,0,0,0,
7.62e+08,24.1629,0,469.503,0,0,0.725318,6.54063e+08,0.00893657,7.9959e+06,0,0.00526967,197.097,0,304.937,0.174628,0.174628,0,0,0,0,0,
7.72e+08,24.48,0,469.522,0,0,0.723579,6.61298e+08,0.00891618,8.08506e+06,0,0.00523854,198.656,0,304.92,0.174668,0.174668,0,0,0,0,0,
7.78e+08,24.6702,0,469.533,0,0,0.722544,6.65634e+08,0.00890405,8.13849e+06,0,0.00522002,200.22,0,304.909,0.174692,0.174692,0,0,0,0,0,
7.88e+08,24.9873,0,469.552,0,0,0.720843,6.72842e+08,0.0088841,8.22733e+06,0,0.00518954,201.833,0,304.892,0.174731,0.174731,0,0,0,0,0,
7.98e+08,25.3044,0,469.57,0,0,0.719164,6.80034e+08,0.00886442,8.31597e+06,0,0.00515946,203.433,0,304.876,0.174769,0.174769,0,0,0,0,0,
8.08e+08,25.6215,0,469.589,0,0,0.717506,6.87209e+08,0.00884498,8.40442e+06,0,0.00512975,205.005,0,304.86,0.174807,0.174807,0,0,0,0,0,
8.18e+08,25.9386,0,469.607,0,0,0.71587,6.94367e+08,0.0088258,8.49268e+06,0,0.00510042,206.574,0,304.844,0.174845,0.174845,0,0,0,0,0,
8.28e+08,26.2557,0,469.625,0,0,0.714255,7.0151e+08,0.00880687,8.58075e+06,0,0.00507145,208.146,0,304.829,0.174882,0.174882,0,0,0,0,0,
8.38e+08,26.5728,0,469.643,0,0,0.712661,7.08637e+08,0.00878818,8.66863e+06,0,0.00504284,209.749,0,304.814,0.174918,0.174918,0,0,0,0,0,
8.48e+08,26.8899,0,469.661,0,0,0.711086,7.15747e+08,0.00876972,8.75633e+06,0,0.00501457,211.304,0,304.8,0.174954,0.174954,0,0,0,0,0,
8.58e+08,27.207,0,469.678,0,0,0.709531,7.22843e+08,0.00875149,8.84384e+06,0,0.00498665,212.874,0,304.785,0.17499,0.17499,0,0,0,0,0,
8.68e+08,27.5241,0,469.696,0,0,0.707994,7.29923e+08,0.00873347,8.93118e+06,0,0.00495903,214.475,0,304.771,0.175025,0.175025,0,0,0,0,0,
8.78e+08,27.8412,0,469.713,0,0,0.706475,7.36987e+08,0.00871566,9.01833e+06,0,0.00493174,216.024,0,304.758,0.17506,0.17506,0,0,0,0,0,
8.88e+08,28.1583,0,469.73,0,0,0.704974,7.44037e+08,0.00869806,9.10531e+06,0,0.00490475,217.638,0,304.744,0.175094,0.175094,0,0,0,0,0,
8.98e+08,28.4754,0,469.747,0,0,0.703491,7.51072e+08,0.00868067,9.19212e+06,0,0.00487807,219.215,0,304.731,0.175128,0.175128,0,0,0,0,0,
9.08e+08,28.7925,0,469.764,0,0,0.702024,7.58092e+08,0.00866348,9.27875e+06,0,0.00485169,220.788,0,304.719,0.175162,0.175162,0,0,0,0,0,
9.18e+08,29.1096,0,469.781,0,0,0.700574,7.65098e+08,0.00864648,9.36522e+06,0,0.00482558,222.4,0,304.706,0.175195,0.175195,0,0,0,0,0,
9.28e+08,29.4267,0,469.798,0,0,0.69914,7.7209e+08,0.00862966,9.45152e+06,0,0.00479976,223.981,0,304.694,0.175228,0.175228,0,0,0,0,0,
9.33e+08,29.5852,0,469.806,0,0,0.698427,7.75582e+08,0.0086213,9.49462e+06,0,0.00478692,225.557,0,304.688,0.175244,0.175244,0,0,0,0,0,
9.43e+08,29.9023,0,469.823,0,0,0.697015,7.82552e+08,0.00860475,9.58067e+06,0,0.00476149,227.136,0,304.676,0.175277,0.175277,0,0,0,0,0,
9.53e+08,30.2194,0,469.839,0,0,0.69562,7.89508e+08,0.0085884,9.66655e+06,0,0.00473635,228.711,0,304.664,0.175309,0.175309,0,0,0,0,0,
9.63e+08,30.5365,0,469.856,0,0,0.694241,7.9645e+08,0.00857223,9.75228e+06,0,0.00471148,230.312,0,304.653,0.17534,0.17534,0,0,0,0,0,
9.73e+08,30.8536,0,469.872,0,0,0.692876,8.03379e+08,0.00855623,9.83784e+06,0,0.00468686,231.906,0,304.642,0.175371,0.175371,0,0,0,0,0,
9.83e+08,31.1707,0,469.888,0,0,0.691525,8.10294e+08,0.00854039,9.92324e+06,0,0.00466249,233.452,0,304.631,0.175402,0.175402,0,0,0,0,0,
9.93e+08,31.4878,0,469.904,0,0,0.690188,8.17196e+08,0.00852472,1.00085e+07,0,0.00463836,235.014,0,304.62,0.175433,0.175433,0,0,0,0,0,
1e+09,31.7098,0,469.915,0,0,0.689259,8.22021e+08,0.00851383,1.00681e+07,0,0.00462158,236.553,0,304.612,0.175454,0.175454,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.825,0,0,0.349262,3.49262,0.0041531,0.041531,0,0.000480797,1.47261,0,482.896,0.111356,0.111356,0,0,0,0,0,
25,7.92745e-07,0,463.83,0,0,0.361967,8.92213,0.0043043,0.106096,0,0.000658744,3.09978,0,469.951,0.114883,0.114883,0,0,0,0,0,
47.5,1.50622e-06,0,463.837,0,0,0.378254,17.4328,0.00449819,0.207305,0,0.000895032,4.79696,0,453.587,0.118662,0.118662,0,0,0,0,0,
60,1.90259e-06,0,463.842,0,0,0.386587,22.2652,0.00459741,0.264772,0,0.00101797,6.46197,0,445.352,0.120572,0.120572,0,0,0,0,0,
93.75,2.97279e-06,0,463.853,0,0,0.405473,35.9499,0.00482237,0.427527,0,0.00130373,8.14223,0,427.353,0.124234,0.124234,0,0,0,0,0,
144.375,4.5781e-06,0,463.872,0,0,0.428719,57.6538,0.00509943,0.685686,0,0.00166237,9.85114,0,407.091,0.128524,0.128524,0,0,0,0,0,
220.312,6.98606e-06,0,463.9,0,0,0.456689,92.3337,0.0054331,1.09826,0,0.00209903,11.5634,0,386.207,0.133386,0.133386,0,0,0,0,0,
334.219,1.0598e-05,0,463.944,0,0,0.489462,148.086,0.00582459,1.76172,0,0.00261306,13.3237,0,366.876,0.138699,0.138699,0,0,0,0,0,
505.078,1.60159e-05,0,464.009,0,0,0.526754,238.087,0.00627095,2.83317,0,0.00319752,15.0472,0,351.152,0.144124,0.144124,0,0,0,0,0,
600,1.90259e-05,0,464.044,0,0,0.544742,289.795,0.00648657,3.44889,0,0.00347891,16.7872,0,345.068,0.146584,0.146584,0,0,0,0,0,
856.289,2.71527e-05,0,464.136,0,0,0.581597,438.852,0.00692947,5.22483,0,0.00405234,18.5406,0,337.348,0.150692,0.150692,0,0,0,0,0,
1240.72,3.93431e-05,0,464.26,0,0,0.622221,678.055,0.0074193,8.07706,0,0.00467989,20.367,0,333.124,0.154155,0.154155,0,0,0,0,0,
1800,5.70776e-05,0,464.407,0,0,0.66489,1049.91,0.0079355,12.5152,0,0.00533467,22.1569,0,331.675,0.156612,0.156612,0,0,0,0,0,
2638.92,8.36795e-05,0,464.567,0,0,0.710418,1645.89,0.00848744,19.6355,0,0.0060317,24.0201,0,331.716,0.158135,0.158135,0,0,0,0,0,
3600,0.000114155,0,464.689,0,0,0.749499,2366.23,0.00896126,28.248,0,0.00663211,25.8845,0,332.117,0.158879,0.158879,0,0,0,0,0,
5041.63,0.000159869,0,464.793,0,0,0.792733,3509.05,0.00948443,41.921,0,0.00730247,27.3713,0,332.553,0.159387,0.159387,0,0,0,0,0,
