time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
8.68e+08,27.5241,-nan,-nan,0,0,0.212741,1.84538e+08,0.00275752,2.3891e+06,0,-nan,209.105,0,306.882,0.188299,0.188299,0,0,0,0,0,
8.78e+08,27.8412,-nan,-nan,0,0,0.212746,1.86665e+08,0.00275768,2.41668e+06,0,-nan,210.659,0,306.846,0.188348,0.188348,0,0,0,0,0,
8.88e+08,28.1583,-nan,-nan,0,0,0.212751,1.88793e+08,0.00275783,2.44426e+06,0,-nan,212.243,0,306.811,0.188396,0.188396,0,0,0,0,0,
8.98e+08,28.4754,-nan,-nan,0,0,0.212756,1.9092e+08,0.00275799,2.47184e+06,0,-nan,213.788,0,306.777,0.188444,0.188444,0,0,0,0,0,
9.08e+08,28.7925,-nan,-nan,0,0,0.21276,1.93048e+08,0.00275814,2.49942e+06,0,-nan,215.344,0,306.743,0.18849,0.18849,0,0,0,0,0,
9.18e+08,29.1096,-nan,-nan,0,0,0.212765,1.95175e+08,0.0027583,2.527e+06,0,-nan,216.908,0,306.711,0.188536,0.188536,0,0,0,0,0,
9.28e+08,29.4267,-nan,-nan,0,0,0.21277,1.97303e+08,0.00275846,2.55459e+06,0,-nan,218.516,0,306.678,0.188582,0.188582,0,0,0,0,0,
9.33e+08,29.5852,-nan,-nan,0,0,0.212773,1.98367e+08,0.00275854,2.56838e+06,0,-nan,220.067,0,306.662,0.188604,0.188604,0,0,0,0,0,
9.43e+08,29.9023,-nan,-nan,0,0,0.212778,2.00495e+08,0.0027587,2.59597e+06,0,-nan,221.614,0,306.631,0.188649,0.188649,0,0,0,0,0,
9.53e+08,30.2194,-nan,-nan,0,0,0.212783,2.02623e+08,0.00275886,2.62356e+06,0,-nan,223.161,0,306.601,0.188693,0.188693,0,0,0,0,0,
9.63e+08,30.5365,-nan,-nan,0,0,0.212788,2.0475e+08,0.00275902,2.65115e+06,0,-nan,224.711,0,306.571,0.188736,0.188736,0,0,0,0,0,
9.73e+08,30.8536,-nan,-nan,0,0,0.212793,2.06878e+08,0.00275918,2.67874e+06,0,-nan,226.237,0,306.542,0.188779,0.188779,0,0,0,0,0,
9.83e+08,31.1707,-nan,-nan,0,0,0.212798,2.09006e+08,0.00275935,2.70633e+06,0,-nan,227.784,0,306.513,0.188821,0.188821,0,0,0,0,0,
9.93e+08,31.4878,-nan,-nan,0,0,0.212803,2.11134e+08,0.00275951,2.73393e+06,0,-nan,229.369,0,306.485,0.188863,0.188863,0,0,0,0,0,
1e+09,31.7098,-nan,-nan,0,0,0.212807,2.12624e+08,0.00275962,2.75324e+06,0,-nan,230.939,0,306.465,0.188892,0.188892,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,-nan,-nan,0,0,-0.0438273,-0.438273,-0.000566809,-0.00566809,0,-nan,1.44926,0,492.517,0.0175157,0.0175157,0,0,0,0,0,
25,7.92745e-07,-nan,-nan,0,0,-0.0369351,-0.992299,-0.000477674,-0.0128332,0,-nan,3.0943,0,492.517,0.0379071,0.0379071,0,0,0,0,0,
47.5,1.50622e-06,-nan,-nan,0,0,-0.0228478,-1.50637,-0.000295486,-0.0194816,0,-nan,4.74414,0,492.517,0.059672,0.059672,0,0,0,0,0,
60,1.90259e-06,-nan,-nan,0,0,-0.0143114,-1.68527,-0.000185086,-0.0217952,0,-nan,6.03848,0,492.517,0.0696647,0.0696647,0,0,0,0,0,
95.625,3.03225e-06,-nan,-nan,0,0,0.0106436,-1.30609,0.000137651,-0.0168914,0,-nan,7.70424,0,492.517,0.0880893,0.0880893,0,0,0,0,0,
149.062,4.72674e-06,-nan,-nan,0,0,0.0437146,1.02991,0.000565351,0.0133196,0,-nan,9.4029,0,492.517,0.104441,0.104441,0,0,0,0,0,
229.219,7.26848e-06,-nan,-nan,0,0,0.0814881,7.56169,0.00105387,0.0977937,0,-nan,11.098,0,492.516,0.117882,0.117882,0,0,0,0,0,
349.453,1.10811e-05,-nan,-nan,0,0,0.118675,21.8305,0.0015348,0.282329,0,-nan,12.8001,0,492.516,0.128319,0.128319,0,0,0,0,0,
529.805,1.68e-05,-nan,-nan,0,0,0.149651,48.8202,0.0019354,0.631382,0,-nan,14.5189,0,492.514,0.136129,0.136129,0,0,0,0,0,
600,1.90259e-05,-nan,-nan,0,0,0.158827,59.9692,0.00205408,0.775569,0,-nan,15.8787,0,492.514,0.138434,0.138434,0,0,0,0,0,
885.557,2.80808e-05,-nan,-nan,0,0,0.174258,109.73,0.00225364,1.41911,0,-nan,17.64,0,492.512,0.143296,0.143296,0,0,0,0,0,
1313.89,4.16632e-05,-nan,-nan,0,0,0.179306,186.533,0.00231893,2.41239,0,-nan,19.4449,0,492.509,0.147151,0.147151,0,0,0,0,0,
1800,5.70776e-05,-nan,-nan,0,0,0.17764,272.885,0.00229738,3.52916,0,-nan,21.2207,0,492.506,0.149718,0.149718,0,0,0,0,0,
2529.16,8.01992e-05,-nan,-nan,0,0,0.172856,398.925,0.00223551,5.15921,0,-nan,23.0289,0,492.501,0.151837,0.151837,0,0,0,0,0,
3600,0.000114155,-nan,-nan,0,0,0.168731,579.609,0.00218217,7.49597,0,-nan,24.8748,0,492.493,0.153386,0.153386,0,0,0,0,0,
5206.26,0.000165089,-nan,-nan,0,0,0.168665,850.527,0.00218131,10.9997,0,-nan,26.7127,0,492.482,0.154447,0.154447,0,0,0,0,0,
7615.64,0.00024149,-nan,-nan,0,0,0.174469,1270.89,0.00225637,16.4362,0,-nan,28.2059,0,492.466,0.15521,0.15521,0,0,0,0,0,
11430.5,0.000362459,-nan,-nan,0,0,0.185662,1979.16,0.00240114,25.5962,0,-nan,29.7143,0,492.44,0.155902,0.155902,0,0,0,0,0,
17470.7,0.000553992,-nan,-nan,0,0,0.198364,3177.32,0.00256541,41.0918,0,-nan,31.2001,0,492.398,0.156627,0.156627,0,0,0,0,0,
27034.3,0.000857253,-nan,-nan,0,0,0.207847,5165.09,0.00268804,66.7993,0,-nan,32.7534,0,492.333,0.157371,0.157371,0,0,0,0,0,
42176.8,0.00133742,-nan,-nan,0,0,0.212242,8378.95,0.00274489,108.364,0,-nan,34.3069,0,492.23,0.158043,0.158043,0,0,0,0,0,
43200,0.00136986,-nan,-nan,0,0,0.212496,8596.39,0.00274816,111.176,0,-nan,35.7347,0,492.223,0.158085,0.158085,0,0,0,0,0,
67175.5,0.00213012,-nan,-nan,0,0,0.213159,13707,0.00275674,177.27,0,-nan,37.2261,0,492.06,0.158538,0.158538,0,0,0,0,0,
86400,0.00273973,-nan,-nan,0,0,0.213003,17801.8,0.00275472,230.228,0,-nan,38.7653,0,491.93,0.158726,0.158726,0,0,0,0,0,
124361,0.00394347,-nan,-nan,0,0,0.212709,25876.6,0.00275092,334.656,0,-nan,40.3384,0,491.673,0.158861,0.158861,0,0,0,0,0,
184466,0.00584939,-nan,-nan,0,0,0.212556,38652.3,0.00274893,499.881,0,-nan,41.8979,0,491.268,0.158927,0.158927,0,0,0,0,0,
279633,0.00886711,-nan,-nan,0,0,0.212508,58876,0.00274832,761.43,0,-nan,43.4391,0,490.628,0.158966,0.158966,0,0,0,0,0,
430314,0.0136452,-nan,-nan,0,0,0.212499,90895.4,0.0027482,1175.53,0,-nan,44.9815,0,489.623,0.159009,0.159009,0,0,0,0,0,
668891,0.0212104,-nan,-nan,0,0,0.212498,141593,0.00274819,1831.19,0,-nan,46.5252,0,488.047,0.15908,0.15908,0,0,0,0,0,
864000,0.0273973,-nan,-nan,0,0,0.212497,183053,0.00274818,2367.38,0,-nan,48.0653,0,486.77,0.159139,0.159139,0,0,0,0,0,
1.24175e+06,0.0393756,-nan,-nan,0,0,0.212497,263323,0.00274818,3405.5,0,-nan,49.6437,0,484.337,0.159249,0.159249,0,0,0,0,0,
1.83985e+06,0.0583412,-nan,-nan,0,0,0.212496,390417,0.00274818,5049.19,0,-nan,51.1823,0,480.584,0.159428,0.159428,0,0,0,0,0,
2.592e+06,0.0821918,-nan,-nan,0,0,0.212496,550246,0.00274818,7116.23,0,-nan,52.7443,0,476.015,0.159657,0.159657,0,0,0,0,0,
3.78291e+06,0.119955,-nan,-nan,0,0,0.212495,803307,0.00274817,10389.1,0,-nan,54.3562,0,469.14,0.160025,0.160025,0,0,0,0,0,
5.66851e+06,0.179747,-nan,-nan,0,0,0.212493,1.20398e+06,0.00274817,15571,0,-nan,55.9133,0,459.079,0.160619,0.160619,0,0,0,0,0,
7.776e+06,0.246575,-nan,-nan,0,0,0.212491,1.65181e+06,0.00274816,21362.7,0,-nan,57.4616,0,448.772,0.161303,0.161303,0,0,0,0,0,
1.11129e+07,0.352387,-nan,-nan,0,0,0.212489,2.36086e+06,0.00274817,30533,0,-nan,59.4803,0,434.488,0.162382,0.162382,0,0,0,0,0,
1.5552e+07,0.493151,-nan,-nan,0,0,0.212487,3.30412e+06,0.00274817,42732.5,0,-nan,61.4632,0,418.473,0.1638,0.1638,0,0,0,0,0,
2.22107e+07,0.704297,-nan,-nan,0,0,0.212485,4.71899e+06,0.0027482,61031.9,0,-nan,63.4281,0,399.605,0.165784,0.165784,0,0,0,0,0,
3.1104e+07,0.986301,-nan,-nan,0,0,0.212482,6.60865e+06,0.00274824,85472.9,0,-nan,65.3995,0,380.977,0.168118,0.168118,0,0,0,0,0,
4.1104e+07,1.3034,-nan,-nan,0,0,0.212481,8.73346e+06,0.00274831,112956,0,-nan,67.4096,0,365.803,0.170325,0.170325,0,0,0,0,0,
5.1104e+07,1.6205,-nan,-nan,0,0,0.21248,1.08583e+07,0.00274838,140440,0,-nan,69.4433,0,354.671,0.172145,0.172145,0,0,0,0,0,
6.1104e+07,1.9376,-nan,-nan,0,0,0.212479,1.2983e+07,0.00274845,167924,0,-nan,71.4707,0,346.392,0.173635,0.173635,0,0,0,0,0,
6.2208e+07,1.9726,-nan,-nan,0,0,0.212479,1.32176e+07,0.00274846,170958,0,-nan,73.0523,0,345.511,0.173801,0.173801,0,0,0,0,0,
7.2208e+07,2.2897,-nan,-nan,0,0,0.212479,1.53424e+07,0.00274853,198444,0,-nan,75.0753,0,339.477,0.174909,0.174909,0,0,0,0,0,
8.2208e+07,2.6068,-nan,-nan,0,0,0.212479,1.74672e+07,0.00274861,225930,0,-nan,77.0734,0,334.845,0.17584,0.17584,0,0,0,0,0,
9.2208e+07,2.9239,-nan,-nan,0,0,0.212479,1.9592e+07,0.00274869,253417,0,-nan,79.1212,0,331.233,0.176644,0.176644,0,0,0,0,0,
9.3312e+07,2.9589,-nan,-nan,0,0,0.212479,1.98266e+07,0.00274869,256451,0,-nan,80.6832,0,330.847,0.176733,0.176733,0,0,0,0,0,
1.03312e+08,3.276,-nan,-nan,0,0,0.212479,2.19514e+07,0.00274877,283939,0,-nan,82.6707,0,328.066,0.177422,0.177422,0,0,0,0,0,
1.13312e+08,3.5931,-nan,-nan,0,0,0.21248,2.40762e+07,0.00274884,311427,0,-nan,84.7342,0,325.824,0.178028,0.178028,0,0,0,0,0,
1.23312e+08,3.9102,-nan,-nan,0,0,0.21248,2.6201e+07,0.00274892,338917,0,-nan,86.2986,0,323.987,0.178568,0.178568,0,0,0,0,0,
1.24e+08,3.93201,-nan,-nan,0,0,0.21248,2.63471e+07,0.00274892,340808,0,-nan,87.8709,0,323.863,0.178606,0.178606,0,0,0,0,0,
1.34e+08,4.24911,-nan,-nan,0,0,0.212481,2.8472e+07,0.00274899,368298,0,-nan,89.8914,0,322.357,0.179087,0.179087,0,0,0,0,0,
1.44e+08,4.56621,-nan,-nan,0,0,0.212481,3.05968e+07,0.00274906,395788,0,-nan,91.8937,0,321.085,0.179524,0.179524,0,0,0,0,0,
1.54e+08,4.88331,-nan,-nan,0,0,0.212482,3.27216e+07,0.00274913,423280,0,-nan,93.48,0,319.998,0.179924,0.179924,0,0,0,0,0,
1.56e+08,4.94673,-nan,-nan,0,0,0.212482,3.31465e+07,0.00274915,428778,0,-nan,95.0305,0,319.787,0.180003,0.180003,0,0,0,0,0,
1.66e+08,5.26383,-nan,-nan,0,0,0.212483,3.52714e+07,0.00274921,456270,0,-nan,96.5747,0,318.873,0.180366,0.180366,0,0,0,0,0,
1.76e+08,5.58092,-nan,-nan,0,0,0.212483,3.73962e+07,0.00274928,483763,0,-nan,98.1545,0,318.071,0.180704,0.180704,0,0,0,0,0,
1.86e+08,5.89802,-nan,-nan,0,0,0.212484,3.9521e+07,0.00274935,511256,0,-nan,99.7181,0,317.36,0.18102,0.18102,0,0,0,0,0,
1.96e+08,6.21512,-nan,-nan,0,0,0.212485,4.16459e+07,0.00274941,538751,0,-nan,101.254,0,316.724,0.181317,0.181317,0,0,0,0,0,
2.06e+08,6.53222,-nan,-nan,0,0,0.212485,4.37707e+07,0.00274948,566245,0,-nan,102.815,0,316.152,0.181597,0.181597,0,0,0,0,0,
2.16e+08,6.84932,-nan,-nan,0,0,0.212486,4.58956e+07,0.00274954,593741,0,-nan,104.414,0,315.633,0.181862,0.181862,0,0,0,0,0,
2.26e+08,7.16641,-nan,-nan,0,0,0.212487,4.80205e+07,0.00274961,621237,0,-nan,105.953,0,315.159,0.182114,0.182114,0,0,0,0,0,
2.36e+08,7.48351,-nan,-nan,0,0,0.212488,5.01454e+07,0.00274967,648734,0,-nan,107.549,0,314.724,0.182354,0.182354,0,0,0,0,0,
2.46e+08,7.80061,-nan,-nan,0,0,0.212489,5.22702e+07,0.00274974,676231,0,-nan,109.126,0,314.324,0.182583,0.182583,0,0,0,0,0,
2.56e+08,8.11771,-nan,-nan,0,0,0.21249,5.43951e+07,0.00274981,703729,0,-nan,110.716,0,313.953,0.182802,0.182802,0,0,0,0,0,
2.66e+08,8.4348,-nan,-nan,0,0,0.212491,5.65201e+07,0.00274988,731228,0,-nan,112.282,0,313.608,0.183012,0.183012,0,0,0,0,0,
2.76e+08,8.7519,-nan,-nan,0,0,0.212492,5.8645e+07,0.00274994,758727,0,-nan,113.825,0,313.287,0.183213,0.183213,0,0,0,0,0,
2.86e+08,9.069,-nan,-nan,0,0,0.212493,6.07699e+07,0.00275001,786227,0,-nan,115.425,0,312.986,0.183407,0.183407,0,0,0,0,0,
2.96e+08,9.3861,-nan,-nan,0,0,0.212495,6.28949e+07,0.00275008,813728,0,-nan,116.981,0,312.704,0.183593,0.183593,0,0,0,0,0,
3.06e+08,9.7032,-nan,-nan,0,0,0.212496,6.50198e+07,0.00275015,841230,0,-nan,118.506,0,312.439,0.183772,0.183772,0,0,0,0,0,
3.11e+08,9.86175,-nan,-nan,0,0,0.212497,6.60823e+07,0.00275019,854981,0,-nan,120.086,0,312.311,0.18386,0.18386,0,0,0,0,0,
3.21e+08,10.1788,-nan,-nan,0,0,0.212498,6.82073e+07,0.00275026,882483,0,-nan,121.648,0,312.068,0.18403,0.18403,0,0,0,0,0,
3.31e+08,10.4959,-nan,-nan,0,0,0.2125,7.03323e+07,0.00275034,909987,0,-nan,123.194,0,311.839,0.184195,0.184195,0,0,0,0,0,
3.41e+08,10.813,-nan,-nan,0,0,0.212501,7.24573e+07,0.00275041,937491,0,-nan,124.752,0,311.622,0.184354,0.184354,0,0,0,0,0,
3.51e+08,11.1301,-nan,-nan,0,0,0.212503,7.45823e+07,0.00275049,964996,0,-nan,126.318,0,311.416,0.184508,0.184508,0,0,0,0,0,
3.61e+08,11.4472,-nan,-nan,0,0,0.212504,7.67074e+07,0.00275056,992501,0,-nan,127.88,0,311.22,0.184657,0.184657,0,0,0,0,0,
3.71e+08,11.7643,-nan,-nan,0,0,0.212506,7.88324e+07,0.00275064,1.02001e+06,0,-nan,129.442,0,311.034,0.184802,0.184802,0,0,0,0,0,
3.81e+08,12.0814,-nan,-nan,0,0,0.212508,8.09575e+07,0.00275072,1.04751e+06,0,-nan,130.99,0,310.857,0.184942,0.184942,0,0,0,0,0,
3.91e+08,12.3985,-nan,-nan,0,0,0.212509,8.30826e+07,0.0027508,1.07502e+06,0,-nan,132.594,0,310.687,0.185078,0.185078,0,0,0,0,0,
4.01e+08,12.7156,-nan,-nan,0,0,0.212511,8.52077e+07,0.00275088,1.10253e+06,0,-nan,134.138,0,310.526,0.18521,0.18521,0,0,0,0,0,
4.11e+08,13.0327,-nan,-nan,0,0,0.212513,8.73328e+07,0.00275097,1.13004e+06,0,-nan,135.689,0,310.371,0.185339,0.185339,0,0,0,0,0,
4.21e+08,13.3498,-nan,-nan,0,0,0.212515,8.9458e+07,0.00275105,1.15755e+06,0,-nan,137.257,0,310.224,0.185464,0.185464,0,0,0,0,0,
4.31e+08,13.6669,-nan,-nan,0,0,0.212517,9.15832e+07,0.00275114,1.18506e+06,0,-nan,138.867,0,310.082,0.185585,0.185585,0,0,0,0,0,
4.41e+08,13.984,-nan,-nan,0,0,0.212519,9.37084e+07,0.00275122,1.21258e+06,0,-nan,140.418,0,309.947,0.185704,0.185704,0,0,0,0,0,
4.51e+08,14.3011,-nan,-nan,0,0,0.212521,9.58336e+07,0.00275131,1.24009e+06,0,-nan,141.962,0,309.816,0.185819,0.185819,0,0,0,0,0,
4.61e+08,14.6182,-nan,-nan,0,0,0.212524,9.79588e+07,0.0027514,1.2676e+06,0,-nan,143.507,0,309.691,0.185931,0.185931,0,0,0,0,0,
4.666e+08,14.7958,-nan,-nan,0,0,0.212525,9.91489e+07,0.00275145,1.28301e+06,0,-nan,145.042,0,309.623,0.185993,0.185993,0,0,0,0,0,
4.766e+08,15.1129,-nan,-nan,0,0,0.212527,1.01274e+08,0.00275154,1.31053e+06,0,-nan,146.595,0,309.506,0.186101,0.186101,0,0,0,0,0,
4.866e+08,15.43,-nan,-nan,0,0,0.212529,1.034e+08,0.00275163,1.33804e+06,0,-nan,148.151,0,309.393,0.186206,0.186206,0,0,0,0,0,
4.966e+08,15.7471,-nan,-nan,0,0,0.212532,1.05525e+08,0.00275172,1.36556e+06,0,-nan,149.742,0,309.284,0.186309,0.186309,0,0,0,0,0,
5.066e+08,16.0642,-nan,-nan,0,0,0.212534,1.0765e+08,0.00275182,1.39308e+06,0,-nan,151.295,0,309.179,0.186409,0.186409,0,0,0,0,0,
5.166e+08,16.3813,-nan,-nan,0,0,0.212537,1.09776e+08,0.00275191,1.4206e+06,0,-nan,152.857,0,309.078,0.186507,0.186507,0,0,0,0,0,
5.266e+08,16.6984,-nan,-nan,0,0,0.212539,1.11901e+08,0.00275201,1.44812e+06,0,-nan,154.411,0,308.981,0.186603,0.186603,0,0,0,0,0,
5.366e+08,17.0155,-nan,-nan,0,0,0.212542,1.14026e+08,0.00275211,1.47564e+06,0,-nan,155.957,0,308.887,0.186696,0.186696,0,0,0,0,0,
5.466e+08,17.3326,-nan,-nan,0,0,0.212544,1.16152e+08,0.0027522,1.50316e+06,0,-nan,157.471,0,308.796,0.186788,0.186788,0,0,0,0,0,
5.566e+08,17.6497,-nan,-nan,0,0,0.212547,1.18277e+08,0.0027523,1.53068e+06,0,-nan,159.05,0,308.708,0.186877,0.186877,0,0,0,0,0,
5.666e+08,17.9668,-nan,-nan,0,0,0.212549,1.20403e+08,0.0027524,1.55821e+06,0,-nan,160.624,0,308.624,0.186965,0.186965,0,0,0,0,0,
5.766e+08,18.2839,-nan,-nan,0,0,0.212552,1.22528e+08,0.0027525,1.58573e+06,0,-nan,162.233,0,308.542,0.18705,0.18705,0,0,0,0,0,
5.866e+08,18.601,-nan,-nan,0,0,0.212555,1.24654e+08,0.00275261,1.61326e+06,0,-nan,163.846,0,308.463,0.187134,0.187134,0,0,0,0,0,
5.966e+08,18.9181,-nan,-nan,0,0,0.212558,1.26779e+08,0.00275271,1.64079e+06,0,-nan,165.4,0,308.386,0.187216,0.187216,0,0,0,0,0,
6.066e+08,19.2352,-nan,-nan,0,0,0.212561,1.28905e+08,0.00275281,1.66831e+06,0,-nan,166.955,0,308.311,0.187297,0.187297,0,0,0,0,0,
6.166e+08,19.5523,-nan,-nan,0,0,0.212563,1.31031e+08,0.00275292,1.69584e+06,0,-nan,168.509,0,308.239,0.187376,0.187376,0,0,0,0,0,
6.22e+08,19.7235,-nan,-nan,0,0,0.212565,1.32178e+08,0.00275297,1.71071e+06,0,-nan,170.036,0,308.201,0.187418,0.187418,0,0,0,0,0,
6.32e+08,20.0406,-nan,-nan,0,0,0.212568,1.34304e+08,0.00275308,1.73824e+06,0,-nan,171.563,0,308.133,0.187494,0.187494,0,0,0,0,0,
6.42e+08,20.3577,-nan,-nan,0,0,0.212571,1.3643e+08,0.00275319,1.76577e+06,0,-nan,173.105,0,308.066,0.187569,0.187569,0,0,0,0,0,
6.52e+08,20.6748,-nan,-nan,0,0,0.212574,1.38556e+08,0.0027533,1.7933e+06,0,-nan,174.661,0,308.001,0.187643,0.187643,0,0,0,0,0,
6.62e+08,20.9919,-nan,-nan,0,0,0.212577,1.40681e+08,0.0027534,1.82084e+06,0,-nan,176.216,0,307.939,0.187715,0.187715,0,0,0,0,0,
6.72e+08,21.309,-nan,-nan,0,0,0.21258,1.42807e+08,0.00275351,1.84837e+06,0,-nan,177.806,0,307.878,0.187786,0.187786,0,0,0,0,0,
6.82e+08,21.6261,-nan,-nan,0,0,0.212583,1.44933e+08,0.00275362,1.87591e+06,0,-nan,179.377,0,307.819,0.187855,0.187855,0,0,0,0,0,
6.92e+08,21.9432,-nan,-nan,0,0,0.212586,1.47059e+08,0.00275373,1.90345e+06,0,-nan,180.95,0,307.761,0.187924,0.187924,0,0,0,0,0,
7.02e+08,22.2603,-nan,-nan,0,0,0.212589,1.49185e+08,0.00275385,1.93099e+06,0,-nan,182.495,0,307.705,0.187991,0.187991,0,0,0,0,0,
7.12e+08,22.5774,-nan,-nan,0,0,0.212592,1.51311e+08,0.00275396,1.95853e+06,0,-nan,184.068,0,307.651,0.188057,0.188057,0,0,0,0,0,
7.22e+08,22.8945,-nan,-nan,0,0,0.212596,1.53437e+08,0.00275407,1.98607e+06,0,-nan,185.619,0,307.598,0.188121,0.188121,0,0,0,0,0,
7.32e+08,23.2116,-nan,-nan,0,0,0.212599,1.55563e+08,0.00275419,2.01361e+06,0,-nan,187.181,0,307.547,0.188185,0.188185,0,0,0,0,0,
7.42e+08,23.5287,-nan,-nan,0,0,0.212602,1.57689e+08,0.0027543,2.04115e+06,0,-nan,188.734,0,307.497,0.188248,0.188248,0,0,0,0,0,
7.52e+08,23.8458,-nan,-nan,0,0,0.212605,1.59815e+08,0.00275442,2.06869e+06,0,-nan,190.308,0,307.448,0.188309,0.188309,0,0,0,0,0,
7.62e+08,24.1629,-nan,-nan,0,0,0.212609,1.61941e+08,0.00275453,2.09624e+06,0,-nan,191.863,0,307.4,0.18837,0.18837,0,0,0,0,0,
7.72e+08,24.48,-nan,-nan,0,0,0.212612,1.64067e+08,0.00275465,2.12379e+06,0,-nan,193.468,0,307.354,0.188429,0.188429,0,0,0,0,0,
7.78e+08,24.6702,-nan,-nan,0,0,0.212614,1.65343e+08,0.00275472,2.14031e+06,0,-nan,195.045,0,307.327,0.188465,0.188465,0,0,0,0,0,
7.88e+08,24.9873,-nan,-nan,0,0,0.212617,1.67469e+08,0.00275484,2.16786e+06,0,-nan,196.646,0,307.282,0.188523,0.188523,0,0,0,0,0,
7.98e+08,25.3044,-nan,-nan,0,0,0.212621,1.69595e+08,0.00275495,2.19541e+06,0,-nan,198.224,0,307.239,0.18858,0.18858,0,0,0,0,0,
8.08e+08,25.6215,-nan,-nan,0,0,0.212624,1.71721e+08,0.00275507,2.22296e+06,0,-nan,199.808,0,307.196,0.188636,0.188636,0,0,0,0,0,
8.18e+08,25.9386,-nan,-nan,0,0,0.212628,1.73847e+08,0.00275519,2.25052e+06,0,-nan,201.37,0,307.155,0.188691,0.188691,0,0,0,0,0,
8.28e+08,26.2557,-nan,-nan,0,0,0.212631,1.75974e+08,0.00275531,2.27807e+06,0,-nan,202.963,0,307.115,0.188746,0.188746,0,0,0,0,0,
8.38e+08,26.5728,-nan,-nan,0,0,0.212635,1.781e+08,0.00275543,2.30562e+06,0,-nan,204.524,0,307.075,0.188799,0.188799,0,0,0,0,0,
8.48e+08,26.8899,-nan,-nan,0,0,0.212638,1.80227e+08,0.00275555,2.33318e+06,0,-nan,206.082,0,307.037,0.188852,0.188852,0,0,0,0,0,
8.58e+08,27.207,-nan,-nan,0,0,0.212642,1.82353e+08,0.00275568,2.36074e+06,0,-nan,207.623,0,306.999,0.188905,0.188905,0,0,0,0,0,
8.68e+08,27.5241,-nan,-nan,0,0,0.212645,1.84479e+08,0.0027558,2.38829e+06,0,-nan,209.159,0,306.962,0.188956,0.188956,0,0,0,0,0,
8.78e+08,27.8412,-nan,-nan,0,0,0.212649,1.86606e+08,0.00275592,2.41585e+06,0,-nan,210.721,0,306.926,0.189007,0.189007,0,0,0,0,0,
8.88e+08,28.1583,-nan,-nan,0,0,0.212653,1.88732e+08,0.00275604,2.44341e+06,0,-nan,212.293,0,306.891,0.189057,0.189057,0,0,0,0,0,
8.98e+08,28.4754,-nan,-nan,0,0,0.212656,1.90859e+08,0.00275617,2.47097e+06,0,-nan,213.844,0,306.857,0.189106,0.189106,0,0,0,0,0,
9.08e+08,28.7925,-nan,-nan,0,0,0.21266,1.92986e+08,0.00275629,2.49854e+06,0,-nan,215.414,0,306.823,0.189155,0.189155,0,0,0,0,0,
9.18e+08,29.1096,-nan,-nan,0,0,0.212664,1.95112e+08,0.00275642,2.5261e+06,0,-nan,216.97,0,306.79,0.189202,0.189202,0,0,0,0,0,
9.28e+08,29.4267,-nan,-nan,0,0,0.212667,1.97239e+08,0.00275654,2.55367e+06,0,-nan,218.533,0,306.758,0.18925,0.18925,0,0,0,0,0,
9.33e+08,29.5852,-nan,-nan,0,0,0.212669,1.98302e+08,0.0027566,2.56745e+06,0,-nan,220.103,0,306.742,0.189273,0.189273,0,0,0,0,0,
9.43e+08,29.9023,-nan,-nan,0,0,0.212673,2.00429e+08,0.00275673,2.59502e+06,0,-nan,221.698,0,306.711,0.18932,0.18932,0,0,0,0,0,
9.53e+08,30.2194,-nan,-nan,0,0,0.212677,2.02556e+08,0.00275685,2.62259e+06,0,-nan,223.272,0,306.68,0.189365,0.189365,0,0,0,0,0,
9.63e+08,30.5365,-nan,-nan,0,0,0.21268,2.04683e+08,0.00275698,2.65016e+06,0,-nan,224.836,0,306.65,0.189411,0.189411,0,0,0,0,0,
9.73e+08,30.8536,-nan,-nan,0,0,0.212684,2.06809e+08,0.00275711,2.67773e+06,0,-nan,226.424,0,306.621,0.189455,0.189455,0,0,0,0,0,
9.83e+08,31.1707,-nan,-nan,0,0,0.212688,2.08936e+08,0.00275724,2.7053e+06,0,-nan,228.021,0,306.592,0.189499,0.189499,0,0,0,0,0,
9.93e+08,31.4878,-nan,-nan,0,0,0.212692,2.11063e+08,0.00275736,2.73287e+06,0,-nan,229.59,0,306.564,0.189543,0.189543,0,0,0,0,0,
1e+09,31.7098,-nan,-nan,0,0,0.212694,2.12552e+08,0.00275745,2.75217e+06,0,-nan,231.142,0,306.544,0.189573,0.189573,0,0,0,0,0,
