time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
6.2208e+07,1.9726,0,466.159,0,0,1.04925,6.99988e+07,0.0126618,842996,0,0.0111121,77.1047,0,316.46,0.167223,0.167223,0,0,0,0,0,
7.2208e+07,2.2897,0,466.239,0,0,1.03035,8.03023e+07,0.01244,967396,0,0.0107919,79.1608,0,315.217,0.167653,0.167653,0,0,0,0,0,
8.2208e+07,2.6068,0,466.313,0,0,1.01338,9.04361e+07,0.0122409,1.0898e+06,0,0.0105042,81.2059,0,314.171,0.16804,0.16804,0,0,0,0,0,
9.2208e+07,2.9239,0,466.382,0,0,0.998018,1.00416e+08,0.0120605,1.21041e+06,0,0.0102434,83.2705,0,313.283,0.168391,0.168391,0,0,0,0,0,
9.3312e+07,2.9589,0,466.389,0,0,0.996336,1.01516e+08,0.0120407,1.2237e+06,0,0.0102148,84.8968,0,313.186,0.168429,0.168429,0,0,0,0,0,
1.03312e+08,3.276,0,466.453,0,0,0.982458,1.11341e+08,0.0118778,1.34248e+06,0,0.00997901,86.5181,0,312.439,0.168746,0.168746,0,0,0,0,0,
1.13312e+08,3.5931,0,466.514,0,0,0.96971,1.21038e+08,0.0117281,1.45976e+06,0,0.00976218,88.1566,0,311.792,0.169037,0.169037,0,0,0,0,0,
1.23312e+08,3.9102,0,466.571,0,0,0.957935,1.30617e+08,0.0115898,1.57566e+06,0,0.00956167,90.2229,0,311.229,0.169306,0.169306,0,0,0,0,0,
1.24e+08,3.93201,0,466.575,0,0,0.95713,1.31276e+08,0.0115804,1.58363e+06,0,0.00954796,91.8326,0,311.19,0.169324,0.169324,0,0,0,0,0,
1.34e+08,4.24911,0,466.63,0,0,0.94626,1.40738e+08,0.0114527,1.69815e+06,0,0.00936265,93.483,0,310.7,0.169573,0.169573,0,0,0,0,0,
1.44e+08,4.56621,0,466.681,0,0,0.936134,1.501e+08,0.0113339,1.81149e+06,0,0.00918985,95.1552,0,310.267,0.169804,0.169804,0,0,0,0,0,
1.54e+08,4.88331,0,466.731,0,0,0.926652,1.59366e+08,0.0112226,1.92372e+06,0,0.00902787,96.7803,0,309.882,0.170021,0.170021,0,0,0,0,0,
1.56e+08,4.94673,0,466.741,0,0,0.92478,1.61216e+08,0.0112006,1.94612e+06,0,0.0089959,98.4621,0,309.806,0.170064,0.170064,0,0,0,0,0,
1.66e+08,5.26383,0,466.788,0,0,0.916003,1.70376e+08,0.0110976,2.05709e+06,0,0.00884577,100.138,0,309.47,0.170265,0.170265,0,0,0,0,0,
1.76e+08,5.58092,0,466.834,0,0,0.907735,1.79453e+08,0.0110005,2.1671e+06,0,0.0087042,101.79,0,309.168,0.170454,0.170454,0,0,0,0,0,
1.86e+08,5.89802,0,466.878,0,0,0.899927,1.88452e+08,0.0109089,2.27619e+06,0,0.00857036,103.417,0,308.895,0.170632,0.170632,0,0,0,0,0,
1.96e+08,6.21512,0,466.921,0,0,0.892534,1.97378e+08,0.0108222,2.38441e+06,0,0.00844354,105.039,0,308.648,0.170801,0.170801,0,0,0,0,0,
2.06e+08,6.53222,0,466.962,0,0,0.885518,2.06233e+08,0.0107398,2.49181e+06,0,0.00832304,106.723,0,308.423,0.170962,0.170962,0,0,0,0,0,
2.16e+08,6.84932,0,467.002,0,0,0.878845,2.15021e+08,0.0106616,2.59842e+06,0,0.00820834,108.329,0,308.217,0.171115,0.171115,0,0,0,0,0,
2.26e+08,7.16641,0,467.04,0,0,0.872488,2.23746e+08,0.010587,2.70429e+06,0,0.00809896,109.96,0,308.028,0.17126,0.17126,0,0,0,0,0,
2.36e+08,7.48351,0,467.078,0,0,0.866418,2.3241e+08,0.0105158,2.80945e+06,0,0.00799442,111.609,0,307.854,0.171399,0.171399,0,0,0,0,0,
2.46e+08,7.80061,0,467.114,0,0,0.860616,2.41017e+08,0.0104478,2.91393e+06,0,0.0078944,113.247,0,307.693,0.171532,0.171532,0,0,0,0,0,
2.56e+08,8.11771,0,467.15,0,0,0.855057,2.49567e+08,0.0103826,3.01776e+06,0,0.00779851,114.895,0,307.545,0.171659,0.171659,0,0,0,0,0,
2.66e+08,8.4348,0,467.185,0,0,0.849721,2.58064e+08,0.01032,3.12096e+06,0,0.00770636,116.551,0,307.407,0.171781,0.171781,0,0,0,0,0,
2.76e+08,8.7519,0,467.218,0,0,0.844595,2.6651e+08,0.0102599,3.22355e+06,0,0.00761777,118.181,0,307.279,0.171898,0.171898,0,0,0,0,0,
2.86e+08,9.069,0,467.251,0,0,0.839663,2.74907e+08,0.0102021,3.32558e+06,0,0.00753246,119.828,0,307.159,0.172011,0.172011,0,0,0,0,0,
2.96e+08,9.3861,0,467.284,0,0,0.834912,2.83256e+08,0.0101464,3.42704e+06,0,0.00745022,121.47,0,307.047,0.17212,0.17212,0,0,0,0,0,
3.06e+08,9.7032,0,467.315,0,0,0.830331,2.91559e+08,0.0100927,3.52797e+06,0,0.00737086,123.126,0,306.942,0.172225,0.172225,0,0,0,0,0,
3.11e+08,9.86175,0,467.331,0,0,0.82808,2.957e+08,0.0100663,3.5783e+06,0,0.00733186,124.774,0,306.891,0.172276,0.172276,0,0,0,0,0,
3.21e+08,10.1788,0,467.361,0,0,0.823731,3.03937e+08,0.0100154,3.67845e+06,0,0.00725642,126.407,0,306.795,0.172376,0.172376,0,0,0,0,0,
3.31e+08,10.4959,0,467.391,0,0,0.819526,3.12132e+08,0.00996611,3.77811e+06,0,0.00718342,128.055,0,306.705,0.172472,0.172472,0,0,0,0,0,
3.41e+08,10.813,0,467.421,0,0,0.815457,3.20287e+08,0.00991844,3.8773e+06,0,0.00711273,129.714,0,306.62,0.172565,0.172565,0,0,0,0,0,
3.51e+08,11.1301,0,467.449,0,0,0.811514,3.28402e+08,0.00987224,3.97602e+06,0,0.00704418,131.406,0,306.539,0.172655,0.172655,0,0,0,0,0,
3.61e+08,11.4472,0,467.478,0,0,0.807688,3.36479e+08,0.00982743,4.07429e+06,0,0.00697762,133.069,0,306.463,0.172743,0.172743,0,0,0,0,0,
3.71e+08,11.7643,0,467.505,0,0,0.803975,3.44519e+08,0.00978393,4.17213e+06,0,0.00691298,134.685,0,306.39,0.172828,0.172828,0,0,0,0,0,
3.81e+08,12.0814,0,467.532,0,0,0.800367,3.52522e+08,0.00974168,4.26955e+06,0,0.00685013,136.337,0,306.321,0.17291,0.17291,0,0,0,0,0,
3.91e+08,12.3985,0,467.559,0,0,0.796859,3.60491e+08,0.00970059,4.36656e+06,0,0.00678897,137.991,0,306.256,0.17299,0.17299,0,0,0,0,0,
4.01e+08,12.7156,0,467.586,0,0,0.793447,3.68425e+08,0.00966063,4.46316e+06,0,0.00672944,139.599,0,306.193,0.173069,0.173069,0,0,0,0,0,
4.11e+08,13.0327,0,467.611,0,0,0.790124,3.76327e+08,0.00962172,4.55938e+06,0,0.00667142,141.262,0,306.134,0.173145,0.173145,0,0,0,0,0,
4.21e+08,13.3498,0,467.637,0,0,0.78689,3.84196e+08,0.00958386,4.65522e+06,0,0.00661491,142.945,0,306.077,0.173219,0.173219,0,0,0,0,0,
4.31e+08,13.6669,0,467.662,0,0,0.783739,3.92033e+08,0.00954697,4.75069e+06,0,0.0065598,144.684,0,306.022,0.173291,0.173291,0,0,0,0,0,
4.41e+08,13.984,0,467.686,0,0,0.780665,3.9984e+08,0.00951097,4.8458e+06,0,0.006506,146.344,0,305.97,0.173361,0.173361,0,0,0,0,0,
4.51e+08,14.3011,0,467.711,0,0,0.777664,4.07616e+08,0.00947584,4.94056e+06,0,0.00645345,147.969,0,305.92,0.17343,0.17343,0,0,0,0,0,
4.61e+08,14.6182,0,467.735,0,0,0.774732,4.15364e+08,0.00944153,5.03497e+06,0,0.00640209,149.652,0,305.872,0.173497,0.173497,0,0,0,0,0,
4.666e+08,14.7958,0,467.748,0,0,0.773112,4.19693e+08,0.00942256,5.08774e+06,0,0.00637369,151.292,0,305.845,0.173534,0.173534,0,0,0,0,0,
4.766e+08,15.1129,0,467.771,0,0,0.770285,4.27396e+08,0.00938947,5.18163e+06,0,0.00632411,152.961,0,305.8,0.173599,0.173599,0,0,0,0,0,
4.866e+08,15.43,0,467.794,0,0,0.767523,4.35071e+08,0.00935714,5.2752e+06,0,0.00627563,154.595,0,305.757,0.173662,0.173662,0,0,0,0,0,
4.966e+08,15.7471,0,467.817,0,0,0.764821,4.42719e+08,0.00932552,5.36846e+06,0,0.00622819,156.318,0,305.715,0.173724,0.173724,0,0,0,0,0,
5.066e+08,16.0642,0,467.84,0,0,0.762177,4.50341e+08,0.00929458,5.46141e+06,0,0.00618173,157.977,0,305.675,0.173784,0.173784,0,0,0,0,0,
5.166e+08,16.3813,0,467.862,0,0,0.759589,4.57937e+08,0.0092643,5.55405e+06,0,0.00613622,159.706,0,305.636,0.173843,0.173843,0,0,0,0,0,
5.266e+08,16.6984,0,467.884,0,0,0.757053,4.65508e+08,0.00923463,5.64639e+06,0,0.00609162,161.317,0,305.598,0.173901,0.173901,0,0,0,0,0,
5.366e+08,17.0155,0,467.905,0,0,0.75457,4.73053e+08,0.00920558,5.73845e+06,0,0.0060479,162.925,0,305.562,0.173958,0.173958,0,0,0,0,0,
5.466e+08,17.3326,0,467.927,0,0,0.752138,4.80575e+08,0.00917713,5.83022e+06,0,0.00600506,164.624,0,305.527,0.174014,0.174014,0,0,0,0,0,
5.566e+08,17.6497,0,467.948,0,0,0.749753,4.88072e+08,0.00914922,5.92171e+06,0,0.00596302,166.301,0,305.494,0.174069,0.174069,0,0,0,0,0,
5.666e+08,17.9668,0,467.969,0,0,0.747413,4.95546e+08,0.00912185,6.01293e+06,0,0.00592175,167.872,0,305.461,0.174122,0.174122,0,0,0,0,0,
5.766e+08,18.2839,0,467.989,0,0,0.745117,5.02997e+08,0.00909501,6.10388e+06,0,0.00588125,169.577,0,305.43,0.174175,0.174175,0,0,0,0,0,
5.866e+08,18.601,0,468.01,0,0,0.742864,5.10426e+08,0.00906865,6.19457e+06,0,0.00584146,171.333,0,305.399,0.174226,0.174226,0,0,0,0,0,
5.966e+08,18.9181,0,468.03,0,0,0.740652,5.17833e+08,0.00904279,6.285e+06,0,0.00580236,173.048,0,305.369,0.174277,0.174277,0,0,0,0,0,
6.066e+08,19.2352,0,468.05,0,0,0.738481,5.25217e+08,0.00901739,6.37517e+06,0,0.00576396,174.752,0,305.341,0.174327,0.174327,0,0,0,0,0,
6.166e+08,19.5523,0,468.07,0,0,0.736348,5.32581e+08,0.00899245,6.4651e+06,0,0.00572622,176.429,0,305.313,0.174376,0.174376,0,0,0,0,0,
6.22e+08,19.7235,0,468.08,0,0,0.735206,5.36551e+08,0.0089791,6.51358e+06,0,0.00570601,178.111,0,305.298,0.174402,0.174402,0,0,0,0,0,
6.32e+08,20.0406,0,468.1,0,0,0.733127,5.43882e+08,0.0089548,6.60313e+06,0,0.0056692,179.767,0,305.272,0.174449,0.174449,0,0,0,0,0,
6.42e+08,20.3577,0,468.119,0,0,0.731084,5.51193e+08,0.00893091,6.69244e+06,0,0.005633,181.435,0,305.246,0.174496,0.174496,0,0,0,0,0,
6.52e+08,20.6748,0,468.138,0,0,0.729075,5.58484e+08,0.00890742,6.78151e+06,0,0.00559738,183.111,0,305.221,0.174542,0.174542,0,0,0,0,0,
6.62e+08,20.9919,0,468.157,0,0,0.727098,5.65755e+08,0.00888431,6.87036e+06,0,0.00556232,184.755,0,305.197,0.174587,0.174587,0,0,0,0,0,
6.72e+08,21.309,0,468.176,0,0,0.725155,5.73006e+08,0.00886159,6.95897e+06,0,0.00552782,186.48,0,305.173,0.174632,0.174632,0,0,0,0,0,
6.82e+08,21.6261,0,468.194,0,0,0.723241,5.80239e+08,0.00883923,7.04736e+06,0,0.00549384,188.175,0,305.151,0.174676,0.174676,0,0,0,0,0,
6.92e+08,21.9432,0,468.213,0,0,0.721359,5.87452e+08,0.00881723,7.13554e+06,0,0.00546039,189.854,0,305.128,0.174719,0.174719,0,0,0,0,0,
7.02e+08,22.2603,0,468.231,0,0,0.719504,5.94647e+08,0.00879555,7.22349e+06,0,0.00542742,191.455,0,305.107,0.174761,0.174761,0,0,0,0,0,
7.12e+08,22.5774,0,468.249,0,0,0.717678,6.01824e+08,0.00877421,7.31123e+06,0,0.00539493,193.101,0,305.086,0.174803,0.174803,0,0,0,0,0,
7.22e+08,22.8945,0,468.267,0,0,0.715879,6.08983e+08,0.00875319,7.39877e+06,0,0.00536291,194.755,0,305.065,0.174844,0.174844,0,0,0,0,0,
7.32e+08,23.2116,0,468.285,0,0,0.714107,6.16124e+08,0.00873248,7.48609e+06,0,0.00533135,196.394,0,305.045,0.174885,0.174885,0,0,0,0,0,
7.42e+08,23.5287,0,468.302,0,0,0.71236,6.23248e+08,0.00871208,7.57321e+06,0,0.00530024,198.016,0,305.026,0.174925,0.174925,0,0,0,0,0,
7.52e+08,23.8458,0,468.32,0,0,0.710639,6.30354e+08,0.00869196,7.66013e+06,0,0.00526954,199.716,0,305.007,0.174964,0.174964,0,0,0,0,0,
7.62e+08,24.1629,0,468.337,0,0,0.708942,6.37443e+08,0.00867214,7.74685e+06,0,0.00523927,201.419,0,304.988,0.175003,0.175003,0,0,0,0,0,
7.72e+08,24.48,0,468.354,0,0,0.707269,6.44516e+08,0.0086526,7.83338e+06,0,0.00520942,203.067,0,304.97,0.175041,0.175041,0,0,0,0,0,
7.78e+08,24.6702,0,468.365,0,0,0.706274,6.48754e+08,0.00864097,7.88522e+06,0,0.00519165,204.702,0,304.96,0.175064,0.175064,0,0,0,0,0,
7.88e+08,24.9873,0,468.382,0,0,0.704637,6.558e+08,0.00862185,7.97144e+06,0,0.00516241,206.332,0,304.942,0.175102,0.175102,0,0,0,0,0,
7.98e+08,25.3044,0,468.399,0,0,0.703021,6.6283e+08,0.00860298,8.05747e+06,0,0.00513354,208.061,0,304.925,0.175139,0.175139,0,0,0,0,0,
8.08e+08,25.6215,0,468.415,0,0,0.701427,6.69845e+08,0.00858436,8.14332e+06,0,0.00510504,209.681,0,304.909,0.175175,0.175175,0,0,0,0,0,
8.18e+08,25.9386,0,468.432,0,0,0.699853,6.76843e+08,0.00856598,8.22898e+06,0,0.00507688,211.318,0,304.893,0.175211,0.175211,0,0,0,0,0,
8.28e+08,26.2557,0,468.448,0,0,0.6983,6.83826e+08,0.00854785,8.31446e+06,0,0.00504908,212.926,0,304.877,0.175247,0.175247,0,0,0,0,0,
8.38e+08,26.5728,0,468.465,0,0,0.696766,6.90794e+08,0.00852994,8.39975e+06,0,0.00502162,214.566,0,304.862,0.175282,0.175282,0,0,0,0,0,
8.48e+08,26.8899,0,468.481,0,0,0.695252,6.97746e+08,0.00851226,8.48488e+06,0,0.00499449,216.173,0,304.847,0.175317,0.175317,0,0,0,0,0,
8.58e+08,27.207,0,468.497,0,0,0.693758,7.04684e+08,0.00849482,8.56983e+06,0,0.00496771,217.83,0,304.832,0.175351,0.175351,0,0,0,0,0,
8.68e+08,27.5241,0,468.513,0,0,0.692282,7.11607e+08,0.00847758,8.6546e+06,0,0.00494123,219.47,0,304.817,0.175385,0.175385,0,0,0,0,0,
8.78e+08,27.8412,0,468.529,0,0,0.690823,7.18515e+08,0.00846056,8.73921e+06,0,0.00491506,221.144,0,304.803,0.175418,0.175418,0,0,0,0,0,
8.88e+08,28.1583,0,468.545,0,0,0.689382,7.25409e+08,0.00844374,8.82364e+06,0,0.00488919,222.722,0,304.79,0.175451,0.175451,0,0,0,0,0,
8.98e+08,28.4754,0,468.561,0,0,0.687958,7.32288e+08,0.00842711,8.90792e+06,0,0.0048636,224.338,0,304.776,0.175484,0.175484,0,0,0,0,0,
9.08e+08,28.7925,0,468.576,0,0,0.686549,7.39154e+08,0.00841067,8.99202e+06,0,0.00483829,225.985,0,304.763,0.175516,0.175516,0,0,0,0,0,
9.18e+08,29.1096,0,468.592,0,0,0.685157,7.46005e+08,0.00839442,9.07597e+06,0,0.00481325,227.627,0,304.75,0.175548,0.175548,0,0,0,0,0,
9.28e+08,29.4267,0,468.607,0,0,0.68378,7.52843e+08,0.00837835,9.15975e+06,0,0.00478849,229.278,0,304.737,0.17558,0.17558,0,0,0,0,0,
9.33e+08,29.5852,0,468.615,0,0,0.683096,7.56259e+08,0.00837037,9.2016e+06,0,0.00477618,230.849,0,304.731,0.175595,0.175595,0,0,0,0,0,
9.43e+08,29.9023,0,468.63,0,0,0.681742,7.63076e+08,0.00835457,9.28515e+06,0,0.00475181,232.492,0,304.719,0.175626,0.175626,0,0,0,0,0,
9.53e+08,30.2194,0,468.645,0,0,0.680403,7.6988e+08,0.00833894,9.36854e+06,0,0.00472769,234.16,0,304.707,0.175657,0.175657,0,0,0,0,0,
9.63e+08,30.5365,0,468.661,0,0,0.67908,7.76671e+08,0.0083235,9.45177e+06,0,0.00470385,235.826,0,304.695,0.175687,0.175687,0,0,0,0,0,
9.73e+08,30.8536,0,468.676,0,0,0.677771,7.83449e+08,0.00830823,9.53485e+06,0,0.00468024,237.437,0,304.684,0.175717,0.175717,0,0,0,0,0,
9.83e+08,31.1707,0,468.691,0,0,0.676475,7.90213e+08,0.00829312,9.61779e+06,0,0.00465688,239.061,0,304.672,0.175747,0.175747,0,0,0,0,0,
9.93e+08,31.4878,0,468.705,0,0,0.675193,7.96965e+08,0.00827816,9.70057e+06,0,0.00463373,240.686,0,304.661,0.175776,0.175776,0,0,0,0,0,
1e+09,31.7098,0,468.716,0,0,0.674301,8.01685e+08,0.00826776,9.75844e+06,0,0.00461764,242.36,0,304.653,0.175797,0.175797,0,0,0,0,0,
time(s),time(year),Sn,Temperature(K),FlowCO2(mole/s),MassCO2(mole),FlowH2O(mole/s),MassH2O(mole),HeatProductionRate(MW),Energy(MJ),InjectionCO2(mole),OverPressure(MPa),CPUtime,Sn_inj,T_inj,OPw_inj,OPnw_inj,S_CO2,FlowCO2_inj,MassCO2_inj,FlowH2O_inj,MassH2O_inj
10,3.17098e-07,0,463.826,0,0,0.478788,4.78788,0.00569334,0.0569334,0,0.00256523,1.56789,0,483.393,0.115593,0.115593,0,0,0,0,0,
25,7.92745e-07,0,463.833,0,0,0.508134,12.4099,0.00604256,0.147572,0,0.0030114,3.31712,0,471.14,0.119488,0.119488,0,0,0,0,0,
47.5,1.50622e-06,0,463.844,0,0,0.539161,24.541,0.00641196,0.291841,0,0.00348518,5.05489,0,455.649,0.123511,0.123511,0,0,0,0,0,
60,1.90259e-06,0,463.85,0,0,0.553854,31.4642,0.00658694,0.374178,0,0.00371054,6.44821,0,447.843,0.125478,0.125478,0,0,0,0,0,
95.625,3.03225e-06,0,463.868,0,0,0.585261,52.3141,0.00696127,0.622173,0,0.004197,8.22469,0,429.913,0.12931,0.12931,0,0,0,0,0,
149.062,4.72674e-06,0,463.896,0,0,0.620426,85.4681,0.00738084,1.01659,0,0.00474635,9.99401,0,409.754,0.133562,0.133562,0,0,0,0,0,
229.219,7.26848e-06,0,463.939,0,0,0.659305,138.316,0.0078455,1.64545,0,0.00535647,11.8141,0,388.919,0.138149,0.138149,0,0,0,0,0,
349.453,1.10811e-05,0,464.004,0,0,0.701509,222.661,0.00835116,2.64955,0,0.00601841,13.6633,0,369.503,0.142977,0.142977,0,0,0,0,0,
529.805,1.68e-05,0,464.1,0,0,0.746412,357.278,0.00889108,4.25307,0,0.00671891,15.5115,0,353.551,0.147796,0.147796,0,0,0,0,0,
600,1.90259e-05,0,464.136,0,0,0.761773,410.751,0.00907616,4.89017,0,0.00695776,17.0043,0,348.785,0.149428,0.149428,0,0,0,0,0,
885.557,2.80808e-05,0,464.273,0,0,0.80601,640.912,0.00961158,7.63482,0,0.0076391,18.8837,0,339.835,0.153348,0.153348,0,0,0,0,0,
1313.89,4.16632e-05,0,464.448,0,0,0.851753,1005.75,0.0101683,11.9903,0,0.00833563,20.8056,0,335.005,0.156562,0.156562,0,0,0,0,0,
1800,5.70776e-05,0,464.608,0,0,0.889234,1438.01,0.0106266,17.1559,0,0.00890159,22.7502,0,333.371,0.15849,0.15849,0,0,0,0,0,
2529.16,8.01992e-05,0,464.777,0,0,0.928699,2115.18,0.01111,25.257,0,0.00949597,24.7574,0,333.124,0.159766,0.159766,0,0,0,0,0,
3600,0.000114155,0,464.924,0,0,0.968615,3152.41,0.0115983,37.6769,0,0.0101013,26.7255,0,333.419,0.160454,0.160454,0,0,0,0,0,
5206.26,0.000165089,0,465.033,0,0,1.00889,4772.94,0.0120888,57.0946,0,0.0107209,28.2936,0,333.742,0.160806,0.160806,0,0,0,0,0,
7749.49,0.000245735,0,465.105,0,0,1.05033,7444.18,0.0125912,89.1169,0,0.0113682,29.8978,0,333.999,0.16106,0.16106,0,0,0,0,0,
11776.3,0.000373424,0,465.154,0,0,1.092,11841.4,0.0130947,141.847,0,0.0120253,31.5228,0,334.259,0.161347,0.161347,0,0,0,0,0,
18152,0.000575598,0,465.191,0,0,1.13291,19064.6,0.0135885,228.483,0,0.0126729,33.1419,0,334.571,0.161701,0.161701,0,0,0,0,0,
28247,0.000895706,0,465.224,0,0,1.1709,30884.8,0.0140471,370.288,0,0.0132746,34.8011,0,334.913,0.162085,0.162085,0,0,0,0,0,
43200,0.00136986,0,465.251,0,0,1.20113,48845.3,0.0144122,585.793,0,0.0137534,36.4911,0,335.211,0.162418,0.162418,0,0,0,0,0,
66875.6,0.00212061,0,465.27,0,0,1.22246,77787.7,0.0146698,933.109,0,0.0140909,38.1377,0,335.425,0.162663,0.162663,0,0,0,0,0,
86400,0.00273973,0,465.278,0,0,1.23125,101827,0.0147761,1221.6,0,0.0142301,39.8268,0,335.51,0.162768,0.162768,0,0,0,0,0,
123886,0.00392841,0,465.285,0,0,1.237,148198,0.0148457,1778.11,0,0.0143207,41.4932,0,335.551,0.162842,0.162842,0,0,0,0,0,
183240,0.00581049,0,465.289,0,0,1.23903,221738,0.0148704,2660.72,0,0.0143522,43.1462,0,335.538,0.162878,0.162878,0,0,0,0,0,
277216,0.00879046,0,465.293,0,0,1.2391,338184,0.0148717,4058.31,0,0.0143525,44.7942,0,335.483,0.1629,0.1629,0,0,0,0,0,
426012,0.0135087,0,465.298,0,0,1.23829,522436,0.0148624,6269.78,0,0.0143381,46.4676,0,335.386,0.162923,0.162923,0,0,0,0,0,
661605,0.0209793,0,465.307,0,0,1.23681,813821,0.0148456,9767.29,0,0.0143125,48.1186,0,335.232,0.162958,0.162958,0,0,0,0,0,
864000,0.0273973,0,465.314,0,0,1.23555,1.06389e+06,0.014831,12769,0,0.0142905,49.7881,0,335.1,0.162987,0.162987,0,0,0,0,0,
1.23702e+06,0.0392257,0,465.328,0,0,1.23323,1.52391e+06,0.0148045,18291.4,0,0.0142504,51.4708,0,334.86,0.16304,0.16304,0,0,0,0,0,
1.82764e+06,0.0579541,0,465.348,0,0,1.22964,2.25016e+06,0.0147633,27010.9,0,0.014188,53.1017,0,334.486,0.163123,0.163123,0,0,0,0,0,
2.592e+06,0.0821918,0,465.373,0,0,1.22509,3.18657e+06,0.014711,38255.4,0,0.0141093,54.7654,0,334.013,0.163227,0.163227,0,0,0,0,0,
3.80224e+06,0.120568,0,465.412,0,0,1.21815,4.66082e+06,0.0146312,55962.6,0,0.0139891,56.4574,0,333.291,0.163386,0.163386,0,0,0,0,0,
5.71844e+06,0.181331,0,465.468,0,0,1.20774,6.9751e+06,0.0145113,83769.2,0,0.0138093,58.157,0,332.21,0.163625,0.163625,0,0,0,0,0,
7.776e+06,0.246575,0,465.524,0,0,1.19716,9.43833e+06,0.0143893,113376,0,0.0136268,59.8542,0,331.116,0.163867,0.163867,0,0,0,0,0,
1.10338e+07,0.34988,0,465.603,0,0,1.18175,1.32882e+07,0.0142111,159673,0,0.0133616,61.9345,0,329.536,0.164218,0.164218,0,0,0,0,0,
1.5552e+07,0.493151,0,465.699,0,0,1.16251,1.85407e+07,0.0139881,222874,0,0.0130314,64.0395,0,327.598,0.164656,0.164656,0,0,0,0,0,
2.23293e+07,0.708057,0,465.82,0,0,1.13741,2.62493e+07,0.0136966,315700,0,0.0126019,66.132,0,325.156,0.165226,0.165226,0,0,0,0,0,
3.1104e+07,0.986301,0,465.95,0,0,1.10966,3.59862e+07,0.0133733,433047,0,0.0121279,68.2156,0,322.592,0.165856,0.165856,0,0,0,0,0,
4.1104e+07,1.3034,0,466.074,0,0,1.08263,4.68125e+07,0.0130578,563624,0,0.011667,70.3062,0,320.251,0.166469,0.166469,0,0,0,0,0,
5.1104e+07,1.6205,0,466.182,0,0,1.05912,5.74038e+07,0.0127829,691453,0,0.0112666,72.3588,0,318.352,0.167003,0.167003,0,0,0,0,0,
6.1104e+07,1.9376,0,466.278,0,0,1.0384,6.77877e+07,0.0125403,816856,0,0.0109137,74.4328,0,316.793,0.167474,0.167474,0,0,0,0,0,
6.2208e+07,1.9726,0,466.289,0,0,1.03613,6.89316e+07,0.0125138,830671,0,0.0108752,76.0776,0,316.623,0.167526,0.167526,0,0,0,0,0,
7.2208e+07,2.2897,0,466.374,0,0,1.0179,7.91107e+07,0.0123001,953673,0,0.0105648,78.1803,0,315.362,0.167941,0.167941,0,0,0,0,0,
8.2208e+07,2.6068,0,466.452,0,0,1.00147,8.91253e+07,0.0121075,1.07475e+06,0,0.0102849,80.265,0,314.302,0.168315,0.168315,0,0,0,0,0,
9.2208e+07,2.9239,0,466.524,0,0,0.986529,9.89906e+07,0.0119322,1.19407e+06,0,0.0100304,82.3546,0,313.403,0.168656,0.168656,0,0,0,0,0,
9.3312e+07,2.9589,0,466.531,0,0,0.984893,1.00078e+08,0.011913,1.20722e+06,0,0.0100025,84.0185,0,313.304,0.168694,0.168694,0,0,0,0,0,
1.03312e+08,3.276,0,466.598,0,0,0.971352,1.09791e+08,0.0117541,1.32476e+06,0,0.00977178,85.6317,0,312.548,0.169002,0.169002,0,0,0,0,0,
1.13312e+08,3.5931,0,466.66,0,0,0.958877,1.1938e+08,0.0116076,1.44084e+06,0,0.00955909,87.7278,0,311.893,0.169287,0.169287,0,0,0,0,0,
1.23312e+08,3.9102,0,466.718,0,0,0.947325,1.28853e+08,0.011472,1.55556e+06,0,0.00936205,89.3819,0,311.323,0.169551,0.169551,0,0,0,0,0,
1.24e+08,3.93201,0,466.722,0,0,0.946535,1.29505e+08,0.0114627,1.56344e+06,0,0.00934857,91.0375,0,311.284,0.169569,0.169569,0,0,0,0,0,
1.34e+08,4.24911,0,466.777,0,0,0.935845,1.38863e+08,0.0113371,1.67682e+06,0,0.00916613,92.725,0,310.788,0.169814,0.169814,0,0,0,0,0,
1.44e+08,4.56621,0,466.829,0,0,0.925866,1.48122e+08,0.0112199,1.78901e+06,0,0.00899574,94.3567,0,310.35,0.170042,0.170042,0,0,0,0,0,
1.54e+08,4.88331,0,466.878,0,0,0.916509,1.57287e+08,0.0111099,1.90011e+06,0,0.00883591,95.9813,0,309.961,0.170256,0.170256,0,0,0,0,0,
1.56e+08,4.94673,0,466.888,0,0,0.91466,1.59116e+08,0.0110882,1.92229e+06,0,0.00880432,97.6346,0,309.885,0.170298,0.170298,0,0,0,0,0,
